T_mu,sigma,ω₀,n_B,P,e
"(1.0, 190.1118481127528)",93.0,0.0,0.0,0.0,0.0
"(2.0, 190.1118481127528)",93.0,0.0,6.494065512518114e-166,0.0,1.2345987963501097e-163
"(3.0, 190.1118481127528)",93.0,0.0,1.9223919773625453e-111,0.0,3.654694916135227e-109
"(4.0, 190.1118481127528)",93.0,0.0,3.760604422365293e-84,0.0,7.14935456756857e-82
"(5.0, 190.1118481127528)",93.0,0.0,9.624038184133608e-68,0.0,1.8296436854933417e-65
"(6.000000000000001, 190.1118481127528)",93.0,0.0,8.79496103924432e-57,0.0,1.6720262972503946e-54
"(7.0, 190.1118481127528)",93.0,0.0,6.155477625455031e-49,0.0,1.170229227391955e-46
"(8.0, 190.1118481127528)",93.0,0.0,4.840883415758233e-43,0.0,9.203092926681732e-41
"(9.0, 190.1118481127528)",93.0,0.0,1.904177037021653e-38,0.0,3.620066156420521e-36
"(10.0, 190.1118481127528)",93.0,0.0,9.182529855597452e-35,0.0,1.7457077211981607e-32
"(11.000000000000002, 190.1118481127528)",93.0,0.0,9.607835495350673e-32,0.0,1.8265633623844223e-29
"(12.0, 190.1118481127528)",93.0,0.0,3.192259290365538e-29,0.0,6.0688631334649724e-27
"(13.0, 190.1118481127528)",93.0,0.0,4.384956207839565e-27,0.0,8.336321285658678e-25
"(14.0, 190.1118481127528)",93.0,0.0,3.006962872876866e-25,0.0,5.716592689690536e-23
"(15.0, 190.1118481127528)",93.0,0.0,1.1821907791760831e-23,0.0,2.2474847385102042e-21
"(16.0, 190.1118481127528)",93.0,0.0,2.9563073476979705e-22,0.0,5.620290534601716e-20
"(17.0, 190.1118481127528)",93.0,0.0,5.091312823276058e-21,0.0,9.679188901531686e-19
"(18.0, 190.1118481127528)",93.0,0.0,6.423793258963394e-20,0.0,1.2212392083557741e-17
"(19.0, 190.1118481127528)",93.0,0.0,6.235294051494764e-19,0.0,1.1854032756561236e-16
"(20.0, 190.1118481127528)",92.99999999384704,3.587124298209756e-16,4.841889048744814e-18,1.9859446137283985e-12,-1.9850241132529847e-12
"(21.000000000000004, 190.1118481127528)",92.999999994935,2.3001643232807316e-15,3.104754535638125e-17,1.9859446137283985e-12,-1.9800421075013323e-12
