T_mu,sigma,ω₀,n_B,P,e
"(1.0, 0.11184811275279571)",93.0,0.0,0.0,0.0,0.0
"(2.0, 0.11184811275279571)",93.0,0.0,1.0570720668253741e-208,0.0,1.1823151571811525e-209
"(3.0, 0.11184811275279571)",93.0,0.0,1.837554953110764e-140,0.0,2.05527053584991e-141
"(4.0, 0.11184811275279571)",93.0,0.0,2.646596858658143e-106,0.0,2.960168638583909e-107
"(5.0, 0.11184811275279571)",93.0,0.0,8.619519896049857e-86,0.0,9.640770332083504e-87
"(6.000000000000001, 0.11184811275279571)",93.0,0.0,4.1667056764822465e-72,0.0,4.660381663109002e-73
"(7.0, 0.11184811275279571)",93.0,0.0,2.508220497250093e-62,0.0,2.8053972898530176e-63
"(8.0, 0.11184811275279571)",93.0,0.0,5.4585131616122034e-55,0.0,6.105243955626212e-56
"(9.0, 0.11184811275279571)",93.0,0.0,2.793450771068196e-49,0.0,3.124421968118197e-50
"(10.0, 0.11184811275279571)",93.0,0.0,1.0346127533118471e-44,0.0,1.1571948388790391e-45
"(11.000000000000002, 0.11184811275279571)",93.0,0.0,5.673085107875018e-41,0.0,6.345238628018113e-42
"(12.0, 0.11184811275279571)",93.0,0.0,7.422900254670362e-38,0.0,8.302373846371266e-39
"(13.0, 0.11184811275279571)",93.0,0.0,3.225581312117504e-35,0.0,3.607751822910293e-36
"(14.0, 0.11184811275279571)",93.0,0.0,5.89514150668333e-33,0.0,6.5936045193320305e-34
"(15.0, 0.11184811275279571)",93.0,0.0,5.388437780870178e-31,0.0,6.026865964761919e-32
"(16.0, 0.11184811275279571)",93.0,0.0,2.8050524961157785e-29,0.0,3.1373982786306865e-30
"(17.0, 0.11184811275279571)",93.0,0.0,9.185001197478864e-28,0.0,1.0273250495701797e-28
"(18.0, 0.11184811275279571)",93.0,0.0,2.043797466652391e-26,0.0,2.2859488949401487e-27
"(19.0, 0.11184811275279571)",93.0,0.0,3.284807445783058e-25,0.0,3.673995135671664e-26
"(20.0, 0.11184811275279571)",93.0,0.0,4.0039413669177384e-24,0.0,4.478332854625981e-25
"(21.000000000000004, 0.11184811275279571)",92.99999999493174,2.8527032223688296e-21,3.8505697957615875e-23,3.971889227456797e-12,-3.97188922745249e-12
"(22.000000000000004, 0.11184811275279571)",92.99999999494047,2.2355617000441148e-20,3.017554118029618e-22,1.9859446137283985e-12,-1.9859446136946477e-12
"(23.0, 0.11184811275279571)",92.99999999397981,1.4662260287421473e-19,1.9791072606025536e-21,0.0,2.2135941203375106e-22
"(24.0, 0.11184811275279571)",92.99999999493865,8.22920573793437e-19,1.1107755894189814e-20,0.0,1.2423815336838734e-21
"(25.0, 0.11184811275279571)",92.99999999493242,4.026893126255671e-18,5.435487612526398e-20,0.0,6.0794903135227705e-21
"(26.0, 0.11184811275279571)",92.99999999940401,1.7454257357865482e-17,2.355970136057905e-19,5.9578338411851955e-12,-5.957833814834114e-12
"(27.0, 0.11184811275279571)",92.99999999939917,6.792012118200654e-17,9.167836468688884e-19,1.9859446137283985e-12,-1.9859445111878776e-12
"(28.0, 0.11184811275279571)",92.9999999993895,2.400339313908783e-16,3.2399704117045617e-18,0.0,3.6238457592405375e-19
"(29.0, 0.11184811275279571)",93.00000000000675,7.781153086731482e-16,1.0502975816230612e-17,1.241215383580249e-13,-1.2412036362000158e-13
"(30.0, 0.11184811275279571)",92.99999999940523,2.3337614035947386e-15,3.150103758912695e-17,2.2341876904444484e-12,-2.2341841671128442e-12
"(31.0, 0.11184811275279571)",92.9999999999819,6.5248588835190125e-15,8.807233875757894e-17,4.716618457604946e-12,-4.71660860688007e-12
"(32.0, 0.11184811275279571)",92.9999999949224,1.7117544194035108e-14,2.310520702229078e-16,1.241215383580249e-13,-1.2409569562002283e-13
"(33.0, 0.11184811275279571)",92.99999999994643,4.2381390386933914e-14,5.72062666459079e-16,7.571413839839519e-12,-7.5713498557099e-12
"(34.0, 0.11184811275279571)",92.99999999483944,9.953715272647662e-14,1.343549339621895e-15,1.7873501523555587e-11,-1.7873351250097558e-11
"(35.0, 0.11184811275279571)",92.99999999914402,2.2275713286533845e-13,3.006768731575177e-15,3.28922076648766e-11,-3.289187136346849e-11
"(36.0, 0.11184811275279571)",92.99999999438856,4.769324877379909e-13,6.437619635547834e-15,7.658298916690137e-11,-7.658226913129451e-11
"(37.0, 0.11184811275279571)",92.9999999937766,9.80427188974381e-13,1.3233775188032511e-14,1.599926629434941e-10,-1.5999118277071474e-10
"(38.0, 0.11184811275279571)",92.99999999260434,1.9413228056073863e-12,2.620391382891442e-14,3.4034125817770427e-10,-3.403383273193958e-10
"(39.0, 0.11184811275279571)",92.99999999482912,3.713235177843143e-12,5.012113094568027e-14,6.815513671239147e-10,-6.815457611700094e-10
"(40.0, 0.11184811275279571)",92.99999998625968,6.878647849006644e-12,9.28477710954808e-14,1.3321964711966814e-9,-1.3321860863487111e-9
"(41.00000000000001, 0.11184811275279571)",92.99999997896093,1.2369830886975084e-11,1.6696758604974046e-13,2.503407307143004e-9,-2.503388632133614e-9
"(42.0, 0.11184811275279571)",92.99999997082443,2.1639748187698117e-11,2.920926363626526e-13,4.600813062316909e-9,-4.600780392306783e-9
"(43.00000000000001, 0.11184811275279571)",92.99999994513216,3.6897831469712894e-11,4.980457620469727e-13,8.231368059289137e-9,-8.231312353810588e-9
"(44.0, 0.11184811275279571)",92.99999991465819,6.142802699253139e-11,8.291535647742815e-13,1.435403530341379e-8,-1.4353942564152388e-8
"(45.0, 0.11184811275279571)",92.99999985853533,1.0000900058710407e-10,1.3499183256544113e-12,2.4436179621159438e-8,-2.443602863534234e-8
"(45.99999999999999, 0.11184811275279571)",92.99999977014974,1.594587101913514e-10,2.1523686249040633e-12,4.072365612757618e-8,-4.072341538920754e-8
"(47.0, 0.11184811275279571)",92.99999962923937,2.4932761331815635e-10,3.3654162375632222e-12,6.646708379072233e-8,-6.646670737526754e-8
"(47.99999999999999, 0.11184811275279571)",92.99999942689806,3.8276646703964255e-10,5.16656966137516e-12,1.0642428941893771e-7,-1.0642371154787168e-7
"(49.0, 0.11184811275279571)",92.99999911883043,5.775959076068643e-10,7.79637128572469e-12,1.6736399286350047e-7,-1.6736312085408585e-7
"(49.99999999999999, 0.11184811275279571)",92.99999866729092,8.576056899379259e-10,1.1575934468080747e-11,2.587427658888319e-7,-2.5874147114240825e-7
"(51.0, 0.11184811275279571)",92.99999801095903,1.2541115677889494e-9,1.69279582689615e-11,3.9365803734400895e-7,-3.936561439838238e-7
"(51.99999999999999, 0.11184811275279571)",92.9999970878244,1.807797268375206e-9,2.4401590329581063e-11,5.899250957510975e-7,-5.899223664792709e-7
"(53.0, 0.11184811275279571)",92.99999578110277,2.570867852320744e-9,3.4701492941399135e-11,8.715070935485744e-7,-8.715032122520793e-7
"(54.0, 0.11184811275279571)",92.99999398052309,3.6095389534287517e-9,4.8721442586864365e-11,1.2702202287852906e-6,-1.2702147793838868e-6
"(55.0, 0.11184811275279571)",92.99999150853364,5.006884014974093e-9,6.758276201526895e-11,1.827821841760268e-6,-1.827814282755882e-6
"(56.0, 0.11184811275279571)",92.9999881571956,6.866058697750317e-9,9.267784309027125e-11,2.5985079886175395e-6,-2.5984976227756957e-6
"(57.0, 0.11184811275279571)",92.9999836788912,9.313918237483824e-9,1.2571897367471613e-10,3.651927857026712e-6,-3.6519137955967693e-6
"(58.0, 0.11184811275279571)",92.99997773135915,1.2505039732877833e-8,1.6879263070494857e-10,5.07669777105542e-6,-5.076678891918229e-6
"(59.0, 0.11184811275279571)",92.9999699284417,1.662615719977175e-8,2.244193438940438e-10,6.9845063869289816e-6,-6.9844812860489025e-6
"(60.0, 0.11184811275279571)",92.99995978202645,2.1901012955555373e-8,2.956191799188408e-10,9.51495754309251e-6,-9.514924478645142e-6
"(61.0, 0.11184811275279571)",92.99994669184515,2.8595624399400082e-8,3.8598283336726966e-10,1.2841011872574067e-5,-1.28409687011226e-5
"(61.99999999999999, 0.11184811275279571)",92.99992995113283,3.702396078522659e-8,4.997482512274757e-10,1.71753748420778e-5,-1.7175318946179052e-5
"(63.00000000000001, 0.11184811275279571)",92.99990871080696,4.75540202138346e-8,6.418826602179738e-10,2.277760792315956e-5,-2.2777536129795404e-5
"(64.0, 0.11184811275279571)",92.99988196411704,6.061429274676771e-8,8.181698056351767e-10,2.99622614077847e-5,-2.9962169897036027e-5
"(65.0, 0.11184811275279571)",92.99984852041904,7.670059154660667e-8,1.035302158110302e-9,3.9107930067523645e-5,-3.910781427093113e-5
