T_mu,sigma,ω₀,n_B,P,e
"(1.0, 700.1118481127528)",93.0,0.0,1.7078223968875155e-107,0.0,1.1956666945332698e-104
"(2.0, 700.1118481127528)",93.0,0.0,3.609970976063228e-55,0.0,2.5273834516850243e-52
"(3.0, 700.1118481127528)",93.0,0.0,1.3000211951680547e-37,0.0,9.101602415348565e-35
"(4.0, 700.1118481127528)",93.0,0.0,8.868280469361039e-29,0.0,6.208788228986588e-26
"(5.0, 700.1118481127528)",93.0,0.0,1.9118443707898237e-23,0.0,1.3385048957376265e-20
"(6.000000000000001, 700.1118481127528)",92.9999999938322,5.358939099649666e-18,7.233479410123919e-20,3.971889227456797e-12,-3.9718385850104155e-12
"(7.0, 700.1118481127528)",92.99999999383778,1.9977752352262236e-15,2.6965907921670613e-17,1.9859446137283985e-12,-1.967065462097319e-12
"(8.0, 700.1118481127528)",92.9999999999737,1.7419451334687254e-13,2.3512720297471855e-15,1.9859446137283985e-12,-3.397912075662729e-13
"(9.0, 700.1118481127528)",93.0,0.0,7.759484468805304e-14,7.447292301481494e-13,5.358034088842668e-11
"(10.0, 700.1118481127528)",93.0,0.0,1.2944372396554232e-12,1.290863998923459e-11,8.93342208131894e-10
"(11.000000000000002, 700.1118481127528)",93.0,0.0,1.312772494463408e-11,1.4435334911038297e-10,9.046522423393268e-9
"(12.0, 700.1118481127528)",92.99999996884375,6.783108866079589e-9,9.155818999120882e-11,1.1046816913864217e-9,6.299629191321732e-8
"(13.0, 700.1118481127528)",92.99999986962098,3.5438697311618925e-8,4.783504150012669e-10,6.224571027116591e-9,3.286742220649227e-7
"(14.0, 700.1118481127528)",92.99999945838964,1.4745263901136846e-7,1.99031105584669e-9,2.7868388399835543e-8,1.3655719632282347e-6
"(15.0, 700.1118481127528)",92.99999812568441,5.11079694909016e-7,6.898537551086171e-9,1.0347801646293327e-7,4.72626985770323e-6
"(16.0, 700.1118481127528)",92.99999441093078,1.5263974220771387e-6,2.0603264107205636e-8,3.2965228365892627e-7,1.4094937027591955e-5
