T_mu,sigma,ω₀,n_B,P,e
"(1.0, 440.1118481127528)",93.0,0.0,2.064338672946951e-220,0.0,9.085399084813102e-218
"(2.0, 440.1118481127528)",93.0,0.0,1.2569748198335266e-111,0.0,5.532095109881279e-109
"(3.0, 440.1118481127528)",93.0,0.0,2.9857798911081633e-75,0.0,1.3140771059335075e-72
"(4.0, 440.1118481127528)",93.0,0.0,5.232318196566356e-57,0.0,2.3028052314048045e-54
"(5.0, 440.1118481127528)",93.0,0.0,4.990462845036578e-46,0.0,2.1963618256670746e-43
"(6.000000000000001, 440.1118481127528)",93.0,0.0,1.096277658463635e-38,0.0,4.824847863111516e-36
"(7.0, 440.1118481127528)",93.0,0.0,1.9946995289176735e-33,0.0,8.778908961015945e-31
"(8.0, 440.1118481127528)",93.0,0.0,1.8060607145185322e-29,0.0,7.9486871887059e-27
"(9.0, 440.1118481127528)",93.0,0.0,2.2057074118899354e-26,0.0,9.707579654428763e-24
"(10.0, 440.1118481127528)",93.0,0.0,6.61339589251809e-24,0.0,2.910633888557425e-21
"(11.000000000000002, 440.1118481127528)",93.0,0.0,7.1293053915723145e-22,0.0,3.1376917716451042e-19
"(12.0, 440.1118481127528)",93.0,0.0,3.5643756448867337e-20,0.0,1.5687239524391853e-17
"(13.0, 440.1118481127528)",93.0,0.0,9.859537585455605e-19,0.0,4.3392993082720146e-16
"(14.0, 440.1118481127528)",93.0,0.0,1.711795918260114e-17,0.0,7.533816651773256e-15
"(15.0, 440.1118481127528)",92.99999999383641,1.5160636775742528e-14,2.046377971140986e-16,3.971889227456797e-12,-3.8818257083751885e-12
"(16.0, 440.1118481127528)",92.99999999383824,1.3377709590377e-13,1.805719020126187e-15,3.971889227456797e-12,-3.1771708923367116e-12
"(17.0, 440.1118481127528)",92.99999999384706,9.189406788157055e-13,1.2403832281954662e-14,4.2201323041728465e-12,1.2389412451188432e-12
"(18.0, 440.1118481127528)",93.0,0.0,6.913468253134118e-14,1.241215383580249e-12,2.918577751397677e-11
"(19.0, 440.1118481127528)",93.0,0.0,3.2306467929347114e-13,6.08195537954322e-12,1.3610263768426016e-10
"(20.0, 440.1118481127528)",93.0,0.0,1.2993402041848922e-12,2.5941401516827204e-11,5.459136170741872e-10
"(21.000000000000004, 440.1118481127528)",92.99999999816467,3.4037250968492106e-10,4.594337367789353e-12,1.0041432453164214e-10,1.92160798525961e-9
"(22.000000000000004, 440.1118481127528)",92.99999999548865,1.0766577335743658e-9,1.4532692026407346e-11,3.2172302742400055e-10,6.074286918371603e-9
"(23.0, 440.1118481127528)",92.99999998374803,3.090811812814792e-9,4.1719680164409955e-11,9.575976684321621e-10,1.7403727871399257e-8
"(24.0, 440.1118481127528)",92.99999996993319,8.149883582738755e-9,1.1000687076199398e-10,2.642175187027276e-9,4.5773152009134646e-8
"(25.0, 440.1118481127528)",92.999999927414,1.9938696390367773e-8,2.6913189307042704e-10,6.732228119000913e-9,1.1171590672630851e-7
"(26.0, 440.1118481127528)",92.99999982928158,4.564787851758262e-8,6.161536214331543e-10,1.6025952425096384e-8,2.551505566252146e-7
"(27.0, 440.1118481127528)",92.99999964483278,9.851175783478328e-8,1.3297085905542558e-9,3.590016902544498e-8,5.493203362147923e-7
"(28.0, 440.1118481127528)",92.99999927026053,2.0165770031828816e-7,2.7219692630561725e-9,7.621509292720818e-8,1.1217558299425518e-6
"(29.0, 440.1118481127528)",92.99999858238036,3.9368075639601554e-7,5.3138904021031616e-9,1.5410086176071538e-7,2.1846052637775262e-6
"(30.0, 440.1118481127528)",92.9999973567775,7.363920629190652e-7,9.939796780288392e-9,2.9819392800516156e-7,4.076428402832752e-6
"(31.0, 440.1118481127528)",92.99999525468498,1.325201361184973e-6,1.788752606807884e-8,5.545193028129325e-7,7.317992853174288e-6
"(32.0, 440.1118481127528)",92.99999177130088,2.30258045915409e-6,3.108015822313673e-8,9.94569006333637e-7,1.268417686888784e-5
"(33.0, 440.1118481127528)",92.99998618118092,3.8750151911938154e-6,5.2304832449540353e-8,1.7260615432666714e-6,2.1293914931328417e-5
"(34.0, 440.1118481127528)",92.99997744802425,6.33379034906578e-6,8.549330173679602e-8,2.906774503581993e-6,3.471984052506052e-5
"(35.0, 440.1118481127528)",92.99996416540309,1.00798690352975e-5,1.360577533201837e-7,4.762015910259394e-6,5.511861335355569e-5
"(36.0, 440.1118481127528)",92.99994443837117,1.5653029931815965e-5,2.112841027698396e-7,7.606213050819729e-6,8.538242389605917e-5
"(37.0, 440.1118481127528)",92.99991577312005,2.3765319012648614e-5,3.207835241141027e-7,1.1868945604658587e-5,0.00012931168403732096
"(38.0, 440.1118481127528)",92.99987494266107,3.5338762026664594e-5,4.770014922181373e-7,1.812594958974813e-5,0.00019180805870291717
"(39.0, 440.1118481127528)",92.99981786689969,5.154717634531782e-5,6.957821560446714e-7,2.713527868337924e-5,0.00027908669189731684
"(40.0, 440.1118481127528)",92.99973943066794,7.386182009437409e-5,9.969845106779788e-7,3.9878917953840666e-5,0.00039890577758043306
