T_mu,sigma,ω₀,n_B,P,e
"(1.0, -9.888151887247204)",93.0,0.0,0.0,0.0,-0.0
"(2.0, -9.888151887247204)",93.0,0.0,-7.779506176202562e-206,0.0,7.692493867806864e-205
"(3.0, -9.888151887247204)",93.0,0.0,-4.947421488952708e-138,0.0,4.892085513299509e-137
"(4.0, -9.888151887247204)",93.0,0.0,-4.621633688218744e-104,0.0,4.569941587632544e-103
"(5.0, -9.888151887247204)",93.0,0.0,-1.204885942917212e-83,0.0,1.1914095210374458e-82
"(6.000000000000001, -9.888151887247204)",93.0,0.0,-5.124937045999782e-70,0.0,5.067615592342585e-69
"(7.0, -9.888151887247204)",93.0,0.0,-2.8483922294734596e-60,0.0,2.816533499948826e-59
"(8.0, -9.888151887247204)",93.0,0.0,-5.878562375529642e-53,0.0,5.812811764789384e-52
"(9.0, -9.888151887247204)",93.0,0.0,-2.898827423780887e-47,0.0,2.866404586126293e-46
"(10.0, -9.888151887247204)",93.0,0.0,-1.044965152446487e-42,0.0,1.0332774144271293e-41
"(11.000000000000002, -9.888151887247204)",93.0,0.0,-5.6138613128674254e-39,0.0,5.55107133355741e-38
"(12.0, -9.888151887247204)",93.0,0.0,-7.229533654313867e-36,0.0,7.148672684782084e-35
"(13.0, -9.888151887247204)",93.0,0.0,-3.102024105117754e-33,0.0,3.067328550930643e-32
"(14.0, -9.888151887247204)",93.0,0.0,-5.611307223548335e-31,0.0,5.548545811245334e-30
"(15.0, -9.888151887247204)",93.0,0.0,-5.085615354641535e-29,0.0,5.028733706681205e-28
"(16.0, -9.888151887247204)",93.0,0.0,-2.6286516709928843e-27,0.0,2.599250698144381e-26
"(17.0, -9.888151887247204)",93.0,0.0,-8.555701535800574e-26,0.0,8.460007628795026e-25
"(18.0, -9.888151887247204)",92.99999999383958,-1.403166324756467e-22,-1.893989475664142e-24,5.9578338411851955e-12,-5.957833841166468e-12
"(19.0, -9.888151887247204)",93.0,0.0,-3.0305471028036675e-23,0.0,2.996651005397963e-22
"(20.0, -9.888151887247204)",93.0,0.0,-3.6797979254419998e-22,0.0,3.638640080114766e-21
"(21.000000000000004, -9.888151887247204)",92.9999999973272,-2.612938462295102e-19,-3.526936074861283e-21,-1.9859446137283985e-12,1.9859446486032782e-12
"(22.000000000000004, -9.888151887247204)",92.99999999493144,-2.041611003373171e-18,-2.755760080576411e-20,-3.971889227456797e-12,3.971889499950539e-12
"(23.0, -9.888151887247204)",92.99999999442822,-1.3355226635839225e-17,-1.8026842708843516e-19,1.9859446137283985e-12,-1.985942831206811e-12
"(24.0, -9.888151887247204)",92.99999999493639,-7.478257150896742e-17,-1.0094127865009883e-18,-3.971889227456797e-12,3.9718992086837465e-12
"(25.0, -9.888151887247204)",92.99999999493363,-3.6518646302220637e-16,-4.929275334073149e-18,0.0,4.8741423197376503e-17
"(26.0, -9.888151887247204)",92.99999999940401,-1.5799484196034103e-15,-2.132609378204362e-17,5.9578338411851955e-12,-5.957622965530717e-12
"(27.0, -9.888151887247204)",92.99999999939917,-6.137891736677226e-15,-8.284906847201513e-17,1.9859446137283985e-12,-1.98512538955563e-12
"(28.0, -9.888151887247204)",93.0000000000011,-2.1659294957990036e-14,-2.9235647802415796e-16,-3.971889227456797e-12,3.97478009271672e-12
"(29.0, -9.888151887247204)",92.99999999493633,-7.01179538504912e-14,-9.464499240259682e-16,1.241215383580249e-13,-1.1476289775558255e-13
"(30.0, -9.888151887247204)",92.99999999494068,-2.100440479566555e-13,-2.8351679176491395e-15,2.2341876904444484e-12,-2.2061531194488834e-12
"(31.0, -9.888151887247204)",92.99999999999535,-5.866002245358701e-13,-7.917911270251337e-15,7.447292301481494e-13,-6.664357208781578e-13
"(32.0, -9.888151887247204)",92.99999999938863,-1.5373496311278015e-12,-2.075109668112908e-14,2.2341876904444484e-12,-2.0289976946344928e-12
"(33.0, -9.888151887247204)",92.99999999936772,-3.802809361848619e-12,-5.133020044955435e-14,1.8618230753703737e-12,-1.3542622569223355e-12
"(34.0, -9.888151887247204)",92.99999999482914,-8.923734051093607e-12,-1.2045228000698282e-13,1.8494109215345712e-11,-1.7303058775471435e-11
"(35.0, -9.888151887247204)",92.99999999914428,-1.995516501770511e-11,-2.6935418604498723e-13,3.624348920054327e-11,-3.35800740974646e-11
"(36.0, -9.888151887247204)",92.99999999438643,-4.269430857311818e-11,-5.762864268273785e-13,7.546589532167914e-11,-6.976748760265105e-11
"(37.0, -9.888151887247204)",92.99999999820702,-8.770858367591647e-11,-1.1838876874173415e-12,1.6979826447377807e-10,-1.5809180320315355e-10
"(38.0, -9.888151887247204)",92.99999999699908,-1.7356415839664818e-10,-2.3427635185705747e-12,3.517604397066426e-10,-3.2859483819911505e-10
