T_mu,sigma,ω₀,n_B,P,e
"(1.0, 290.1118481127528)",93.0,0.0,1.4810121290190848e-285,0.0,4.2965916582712936e-283
"(2.0, 290.1118481127528)",93.0,0.0,3.366986090076002e-144,0.0,9.768025571618804e-142
"(3.0, 290.1118481127528)",93.0,0.0,5.758823019460971e-97,0.0,1.6707027891300853e-94
"(4.0, 290.1118481127528)",93.0,0.0,2.7080153007575554e-73,0.0,7.856273236203865e-71
"(5.0, 290.1118481127528)",93.0,0.0,4.669886531445794e-59,0.0,1.3547894121145924e-56
"(6.000000000000001, 290.1118481127528)",93.0,0.0,1.5225036170402863e-49,0.0,4.416963380979083e-47
"(7.0, 290.1118481127528)",93.0,0.0,9.852960827679192e-43,0.0,2.858460675100569e-40
"(8.0, 290.1118481127528)",93.0,0.0,1.299302072919516e-37,0.0,3.769429256314115e-35
"(9.0, 290.1118481127528)",93.0,0.0,1.2743994207607001e-33,0.0,3.697183711907084e-31
"(10.0, 290.1118481127528)",93.0,0.0,2.0230473543439773e-30,0.0,5.869100067883463e-28
"(11.000000000000002, 290.1118481127528)",93.0,0.0,8.528021143598021e-28,0.0,2.4740799747138534e-25
"(12.0, 290.1118481127528)",93.0,0.0,1.328314174445229e-25,0.0,3.8535968002267084e-23
"(13.0, 290.1118481127528)",93.0,0.0,9.610912587362499e-24,0.0,2.788239612769853e-21
"(14.0, 290.1118481127528)",93.0,0.0,3.80447756150912e-22,0.0,1.10372401647291e-19
"(15.0, 290.1118481127528)",93.0,0.0,9.290503035085344e-21,0.0,2.695285005405748e-18
"(16.0, 290.1118481127528)",93.0,0.0,1.5315727531867567e-19,0.0,4.44327401946147e-17
"(17.0, 290.1118481127528)",93.0,0.0,1.826181905423768e-18,0.0,5.297970075725577e-16
"(18.0, 290.1118481127528)",93.0,0.0,1.6617804763325144e-17,0.0,4.821022051465164e-15
"(19.0, 290.1118481127528)",92.99999999998036,8.920288027800935e-15,1.2040576555585813e-16,1.9859446137283985e-12,-1.9510134745595576e-12
"(20.0, 290.1118481127528)",93.0,0.0,7.186423533358364e-16,0.0,2.0848666125835742e-13
"(21.000000000000004, 290.1118481127528)",92.99999999492958,2.690603351570038e-13,3.631767902336254e-15,1.241215383580249e-13,9.294973597053211e-13
"(22.000000000000004, 290.1118481127528)",92.99999999384022,1.1775454153824818e-12,1.589447081475188e-14,3.723646150740747e-13,4.238809687767805e-12
"(23.0, 290.1118481127528)",92.99999999382777,4.546907133166064e-12,6.137400881408077e-14,1.365336921938274e-12,1.6439990201203077e-11
"(24.0, 290.1118481127528)",92.99999999933702,1.5732937634592144e-11,2.123626944488784e-13,7.074927686407419e-12,5.4534006070360516e-11
"(25.0, 290.1118481127528)",92.99999999476803,4.942297456682605e-11,6.671097484069424e-13,1.6632286139975338e-11,1.7690415586439625e-10
"(26.0, 290.1118481127528)",92.99999999331531,1.4251960101568087e-10,1.9237250698789215e-12,5.200692457201243e-11,5.06088510711396e-10
