T_mu,sigma,ω₀,n_B,P,e
"(1.0, 875.0419430422824)",93.0,0.0,1.6082514349901423e-31,0.0,1.407287460574313e-28
"(2.0, 875.0419430422824)",92.99999999996942,2.585266129405329e-15,3.4895840477640747e-17,3.971889227456797e-12,-3.941353903401149e-12
"(3.0, 875.0419430422824)",93.0,0.0,2.737912275604196e-12,8.192021531629644e-12,2.3875960559923833e-9
"(4.0, 875.0419430422824)",92.99999975883424,6.462428181075389e-8,8.722965111135928e-10,3.489180564782438e-9,7.598068534290596e-7
"(5.0, 875.0419430422824)",92.99999174579551,2.2154343255097896e-6,2.9903862428154743e-8,1.4952139760299605e-7,2.6017612485998634e-5
"(6.000000000000001, 875.0419430422824)",92.99990848515677,2.4602550683551056e-5,3.3208445133698384e-7,1.9924513130122027e-6,0.00028859537223903246
"(7.0, 875.0419430422824)",92.99947092880363,0.0001424594888504936,1.922913672962832e-6,1.345855289351598e-5,0.0016691715637984523
"(8.0, 875.0419430422824)",92.99797264777158,0.0005468071355042367,7.380785413587377e-6,5.901891320523542e-5,0.0063994778962783985
"(9.0, 875.0419430422824)",92.99410944209863,0.0015916610147291117,2.1484190015300894e-5,0.0001931252629977856,0.018606442112680713
"(10.0, 875.0419430422824)",92.98592050890828,0.003812265873489584,5.145784413794231e-5,0.0005132442897510977,0.04451452762948086
"(11.000000000000002, 875.0419430422824)",92.97082812461531,0.007918494764548707,0.0001068835917838676,0.0011699707642185973,0.09235765506967504
"(12.0, 875.0419430422824)",92.94572561951647,0.014777976182308973,0.0001994726554682864,0.0023737140451503907,0.1721732259796227
"(13.0, 875.0419430422824)",92.90706776622682,0.025402522542745085,0.00034288244552423624,0.00439882448307957,0.29563769688353764
"(14.0, 875.0419430422824)",92.85093710932622,0.04094615529161326,0.00055268990975141,0.007586515301285866,0.47604033722745165
"(15.0, 875.0419430422824)",92.77307706441259,0.06271825235002906,0.0008465689857610364,0.01234786311371168,0.7284355071059598
"(16.0, 875.0419430422824)",92.66889245026667,0.09221253720094531,0.0012446819094541384,0.019167879322302718,1.0699809971960248
"(17.0, 875.0419430422824)",92.53342194650017,0.1311515412048342,0.001770279353436351,0.028611336219543433,1.5204573489390365
"(18.0, 875.0419430422824)",92.36128675646238,0.18154609537251196,0.0024505034510630425,0.0413307828924484,2.102962518357575
"(19.0, 875.0419430422824)",92.14661785399068,0.24576981131392955,0.0033173931367464307,0.05807700445245789,2.8447811317612706
"(20.0, 875.0419430422824)",91.88296153620097,0.32664905604495714,0.0044090986235925745,0.07971204810929691,3.778434178544202
"(21.000000000000004, 875.0419430422824)",91.56316048436473,0.4275694600161146,0.005771319042631924,0.10722483685892381,4.942921392122639
"(22.000000000000004, 875.0419430422824)",91.17920594449443,0.552600363938516,0.007458982227690917,0.14174929533208505,6.385173006304426
"(23.0, 875.0419430422824)",90.72205763855698,0.7066383912674767,0.009538182646768105,0.18458479264246497,8.161725083677677
"(24.0, 875.0419430422824)",90.18143573546755,0.8955691779042995,0.012088364426770207,0.23721850319051116,10.340607393013697
"(25.0, 875.0419430422824)",89.54561376465041,1.1264383287912,0.01520462892054645,0.30134884447431676,13.00333918939753
"(26.0, 875.0419430422824)",88.80130754618098,1.40759841619468,0.018999718884170326,0.3789080761734107,16.246642853488137
"(27.0, 875.0419430422824)",87.933919187523,1.7487321645070726,0.023604331425136134,0.4720794884333571,20.182700546031768
"(28.0, 875.0419430422824)",86.92876682198813,2.1604856567009936,0.0291621670349525,0.5832982743362799,24.93482103125215
"(29.0, 875.0419430422824)",85.77463188097072,2.6530929704500186,0.035811364968982455,0.7152114483352592,30.62123493711947
"(30.0, 875.0419430422824)",84.47168438807763,3.2328863044346483,0.04363739704594528,0.8705482578087572,37.31400444258276
"(31.0, 875.0419430422824)",83.04436831635523,3.895881140826155,0.052586480369830144,1.051832729017567,44.96354323155344
"(32.0, 875.0419430422824)",81.55145976676211,4.621194785680716,0.062376740998751984,1.260921226842431,53.321343417350704
"(33.0, 875.0419430422824)",80.07539132306289,5.372932578981991,0.07252367393981951,1.4985502792483862,61.962706281616214
"(34.0, 875.0419430422824)",78.68883208985251,6.114317758940529,0.08253086764788035,1.7642515982552458,70.45371918931141
"(35.0, 875.0419430422824)",77.42959811160665,6.821407958028742,0.09207514878223591,2.0567347994523337,78.51288229686261
"(36.0, 875.0419430422824)",76.30310956088073,7.485046422054632,0.10103291977304214,2.374412089170027,86.0336303402678
"(37.0, 875.0419430422824)",75.29757259451654,8.105430389876874,0.10940684299547476,2.7157546203602974,93.01982185652186
"(38.0, 875.0419430422824)",74.39588073586397,8.686783276632575,0.11725392581078292,3.079440217711382,99.52266285309173
"(39.0, 875.0419430422824)",73.58132849176563,9.234361892192547,0.12464512463765057,3.4643784612174224,105.60533359245979
"(40.0, 875.0419430422824)",72.83952345989175,9.753186300159344,0.1316482000803169,3.869687002799944,111.32800979349973
"(41.00000000000001, 875.0419430422824)",72.1586477957938,10.247630457071145,0.13832219166567153,4.294655941474414,116.7430634195218
"(42.0, 875.0419430422824)",71.52915872139926,10.7213691565152,0.144716701641267,4.738714156349741,121.89446963849478
"(43.00000000000001, 875.0419430422824)",70.94336893599063,11.177449658598622,0.15087286182760726,5.20140141352331,126.81868075245592
"(44.0, 875.0419430422824)",70.39505807676635,11.618393646916275,0.15682470983006985,5.682346388110427,131.54585241863603
"(45.0, 875.0419430422824)",69.87915373298218,12.046295006534239,0.16260050884302552,6.181249671208112,136.10101552645676
"(45.99999999999999, 875.0419430422824)",69.39148154533503,12.462903111356585,0.1682238718600772,6.697870692288961,140.50507300624892
"(47.0, 875.0419430422824)",68.9285729687073,12.869690425664954,0.1737146741575087,7.232017631154348,144.77560837858903
"(47.99999999999999, 875.0419430422824)",68.48751812929464,13.26790625358821,0.17908977880243665,7.783539589794422,148.9275284325023
"(49.0, 875.0419430422824)",68.0658530405169,13.658619136954778,0.1843636089384992,8.352320470317768,152.9735701215141
"(49.99999999999999, 875.0419430422824)",67.6614726611813,14.042750288774442,0.18954859907231622,8.93827414487605,156.9247002883061
"(51.0, 875.0419430422824)",67.27256348211726,14.42109999833749,0.1946555514810542,9.541340609186948,160.79043138276174
"(51.99999999999999, 875.0419430422824)",66.89755082277516,14.794368593256062,0.1996939191649266,10.161482889513287,164.57907215029255
"(53.0, 875.0419430422824)",66.53505729865306,15.163173174287884,0.20467203173055215,10.79868453069198,168.29792780122204
"(54.0, 875.0419430422824)",66.18386984151532,15.528061051911955,0.20959727675740672,11.452947535089045,171.95346077508316
"(55.0, 875.0419430422824)",65.8429133044725,15.88952060334804,0.21447624634582083,12.124290653903532,175.5514206849587
"(56.0, 875.0419430422824)",65.51122917718878,16.24799010045298,0.21931485627547104,12.812747955324681,179.0969500180024
"(57.0, 875.0419430422824)",65.18795829840901,16.603864931521414,0.22411844348505164,13.518367611593646,182.59467064717788
"(58.0, 875.0419430422824)",64.87232671743713,16.957503544717458,0.22889184629654272,14.241210860154755,186.04875506970743
"(59.0, 875.0419430422824)",64.56363405419557,17.309232367849095,0.23363947082217157,14.981351103883835,189.4629854157198
"(60.0, 875.0419430422824)",64.26124385555326,17.65934990360461,0.2383653462417775,15.738873123168403,192.840802606183
"(61.0, 875.0419430422824)",63.96457555689125,18.008130156927386,0.2430731710654207,16.513872378323406,196.18534753221144
"(61.99999999999999, 875.0419430422824)",63.6730977427316,18.355825518379362,0.24776635205291705,17.306454385329378,199.49949573555335
"(63.00000000000001, 875.0419430422824)",63.38632246484926,18.7026692020574,0.2524480371207704,18.116734151494388,202.78588676787473
"(64.0, 875.0419430422824)",63.10380042619153,19.048877316853655,0.2571211432999666,18.94483566023671,206.04694917021922
"(65.0, 875.0419430422824)",62.82511687755293,19.39465063442058,0.2617883805999185,19.79089139641475,209.28492182963046
"(66.0, 875.0419430422824)",62.54988810407245,19.740176105038664,0.2664522724695967,20.65504190531902,212.50187232450847
"(67.0, 875.0419430422824)",62.277758402309644,20.08562816295172,0.27111517341690716,21.537435379712566,215.69971275526325
"(68.0, 875.0419430422824)",62.00839746729215,20.43116985509552,0.27577928424422615,22.438227270439864,218.88021346543766
"(69.0, 875.0419430422824)",61.74149812380625,20.776953821007254,0.28044666527519896,23.357579916899372,222.04501498523933
"(70.00000000000001, 875.0419430422824)",61.47677434799574,21.123123146808535,0.28511924788176857,24.295662194406173,225.19563847081074
"(71.0, 875.0419430422824)",61.213959534828156,21.469812112189903,0.28979884456694877,25.252649175965757,228.33349486530543
"(72.0, 875.0419430422824)",60.9528049747191,21.817146846086334,0.2944871578151125,26.228721806428396,231.45989296910687
"(73.0, 875.0419430422824)",60.6930785086773,22.16524590417118,0.29918578788698613,27.22406658735216,234.57604657591236
"(74.00000000000001, 875.0419430422824)",60.43456333646636,22.514220779128642,0.3038962397072967,28.23887527117623,237.68308080553982
"(75.0, 875.0419430422824)",60.17705695640718,22.864176352915653,0.3086199289693762,29.273344563542725,240.78203774339136
"(76.0, 875.0419430422824)",59.92037021871421,23.215211298828564,0.31335818756226064,30.327675832795926,243.8738814798926
"(77.0, 875.0419430422824)",59.664326477180516,23.56741843995264,0.3181122684090143,31.40207482582886,246.9595026283831
"(78.00000000000001, 875.0419430422824)",59.40876081186447,23.92088506557432,0.32288335006596225,32.49675138962172,250.03972262809933
"(79.0, 875.0419430422824)",59.15351939741225,24.27569323436655,0.32767253951973974,33.61191919787995,253.1152964650722
"(80.0, 875.0419430422824)",58.898458809365,24.631920014196368,0.3324808769764079,34.74779548231084,256.18691713152714
"(81.00000000000001, 875.0419430422824)",58.64344545342202,24.989637711197492,0.33730933913203304,35.904600768130244,259.2552187522721
"(82.00000000000001, 875.0419430422824)",58.388355123301864,25.348914104228207,0.3421588405173455,37.08255861349196,262.3207780219005
"(83.0, 875.0419430422824)",58.13307246770587,25.709812617499185,0.3470302372303374,38.28189535257008,265.3841177278885
"(84.0, 875.0419430422824)",57.877490569468286,26.072392498412064,0.35192432899055726,39.502839842118945,268.44570880162973
"(85.00000000000001, 875.0419430422824)",57.62151054362429,26.436708975727324,0.3568418612740724,40.74562321132798,271.5059724367609
"(86.00000000000001, 875.0419430422824)",57.36504116511916,26.802813404302007,0.3617835272671124,42.010478614905686,274.56528204559885
"(87.0, 875.0419430422824)",57.10799852252844,27.170753398047488,0.3667499696607209,43.29764098933291,277.62396507328236
"(88.0, 875.0419430422824)",56.85030569473248,27.540572952520595,0.37174178230561794,44.607346812241126,280.68230468646794
"(89.0, 875.0419430422824)",56.59189244764881,27.91231255850682,0.3767595117450574,45.93983386500279,283.7405413520538
"(90.0, 875.0419430422824)",56.33269494872511,28.28600930767135,0.3818036586411931,47.29534099853994,286.798874319502
"(90.99999999999999, 875.0419430422824)",56.07265549684954,28.661696991417497,0.3868746791093165,48.674107902495145,289.8574630191806
"(91.99999999999999, 875.0419430422824)",55.81172226585673,29.03940619383989,0.3919729859725688,50.07637487786663,292.9164283876553
"(93.0, 875.0419430422824)",55.54984905985564,29.41916437965716,0.39709894994885275,51.502382613286166,295.975854130008
"(94.0, 875.0419430422824)",55.28699507885485,29.80099597789908,0.4022529007804507,52.95237196513953,299.03578792818047
"(94.99999999999999, 875.0419430422824)",55.02312469335628,30.184922462046604,0.40743512831569895,54.42658374172133,302.09624260332953
"(96.0, 875.0419430422824)",54.75820722666547,30.57096242727746,0.4126458835517474,55.92525849171,305.15719723981044
"(97.0, 875.0419430422824)",54.49221674389832,30.959131665391276,0.41788537964579675,57.448636297177565,308.21859827704225
"(98.0, 875.0419430422824)",54.225131846729006,31.349443237936843,0.4231537929022228,58.99695657147006,311.2803605754026
"(98.99999999999999, 875.0419430422824)",53.956935473052326,31.741907548022326,0.4284512637418478,60.57045786222711,314.34236846136076
"(100.0, 875.0419430422824)",53.687614700876324,32.136532411218504,0.43377789765899805,62.16937765987135,317.40447675645464
"(101.0, 875.0419430422824)",53.41716055579614,32.5333231259453,0.43913376617157857,63.79395221190176,320.4665117943516
"(102.0, 875.0419430422824)",53.14556782154924,32.93228254366428,0.4445189077685291,65.44441634331855,323.52827242948825
"(102.99999999999999, 875.0419430422824)",52.872834853212964,33.33341113916638,0.4499333288585618,67.12100328353176,326.58953104034634
"(104.0, 875.0419430422824)",52.59896339267413,33.73670708120514,0.45537700472356896,68.82394450009596,329.65003452999036
"(105.0, 875.0419430422824)",52.32395838612703,34.142166303651216,0.4608498804796547,70.55346953963883,332.70950532608174
"(106.0, 875.0419430422824)",52.0478278030922,34.54978257755506,0.4663518720468908,72.3098058762767,335.7676423810405
"(107.0, 875.0419430422824)",51.77058245767905,34.95954758358555,0.4718828671329698,74.09317876794184,338.82412217645515
"(108.0, 875.0419430422824)",51.492235830493804,35.371450986055144,0.4774427262265562,75.90381112087194,341.87859972781825
"(109.0, 875.0419430422824)",51.21280389264671,35.78548050748003,0.48303128360646747,77.74192336260873,344.9307095946023
"(110.0, 875.0419430422824)",50.932304930949854,36.20162200435755,0.48864834836424326,79.60773332384899,347.98006689320056
"(111.0, 875.0419430422824)",50.650759374596255,36.6198595439808,0.4942937054406818,81.50145612937783,351.02626831300597
"(112.0, 875.0419430422824)",50.36818962348344,37.04017548221348,0.4999671166757867,83.42330409839289,354.068893134835
"(113.0, 875.0419430422824)",50.084619878071905,37.46255054226003,0.5056683218719843,85.37348665446166,357.1075042513297
"(114.0, 875.0419430422824)",49.80007597110732,37.88696389426956,0.5113970398686041,87.35221024533614,360.14164918735867
