T_mu,sigma,ω₀,n_B,P,e
"(1.0, 310.1118481127528)",93.0,0.0,7.185349322463298e-277,0.0,2.2282619577248094e-274
"(2.0, 310.1118481127528)",93.0,0.0,7.416280071977171e-140,0.0,2.29987631924262e-137
"(3.0, 310.1118481127528)",93.0,0.0,4.525121870174909e-94,0.0,1.403293906095377e-91
"(4.0, 310.1118481127528)",93.0,0.0,4.0190511351609e-71,0.0,1.2463553751844037e-68
"(5.0, 310.1118481127528)",93.0,0.0,2.5496719245329953e-57,0.0,7.906834725981263e-55
"(6.000000000000001, 310.1118481127528)",93.0,0.0,4.267826394334223e-48,0.0,1.323503530571372e-45
"(7.0, 310.1118481127528)",93.0,0.0,1.7155698986791233e-41,0.0,5.3201855184599106e-39
"(8.0, 310.1118481127528)",93.0,0.0,1.5828756315498795e-36,0.0,4.908684874325739e-34
"(9.0, 310.1118481127528)",93.0,0.0,1.1759938226295666e-32,0.0,3.646896177048357e-30
"(10.0, 310.1118481127528)",93.0,0.0,1.49484368859813e-29,0.0,4.635687389108504e-27
"(11.000000000000002, 310.1118481127528)",93.0,0.0,5.253823450466062e-27,0.0,1.6292728998821503e-24
"(12.0, 310.1118481127528)",93.0,0.0,7.032761422016992e-25,0.0,2.1809426419177606e-22
"(13.0, 310.1118481127528)",93.0,0.0,4.4762151660488216e-23,0.0,1.3881273576937326e-20
"(14.0, 310.1118481127528)",93.0,0.0,1.5875107849799604e-21,0.0,4.923059034290624e-19
"(15.0, 310.1118481127528)",93.0,0.0,3.524515973210477e-20,0.0,1.0929941621552184e-17
"(16.0, 310.1118481127528)",93.0,0.0,5.345725291390867e-19,0.0,1.6577727496163055e-16
"(17.0, 310.1118481127528)",92.99999999383955,4.3874397312057437e-16,5.922152302932011e-18,1.9859446137283985e-12,-1.984108084132931e-12
"(18.0, 310.1118481127528)",92.99999999384221,3.739861014598571e-15,5.0480525915098076e-17,3.971889227456797e-12,-3.956234618271562e-12
"(19.0, 310.1118481127528)",93.0,0.0,3.4498491258376297e-16,0.0,1.0698390881236721e-13
"(20.0, 310.1118481127528)",93.0,0.0,1.953475472814828e-15,0.0,6.057958891175399e-13
"(21.000000000000004, 310.1118481127528)",92.99999999492893,6.973713223140811e-13,9.41309607345895e-15,2.2341876904444484e-12,6.849249293588032e-13
"(22.000000000000004, 310.1118481127528)",92.99999999938746,2.9227481139604406e-12,3.9451161577539373e-14,-3.1030384589506225e-12,1.533731108595618e-11
"(23.0, 310.1118481127528)",92.99999999490174,1.0848356890159026e-11,1.4643077844155262e-13,7.32317076312347e-12,3.8086748559975456e-11
"(24.0, 310.1118481127528)",92.99999999480109,3.6201148136398146e-11,4.886419532983918e-13,1.5639313833111137e-11,1.358943453696786e-10
"(25.0, 310.1118481127528)",92.99999999453618,1.0999295683871855e-10,1.4846814544518605e-12,3.9098284582777846e-11,4.2131902511601844e-10
"(26.0, 310.1118481127528)",92.99999999829653,3.075726024496924e-10,4.1516052570088855e-12,1.0997168298521007e-10,1.1774902959004353e-9
"(27.0, 310.1118481127528)",92.99999999207394,7.988036644932515e-10,1.078222660895797e-11,2.950368966770252e-10,3.0486593237974302e-9
"(28.0, 310.1118481127528)",92.99999998796271,1.9419903829122753e-9,2.6212924788365974e-11,7.299587670835444e-10,7.398979783477217e-9
"(29.0, 310.1118481127528)",92.99999997897204,4.449450240418903e-9,6.0058538658707e-11,1.7416734262398055e-9,1.688319099216303e-8
"(30.0, 310.1118481127528)",92.99999996478138,9.664197916574532e-9,1.3044703771769192e-10,3.911442038276439e-9,3.654172990919097e-8
"(31.0, 310.1118481127528)",92.99999992338866,2.000075312261042e-8,2.69969533190069e-10,8.371004789941915e-9,7.534974608176752e-8
