T_mu,sigma,ω₀,n_B,P,e
"(1.0, 600.1118481127528)",93.0,0.0,6.32765363279447e-151,0.0,3.797299915793663e-148
"(2.0, 600.1118481127528)",93.0,0.0,6.965182087621197e-77,0.0,4.179888295044199e-74
"(3.0, 600.1118481127528)",93.0,0.0,4.339410390039633e-52,0.0,2.6041315888863657e-49
"(4.0, 600.1118481127528)",93.0,0.0,1.2316078508082436e-39,0.0,7.391024634987107e-37
"(5.0, 600.1118481127528)",93.0,0.0,3.9406157172611646e-32,0.0,2.3648101807877584e-29
"(6.000000000000001, 600.1118481127528)",93.0,0.0,4.179330420513668e-27,0.0,2.5080657025283058e-24
"(7.0, 600.1118481127528)",93.0,0.0,1.6850331638816072e-23,0.0,1.0112083661082703e-20
"(8.0, 600.1118481127528)",93.0,0.0,8.76237693008208e-21,0.0,5.258406213372107e-18
"(9.0, 600.1118481127528)",93.0,0.0,1.1596812708000989e-18,0.0,6.959384706415931e-16
"(10.0, 600.1118481127528)",92.99999999996962,4.353793081925498e-15,5.876736126611343e-17,3.971889227456797e-12,-3.9366222376786794e-12
"(11.000000000000002, 600.1118481127528)",93.0,0.0,1.4793053615869953e-15,0.0,8.877486744650757e-13
"(12.0, 600.1118481127528)",93.0,0.0,2.200779506652303e-14,2.482430767160498e-13,1.2958895493541807e-11
"(13.0, 600.1118481127528)",93.0,0.0,2.1828273196035146e-13,2.8547953822345726e-12,1.281392583055926e-10
"(14.0, 600.1118481127528)",92.9999999995458,1.1655987487283705e-10,1.5733215030329194e-12,2.9913290744284e-11,9.142555841163353e-10
"(15.0, 600.1118481127528)",92.9999999975878,6.504170353287793e-10,8.779308563374844e-12,1.3367889681159281e-10,5.134888190307401e-9
"(16.0, 600.1118481127528)",92.99999998305906,2.9466365783437463e-9,3.9773607574365935e-11,6.363711271615936e-10,2.323224202040253e-8
"(17.0, 600.1118481127528)",92.99999995890848,1.1239964871085565e-8,1.5171669018772115e-10,2.5792455670797576e-9,8.846773777102353e-8
"(18.0, 600.1118481127528)",92.99999985827421,3.713838119073004e-8,5.012926969277945e-10,9.027235363240793e-9,2.91804451435524e-7
"(19.0, 600.1118481127528)",92.99999959768594,1.0870206502906208e-7,1.467257041412893e-9,2.7879931702902837e-8,8.526384030758381e-7
"(20.0, 600.1118481127528)",92.9999989558369,2.86952763066171e-7,3.8732793164980394e-9,7.7467603370779e-8,2.2469332055097598e-6
"(21.000000000000004, 600.1118481127528)",92.99999747541769,6.93210303366135e-7,9.35693077770401e-9,1.9649755210381938e-7,5.418707469567231e-6
"(22.000000000000004, 600.1118481127528)",92.9999943693084,1.5508985852755338e-6,2.0933980093363572e-8,4.60547630851302e-7,1.210218185133269e-5
"(23.0, 600.1118481127528)",92.99998824041378,3.2452816165150645e-6,4.3804708718004214e-8,1.0075143862982255e-6,2.5280210318504097e-5
"(24.0, 600.1118481127528)",92.99997683781966,6.4039730594737885e-6,8.644062593950403e-8,2.074569378060642e-6,4.9799474406518276e-5
"(25.0, 600.1118481127528)",92.99995666837836,1.2000081925369341e-5,1.6197672657574723e-7,4.049407100050611e-6,9.315474563657509e-5
"(26.0, 600.1118481127528)",92.9999225673279,2.1478639392031593e-5,2.8991799563613664e-7,7.5378310199352184e-6,0.00016644539314241173
"(27.0, 600.1118481127528)",92.99986716826587,3.69056458153909e-5,4.981512396009146e-7,1.3449962565967758e-5,0.0002854964984705958
"(28.0, 600.1118481127528)",92.99978028937596,6.113782561018105e-5,8.252364370731725e-7,2.3106282749703915e-5,0.0004721278806322611
"(29.0, 600.1118481127528)",92.99964833293362,9.801009770801088e-5,1.3229371998771892e-6,3.836433270168378e-5,0.0007555459552537265
"(30.0, 600.1118481127528)",92.99945354261233,0.0001525369364053824,2.05893874428703e-6,6.176611345957972e-5,0.0011738274215254605
"(31.0, 600.1118481127528)",92.9991733106276,0.00023112325856194032,3.119694431645888e-6,9.670584119214875e-5,0.0017754597497299288
"(32.0, 600.1118481127528)",92.99877942536044,0.0003417802260482171,4.613338677688266e-6,0.0001476166249999507,0.002620902574837598
"(33.0, 600.1118481127528)",92.99823737060115,0.0004943413859903791,6.672604394759386e-6,0.00022017465255553802,0.003784134302508793
"(34.0, 600.1118481127528)",92.99750562615733,0.0007006748547113203,9.457687029564735e-6,0.00032151873950766324,0.005354151302676441
"(35.0, 600.1118481127528)",92.99653498955553,0.0009748875896248761,1.3159001840110745e-5,0.0004604828667150176,0.007436390046872956
"(36.0, 600.1118481127528)",92.99526796247861,0.00133351871400372,1.7999793425507873e-5,0.0006478393537028342,0.010154049944526473
"(37.0, 600.1118481127528)",92.99363823973412,0.0017957190158902085,2.4238558487405022e-5,0.0008965499320830433,0.013649296197382633
"(38.0, 600.1118481127528)",92.99157019644451,0.0023834149311751304,3.2171259354945934e-5,0.0012220222976991309,0.01808433160991216
"(39.0, 600.1118481127528)",92.98897849770353,0.0031214557588274774,4.2133311070977975e-5,0.0016423697131819233,0.023642329460732175
"(40.0, 600.1118481127528)",92.98576776919771,0.004037743602468287,5.450133542835208e-5,0.002178671419033073,0.030528225709488342
"(41.00000000000001, 600.1118481127528)",92.98183239423864,0.005163346137018279,6.969468283213185e-5,0.0028552318433361767,0.03896937307468661
"(42.0, 600.1118481127528)",92.97705632817771,0.006532592810295946,8.817673105649873e-5,0.0036998369613891234,0.0492160640734675
"(43.00000000000001, 600.1118481127528)",92.9713130350741,0.008183155551144048,0.00011045597471424105,0.004744006178520806,0.06154193294233788
"(44.0, 600.1118481127528)",92.96446552999973,0.010156115390230059,0.00013708692419683188,0.006023238848871424,0.07624424858298219
"(45.0, 600.1118481127528)",92.95636645978169,0.012496016642699607,0.0001686708372668471,0.007577254274192499,0.0936441136007405
"(45.99999999999999, 600.1118481127528)",92.9468582876727,0.015250910475298123,0.00020585630713665674,0.009450224793049099,0.11408658412839644
"(47.0, 600.1118481127528)",92.93577356981352,0.018472389740519138,0.0002493397322351687,0.01169100148714883,0.1379407260324372
"(47.99999999999999, 600.1118481127528)",92.92293525537545,0.02221561694709931,0.00029986569464016783,0.01435333242014672,0.16559962377597878
"(49.0, 600.1118481127528)",92.90815713145813,0.026539347163646552,0.0003582272682964771,0.017496073528330915,0.1974803544934509
"(49.99999999999999, 600.1118481127528)",92.89124427797191,0.03150594748763859,0.0004252662824425065,0.0211833921846622,0.23402394251195027
"(51.0, 600.1118481127528)",92.87199363050063,0.037181414518187746,0.0005018735567144439,0.025484964060126337,0.27569530357869904
"(51.99999999999999, 600.1118481127528)",92.85019455803908,0.0436353910253837,0.0005889891273991864,0.030476163423649512,0.32298319033819384
"(53.0, 600.1118481127528)",92.82562955707152,0.05094118270030559,0.0006876024722657287,0.03623824759253805,0.3764001428057463
"(54.0, 600.1118481127528)",92.79807495577238,0.059175775589598995,0.0007987527465357771,0.042858535878003756,0.43648245103071864
"(55.0, 600.1118481127528)",92.76730168277382,0.06841985446240219,0.000923529030821514,0.050430583556642816,0.5037901299154355
"(56.0, 600.1118481127528)",92.73307608503093,0.07875782202826653,0.0010630705899224771,0.05905435127523491,0.5789069051174572
"(57.0, 600.1118481127528)",92.69516076104426,0.09027781861700429,0.0012185671393718897,0.06883637035407035,0.6624402077038648
"(58.0, 600.1118481127528)",92.65331544200961,0.10307174156588625,0.0013912591065206124,0.07988990408971586,0.755021169528066
