T_mu,sigma,ω₀,n_B,P,e
"(1.0, 170.1118481127528)",93.0,0.0,0.0,0.0,0.0
"(2.0, 170.1118481127528)",93.0,0.0,2.94826720279177e-170,0.0,5.015351825971241e-168
"(3.0, 170.1118481127528)",93.0,0.0,2.4462810503954006e-114,0.0,4.161413904859677e-112
"(4.0, 170.1118481127528)",93.0,0.0,2.5333457454472474e-86,0.0,4.309521266666107e-84
"(5.0, 170.1118481127528)",93.0,0.0,1.7621681976491076e-69,0.0,2.9976568878760836e-67
"(6.000000000000001, 170.1118481127528)",93.0,0.0,3.1364073997606682e-58,0.0,5.335400592078008e-56
"(7.0, 170.1118481127528)",93.0,0.0,3.5339751989751005e-50,0.0,6.011710522822876e-48
"(8.0, 170.1118481127528)",93.0,0.0,3.972274750460666e-44,0.0,6.757309990124878e-42
"(9.0, 170.1118481127528)",93.0,0.0,2.0628765444793485e-39,0.0,3.5091974140983126e-37
"(10.0, 170.1118481127528)",93.0,0.0,1.2423801670318185e-35,0.0,2.1134358627241315e-33
"(11.000000000000002, 170.1118481127528)",93.0,0.0,1.559182329170818e-32,0.0,2.6523538755999432e-30
"(12.0, 170.1118481127528)",93.0,0.0,6.028193698749317e-30,0.0,1.0254671708758973e-27
"(13.0, 170.1118481127528)",93.0,0.0,9.413409384907324e-28,0.0,1.6013324675085165e-25
"(14.0, 170.1118481127528)",93.0,0.0,7.205207162463973e-26,0.0,1.2256911064419899e-23
"(15.0, 170.1118481127528)",93.0,0.0,3.1158577875531797e-24,0.0,5.300443266971844e-22
"(16.0, 170.1118481127528)",93.0,0.0,8.469143569184268e-23,0.0,1.4407016644861715e-20
"(17.0, 170.1118481127528)",93.0,0.0,1.5698578251679443e-21,0.0,2.670514159135858e-19
"(18.0, 170.1118481127528)",93.0,0.0,2.114527472041119e-20,0.0,3.59706176154102e-18
"(19.0, 170.1118481127528)",93.0,0.0,2.17611071106944e-19,0.0,3.70182214757979e-17
"(20.0, 170.1118481127528)",93.0,0.0,1.781150194411481e-18,0.0,3.029947513377259e-16
"(21.000000000000004, 170.1118481127528)",92.99999999492886,8.874187309166454e-16,1.1978349989769404e-17,1.9859446137283985e-12,-1.9839069544742975e-12
"(22.000000000000004, 170.1118481127528)",92.99999999940401,5.035773829007133e-15,6.797271583109572e-17,5.9578338411851955e-12,-5.946270876873925e-12
"(23.0, 170.1118481127528)",92.99999999494926,2.464928070495373e-14,3.3271521191610605e-16,0.0,5.659879959427499e-14
"(24.0, 170.1118481127528)",92.99999999493,1.0600194743559999e-13,1.4308109359738353e-15,1.9859446137283985e-12,-1.7425467211099517e-12
"(25.0, 170.1118481127528)",92.99999999493362,4.067195509447711e-13,5.489887641952721e-15,1.241215383580249e-13,8.09773394345915e-13
"(26.0, 170.1118481127528)",92.99999999493623,1.4106548381140685e-12,1.904097440966843e-14,-1.4894584602962989e-12,4.728553806992627e-12
"(27.0, 170.1118481127528)",92.99999999938429,4.4722546854740294e-12,6.036635225203075e-14,5.5854692261111204e-12,4.683562519307266e-12
"(28.0, 170.1118481127528)",92.9999999993487,1.3084578109955385e-11,1.7661522135740595e-13,8.936750761777794e-12,2.1107590948173458e-11
"(29.0, 170.1118481127528)",92.99999999926985,3.562032998310804e-11,4.808020871464296e-13,1.3901612296098789e-11,6.788851932484918e-11
