T_mu,sigma,ω₀,n_B,P,e
"(1.0, 490.1118481127528)",93.0,0.0,1.0700992127302966e-198,0.0,5.2446830281524745e-196
"(2.0, 490.1118481127528)",93.0,0.0,9.050832130969057e-101,0.0,4.4359200626675296e-98
"(3.0, 490.1118481127528)",93.0,0.0,5.167720333511444e-68,0.0,2.532760963187145e-65
"(4.0, 490.1118481127528)",93.0,0.0,1.4040260839249104e-51,0.0,6.881298187909488e-49
"(5.0, 490.1118481127528)",93.0,0.0,1.0992225031491244e-41,0.0,5.3874197250554356e-39
"(6.000000000000001, 490.1118481127528)",93.0,0.0,4.560801992644758e-35,0.0,2.2353030934914477e-32
"(7.0, 490.1118481127528)",93.0,0.0,2.523369856942849e-30,0.0,1.2367334640582723e-27
"(8.0, 490.1118481127528)",93.0,0.0,9.355625937968544e-27,0.0,4.58530311870937e-24
"(9.0, 490.1118481127528)",93.0,0.0,5.705517215555472e-24,0.0,2.7963415869550198e-21
"(10.0, 490.1118481127528)",93.0,0.0,9.815149732741903e-22,0.0,4.810521175017526e-19
"(11.000000000000002, 490.1118481127528)",93.0,0.0,6.716036465184054e-20,0.0,3.291609043943997e-17
"(12.0, 490.1118481127528)",92.99999999383957,1.7032382445595858e-16,2.2990256219474e-18,1.9859446137283985e-12,-1.9848178340319673e-12
"(13.0, 490.1118481127528)",92.99999999997569,3.419412819452079e-15,4.6155126045651564e-17,1.9859446137283985e-12,-1.9633234396022873e-12
"(14.0, 490.1118481127528)",93.0,0.0,6.088407484284486e-16,0.0,2.9840006441861853e-13
"(15.0, 490.1118481127528)",92.99999999997164,4.2497729022102175e-13,5.736330016927114e-15,4.096010765814822e-12,-1.2845674598340157e-12
"(16.0, 490.1118481127528)",93.0,0.0,4.109797592898032e-14,6.206076917901245e-13,1.9521997244455846e-11
"(17.0, 490.1118481127528)",93.0,0.0,2.349051849278048e-13,3.971889227456797e-12,1.1115792508877759e-10
"(18.0, 490.1118481127528)",92.99999999967363,8.237608273622165e-11,1.1119097583460223e-12,2.1969512289370408e-11,5.229906343082029e-10
"(19.0, 490.1118481127528)",93.0,0.0,4.489207745221507e-12,8.52714968519631e-11,2.1149424077206334e-9
