T_mu,sigma,ω₀,n_B,P,e
"(1.0, 100.1118481127528)",93.0,0.0,0.0,0.0,0.0
"(2.0, 100.1118481127528)",93.0,0.0,1.844507607848617e-185,0.0,1.8465706547975773e-183
"(3.0, 100.1118481127528)",93.0,0.0,1.775267204661655e-124,0.0,1.7772528075263885e-122
"(4.0, 100.1118481127528)",93.0,0.0,6.26856916912854e-94,0.0,6.275580445440814e-92
"(5.0, 100.1118481127528)",93.0,0.0,1.4450165310543873e-75,0.0,1.4466327547733375e-73
"(6.000000000000001, 100.1118481127528)",93.0,0.0,2.65675539418936e-63,0.0,2.6597269249582193e-61
"(7.0, 100.1118481127528)",93.0,0.0,1.5880053270691702e-54,0.0,1.589781481057911e-52
"(8.0, 100.1118481127528)",93.0,0.0,6.241649837602539e-48,0.0,6.2486310051505354e-46
"(9.0, 100.1118481127528)",93.0,0.0,8.583574655003465e-43,0.0,8.593175221261813e-41
"(10.0, 100.1118481127528)",93.0,0.0,1.1267424963397349e-38,0.0,1.1280027365574744e-36
"(11.000000000000002, 100.1118481127528)",93.0,0.0,2.67497205240509e-35,0.0,2.6779639581623694e-33
"(12.0, 100.1118481127528)",93.0,0.0,1.759162761290928e-32,0.0,1.761130351639682e-30
"(13.0, 100.1118481127528)",93.0,0.0,4.305775957991232e-30,0.0,4.310591887139608e-28
"(14.0, 100.1118481127528)",93.0,0.0,4.844319663857663e-28,0.0,4.8497379439774e-26
"(15.0, 100.1118481127528)",93.0,0.0,2.924976558330392e-26,0.0,2.9282480894093457e-24
"(16.0, 100.1118481127528)",93.0,0.0,1.0646468608547747e-24,0.0,1.0658376482761228e-22
"(17.0, 100.1118481127528)",93.0,0.0,2.553361019520423e-23,0.0,2.556216905632522e-21
"(18.0, 100.1118481127528)",93.0,0.0,4.324198979866061e-22,0.0,4.329035514816717e-20
"(19.0, 100.1118481127528)",93.0,0.0,5.461777519759212e-21,0.0,5.467886414837819e-19
"(20.0, 100.1118481127528)",93.0,0.0,5.3753482367159273e-20,0.0,5.3813604622725844e-18
"(21.000000000000004, 100.1118481127528)",92.99999999494396,3.1641151189090395e-17,4.270912589717344e-19,-1.9859446137283985e-12,1.985987370623647e-12
"(22.000000000000004, 100.1118481127528)",92.99999999493483,2.089356430498049e-16,2.820206707218344e-18,-1.9859446137283985e-12,1.986226949833918e-12
"(23.0, 100.1118481127528)",92.9999999938247,1.1744573033617444e-15,1.585278757138364e-17,5.9578338411851955e-12,-5.956246789323685e-12
"(24.0, 100.1118481127528)",92.99999999940401,5.733409058885295e-15,7.738937408901034e-17,5.9578338411851955e-12,-5.950086247920855e-12
"(25.0, 100.1118481127528)",92.99999999493349,2.4719529848800305e-14,3.3366343249690506e-16,-1.9859446137283985e-12,2.0193482766033084e-12
