T_mu,sigma,ω₀,n_B,P,e
"(1.0, 120.1118481127528)",93.0,0.0,0.0,0.0,0.0
"(2.0, 120.1118481127528)",93.0,0.0,4.0879587793647423e-181,0.0,4.910122839982522e-179
"(3.0, 120.1118481127528)",93.0,0.0,1.407907226146809e-121,0.0,1.691063389037926e-119
"(4.0, 120.1118481127528)",93.0,0.0,9.392254787295465e-92,0.0,1.1281210804479082e-89
"(5.0, 120.1118481127528)",93.0,0.0,7.956994973714147e-74,0.0,9.557293717166913e-72
"(6.000000000000001, 120.1118481127528)",93.0,0.0,7.500809328281976e-62,0.0,9.00936070761324e-60
"(7.0, 120.1118481127528)",93.0,0.0,2.781126886399998e-53,0.0,3.3404629016156963e-51
"(8.0, 120.1118481127528)",93.0,0.0,7.639298492679513e-47,0.0,9.17570260240703e-45
"(9.0, 120.1118481127528)",93.0,0.0,7.949894527383835e-42,0.0,9.548765239855318e-40
"(10.0, 120.1118481127528)",93.0,0.0,8.349607284386952e-38,0.0,1.00288676194342e-35
"(11.000000000000002, 120.1118481127528)",93.0,0.0,1.6516824476542138e-34,0.0,1.9838663128314269e-32
"(12.0, 120.1118481127528)",93.0,0.0,9.330346614768579e-32,0.0,1.1206851754324208e-29
"(13.0, 120.1118481127528)",93.0,0.0,2.00815714203631e-29,0.0,2.41203465630805e-27
"(14.0, 120.1118481127528)",93.0,0.0,2.0235997300759086e-27,0.0,2.4305830341988507e-25
"(15.0, 120.1118481127528)",93.0,0.0,1.1105857640429466e-25,0.0,1.333945086069119e-23
"(16.0, 120.1118481127528)",93.0,0.0,3.718486551637035e-24,0.0,4.466342918995414e-22
"(17.0, 120.1118481127528)",93.0,0.0,8.284755715835934e-23,0.0,9.950973201917463e-21
"(18.0, 120.1118481127528)",93.0,0.0,1.3141434843621106e-21,0.0,1.5784420259206555e-19
"(19.0, 120.1118481127528)",93.0,0.0,1.5654557890893308e-20,0.0,1.8802978796632727e-18
"(20.0, 120.1118481127528)",93.0,0.0,1.4616159273347112e-19,0.0,1.7555739026320715e-17
"(21.000000000000004, 120.1118481127528)",92.99999999493174,8.20323417743673e-17,1.1072699572601994e-18,3.971889227456797e-12,-3.971756231215871e-12
"(22.000000000000004, 120.1118481127528)",92.99999999493949,5.187289104753164e-16,7.001786441012618e-18,3.971889227456797e-12,-3.971048229947276e-12
"(23.0, 120.1118481127528)",92.99999999941281,2.8028752067561866e-15,3.78331208672651e-17,3.971889227456797e-12,-3.967345021389556e-12
"(24.0, 120.1118481127528)",92.99999999379378,1.3196456999906064e-14,1.7812535956919199e-16,0.0,2.1394966133604266e-14
"(25.0, 120.1118481127528)",92.9999999994155,5.50339198085943e-14,7.428461084511274e-16,3.971889227456797e-12,-3.882664608507366e-12
"(26.0, 120.1118481127528)",92.99999999941627,2.0613840819746246e-13,2.782449712126152e-15,4.096010765814822e-12,-3.761805588610553e-12
"(27.0, 120.1118481127528)",93.00000000000468,7.017579021888524e-13,9.472305959519263e-15,4.2201323041728465e-12,-3.0823961294855457e-12
"(28.0, 120.1118481127528)",92.99999999939048,2.1934497953564484e-12,2.960711594120773e-14,-5.0889830726790214e-12,8.645148485666026e-12
"(29.0, 120.1118481127528)",92.9999999949175,6.350174930576615e-12,8.571446042774556e-14,2.482430767160498e-12,7.812891484803437e-12
"(30.0, 120.1118481127528)",92.99999999933017,1.7157787680113898e-11,2.315952752603858e-13,6.950806148049394e-12,2.0866530377657236e-11
"(31.0, 120.1118481127528)",92.99999999983443,4.3554222393944407e-11,5.878935157802613e-13,1.824586613862966e-11,5.236711053524131e-11
"(32.0, 120.1118481127528)",92.99999999962331,1.044744943039711e-10,1.4101934184517978e-12,4.319429534859267e-11,1.2618664233809332e-10
"(33.0, 120.1118481127528)",92.99999999857042,2.380208613859217e-10,3.212798056270564e-12,1.0016608145492609e-10,2.857290306967913e-10
"(34.0, 120.1118481127528)",92.99999999754866,5.173671138570472e-10,6.983404933856294e-12,2.437747013351609e-10,5.950149713900348e-10
"(35.0, 120.1118481127528)",92.99999999109107,1.0771931485969299e-9,1.4539919052313903e-11,5.120013457268527e-10,1.2344152030563952e-9
"(36.0, 120.1118481127528)",92.99999999172907,2.1559547191063618e-9,2.91010085857526e-11,1.0503164575856067e-9,2.4450594655942245e-9
"(37.0, 120.1118481127528)",92.99999998461124,4.1611324526280405e-9,5.616683419015951e-11,2.08449711518467e-9,4.66180514203794e-9
"(38.0, 120.1118481127528)",92.99999997182606,7.766759478517678e-9,1.0483547370535126e-10,3.9980788720503405e-9,8.5939036224753e-9
"(39.0, 120.1118481127528)",92.99999994955128,1.405495815543348e-8,1.8971338049035235e-10,7.432149473801815e-9,1.5354675268612263e-8
"(40.0, 120.1118481127528)",92.99999990731942,2.47158579144947e-8,3.3361386837169716e-10,1.3412449313429814e-8,2.6658528972739382e-8
"(41.00000000000001, 120.1118481127528)",92.99999984501432,4.2323029670318754e-8,5.712749157957012e-10,2.355231014651194e-8,4.5064575770166964e-8
"(42.0, 120.1118481127528)",92.99999974968617,7.07043509446676e-8,9.54365091904432e-10,4.0351167390963746e-8,7.427938757197472e-8
"(43.00000000000001, 120.1118481127528)",92.99999958652441,1.1543089148125995e-7,1.5580825219698369e-9,6.750560870216393e-8,1.1963856252381193e-7
"(44.0, 120.1118481127528)",92.99999934712666,1.8444885860549126e-7,2.4896848575307598e-9,1.1048244311555334e-7,1.8855820634080187e-7
"(45.0, 120.1118481127528)",92.99999897379053,2.8888174412959107e-7,3.899316644260186e-9,1.7716525013994193e-7,2.911888783789665e-7
"(45.99999999999999, 120.1118481127528)",92.9999984303546,4.440314611392601e-7,5.993522613344658e-9,2.7869704088142136e-7,4.4119603691298137e-7
"(47.0, 120.1118481127528)",92.99999763029172,6.70608352723552e-7,9.051850327048435e-9,4.3060020668396953e-7,6.566342649378436e-7
"(47.99999999999999, 120.1118481127528)",92.99999648090386,9.962204246181717e-7,1.3446951770568015e-8,6.541697833975193e-7,9.609684452484585e-7
"(49.0, 120.1118481127528)",92.99999484834787,1.4571519470866786e-6,1.966859088654406e-8,9.781912934688339e-7,1.3842395076876202e-6
"(49.99999999999999, 120.1118481127528)",92.99999258111552,2.1004606657962313e-6,2.8351951606528522e-8,1.4410202781951563e-6,1.9643850268683154e-6
"(51.0, 120.1118481127528)",92.99998945071806,2.986421258739406e-6,4.031061965752253e-8,2.0931948078635705e-6,2.7485882177717226e-6
"(51.99999999999999, 120.1118481127528)",92.99998518637601,4.191340398326643e-6,5.65745801049842e-8,3.0004431948684916e-6,3.7948341777441374e-6
"(53.0, 120.1118481127528)",92.9999794631746,5.810765878771766e-6,7.843353397808251e-8,4.247351661048608e-6,5.173445059073274e-6
"(54.0, 120.1118481127528)",92.99997184559818,7.963108816865473e-6,1.0748579085576165e-7,5.941595765051045e-6,6.968721220495311e-6
"(55.0, 120.1118481127528)",92.99996181540816,1.0793693991614928e-5,1.4569294003609229e-7,8.218926488648745e-6,9.280521796066776e-6
"(56.0, 120.1118481127528)",92.99994874985718,1.447924908836606e-5,1.9544044613492466e-7,1.1248902789989529e-5,1.2225810391257186e-5
"(57.0, 120.1118481127528)",92.99993188135001,1.9232839023227283e-5,2.596042526890337e-7,1.5241395696327604e-5,1.594015087208231e-5
"(58.0, 120.1118481127528)",92.99991029493692,2.5309246742951908e-5,3.416234118528664e-7,2.045414209260495e-5,2.0578877263626934e-5
"(59.0, 120.1118481127528)",92.99988290656883,3.301079707404945e-5,4.4557869443356633e-7,2.7201081592818208e-5,2.6318198875265e-5
"(60.0, 120.1118481127528)",92.999848421466,4.269361539864204e-5,5.762770698106292e-7,3.586180628509851e-5,3.3355897594858034e-5
"(61.0, 120.1118481127528)",92.9998053307752,5.4774308201929975e-5,7.393418792405595e-7,4.68921108142288e-5,4.1911608688510496e-5
"(61.99999999999999, 120.1118481127528)",92.99975188870849,6.97370481122944e-5,9.413084689136048e-7,6.083563746437264e-5,5.2226662381026145e-5
"(63.00000000000001, 120.1118481127528)",92.99968604317608,8.814104193788129e-5,1.1897249952605964e-6,7.833672100059265e-5,6.456334692609365e-5
"(64.0, 120.1118481127528)",92.99960544945496,0.00011062835610598522,1.4932580503924022e-6,0.00010015446032765425,7.920352381422333e-5
"(65.0, 120.1118481127528)",92.99950741529143,0.00013793207085840124,1.8618027282176325e-6,0.00012717808684654044,9.644647966104457e-5
"(66.0, 120.1118481127528)",92.99938887111118,0.00017088473126153516,2.3065966957003692e-6,0.00016044368660458565,0.0001166059053667546
"(67.0, 120.1118481127528)",92.99924633432717,0.00021042706073768887,2.8403378078297088e-6,0.00020115218178273756,0.00014000604158021367
"(68.0, 120.1118481127528)",92.99907587203712,0.00025761690077053754,3.477304775481512e-6,0.00025068880313073785,0.00016697669990364748
"(69.0, 120.1118481127528)",92.99887305807154,0.00031363833896412574,4.2334803765732145e-6,0.0003106439158235571,0.00019784723615572436
"(70.00000000000001, 120.1118481127528)",92.99863295537689,0.00037981098632371493,5.126676675990091e-6,0.00038283527581855944,0.00023293933441115481
"(71.0, 120.1118481127528)",92.99835003063052,0.00045759936517636814,6.176661752474615e-6,0.000469331733469804,0.0002725585247872765
"(72.0, 120.1118481127528)",92.99801815669015,0.0005486223669552613,7.4052873504654625e-6,0.000572478447701469,0.0003169843017689283
"(73.0, 120.1118481127528)",92.99763054737427,0.0006546627421610396,8.83661697981268e-6,0.0006949234760685274,0.00036645892044130554
"(74.00000000000001, 120.1118481127528)",92.99717971398415,0.0007776765835641033,1.0497053920739155e-5,0.0008396458752524241,0.00042117467090677357
"(75.0, 120.1118481127528)",92.99665743847885,0.0009198027653514988,1.2415468625821881e-5,0.0010099853075233771,0.0004812595743099886
"(76.0, 120.1118481127528)",92.99605470202665,0.0010833723146097133,1.4623325226572871e-5,0.0012096729887082652,0.000546761629809242
"(77.0, 120.1118481127528)",92.99536165745926,0.0012709176200104758,1.7154805825158376e-5,0.001442864202324088,0.0006176312293511022
"(78.00000000000001, 120.1118481127528)",92.99456758356199,0.0014851815893760032,2.004693410138155e-5,0.0017141721920811068,0.0006937021118303984
"(79.0, 120.1118481127528)",92.9936608217064,0.001729126547124708,2.3339695422494514e-5,0.002028703493699348,0.0007746704578852247
"(80.0, 120.1118481127528)",92.992628752011,0.0020059429720481214,2.707615477150712e-5,0.002392094621511694,0.0008600723678809561
"(81.00000000000001, 120.1118481127528)",92.9914577476366,0.002319058004038411,3.130257156662825e-5,0.002810550244649558,0.0009492594768998689
"(82.00000000000001, 120.1118481127528)",92.9901331115365,0.0026721437075226846,3.606851121584231e-5,0.0032908826004720525,0.0010413729403383196
"(83.0, 120.1118481127528)",92.9886390314703,0.0030691250716218736,4.1426953107684816e-5,0.0038405523639408034,0.0011353155355035675
"(84.0, 120.1118481127528)",92.98695855275119,0.0035141877307443823,4.743439480468713e-5,0.0044677107280486125,0.0012297220960523182
"(85.00000000000001, 120.1118481127528)",92.98507353820419,0.004011785395313589,5.415095233042782e-5,0.005181242863238413,0.00132292809823485
"(86.00000000000001, 120.1118481127528)",92.98296458585573,0.004566646988413473,6.164045655786373e-5,0.00599081264807502,0.0014129365076038444
"(87.0, 120.1118481127528)",92.98061102956939,0.0051837834677256,6.997054522896286e-5,0.006906908557350224,0.0014973829435574616
"(88.0, 120.1118481127528)",92.977990871606,0.005868494345675244,7.921275100397395e-5,0.007940890855325865,0.0015734990618567594
"(89.0, 120.1118481127528)",92.97508076745136,0.0066263738920509085,8.944258513185126e-5,0.009105039983274344,0.0016380742168945355
"(90.0, 120.1118481127528)",92.9718559401107,0.007463317040633775,0.00010073961728087191,0.010412606115002816,0.001687415494774117
"(90.99999999999999, 120.1118481127528)",92.96829020102226,0.008385524971882746,0.00011318755075844147,0.011877859874154972,0.0017173060307974473
"(91.99999999999999, 120.1118481127528)",92.96435587145054,0.009399510416723622,0.00012687429419766964,0.013516144167861949,0.0017229617862212603
"(93.0, 120.1118481127528)",92.9600237479585,0.010512102664850632,0.00014189202917354202,0.015343927255154296,0.001698986601348472
"(94.0, 120.1118481127528)",92.95526311010599,0.011730452280562464,0.00015833727372287963,0.01737885677384046,0.0016393257981494199
"(94.99999999999999, 120.1118481127528)",92.95004162800952,0.01306203558330999,0.00017631094302713498,0.01963981504794719,0.001537218161544259
"(96.0, 120.1118481127528)",92.94432539755904,0.014514658835792909,0.0001959184057107799,0.022146975344565577,0.0013851464446602993
"(97.0, 120.1118481127528)",92.93807885328755,0.0160964622388279,0.00021726953799535548,0.024921859328097574,0.0011747864191285326
"(98.0, 120.1118481127528)",92.93126478702432,0.01781592366752327,0.00024047877395466544,0.027987395583809596,0.0008969543877741917
"(98.99999999999999, 120.1118481127528)",92.92384430558644,0.01968186222931049,0.00026566515362177383,0.03136797920696948,0.0005415533737001552
"(100.0, 120.1118481127528)",92.91577681096521,0.021703441630962376,0.0002929523684428191,0.03508953254482434,9.751783785074425e-5
"(101.0, 120.1118481127528)",92.90701999760104,0.023890173370308538,0.00032246880427161113,0.03917956704834905,-0.00044724300857628866
"(102.0, 120.1118481127528)",92.89752981550843,0.026251919804632345,0.0003543475829155615,0.04366724623215189,-0.0011059031738768943
"(102.99999999999999, 120.1118481127528)",92.88726047326087,0.028798897069983027,0.0003887266014558053,0.04858344978399379,-0.0018927792725475093
