T_mu,sigma,ω₀,n_B,P,e
"(1.0, 110.1118481127528)",93.0,0.0,0.0,0.0,0.0
"(2.0, 110.1118481127528)",93.0,0.0,2.7488645824646624e-183,0.0,3.026825593868745e-181
"(3.0, 110.1118481127528)",93.0,0.0,5.0054998896557656e-123,0.0,5.5116484357817655e-121
"(4.0, 110.1118481127528)",93.0,0.0,7.681220285964973e-93,0.0,8.457933614487709e-91
"(5.0, 110.1118481127528)",93.0,0.0,1.0731974347885642e-74,0.0,1.1817175293443431e-72
"(6.000000000000001, 110.1118481127528)",93.0,0.0,1.41258596424746e-62,0.0,1.5554245114142276e-60
"(7.0, 110.1118481127528)",93.0,0.0,6.648959226296422e-54,0.0,7.32129188433838e-52
"(8.0, 110.1118481127528)",93.0,0.0,2.1844451562570394e-47,0.0,2.4053329325641363e-45
"(9.0, 110.1118481127528)",93.0,0.0,2.6130000541985024e-42,0.0,2.8772226508652033e-40
"(10.0, 110.1118481127528)",93.0,0.0,3.067889618269732e-38,0.0,3.378109956736079e-36
"(11.000000000000002, 110.1118481127528)",93.0,0.0,6.648052970015144e-35,0.0,7.320293988798426e-33
"(12.0, 110.1118481127528)",93.0,0.0,4.0518775986939944e-32,0.0,4.461597307188586e-30
"(13.0, 110.1118481127528)",93.0,0.0,9.299638641593448e-30,0.0,1.0240003976066247e-27
"(14.0, 110.1118481127528)",93.0,0.0,9.90171709165355e-28,0.0,1.0902963684516041e-25
"(15.0, 110.1118481127528)",93.0,0.0,5.699828560033093e-26,0.0,6.276186566710944e-24
"(16.0, 110.1118481127528)",93.0,0.0,1.989780041381687e-24,0.0,2.190983576944073e-22
"(17.0, 110.1118481127528)",93.0,0.0,4.599506930151509e-23,0.0,5.064602084863968e-21
"(18.0, 110.1118481127528)",93.0,0.0,7.538534739600602e-22,0.0,8.30081992239612e-20
"(19.0, 110.1118481127528)",93.0,0.0,9.24695260380166e-21,0.0,1.0181990406156325e-18
"(20.0, 110.1118481127528)",93.0,0.0,8.864019625299578e-20,0.0,9.76033582649447e-18
"(21.000000000000004, 110.1118481127528)",92.99999999494149,5.094833813771933e-17,6.876990583470384e-19,-3.971889227456797e-12,3.971964951271056e-12
"(22.000000000000004, 110.1118481127528)",92.99999999383732,3.2922241583607646e-16,4.443833767870593e-18,-1.9859446137283985e-12,1.9864339324772845e-12
"(23.0, 110.1118481127528)",92.99999999494402,1.8144124658041705e-15,2.4490882119009327e-17,3.971889227456797e-12,-3.969192491164761e-12
"(24.0, 110.1118481127528)",92.99999999377731,8.698700223556638e-15,1.174147807341199e-16,5.9578338411851955e-12,-5.944905082682808e-12
"(25.0, 110.1118481127528)",92.99999999940992,3.688581456982739e-14,4.978835580955197e-16,0.0,5.482287872685081e-14
"(26.0, 110.1118481127528)",92.99999999494652,1.4030054704803721e-13,1.893772348717072e-15,1.9859446137283985e-12,-1.777417840506333e-12
