T_mu,sigma,ω₀,n_B,P,e
"(1.0, 380.1118481127528)",93.0,0.0,1.8074548915731317e-246,0.0,6.870350192162984e-244
"(2.0, 380.1118481127528)",93.0,0.0,1.17623198729984e-124,0.0,4.470997145018782e-122
"(3.0, 380.1118481127528)",93.0,0.0,6.154151063185366e-84,0.0,2.339265734192452e-81
"(4.0, 380.1118481127528)",93.0,0.0,1.6005784465647422e-63,0.0,6.083988313731631e-61
"(5.0, 380.1118481127528)",93.0,0.0,3.0662464862986595e-51,0.0,1.165516618676218e-48
"(6.000000000000001, 380.1118481127528)",93.0,0.0,4.977092925267296e-43,0.0,1.891851990052259e-40
"(7.0, 380.1118481127528)",93.0,0.0,3.778795184388191e-37,0.0,1.4363648211773656e-34
"(8.0, 380.1118481127528)",93.0,0.0,9.989039413870731e-33,0.0,3.796952232477533e-30
"(9.0, 380.1118481127528)",93.0,0.0,2.807057749865566e-29,0.0,1.0669959090606258e-26
"(10.0, 380.1118481127528)",93.0,0.0,1.6392968914405144e-26,0.0,6.231161710109447e-24
"(11.000000000000002, 380.1118481127528)",93.0,0.0,3.049075686290073e-24,0.0,1.1589897941513798e-21
"(12.0, 380.1118481127528)",93.0,0.0,2.4016572547570233e-22,0.0,9.128983776390925e-20
"(13.0, 380.1118481127528)",93.0,0.0,9.759339781172475e-21,0.0,3.7096406805817784e-18
"(14.0, 380.1118481127528)",93.0,0.0,2.356079144549128e-19,0.0,8.955735979344827e-17
"(15.0, 380.1118481127528)",92.99999999383957,2.776767141506626e-16,3.748071531177041e-18,1.9859446137283985e-12,-1.984519927331824e-12
"(16.0, 380.1118481127528)",93.0,0.0,4.246643501048857e-17,0.0,1.614199509459692e-14
"(17.0, 380.1118481127528)",93.0,0.0,3.6370708809318995e-16,0.0,1.382493734268102e-13
"(18.0, 380.1118481127528)",93.0,0.0,2.46630980729951e-15,0.0,9.37473578871224e-13
"(19.0, 380.1118481127528)",93.0,0.0,1.3735141804386047e-14,2.482430767160498e-13,4.97264705863986e-12
"(20.0, 380.1118481127528)",93.0,0.0,6.469032843137074e-14,1.241215383580249e-12,2.334834491148904e-11
