T_mu,sigma,ω₀,n_B,P,e
"(1.0, 790.0419430422824)",92.9999999975835,0.0,1.9562054362065148e-68,1.9859446137283985e-12,-1.9859446137283985e-12
"(2.0, 790.0419430422824)",92.9999999975835,0.0,1.2166271186708025e-35,1.9859446137283985e-12,-1.9859446137283985e-12
"(3.0, 790.0419430422824)",92.9999999975835,0.0,1.3571967866738355e-24,1.9859446137283985e-12,-1.985944612656156e-12
"(4.0, 790.0419430422824)",92.9999999975835,0.0,5.15117626022534e-19,1.9859446137283985e-12,-1.98553764919824e-12
"(5.0, 790.0419430422824)",92.99999999996274,9.171125723375012e-14,1.2379156486677216e-15,1.9859446137283985e-12,-1.0079393293325043e-12
"(6.000000000000001, 790.0419430422824)",92.9999999975835,0.0,2.3372513536881007e-13,3.3512815356666724e-12,1.8130137854892852e-10
"(7.0, 790.0419430422824)",92.9999999975835,0.0,1.023913561044362e-11,7.360407224630876e-11,8.015742520501995e-9
"(8.0, 790.0419430422824)",92.9999999507649,1.3275524154962644e-8,1.79192604994646e-10,1.435465591110558e-9,1.4013420823766775e-7
"(9.0, 790.0419430422824)",92.99999952872376,1.2564221963518536e-7,1.6959147430942476e-9,1.5263225571886323e-8,1.3245805532963462e-6
"(10.0, 790.0419430422824)",92.99999714765988,7.716621178640934e-7,1.0415870850880856e-8,1.0416068492390241e-7,8.12481416058348e-6
"(11.000000000000002, 790.0419430422824)",92.99998724826129,3.4552647225071626e-6,4.663905389735333e-8,5.130296926721489e-7,3.633377907004661e-5
"(12.0, 790.0419430422824)",92.99995507210242,1.2193079211735544e-5,1.645817974191848e-7,1.974969042577552e-6,0.0001280515539798665
"(13.0, 790.0419430422824)",92.99986831764419,3.5794207808641324e-5,4.831490844605391e-7,6.280820549991219e-6,0.0003754272209163128
"(14.0, 790.0419430422824)",92.99966622871104,9.086892901649885e-5,1.2265459342771945e-6,1.717088859319539e-5,0.0009518518445537709
"(15.0, 790.0419430422824)",92.99924726239546,0.0002052636962965131,2.7706428778897753e-6,4.155578131882683e-5,0.002147368301405472
"(16.0, 790.0419430422824)",92.99845666322882,0.0004215327807156246,5.689836160752945e-6,9.102110253857581e-5,0.004404188113494922
"(17.0, 790.0419430422824)",92.99707553936801,0.0008000837516632216,1.0799505164828564e-5,0.00018353306474549444,0.008348528979570828
