T_mu,sigma,ω₀,n_B,P,e
"(1.0, 330.1118481127528)",93.0,0.0,3.4860738658202707e-268,0.0,1.1507942865034981e-265
"(2.0, 330.1118481127528)",93.0,0.0,1.633544289051059e-135,0.0,5.3925232423267804e-133
"(3.0, 330.1118481127528)",93.0,0.0,3.555714027597026e-91,0.0,1.173783329010494e-88
"(4.0, 330.1118481127528)",93.0,0.0,5.964800793120836e-69,0.0,1.9690514134415327e-66
"(5.0, 330.1118481127528)",93.0,0.0,1.3920737355751636e-55,0.0,4.595400335599408e-53
"(6.000000000000001, 330.1118481127528)",93.0,0.0,1.1963411840035575e-46,0.0,3.949263992248132e-44
"(7.0, 330.1118481127528)",93.0,0.0,2.987100800548033e-40,0.0,9.860773657679945e-38
"(8.0, 330.1118481127528)",93.0,0.0,1.928337950752159e-35,0.0,6.365672047087537e-33
"(9.0, 330.1118481127528)",93.0,0.0,1.0851858306073043e-31,0.0,3.5823270008754994e-29
"(10.0, 330.1118481127528)",93.0,0.0,1.104549144134022e-28,0.0,3.6462475930144134e-26
"(11.000000000000002, 330.1118481127528)",93.0,0.0,3.2366978888555624e-26,0.0,1.068472321872755e-23
"(12.0, 330.1118481127528)",93.0,0.0,3.7234920189293316e-24,0.0,1.2291688318018468e-21
"(13.0, 330.1118481127528)",93.0,0.0,2.0847632763719755e-22,0.0,6.882050580407505e-20
"(14.0, 330.1118481127528)",93.0,0.0,6.6242669574421676e-21,0.0,2.186749007713476e-18
"(15.0, 330.1118481127528)",93.0,0.0,1.337085715532267e-19,0.0,4.4138783663951913e-17
"(16.0, 330.1118481127528)",93.0,0.0,1.8658433960093827e-18,0.0,6.159370117456321e-16
"(17.0, 330.1118481127528)",93.0,0.0,1.9205016808163096e-17,0.0,6.3398035915792005e-15
"(18.0, 330.1118481127528)",92.99999999996594,1.1360705568803535e-14,1.5334644430833286e-16,5.9578338411851955e-12,-5.907212363053052e-12
"(19.0, 330.1118481127528)",93.0,0.0,9.88445164688119e-16,0.0,3.262974600733092e-13
"(20.0, 330.1118481127528)",93.0,0.0,5.310101375340199e-15,1.241215383580249e-13,1.6288058403215987e-12
"(21.000000000000004, 330.1118481127528)",92.99999999939415,1.8074996374466704e-12,2.4397572924658824e-14,4.468375380888897e-12,3.585552506735887e-12
"(22.000000000000004, 330.1118481127528)",92.99999999936783,7.25445632196956e-12,9.79204219303792e-14,4.096010765814822e-12,2.8228680685603183e-11
"(23.0, 330.1118481127528)",92.99999999373696,2.5882822287289917e-11,3.4936551740989783e-13,6.08195537954322e-12,1.0924774123950626e-10
"(24.0, 330.1118481127528)",92.99999999910385,8.329802035154291e-11,1.1243540434061868e-12,2.6934373823691405e-11,3.4422821737817116e-10
"(25.0, 330.1118481127528)",92.99999999406272,2.4479396493440765e-10,3.304221200569871e-12,7.869305531898779e-11,1.0120695117744713e-9
"(26.0, 330.1118481127528)",92.99999999701716,6.637744764589902e-10,8.959606883016147e-12,2.3893396133919795e-10,2.7187384251770026e-9
"(27.0, 330.1118481127528)",92.99999998889713,1.6754823932555806e-9,2.2615608373380904e-11,6.126639133352109e-10,6.853016362995806e-9
"(28.0, 330.1118481127528)",92.99999997957916,3.96695802315698e-9,5.354587399311657e-11,1.505221895667768e-9,1.617090552701253e-8
"(29.0, 330.1118481127528)",92.99999996759753,8.867883117964045e-9,1.1969840576181162e-10,3.473293007872611e-9,3.60405689343092e-8
"(30.0, 330.1118481127528)",92.99999992749892,1.88232940113771e-8,2.5407622736598114e-10,7.62230367056631e-9,7.625126930673371e-8
"(31.0, 330.1118481127528)",92.99999985855509,3.812733775345461e-8,5.146415993427663e-10,1.5955823755924102e-8,1.5393346571881934e-7
"(32.0, 330.1118481127528)",92.99999973506901,7.401622561129145e-8,9.990686715196642e-10,3.197221882256692e-8,2.978321867243422e-7
"(33.0, 330.1118481127528)",92.99999950645545,1.3823700266940715e-7,1.8659186883658843e-9,6.157532984249421e-8,5.543865368020915e-7
"(34.0, 330.1118481127528)",92.99999911205116,2.492252963858537e-7,3.364035165373258e-9,1.1437526692307607e-7,9.9613259863458e-7
"(35.0, 330.1118481127528)",92.99999845283648,4.3503847885886626e-7,5.872135623399321e-9,2.0552478746706017e-7,1.7329367555420217e-6
"(36.0, 330.1118481127528)",92.99999737820629,7.371995152243502e-7,9.950695741093089e-9,3.582270477335573e-7,2.92661551336638e-6
"(37.0, 330.1118481127528)",92.99999569115849,1.2156103007486943e-6,1.640826937841876e-8,6.07107985035229e-7,4.809456143806477e-6
"(38.0, 330.1118481127528)",92.99999308240646,1.954690989045058e-6,2.6384357124861998e-8,1.0026056276992423e-6,7.707183264055828e-6
"(39.0, 330.1118481127528)",92.99998914978111,3.070893564911264e-6,4.145082417344906e-8,1.6165883323795071e-6,1.2066819841314533e-5
"(40.0, 330.1118481127528)",92.99998334191562,4.721723908101294e-6,6.373367991827351e-8,2.5493417095723887e-6,1.848990115527552e-5
"(41.00000000000001, 330.1118481127528)",92.99997493288849,7.116387419413818e-6,9.605677221860625e-8,3.938326763484787e-6,2.7771151837345054e-5
"(42.0, 330.1118481127528)",92.99996296671112,1.0528149695478315e-5,1.4210863157434202e-7,5.96855483906087e-6,4.094318816271947e-5
"(43.00000000000001, 330.1118481127528)",92.99994624115033,1.5308476768616635e-5,2.0663333504936473e-7,8.885218477968461e-6,5.932689363687899e-5
"(44.0, 330.1118481127528)",92.99992319977078,2.1902990089701327e-5,2.956458672244065e-7,1.3008392497723708e-5,8.458781111862266e-5
"(45.0, 330.1118481127528)",92.99989192568503,3.086924097083927e-5,4.1667203792598173e-7,1.8750182375187538e-5,0.00011879819412146533
"(45.99999999999999, 330.1118481127528)",92.99985004271474,4.2896278500919325e-5,5.790126102788674e-7,2.663446031589383e-5,0.00016450446254385217
"(47.0, 330.1118481127528)",92.99979467431803,5.882595524292981e-5,7.940308826187524e-7,3.731923369296306e-5,0.0002247997684269136
"(47.99999999999999, 330.1118481127528)",92.9997223227402,7.96758869890966e-5,1.0754626015649787e-6,5.162178946422132e-5,0.00030340115751454293
"(49.0, 330.1118481127528)",92.99962882572413,0.00010666395738001796,1.4397467225294647e-6,7.054685859046916e-5,0.0004047305927980111
"(49.99999999999999, 330.1118481127528)",92.99950927789837,0.00014123423573392504,1.9063752451633634e-6,9.531749015105429e-5,0.0005339995652262258
"(51.0, 330.1118481127528)",92.99935788905773,0.00018508415762856978,2.498260104643466e-6,0.00012740909031042934,0.0006972961698997844
"(51.99999999999999, 330.1118481127528)",92.99916796840897,0.0002401928023855733,3.2421148468671247e-6,0.00016858633209177032,0.0009016741918013308
"(53.0, 330.1118481127528)",92.9989317582474,0.0003088500908257891,4.168848753682987e-6,0.00022094300881699876,0.0011552433577638383
"(54.0, 330.1118481127528)",92.99864038306364,0.00039368671869628746,5.31397087460811e-6,0.0002869447865294538,0.0014672599597047708
"(55.0, 330.1118481127528)",92.99828375933222,0.0004977046379865098,6.718001455737484e-6,0.00036947477819561706,0.0018482170979820473
"(56.0, 330.1118481127528)",92.99785045031953,0.000624307898783759,8.426888264521736e-6,0.0004718818381544727,0.0023099338206864655
"(57.0, 330.1118481127528)",92.99732762322375,0.0007773336660758339,1.0492425229635341e-5,0.0005980314291098709,0.0028656424546299264
"(58.0, 330.1118481127528)",92.99670092156931,0.0009610832433964559,1.2972671214477005e-5,0.0007523590574457633,0.0035300734121243497
"(59.0, 330.1118481127528)",92.9959544014626,0.0011803528822149506,1.5932365857380652e-5,0.0009399258781859291,0.0043195368598025205
"(60.0, 330.1118481127528)",92.9950703968611,0.0014404643393899118,1.9443342075549666e-5,0.0011664767020778326,0.005252000883970314
"(61.0, 330.1118481127528)",92.9940294689815,0.0017472948853819747,2.358493108439324e-5,0.0014384998280078244,0.006347165359873138
"(61.99999999999999, 330.1118481127528)",92.99281032764402,0.0021073067397225807,2.8444359696744856e-5,0.0017632888240003727,0.0076265313238759735
"(63.00000000000001, 330.1118481127528)",92.99138970173412,0.002527575780719369,3.411713792337584e-5,0.0021490059946566364,0.009113465457546646
"(64.0, 330.1118481127528)",92.98974232774208,0.003015819428771411,4.070743523777432e-5,0.0026047473390444715,0.010833259339227404
"(65.0, 330.1118481127528)",92.98784083468256,0.0035804236302261947,4.832844487452131e-5,0.003140608851583481,0.012813183402360045
"(66.0, 330.1118481127528)",92.98565568329893,0.004230468869197776,5.7102734942336965e-5,0.0037677540349768885,0.015082535329130634
"(67.0, 330.1118481127528)",92.98315512781917,0.004975755156693356,6.716258566962839e-5,0.004498482451544202,0.01767268282788791
"(68.0, 330.1118481127528)",92.98030514535691,0.005826825968498736,7.865031255699172e-5,0.005346299084446912,0.020617100948387274
"(69.0, 330.1118481127528)",92.97706938592981,0.006794991109406872,9.171857501614991e-5,0.006325984563172466,0.023951403741676935
"(70.00000000000001, 330.1118481127528)",92.9734091579194,0.007892348494006036,0.0001065306702513734,0.007453665858197654,0.02771337057917348
