T_mu,sigma,ω₀,n_B,P,e
"(1.0, 390.1118481127528)",93.0,0.0,3.981238149101269e-242,0.0,1.5531281721228917e-239
"(2.0, 390.1118481127528)",93.0,0.0,1.745683043701054e-122,0.0,6.810116383973135e-120
"(3.0, 390.1118481127528)",93.0,0.0,1.7251084992570227e-82,0.0,6.7298526484017456e-80
"(4.0, 390.1118481127528)",93.0,0.0,1.949903704950538e-62,0.0,7.606805379801581e-60
"(5.0, 390.1118481127528)",93.0,0.0,2.2656667275952593e-50,0.0,8.838634343097594e-48
"(6.000000000000001, 390.1118481127528)",93.0,0.0,2.6351169008827815e-42,0.0,1.0279903241965315e-39
"(7.0, 390.1118481127528)",93.0,0.0,1.5767906744674884e-36,0.0,6.151247241034659e-34
"(8.0, 390.1118481127528)",93.0,0.0,3.486517352776299e-32,0.0,1.3601317279687445e-29
"(9.0, 390.1118481127528)",93.0,0.0,8.527088596882534e-29,0.0,3.326518291551025e-26
"(10.0, 390.1118481127528)",93.0,0.0,4.456071009932647e-26,0.0,1.7383660970064858e-23
"(11.000000000000002, 390.1118481127528)",93.0,0.0,7.568004447267162e-24,0.0,2.952368201448925e-21
"(12.0, 390.1118481127528)",93.0,0.0,5.526155584918542e-22,0.0,2.1558187681911825e-19
"(13.0, 390.1118481127528)",93.0,0.0,2.1061685876307067e-20,0.0,8.216413201576413e-18
"(14.0, 390.1118481127528)",93.0,0.0,4.812826834680007e-19,0.0,1.877540771123668e-16
"(15.0, 390.1118481127528)",93.0,0.0,7.300246813957327e-18,0.0,2.8479127762721278e-15
"(16.0, 390.1118481127528)",92.9999999938518,5.8777548502615914e-15,7.933774953816166e-17,1.9859446137283985e-12,-1.9549940176309596e-12
"(17.0, 390.1118481127528)",92.99999999384066,4.8523343916743805e-14,6.549665648478464e-16,3.971889227456797e-12,-3.7163790103919425e-12
"(18.0, 390.1118481127528)",93.0,0.0,4.298553787184997e-15,1.241215383580249e-13,1.552795223772787e-12
"(19.0, 390.1118481127528)",93.0,0.0,2.3249264291155334e-14,4.964861534320996e-13,8.573327306452337e-12
"(20.0, 390.1118481127528)",93.0,0.0,1.0665632638579077e-13,2.1100661520864233e-12,3.949783044719138e-11
"(21.000000000000004, 390.1118481127528)",92.999999999292,3.147168126586882e-11,4.248037580966312e-13,8.936750761777794e-12,1.5678422839454177e-10
"(22.000000000000004, 390.1118481127528)",92.99999999900055,1.1092889793944513e-10,1.4973147550157592e-12,2.6934373823691405e-11,5.571858524620001e-10
"(23.0, 390.1118481127528)",92.99999999365309,3.5152326367002847e-10,4.744849903141553e-12,1.1307472144416069e-10,1.7379474432880067e-9
"(24.0, 390.1118481127528)",92.99999999126182,1.0147783212842474e-9,1.3697445705558126e-11,3.248260658829512e-10,5.018709792736418e-9
"(25.0, 390.1118481127528)",92.99999998409982,2.698408781818524e-9,3.642303645595443e-11,9.165134392356558e-10,1.3292544626474897e-8
"(26.0, 390.1118481127528)",92.99999997535473,6.671735880837565e-9,9.005487984187526e-11,2.337456810358325e-9,3.279401879632752e-8
"(27.0, 390.1118481127528)",92.99999993818876,1.54610492068978e-8,2.0869275347574712e-10,5.632759532225528e-9,7.578075621393729e-8
"(28.0, 390.1118481127528)",92.9999998734239,3.3813402131661037e-8,4.56412232890047e-10,1.27835254785697e-8,1.6526829419543464e-7
"(29.0, 390.1118481127528)",92.99999974750114,7.020377885958662e-8,9.476083859206826e-10,2.748063271400507e-8,3.421926260046551e-7
"(30.0, 390.1118481127528)",92.99999949556369,1.3908644507266487e-7,1.877384438243411e-9,5.632548525610319e-8,6.760644275651562e-7
"(31.0, 390.1118481127528)",92.9999990501772,2.6412327194862287e-7,3.565127572720823e-9,1.1051694890321687e-7,1.2802815572486359e-6
"(32.0, 390.1118481127528)",92.99999827119053,4.826466854388572e-7,6.5147496973135965e-9,2.084740393399852e-7,2.333007005071019e-6
"(33.0, 390.1118481127528)",92.99999696250262,8.516299311027299e-7,1.1495273865396025e-8,3.793421073528711e-7,4.105100424839e-6
"(34.0, 390.1118481127528)",92.99999481732567,1.4554406201987201e-6,1.9645491442734016e-8,6.679467776691067e-7,6.99599219613913e-6
"(35.0, 390.1118481127528)",92.99999140729408,2.4156440953082744e-6,3.260628760099982e-8,1.14121810741749e-6,1.1578881008704488e-5
"(36.0, 390.1118481127528)",92.99998614516501,3.903101033457881e-6,5.2683934258505955e-8,1.8966256376321186e-6,1.865600132180441e-5
"(37.0, 390.1118481127528)",92.99997819410223,6.152569847191783e-6,8.304719313424852e-8,3.0727423773820425e-6,2.9324951616796362e-5
"(38.0, 390.1118481127528)",92.99996644739078,9.479980595510853e-6,1.279604782661365e-7,4.862494653869444e-6,4.50564040079248e-5
"(39.0, 390.1118481127528)",92.99994946081898,1.4302495425334439e-5,1.930546308746465e-7,7.5291157019978714e-6,6.778378313523578e-5
"(40.0, 390.1118481127528)",92.99992534112867,2.1161413673331775e-5,2.8563609243078123e-7,1.1425410195976173e-5,0.00010000461370990096
