T_mu,sigma,ω₀,n_B,P,e
"(1.0, 320.1118481127528)",93.0,0.0,1.5826769607022366e-272,0.0,5.066336468558676e-270
"(2.0, 320.1118481127528)",93.0,0.0,1.100673518916953e-137,0.0,3.5233863430927276e-135
"(3.0, 320.1118481127528)",93.0,0.0,1.2684651890416978e-92,0.0,4.060507359308303e-90
"(4.0, 320.1118481127528)",93.0,0.0,4.8962066360542586e-70,0.0,1.5673337550092532e-67
"(5.0, 320.1118481127528)",93.0,0.0,1.8839669181831507e-56,0.0,6.030801319628958e-54
"(6.000000000000001, 320.1118481127528)",93.0,0.0,2.2595965613569163e-47,0.0,7.233236312451838e-45
"(7.0, 320.1118481127528)",93.0,0.0,7.158617545204115e-41,0.0,2.291558292327667e-38
"(8.0, 320.1118481127528)",93.0,0.0,5.524780034699682e-36,0.0,1.7685475473241536e-33
"(9.0, 320.1118481127528)",93.0,0.0,3.572354967934766e-32,0.0,1.1435531509003715e-29
"(10.0, 320.1118481127528)",93.0,0.0,4.0634081569607213e-29,0.0,1.3007450947611313e-26
"(11.000000000000002, 320.1118481127528)",93.0,0.0,1.3040338339056086e-26,0.0,4.174366805730828e-24
"(12.0, 320.1118481127528)",93.0,0.0,1.618222363289956e-24,0.0,5.180121513701343e-22
"(13.0, 320.1118481127528)",93.0,0.0,9.660150551821904e-23,0.0,3.092328646191138e-20
"(14.0, 320.1118481127528)",93.0,0.0,3.2428532689221366e-21,0.0,1.0380757530731469e-18
"(15.0, 320.1118481127528)",93.0,0.0,6.864824005705526e-20,0.0,2.1975114994351864e-17
"(16.0, 320.1118481127528)",93.0,0.0,9.987135742644718e-19,0.0,3.1970004799309303e-16
"(17.0, 320.1118481127528)",92.99999999383955,7.900939939709402e-16,1.0664663796172232e-17,1.9859446137283985e-12,-1.9825307284911045e-12
"(18.0, 320.1118481127528)",93.0,0.0,8.798301165160143e-17,0.0,2.8164404462319998e-14
"(19.0, 320.1118481127528)",93.0,0.0,5.839509541644731e-16,0.0,1.869296191447949e-13
"(20.0, 320.1118481127528)",93.0,0.0,3.22073813289379e-15,1.241215383580249e-13,9.068748976498231e-13
"(21.000000000000004, 320.1118481127528)",92.99999999940239,1.1227192700731829e-12,1.5154429189388e-14,2.358309228802473e-12,2.4928031061063662e-12
"(22.000000000000004, 320.1118481127528)",92.99999999383967,4.604666181704737e-12,6.215363864586701e-14,5.337226149395071e-12,1.455888998446563e-11
"(23.0, 320.1118481127528)",92.99999999933175,1.67566739003527e-11,2.261810541822397e-13,5.213104611037046e-12,6.719013065133038e-11
"(24.0, 320.1118481127528)",92.99999999364422,5.4913424746754914e-11,7.412196719178299e-13,1.973532459892596e-11,2.1753787443621887e-10
"(25.0, 320.1118481127528)",92.99999999435433,1.6409026172496768e-10,2.2148851657513963e-12,5.933009533513591e-11,6.496808884310643e-10
"(26.0, 320.1118481127528)",92.99999999777249,4.51839414479734e-10,6.098914121535521e-12,1.6061327063528424e-10,1.7917214002904175e-9
"(27.0, 320.1118481127528)",92.99999999076475,1.1568844164856153e-9,1.5615589278540896e-11,4.23626810415939e-10,4.575108332907476e-9
"(28.0, 320.1118481127528)",92.99999998943099,2.775571065296897e-9,3.746457042567092e-11,1.04696517604994e-9,1.094588770166196e-8
"(29.0, 320.1118481127528)",92.99999997131252,6.281497149459908e-9,8.478744993978665e-11,2.4588476748724733e-9,2.468261962212014e-8
"(30.0, 320.1118481127528)",92.99999994552962,1.3487477376447017e-8,1.820535432083252e-10,5.4635818754435405e-9,5.2813914296448334e-8
"(31.0, 320.1118481127528)",92.9999998950503,2.761476953758425e-8,3.727432861058639e-10,1.1557080558054056e-8,1.077624616289146e-7
"(32.0, 320.1118481127528)",92.99999980155016,5.415141985809276e-8,7.309341528137688e-10,2.3393806942028743e-8,2.1058687556391605e-7
"(33.0, 320.1118481127528)",92.99999963531519,1.0209861748228933e-7,1.378123908488671e-9,4.548408948822151e-8,3.9566970178645714e-7
"(34.0, 320.1118481127528)",92.99999933368622,1.8571987840230143e-7,2.5068410452494855e-9,8.523463275507078e-8,7.172348871646469e-7
"(35.0, 320.1118481127528)",92.99999883272596,3.2692149110633236e-7,4.412775947692454e-9,1.5444716085273425e-7,1.2581347030706015e-6
"(36.0, 320.1118481127528)",92.99999801172436,5.584028343230217e-7,7.53730379884071e-9,2.713469357444742e-7,2.1414333130896982e-6
"(37.0, 320.1118481127528)",92.99999671147123,9.277210257363191e-7,1.2522349052923575e-8,4.6332894628282864e-7,3.545223351761516e-6
