T_mu,sigma,ω₀,n_B,P,e
"(1.0, 620.1118481127528)",93.0,0.0,3.070572395042518e-142,0.0,1.9040983226538177e-139
"(2.0, 620.1118481127528)",93.0,0.0,1.5341917711174292e-72,0.0,9.513704945470064e-70
"(3.0, 620.1118481127528)",93.0,0.0,3.4098159301828887e-49,0.0,2.1144672581900164e-46
"(4.0, 620.1118481127528)",93.0,0.0,1.8278665703246053e-37,0.0,1.13348171702751e-34
"(5.0, 620.1118481127528)",93.0,0.0,2.1515022616628843e-30,0.0,1.3341720436985387e-27
"(6.000000000000001, 620.1118481127528)",93.0,0.0,1.1715341386912863e-25,0.0,7.264821998710356e-23
"(7.0, 620.1118481127528)",93.0,0.0,2.9339305777232286e-22,0.0,1.819365112786468e-19
"(8.0, 620.1118481127528)",93.0,0.0,1.0674760464898484e-19,0.0,6.619545440049149e-17
"(9.0, 620.1118481127528)",93.0,0.0,1.0701323404627372e-17,0.0,6.636017433695735e-15
"(10.0, 620.1118481127528)",92.99999999382982,3.217042040358848e-14,4.3423532456115523e-16,5.9578338411851955e-12,-5.688559371555737e-12
"(11.000000000000002, 620.1118481127528)",92.999999999968,6.751740605078503e-13,9.11347810616244e-15,2.1100661520864233e-12,3.541309599061078e-12
"(12.0, 620.1118481127528)",92.99999999994748,8.632413920087917e-12,1.1652004996185162e-13,5.337226149395071e-12,6.691823737463903e-11
"(13.0, 620.1118481127528)",93.0,0.0,1.016634234284333e-12,1.315688306595064e-11,6.172700508108005e-10
"(14.0, 620.1118481127528)",93.0,0.0,6.56505184210487e-12,9.184993838493843e-11,3.979216492378745e-9
"(15.0, 620.1118481127528)",92.99999998479386,2.46746618033719e-9,3.3305780691588035e-11,5.015751365047786e-10,2.0151734080993914e-8
"(16.0, 620.1118481127528)",92.99999996234145,1.028477220821655e-8,1.3882352984743504e-10,2.2211549289168556e-9,8.386496072631199e-8
"(17.0, 620.1118481127528)",92.99999986674396,3.645017704128761e-8,4.920033363882255e-10,8.366039928407594e-9,2.967310582769353e-7
