T_mu,sigma,ω₀,n_B,P,e
"(1.0, -29.888151887247204)",93.0,0.0,0.0,0.0,-0.0
"(2.0, -29.888151887247204)",93.0,0.0,-2.6025330146525364e-202,0.0,7.778490203351035e-201
"(3.0, -29.888151887247204)",93.0,0.0,-1.612065719790884e-135,0.0,4.818166508533443e-134
"(4.0, -29.888151887247204)",93.0,0.0,-4.092455320157196e-102,0.0,1.2231592620063117e-100
"(5.0, -29.888151887247204)",93.0,0.0,-4.7619655667068476e-82,0.0,1.4232635013957548e-80
"(6.000000000000001, -29.888151887247204)",93.0,0.0,-1.1784245194146368e-68,0.0,3.5220931023920955e-67
"(7.0, -29.888151887247204)",93.0,0.0,-4.4585651736073595e-59,0.0,1.3325827310796745e-57
"(8.0, -29.888151887247204)",93.0,0.0,-6.924576954059828e-52,0.0,2.0696280775787175e-50
"(9.0, -29.888151887247204)",93.0,0.0,-2.7493201701742326e-46,0.0,8.21720988328398e-45
"(10.0, -29.888151887247204)",93.0,0.0,-8.36768342695952e-42,0.0,2.5009459320936735e-40
"(11.000000000000002, -29.888151887247204)",93.0,0.0,-3.928486349246053e-38,0.0,1.174151966932433e-36
"(12.0, -29.888151887247204)",93.0,0.0,-4.536022665732738e-35,0.0,1.3557333439741603e-33
"(13.0, -29.888151887247204)",93.0,0.0,-1.7794745869301314e-32,0.0,5.3185206733664245e-31
"(14.0, -29.888151887247204)",93.0,0.0,-2.9879136790757783e-30,0.0,8.930321786620046e-29
"(15.0, -29.888151887247204)",93.0,0.0,-2.543817354870206e-28,0.0,7.602999947577614e-27
"(16.0, -29.888151887247204)",93.0,0.0,-1.2469626036312918e-26,0.0,3.7269407695049284e-25
"(17.0, -29.888151887247204)",93.0,0.0,-3.8788434794758884e-25,0.0,1.1593146306143378e-23
"(18.0, -29.888151887247204)",93.0,0.0,-8.258253985613669e-24,0.0,2.4682394944548595e-22
"(19.0, -29.888151887247204)",93.0,0.0,-1.2774859514664782e-22,0.0,3.818169415125462e-21
"(20.0, -29.888151887247204)",93.0,0.0,-1.5061418516012135e-21,0.0,4.5015796424396815e-20
"(21.000000000000004, -29.888151887247204)",92.99999999984007,-1.0422160239260469e-18,-1.4067798915652487e-20,-1.9859446137283985e-12,1.985945034188909e-12
"(22.000000000000004, -29.888151887247204)",92.99999999924923,-7.960191153425867e-18,-1.0744640836746539e-19,-1.9859446137283985e-12,1.9859478251029715e-12
"(23.0, -29.888151887247204)",92.99999999494149,-5.103398762049565e-17,-6.888551519773304e-19,-3.971889227456797e-12,3.971909816064208e-12
"(24.0, -29.888151887247204)",92.99999999493915,-2.806972693638561e-16,-3.78884286959915e-18,0.0,1.1324151116349296e-16
"(25.0, -29.888151887247204)",92.9999999938639,-1.3490187786191104e-15,-1.8209012838968385e-17,-5.9578338411851955e-12,5.958378074926643e-12
"(26.0, -29.888151887247204)",92.99999999487339,-5.753531543877638e-15,-7.766098689492928e-17,-1.9859446137283985e-12,1.9882657571004274e-12
"(27.0, -29.888151887247204)",92.99999999940117,-2.2066162530356365e-14,-2.9784836370898746e-16,3.971889227456797e-12,-3.9629870903228946e-12
"(28.0, -29.888151887247204)",92.99999999493018,-7.696893805217304e-14,-1.038924292291626e-15,0.0,3.105152704736293e-14
"(29.0, -29.888151887247204)",92.99999999941255,-2.465719300525651e-13,-3.328220110740983e-15,2.1100661520864233e-12,-2.010591803902406e-12
"(30.0, -29.888151887247204)",92.99999999939878,-7.316269903406689e-13,-9.875477968075957e-15,4.344253842530871e-12,-4.0490940570618545e-12
"(31.0, -29.888151887247204)",92.99999999492842,-2.025623126929133e-12,-2.7341796913544926e-14,1.1170938452222242e-12,-2.998980661999266e-13
"(32.0, -29.888151887247204)",92.99999999937445,-5.266907373910833e-12,-7.109254909463739e-14,5.0889830726790214e-12,-2.9641581672869196e-12
"(33.0, -29.888151887247204)",92.99999999487768,-1.2934419467930957e-11,-1.7458838493823853e-13,1.2039789220728415e-11,-6.82166505394516e-12
"(34.0, -29.888151887247204)",92.99999999478634,-3.0151521555544096e-11,-4.069842844095289e-13,1.7625258446839536e-11,-5.461250338684922e-12
"(35.0, -29.888151887247204)",92.99999999458747,-6.701489252670144e-11,-9.045648999040916e-13,4.964861534320996e-11,-2.2612842223003908e-11
"(36.0, -29.888151887247204)",92.99999999418823,-1.4257663281058787e-10,-1.9244948804073366e-12,1.0177966145358042e-10,-4.4260066161736296e-11
"(37.0, -29.888151887247204)",92.99999999785442,-2.913873178468985e-10,-3.933136797000084e-12,2.137372890525189e-10,-9.618309907045938e-11
"(38.0, -29.888151887247204)",92.99999999186075,-5.738626976554052e-10,-7.745980542524666e-12,4.524230073150008e-10,-2.2090996434436206e-10
"(39.0, -29.888151887247204)",92.99999999341209,-1.0921699107683122e-9,-1.474207489985322e-11,8.956610207915077e-10,-4.550476470515201e-10
"(40.0, -29.888151887247204)",92.99999998819126,-2.013838130870018e-9,-2.7182723373527217e-11,1.7163526324147684e-9,-9.039112675177623e-10
"(41.00000000000001, -29.888151887247204)",92.99999997452461,-3.605875385809826e-9,-4.867199190239111e-11,3.2080452804015118e-9,-1.7533293937679801e-9
"(42.0, -29.888151887247204)",92.99999996328253,-6.282803818303465e-9,-8.480508715347478e-11,5.822913728990022e-9,-3.288246403335731e-9
"(43.00000000000001, -29.888151887247204)",92.9999999370812,-1.0672690377471393e-8,-1.440596370338338e-10,1.030506660063666e-8,-5.999390288147733e-9
"(44.0, -29.888151887247204)",92.99999989435413,-1.7705924760793822e-8,-2.3899401220916573e-10,1.7795677319005104e-8,-1.0652587981954946e-8
"(45.0, -29.888151887247204)",92.99999982631115,-2.8732153970381834e-8,-3.8782570521096646e-10,3.003294390726114e-8,-1.8441550324137012e-8
