T_mu,sigma,ω₀,n_B,P,e
"(1.0, 420.1118481127528)",93.0,0.0,4.254790881095184e-229,0.0,1.7874880603901857e-226
"(2.0, 420.1118481127528)",93.0,0.0,5.70666426578691e-116,0.0,2.3974372712587442e-113
"(3.0, 420.1118481127528)",93.0,0.0,3.7998042514074577e-78,0.0,1.596342786525482e-75
"(4.0, 420.1118481127528)",93.0,0.0,3.5255084110224825e-59,0.0,1.4811078540917095e-56
"(5.0, 420.1118481127528)",93.0,0.0,9.140351781797453e-48,0.0,3.839970079451621e-45
"(6.000000000000001, 420.1118481127528)",93.0,0.0,3.9108602301687235e-40,0.0,1.6429987190068481e-37
"(7.0, 420.1118481127528)",93.0,0.0,1.1456081890914003e-34,0.0,4.812835735322922e-32
"(8.0, 420.1118481127528)",93.0,0.0,1.4825049118799871e-30,0.0,6.2281787836613515e-28
"(9.0, 420.1118481127528)",93.0,0.0,2.390281514965214e-27,0.0,1.0041855847617867e-24
"(10.0, 420.1118481127528)",93.0,0.0,8.950258029297783e-25,0.0,3.7601094417742964e-22
"(11.000000000000002, 420.1118481127528)",93.0,0.0,1.1572332020905936e-22,0.0,4.861673792277181e-20
"(12.0, 420.1118481127528)",93.0,0.0,6.732235934875382e-21,0.0,2.8282920805315826e-18
"(13.0, 420.1118481127528)",93.0,0.0,2.1169528520431581e-19,0.0,8.89356975039414e-17
"(14.0, 420.1118481127528)",92.99999999383957,3.0392252155294665e-16,4.102336616775233e-18,1.9859446137283985e-12,-1.9842211735107446e-12
"(15.0, 420.1118481127528)",92.99999999385756,3.9963004028745285e-15,5.3941936816199286e-17,5.9578338411851955e-12,-5.935172194418561e-12
"(16.0, 420.1118481127528)",92.99999999997019,3.8327779156523346e-14,5.173471503443174e-16,3.971889227456797e-12,-3.754545560009779e-12
"(17.0, 420.1118481127528)",93.0,0.0,3.824909735996036e-15,1.241215383580249e-13,1.482768359695731e-12
"(18.0, 420.1118481127528)",93.0,0.0,2.27586521755908e-14,3.723646150740747e-13,9.188814810968698e-12
"(19.0, 420.1118481127528)",92.99999999994104,8.353509604545327e-12,1.127554083319708e-13,4.096010765814822e-12,4.3273872213237516e-11
"(20.0, 420.1118481127528)",93.0,0.0,4.78000535544547e-13,9.557358453567918e-12,1.9125632993293732e-10
"(21.000000000000004, 420.1118481127528)",92.99999999446214,1.3132296263929782e-10,1.7725932002381273e-12,3.525051689367907e-11,7.094368884104594e-10
"(22.000000000000004, 420.1118481127528)",92.99999999227441,4.3377496722415036e-10,5.855080803380158e-12,1.3082410142935826e-10,2.3289647157281814e-9
"(23.0, 420.1118481127528)",92.99999998914083,1.295463481030332e-9,1.7486125133966784e-11,4.001678396662723e-10,6.945960506695371e-9
"(24.0, 420.1118481127528)",92.99999998659153,3.5419246933645937e-9,4.7808787455187376e-11,1.1493654451953106e-9,1.8935672608633247e-8
"(25.0, 420.1118481127528)",92.99999996259848,8.959033476640236e-9,1.2092875066614318e-10,3.0252142544001408e-9,4.7778386677919554e-8
"(26.0, 420.1118481127528)",92.9999999186999,2.1151827815888387e-8,2.855067031836519e-10,7.423212723040037e-9,1.1252153600002311e-7
