T_mu,sigma,ω₀,n_B,P,e
"(1.0, 370.1118481127528)",93.0,0.0,8.205757447947174e-251,0.0,3.0370480542247146e-248
"(2.0, 370.1118481127528)",93.0,0.0,7.925388536912997e-127,0.0,2.9332801984084957e-124
"(3.0, 370.1118481127528)",93.0,0.0,2.1954314972893888e-85,0.0,8.125552088667237e-83
"(4.0, 370.1118481127528)",93.0,0.0,1.313834804700895e-64,0.0,4.86265827682706e-62
"(5.0, 370.1118481127528)",93.0,0.0,4.1497133652655674e-52,0.0,1.5358580827566298e-49
"(6.000000000000001, 370.1118481127528)",93.0,0.0,9.40051424735352e-44,0.0,3.479241701298275e-41
"(7.0, 370.1118481127528)",93.0,0.0,9.055921790657597e-38,0.0,3.351703950304833e-35
"(8.0, 370.1118481127528)",93.0,0.0,2.8619076869996393e-33,0.0,1.0592259431635303e-30
"(9.0, 370.1118481127528)",93.0,0.0,9.240637152173395e-30,0.0,3.42006929413026e-27
"(10.0, 370.1118481127528)",93.0,0.0,6.0306361133691456e-27,0.0,2.232009877214563e-24
"(11.000000000000002, 370.1118481127528)",93.0,0.0,1.228443045589282e-24,0.0,4.546613259043078e-22
"(12.0, 370.1118481127528)",93.0,0.0,1.043755897890246e-22,0.0,3.8630642434674466e-20
"(13.0, 370.1118481127528)",93.0,0.0,4.5221788926401765e-21,0.0,1.6737119874515377e-18
"(14.0, 370.1118481127528)",93.0,0.0,1.1533988274468449e-19,0.0,4.268865716374339e-17
"(15.0, 370.1118481127528)",93.0,0.0,1.9243239582677205e-18,0.0,7.122150965621138e-16
"(16.0, 370.1118481127528)",93.0,0.0,2.2730643078569798e-17,0.0,8.41288031860082e-15
"(17.0, 370.1118481127528)",93.0,0.0,2.019688490945603e-16,0.0,7.475106399959338e-14
"(18.0, 370.1118481127528)",93.0,0.0,1.415053581758475e-15,0.0,5.237280963231996e-13
"(19.0, 370.1118481127528)",93.0,0.0,8.114412309986571e-15,1.241215383580249e-13,2.879118598039976e-12
"(20.0, 370.1118481127528)",93.0,0.0,3.9236664604644806e-14,7.447292301481494e-13,1.3777225220457172e-11
"(21.000000000000004, 370.1118481127528)",92.99999999378447,1.2142443596187395e-11,1.6389832010574698e-13,7.447292301481495e-12,5.3213417855432066e-11
"(22.000000000000004, 370.1118481127528)",92.99999999925681,4.469217369202952e-11,6.032535466036311e-13,1.3281004604308664e-11,2.099902804097339e-10
"(23.0, 370.1118481127528)",92.99999999886239,1.4733524284935028e-10,1.9887264467897202e-12,4.778679226783959e-11,6.882644283442119e-10
"(24.0, 370.1118481127528)",92.9999999977968,4.410207885603831e-10,5.9528846514161565e-12,1.4286389065008667e-10,2.0603692492875876e-9
"(25.0, 370.1118481127528)",92.99999998947179,1.212473084107624e-9,1.6365923370051783e-11,4.091045904280501e-10,5.6481175541335065e-9
"(26.0, 370.1118481127528)",92.99999998379093,3.091477703850631e-9,4.172866831533071e-11,1.0869323114012241e-9,1.4357342238069896e-8
"(27.0, 370.1118481127528)",92.9999999684088,7.371218754059711e-9,9.949647769942665e-11,2.69033434391019e-9,3.4134490898133906e-8
"(28.0, 370.1118481127528)",92.99999993545906,1.6553067249111183e-8,2.2343277836783955e-10,6.258083842473258e-9,7.643703468821493e-8
