T_mu,sigma,ω₀,n_B,P,e
"(1.0, 400.1118481127528)",93.0,0.0,8.76941471815084e-238,0.0,3.5087467297465075e-235
"(2.0, 400.1118481127528)",93.0,0.0,2.590823131792846e-120,0.0,1.0366190313949056e-117
"(3.0, 400.1118481127528)",93.0,0.0,4.835759345340559e-81,0.0,1.9348446086927267e-78
"(4.0, 400.1118481127528)",93.0,0.0,2.3754689755882592e-61,0.0,9.50453281957126e-59
"(5.0, 400.1118481127528)",93.0,0.0,1.6741138499009823e-49,0.0,6.698327864350377e-47
"(6.000000000000001, 400.1118481127528)",93.0,0.0,1.3951600221094253e-41,0.0,5.582200548592312e-39
"(7.0, 400.1118481127528)",93.0,0.0,6.579527886214949e-36,0.0,2.6325470622628574e-33
"(8.0, 400.1118481127528)",93.0,0.0,1.216914132434129e-31,0.0,4.869017625227466e-29
"(9.0, 400.1118481127528)",93.0,0.0,2.5903008130465953e-28,0.0,1.0364100454760393e-25
"(10.0, 400.1118481127528)",93.0,0.0,1.2112856950966455e-25,0.0,4.846497580576592e-23
"(11.000000000000002, 400.1118481127528)",93.0,0.0,1.8784279826084036e-23,0.0,7.515812916681582e-21
"(12.0, 400.1118481127528)",93.0,0.0,1.2715550981556836e-21,0.0,5.087642603002633e-19
"(13.0, 400.1118481127528)",93.0,0.0,4.5453341812271565e-20,0.0,1.8186420595408635e-17
"(14.0, 400.1118481127528)",93.0,0.0,9.831291913398973e-19,0.0,3.933616376806024e-16
"(15.0, 400.1118481127528)",93.0,0.0,1.4218939652249935e-17,0.0,5.689166222465424e-15
"(16.0, 400.1118481127528)",92.99999999383392,1.0981092103592099e-14,1.4822243478417666e-16,3.971889227456797e-12,-3.912583675143528e-12
"(17.0, 400.1118481127528)",93.0,0.0,1.1794688823469332e-15,0.0,4.719194743073145e-13
"(18.0, 400.1118481127528)",93.0,0.0,7.491988362185236e-15,1.241215383580249e-13,2.8735117712751465e-12
"(19.0, 400.1118481127528)",92.99999999383392,2.9155256570395874e-12,3.935367325881941e-14,4.716618457604946e-12,1.1029252480006706e-11
"(20.0, 400.1118481127528)",93.0,0.0,1.7584656103384045e-13,3.475403074024697e-12,6.688288944549718e-11
"(21.000000000000004, 400.1118481127528)",92.99999999476583,5.066719445447169e-11,6.839041897937055e-13,1.439809844953089e-11,2.592400708608835e-10
"(22.000000000000004, 400.1118481127528)",92.99999999321575,1.7476372693577101e-10,2.358955264885043e-12,5.386874764738281e-11,8.8997720300108e-10
"(23.0, 400.1118481127528)",92.99999999743143,5.429724286119221e-10,7.329024663584858e-12,1.705429937039262e-10,2.761886609306958e-9
"(24.0, 400.1118481127528)",92.99999998827052,1.5393140439980223e-9,2.0777612322169364e-11,4.98720341122544e-10,7.814648524470947e-9
"(25.0, 400.1118481127528)",92.99999998485828,4.02555302339752e-9,5.433678735214291e-11,1.360372060403953e-9,2.0380420347571598e-8
"(26.0, 400.1118481127528)",92.99999996406275,9.80110858668995e-9,1.322950536196482e-10,3.4416420155913147e-9,4.9491176384341854e-8
"(27.0, 400.1118481127528)",92.99999991881064,2.239178870781007e-8,3.022436555500929e-10,8.158632837811335e-9,1.1277263476469062e-7
"(28.0, 400.1118481127528)",92.99999982573888,4.8327469921775956e-8,6.523226600163476e-10,1.826299491092307e-8,2.427390301540447e-7
"(29.0, 400.1118481127528)",92.99999963932174,9.910994304510326e-8,1.3377828774810714e-9,3.879567627226098e-8,4.964671032102869e-7
"(30.0, 400.1118481127528)",92.99999930399498,1.9411078150475134e-7,2.620101187387069e-9,7.860306720367821e-8,9.6973046112418e-7
"(31.0, 400.1118481127528)",92.999998694957,3.646713910739868e-7,4.922322899020106e-9,1.5259402628504897e-7,1.8168856858496088e-6
