T_mu,sigma,ω₀,n_B,P,e
"(1.0, 230.1118481127528)",93.0,0.0,5.26120039465e-312,0.0,1.21066454610343e-309
"(2.0, 230.1118481127528)",93.0,0.0,3.1506986198629496e-157,0.0,7.2501308226296286e-155
"(3.0, 230.1118481127528)",93.0,0.0,1.186981292866156e-105,0.0,2.731384589766959e-103
"(4.0, 230.1118481127528)",93.0,0.0,8.28385204429917e-80,0.0,1.9062125034062873e-77
"(5.0, 230.1118481127528)",93.0,0.0,2.8692476258101352e-64,0.0,6.602478738682984e-62
"(6.000000000000001, 230.1118481127528)",93.0,0.0,6.912021835198119e-54,0.0,1.5905381186931403e-51
"(7.0, 230.1118481127528)",93.0,0.0,1.8665105038343863e-46,0.0,4.2950618155919604e-44
"(8.0, 230.1118481127528)",93.0,0.0,7.18598649366825e-41,0.0,1.6535806325712813e-38
"(9.0, 230.1118481127528)",93.0,0.0,1.621780474705373e-36,0.0,3.7319090226763092e-34
"(10.0, 230.1118481127528)",93.0,0.0,5.014428258684489e-33,0.0,1.1538793538347006e-30
"(11.000000000000002, 230.1118481127528)",93.0,0.0,3.647133036401584e-30,0.0,8.39248523319444e-28
"(12.0, 230.1118481127528)",93.0,0.0,8.949760215688097e-28,0.0,2.0594458633979772e-25
"(13.0, 230.1118481127528)",93.0,0.0,9.512893270606086e-26,0.0,2.189029451398536e-23
"(14.0, 230.1118481127528)",93.0,0.0,5.23622514217193e-24,0.0,1.2049174445996444e-21
"(15.0, 230.1118481127528)",93.0,0.0,1.701562961962307e-22,0.0,3.9154979785735616e-20
"(16.0, 230.1118481127528)",93.0,0.0,3.601815134559169e-21,0.0,8.288203371738936e-19
"(17.0, 230.1118481127528)",93.0,0.0,5.354629074596882e-20,0.0,1.2321635923137675e-17
"(18.0, 230.1118481127528)",93.0,0.0,5.928106756890967e-19,0.0,1.3641276016378777e-16
"(19.0, 230.1118481127528)",92.99999999384704,3.7924020661197976e-16,5.118972334055611e-18,1.9859446137283985e-12,-1.984766677544171e-12
"(20.0, 230.1118481127528)",93.0,0.0,3.57784999221741e-17,0.0,8.233056739793464e-15
"(21.000000000000004, 230.1118481127528)",92.99999999493893,1.5452614285545095e-14,2.0857889936351e-16,1.9859446137283985e-12,-1.9379481377185372e-12
"(22.000000000000004, 230.1118481127528)",92.99999999494459,7.70074291211764e-14,1.0394438447313119e-15,1.9859446137283985e-12,-1.7467562696078511e-12
"(23.0, 230.1118481127528)",92.9999999949419,3.347874026805026e-13,4.518949780441185e-15,2.1100661520864233e-12,-1.0702022665803837e-12
"(24.0, 230.1118481127528)",92.9999999938199,1.2914255483977135e-12,1.7431621242078443e-14,-1.6135799986543238e-12,5.624802578270514e-12
