T_mu,sigma,ω₀,n_B,P,e
"(1.0, 260.1118481127528)",93.0,0.0,1.3858752112167819e-298,0.0,3.6048256244324875e-296
"(2.0, 260.1118481127528)",93.0,0.0,1.0299688676389732e-150,0.0,2.6790710566017257e-148
"(3.0, 260.1118481127528)",93.0,0.0,2.614501537888432e-101,0.0,6.800628269137943e-99
"(4.0, 260.1118481127528)",93.0,0.0,1.4977605212996432e-76,0.0,3.895852572255702e-74
"(5.0, 260.1118481127528)",93.0,0.0,1.1575478198033482e-61,0.0,3.0109190268793663e-59
"(6.000000000000001, 260.1118481127528)",93.0,0.0,1.0258521323833775e-51,0.0,2.668362940446487e-49
"(7.0, 260.1118481127528)",93.0,0.0,1.356134377663632e-44,0.0,3.527466192633252e-42
"(8.0, 260.1118481127528)",93.0,0.0,3.055646308715518e-39,0.0,7.948098085389046e-37
"(9.0, 260.1118481127528)",93.0,0.0,4.546256448118445e-35,0.0,1.1825351667146081e-32
"(10.0, 260.1118481127528)",93.0,0.0,1.0072072058591208e-31,0.0,2.6198652774849776e-29
"(11.000000000000002, 260.1118481127528)",93.0,0.0,5.577053112101748e-29,0.0,1.450657592011765e-26
"(12.0, 260.1118481127528)",93.0,0.0,1.0903365486445732e-26,0.0,2.836094547328203e-24
"(13.0, 260.1118481127528)",93.0,0.0,9.56186597571118e-25,0.0,2.487154630348685e-22
"(14.0, 260.1118481127528)",93.0,0.0,4.4633427533332955e-23,0.0,1.1609683323301861e-20
"(15.0, 260.1118481127528)",93.0,0.0,1.2573226898590762e-21,0.0,3.270445285333418e-19
"(16.0, 260.1118481127528)",93.0,0.0,2.348725371522645e-20,0.0,6.109312970960671e-18
"(17.0, 260.1118481127528)",93.0,0.0,3.127080451775373e-19,0.0,8.133906755085544e-17
"(18.0, 260.1118481127528)",93.0,0.0,3.1386785872616253e-18,0.0,8.164074879645454e-16
"(19.0, 260.1118481127528)",93.0,0.0,2.4826571789813227e-17,0.0,6.457685470552252e-15
"(20.0, 260.1118481127528)",93.0,0.0,1.6034999071129417e-16,0.0,4.1708932428777465e-14
"(21.000000000000004, 260.1118481127528)",92.99999999939565,6.448030420037724e-14,8.703531062142757e-16,3.971889227456797e-12,-3.745500072488727e-12
"(22.000000000000004, 260.1118481127528)",92.99999999493332,3.0113152038159424e-13,4.064663745918345e-15,1.241215383580249e-13,9.331456605497004e-13
"(23.0, 260.1118481127528)",92.99999999383095,1.2337964344976282e-12,1.6653745288376944e-14,6.33019845625927e-12,-1.998361991300494e-12
"(24.0, 260.1118481127528)",92.99999999936598,4.507548203324029e-12,6.084274304319438e-14,1.4894584602962989e-12,1.4336459876918324e-11
"(25.0, 260.1118481127528)",92.99999999934337,1.4885873203145828e-11,2.0092904554704886e-13,6.950806148049394e-12,4.5313219228724965e-11
"(26.0, 260.1118481127528)",92.9999999947711,4.4953605272594525e-11,6.067823428458976e-13,1.7749379985197562e-11,1.4008189661463483e-10
"(27.0, 260.1118481127528)",92.99999999895283,1.2536887828199116e-10,1.6922251526492628e-12,5.163455995693836e-11,3.8853325192154656e-10
"(28.0, 260.1118481127528)",92.99999999375085,3.256267559119377e-10,4.3952996559121925e-12,1.290863998923459e-10,1.0141831166163209e-9
"(29.0, 260.1118481127528)",92.99999999098112,7.934539963280551e-10,1.0710016958187806e-11,3.145239781992351e-10,2.4712783261139183e-9
"(30.0, 260.1118481127528)",92.99999999286428,1.8253273793882942e-9,2.4638211216456238e-11,7.431156501494951e-10,5.665575003555293e-9
"(31.0, 260.1118481127528)",92.99999998066707,3.98630526115305e-9,5.380702236107278e-11,1.6720412432209535e-9,1.2323802784561903e-8
"(32.0, 260.1118481127528)",92.99999996974942,8.304373283742398e-9,1.1209216784388731e-10,3.5909602262360186e-9,2.556554071060239e-8
"(33.0, 260.1118481127528)",92.99999993583242,1.6572680184974247e-8,2.2369751303994465e-10,7.380018427691445e-9,5.0806355107355175e-8
