T_mu,sigma,ω₀,n_B,P,e
"(1.0, 270.1118481127528)",93.0,0.0,3.0525934235058333e-294,0.0,8.245416511599958e-292
"(2.0, 270.1118481127528)",93.0,0.0,1.5286093366758575e-148,0.0,4.128954929719251e-146
"(3.0, 270.1118481127528)",93.0,0.0,7.32887275484534e-100,0.0,1.9796153643944763e-97
"(4.0, 270.1118481127528)",93.0,0.0,1.8246461665103384e-75,0.0,4.928585481879572e-73
"(5.0, 270.1118481127528)",93.0,0.0,8.553191464200049e-61,0.0,2.310318353657297e-58
"(6.000000000000001, 270.1118481127528)",93.0,0.0,5.431371910667396e-51,0.0,1.4670779045780635e-48
"(7.0, 270.1118481127528)",93.0,0.0,5.658801448851324e-44,0.0,1.5285093174523542e-41
"(8.0, 270.1118481127528)",93.0,0.0,1.0665288115478043e-38,0.0,2.8808206835267524e-36
"(9.0, 270.1118481127528)",93.0,0.0,1.381036109472992e-34,0.0,3.7303421584019585e-32
"(10.0, 270.1118481127528)",93.0,0.0,2.7378846817619115e-31,0.0,7.39535091310306e-29
"(11.000000000000002, 270.1118481127528)",93.0,0.0,1.3842669783170891e-28,0.0,3.7390691179468486e-26
"(12.0, 270.1118481127528)",93.0,0.0,2.5088490919339104e-26,0.0,6.776698648582701e-24
"(13.0, 270.1118481127528)",93.0,0.0,2.063560286233092e-24,0.0,5.573920826065016e-22
"(14.0, 270.1118481127528)",93.0,0.0,9.11742723135521e-23,0.0,2.4627251194948948e-20
"(15.0, 270.1118481127528)",93.0,0.0,2.4489391858531115e-21,0.0,6.614874894065242e-19
"(16.0, 270.1118481127528)",93.0,0.0,4.3880113663390415e-20,0.0,1.1852538597016041e-17
"(17.0, 270.1118481127528)",93.0,0.0,5.631287624505761e-19,0.0,1.5210775075097244e-16
"(18.0, 270.1118481127528)",92.99999999383955,4.0527921066442953e-16,5.470445991692468e-18,1.9859446137283985e-12,-1.9844669814515812e-12
"(19.0, 270.1118481127528)",92.99999999384221,3.1133320246233474e-15,4.2023657362579793e-17,3.971889227456797e-12,-3.9605381397021335e-12
"(20.0, 270.1118481127528)",92.99999999384998,1.9586133244340307e-14,2.643730079561239e-16,3.971889227456797e-12,-3.900478945686641e-12
"(21.000000000000004, 270.1118481127528)",92.99999999494098,1.0380894982885179e-13,1.401209924694601e-15,1.9859446137283985e-12,-1.6074612113752086e-12
"(22.000000000000004, 270.1118481127528)",92.99999999940867,4.744205890361904e-13,6.40371410193688e-15,2.1100661520864233e-12,-3.803471012265557e-13
"(23.0, 270.1118481127528)",92.99999999492843,1.9057583935415245e-12,2.5723866564617904e-14,6.206076917901245e-13,6.327713446584667e-12
"(24.0, 270.1118481127528)",92.9999999938159,6.837494337395882e-12,9.229228249518928e-14,8.192021531629644e-12,1.6737217459690194e-11
"(25.0, 270.1118481127528)",92.99999999932166,2.2207138827411967e-11,2.997512573182237e-13,9.433236915209893e-12,7.153312917313683e-11
"(26.0, 270.1118481127528)",92.99999999470502,6.603912458737133e-11,8.913940159777832e-13,2.916856151413585e-11,2.116075235382719e-10
"(27.0, 270.1118481127528)",92.99999999427385,1.8156826230103992e-10,2.4508026642146763e-12,6.814272455855568e-11,5.938481124321288e-10
"(28.0, 270.1118481127528)",92.999999992173,4.653991645933568e-10,6.281943211500035e-12,1.758802198533213e-10,1.5209470707443147e-9
"(29.0, 270.1118481127528)",92.99999998981262,1.1201566885426305e-9,1.5119839569299298e-11,4.424932842463588e-10,3.6415545249854022e-9
"(30.0, 270.1118481127528)",92.9999999858038,2.5474511801838978e-9,3.438541547876398e-11,1.0295881606798166e-9,8.25831996241398e-9
"(31.0, 270.1118481127528)",92.9999999797164,5.503839945217271e-9,7.429065744668637e-11,2.298979133467337e-9,1.7767807646968558e-8
"(32.0, 270.1118481127528)",92.99999995440216,1.1350738468016545e-8,1.5321190889679895e-10,4.902800765141984e-9,3.6481551099855094e-8
"(33.0, 270.1118481127528)",92.99999991376878,2.2438682567260762e-8,3.028766277752175e-10,9.996872820893683e-9,7.181369285762863e-8
"(34.0, 270.1118481127528)",92.99999984805577,4.26765686054583e-8,5.760469727129977e-10,1.9585634023666183e-8,1.360114783755981e-7
"(35.0, 270.1118481127528)",92.99999971640823,7.83469764489695e-8,1.0575250102967302e-9,3.70134151029781e-8,2.4863661985372964e-7
"(36.0, 270.1118481127528)",92.99999950517407,1.3923879781773953e-7,1.879440887535623e-9,6.765989177434295e-8,4.3999935977657656e-7
"(37.0, 270.1118481127528)",92.99999914372158,2.401775071748993e-7,3.241908395563e-9,1.1995266824919392e-7,7.557251998885772e-7
"(38.0, 270.1118481127528)",92.99999856870991,4.030409122844375e-7,5.440233486426914e-9,2.0673311064297554e-7,1.2627384105406825e-6
"(39.0, 270.1118481127528)",92.99999766972688,6.593535603158831e-7,8.8999334955343e-9,3.470980623613001e-7,2.056879422198062e-6
"(40.0, 270.1118481127528)",92.99999628260453,1.0535557400384804e-6,1.4220862044997053e-8,5.68839949422528e-7,3.2723833793081275e-6
"(41.00000000000001, 270.1118481127528)",92.99999419774434,1.6470429263912968e-6,2.2231733308600623e-8,9.115065004998315e-7,5.093548070236127e-6
"(42.0, 270.1118481127528)",92.99999112552877,2.523068438715903e-6,3.405629795667588e-8,1.4303740014855734e-6,7.768635579470716e-6
"(43.00000000000001, 270.1118481127528)",92.99998668080796,3.7925960671397165e-6,5.1192341717452694e-8,2.2012822017749675e-6,1.1626375828745754e-5
"(44.0, 270.1118481127528)",92.99998036004226,5.6011806299229286e-6,7.560455891650936e-8,3.326631742877999e-6,1.7095055391809847e-5
"(45.0, 270.1118481127528)",92.99997151196361,8.136943160116518e-6,1.0983220131534673e-7,4.942505755804256e-6,2.472447312377597e-5
"(45.99999999999999, 270.1118481127528)",92.99995930527088,1.1639694073057623e-5,1.571122224028483e-7,7.227273593737291e-6,3.52105991605979e-5
"(47.0, 270.1118481127528)",92.99994271183498,1.641124269394686e-5,2.2151843474432734e-7,1.0411559901630924e-5,4.942319389820356e-5
"(47.99999999999999, 270.1118481127528)",92.9999204383184,2.282691542132492e-5,3.081169822627713e-7,1.4789954614502554e-5,6.843609289941889e-5
"(49.0, 270.1118481127528)",92.99989090864487,3.1348288081801136e-5,4.2313820066737233e-7,2.0734364090706638e-5,9.356027729866215e-5
"(49.99999999999999, 270.1118481127528)",92.99985219002282,4.2537121181126056e-5,5.741647160793235e-7,2.8709246534281985e-5,0.0001263794460470381
"(51.0, 270.1118481127528)",92.99980199249478,5.7070470208650723e-5,7.703354011608984e-7,3.928881313010203e-5,0.00016878790574414708
"(51.99999999999999, 270.1118481127528)",92.99973755335964,7.575692744772632e-5,1.0225646096748254e-6,5.317616895042655e-5,0.00022303064758353626
"(53.0, 270.1118481127528)",92.99965562742646,9.955393696812905e-5,1.3437758912232917e-6,7.122465428808544e-5,0.0002917451351395993
"(54.0, 270.1118481127528)",92.99955240793159,0.00012958611132639738,1.7491492305540245e-6,9.446125224091144e-5,0.0003780046790490356
"(55.0, 270.1118481127528)",92.99942346935086,0.0001671644667733636,2.2563806832788073e-6,0.00012411215861749274,0.0004853629977888619
"(56.0, 270.1118481127528)",92.99926369234434,0.00021380648401153282,2.885953157286856e-6,0.00016163062587362962,0.000617899515007957
"(57.0, 270.1118481127528)",92.99906722341092,0.00027125689339504565,3.6614169656098237e-6,0.00020872687727192972,0.0007802652260203272
"(58.0, 270.1118481127528)",92.99882737344923,0.00034150907791474354,4.6096787297034595e-6,0.0002674003522921363,0.0009777284885941118
"(59.0, 270.1118481127528)",92.9985365742985,0.00042682698254124145,5.761297105167475e-6,0.00033997394468863367,0.0012162206639148058
"(60.0, 270.1118481127528)",92.99818628291406,0.0005297674172185765,7.1507838355944e-6,0.0004291305366722906,0.001502380900614912
"(61.0, 270.1118481127528)",92.99776694413903,0.0006532026391474366,8.816908555316681e-6,0.0005379514048451019,0.001843600059672628
"(61.99999999999999, 270.1118481127528)",92.99726789424653,0.0008003431029980061,1.0803005880720362e-5,0.0006699567756716319,0.002248063107942682
"(63.00000000000001, 270.1118481127528)",92.99667730195384,0.0009747602774124617,1.3157283382256745e-5,0.0008291482427735328,0.002724789887751048
"(64.0, 270.1118481127528)",92.99598209131969,0.0011804093743299291,1.5933128390064627e-5,0.0010200529767873195,0.0032836737788708064
"(65.0, 270.1118481127528)",92.99516789872843,0.001421652005120992,1.918941378342898e-5,0.0012477698284479705,0.0039355181927943645
"(66.0, 270.1118481127528)",92.99421895884039,0.0017032785279977312,2.299079967840182e-5,0.0015180169155455188,0.004692070475177679
"(67.0, 270.1118481127528)",92.99311808698239,0.0020305300990115997,2.740803102873326e-5,0.0018371809693044489,0.0055660529449983644
"(68.0, 270.1118481127528)",92.99184658681159,0.002409120314488456,3.2518229786274694e-5,0.0022123679429550177,0.006571191201970805
"(69.0, 270.1118481127528)",92.99038422273,0.0028452563760353084,3.840518053735746e-5,0.002651455149357806,0.007722239142691743
"(70.00000000000001, 270.1118481127528)",92.98870911105149,0.003345659725611703,4.51596091167478e-5,0.0031631445867196374,0.009035000891854633
"(71.0, 270.1118481127528)",92.9867977155045,0.003917586087188932,5.287945304908049e-5,0.003757017438251003,0.01052634935202767
"(72.0, 270.1118481127528)",92.984624766528,0.004568844884514662,6.167012370194726e-5,0.004443589673526262,0.012214241412948792
"(73.0, 270.1118481127528)",92.98216323790452,0.005307817990931862,7.164475931214478e-5,0.005234368608434489,0.014117729736962294
"(74.00000000000001, 270.1118481127528)",92.97938427776697,0.006143477797144936,8.292446892260438e-5,0.00614191033087804,0.016256971223575164
"(75.0, 270.1118481127528)",92.9762571707687,0.0070854045732265235,9.563856674298938e-5,0.007179878052417802,0.018653231961385915
"(76.0, 270.1118481127528)",92.97274931826306,0.008143803115836883,0.0001099247968003397,0.008363101031125765,0.021328888986032808
"(77.0, 270.1118481127528)",92.96882620586013,0.009329518685161194,0.00012592954803997751,0.009707634327293104,0.02430742862578891
"(78.00000000000001, 270.1118481127528)",92.96445135887681,0.010654052241973818,0.0001438080600610126,0.011230819065305915,0.027613441811283952
"(79.0, 270.1118481127528)",92.95958631930891,0.012129574991385575,0.0001637246194458901,0.012951343262508111,0.031272616277578415
"(80.0, 270.1118481127528)",92.9541906480861,0.013768942247039178,0.00018585274678931585,0.014889303195510609,0.03531172571658298
"(81.00000000000001, 270.1118481127528)",92.9482218925519,0.01558570666063493,0.00021037537536265242,0.017066265203656544,0.03975861623296359
"(82.00000000000001, 270.1118481127528)",92.94163558553304,0.017594130825647758,0.0002374850211938053,0.019505327952605053,0.044642190021149955
"(83.0, 270.1118481127528)",92.934385233453,0.01980919930341051,0.00026738394545248377,0.02223118504893076,0.04999238661291911
"(84.0, 270.1118481127528)",92.92642233462057,0.022246630087564265,0.0003002843090569967,0.025270188110249295,0.055840161568397106
"(85.00000000000001, 270.1118481127528)",92.91769636553222,0.02492288557863957,0.0003364083209616757,0.02865041014937032,0.062217463146096025
"(86.00000000000001, 270.1118481127528)",92.90815478962216,0.02785518308350016,0.00037598837994148843,0.03240170941087356,0.06915720676404176
"(87.0, 270.1118481127528)",92.89774310673126,0.031061504855511828,0.0004192672097716543,0.03655579349527443,0.07669324738922431
"(88.0, 270.1118481127528)",92.88640484207346,0.03456060779478417,0.0004664979904891959,0.04114628392183519,0.0848603504300869
"(89.0, 270.1118481127528)",92.87408157838203,0.03837203277636089,0.0005179444842936304,0.04620878111562351,0.09369416075673566
"(90.0, 270.1118481127528)",92.86071300606226,0.04251611365030254,0.0005738811568076574,0.051780929726472025,0.1032311701359288
"(90.99999999999999, 270.1118481127528)",92.8462369444775,0.047013986003181275,0.0006345932955609068,0.05790248447855749,0.11350868338536141
"(91.99999999999999, 270.1118481127528)",92.83058940446213,0.05188759563723335,0.000700377124145113,0.0646153764475786,0.12456478293115278
"(93.0, 270.1118481127528)",92.81370460652776,0.05715970690628239,0.0007715399152403796,0.07196377986842926,0.13643829252990633
"(94.0, 270.1118481127528)",92.79551506534371,0.06285391078362687,0.0008484000990070322,0.07999417948577957,0.14916873919605234
"(94.99999999999999, 270.1118481127528)",92.77595163308902,0.06899463283207842,0.0009312873709190629,0.0887554384128102,0.1627963144702046
"(96.0, 270.1118481127528)",92.75494356579392,0.07560714100469998,0.0010205427970074172,0.09829886676583065,0.17736183421200077
"(97.0, 270.1118481127528)",92.73241859083889,0.08271755331867349,0.00111651891744164,0.10867829077862724,0.1929066974643842
"(98.0, 270.1118481127528)",92.70830297833355,0.0903528454054663,0.001219579848441737,0.11995012280912079,0.20947284397454774
"(98.99999999999999, 270.1118481127528)",92.68252161391425,0.0985408579451383,0.0013301013826843813,0.1321734319336156,0.2271027107205905
"(100.0, 270.1118481127528)",92.65499808634596,0.1073103039435251,0.0014484710872394984,0.14541001547717336,0.2458391868349759
"(101.0, 270.1118481127528)",92.62565474628104,0.11669077596422524,0.0015750884018251785,0.1597244713012521,0.26572556785670903
"(102.0, 270.1118481127528)",92.59441281451971,0.1267127530794574,0.0017103647318211998,0.17518427103268336,0.2868055076264137
"(102.99999999999999, 270.1118481127528)",92.56119244462091,0.13740760779433472,0.0018547235423664995,0.19185983420146693,0.3091229695653798
"(104.0, 270.1118481127528)",92.52591281633703,0.14880761269550244,0.0020086004477626457,0.20982460336371841,0.3327221757015526
"(105.0, 270.1118481127528)",92.48849221007264,0.16094594695465875,0.002172443299574997,0.22915512027716736,0.35764755429120165
