T_mu,sigma,ω₀,n_B,P,e
"(1.0, 825.0419430422824)",93.0,0.0,3.105994095332491e-53,0.0,2.5625754034909743e-50
"(2.0, 825.0419430422824)",93.0,0.0,4.844398354854277e-28,0.0,3.996831831559808e-25
"(3.0, 825.0419430422824)",93.0,0.0,1.5824971495839983e-19,0.0,1.3056265231516551e-16
"(4.0, 825.0419430422824)",92.99999999997134,2.408378981881645e-13,3.2508223308689404e-15,3.971889227456797e-12,-1.2898244551114453e-12
"(5.0, 825.0419430422824)",92.99999999959095,1.0057596923277785e-10,1.3575712507772739e-12,8.812629223419768e-12,1.1112405933362038e-9
"(6.000000000000001, 825.0419430422824)",92.99999997800361,5.913234296104306e-9,7.9816649428976e-11,4.808468395989885e-10,6.537123669240804e-8
"(7.0, 825.0419430422824)",92.99999958187273,1.1258175591719942e-7,1.519624979186413e-9,1.0639325903434821e-8,1.2431150196201113e-6
"(8.0, 825.0419430422824)",92.99999608941245,1.054606816317715e-6,1.4235049439528222e-8,1.1388436623887009e-7,1.1630628482652446e-5
"(9.0, 825.0419430422824)",92.99997726888104,6.138498950749193e-6,8.285726616380634e-8,7.457137621904052e-7,6.761500610876793e-5
"(10.0, 825.0419430422824)",92.9999055402486,2.5554786258351818e-5,3.449376965936531e-7,3.449320173954142e-6,0.0002811387472522027
"(11.000000000000002, 825.0419430422824)",92.99969277594703,8.324730161528431e-5,1.1236694520603808e-6,1.235972949049698e-5,0.0009147146985746564
"(12.0, 825.0419430422824)",92.99916959124027,0.0002253777106541548,3.042141207264405e-6,3.6501020043731576e-5,0.0024733930726066875
"(13.0, 825.0419430422824)",92.99805482491197,0.0005288002565686824,7.137729131467406e-6,9.276476935672164e-5,0.00579616114217865
"(14.0, 825.0419430422824)",92.99593080514352,0.0011081056978629025,1.4957175648333739e-5,0.00020928767538688203,0.012131009583939095
"(15.0, 825.0419430422824)",92.99222740266715,0.00212040784824567,2.8621198044107077e-5,0.00042890574847031344,0.023184783098037762
"(16.0, 825.0419430422824)",92.98621558871722,0.0037677481343233736,5.0856945102877106e-5,0.0008124127259913204,0.04114670007888109
"(17.0, 825.0419430422824)",92.97700928403698,0.0062975191202756685,8.50037138303738e-5,0.0014414470007208604,0.06869018222370087
"(18.0, 825.0419430422824)",92.96357338235113,0.010001586382769483,0.00013500109656975322,0.002420933736659803,0.10896063329008818
"(19.0, 825.0419430422824)",92.94473566267956,0.01521484850152919,0.00020536954390632748,0.0038810938079123685,0.16555739373827136
"(20.0, 825.0419430422824)",92.91920062437072,0.02231389157364594,0.00030119220243027793,0.005979089252351102,0.24251711066990986
"(21.000000000000004, 825.0419430422824)",92.88556377623927,0.03171623918217998,0.00042810479299129704,0.008900405551501163,0.3443040046837526
"(22.000000000000004, 825.0419430422824)",92.84232552334122,0.043880524722316384,0.0005922979342841362,0.012860080616601096,0.4758105579451126
"(23.0, 825.0419430422824)",92.78790416688281,0.059307748744611165,0.0008005341160063938,0.01810388392596434,0.6423703386155867
"(24.0, 825.0419430422824)",92.72064794537269,0.0785436454822324,0.0010601796415385526,0.02490953295366396,0.8497831384751738
"(25.0, 825.0419430422824)",92.63884619793441,0.10218206953465833,0.0013792503414505348,0.03358801249757923,1.1043513691545013
"(26.0, 825.0419430422824)",92.54073982809349,0.13086922439538606,0.0017664686540280615,0.04448503804229547,1.4129256926003015
"(27.0, 825.0419430422824)",92.42453126801142,0.16530848550526842,0.002231328706846932,0.05798267884991558,1.7829570930131002
"(28.0, 825.0419430422824)",92.28839397984619,0.206265510011164,0.0027841653277118944,0.07450113224455863,2.2225520394818155
