T_mu,sigma,ω₀,n_B,P,e
"(1.0, 70.1118481127528)",93.0,0.0,0.0,0.0,0.0
"(2.0, 70.1118481127528)",93.0,0.0,5.377788184062343e-192,0.0,3.770466683435357e-190
"(3.0, 70.1118481127528)",93.0,0.0,7.675989993631467e-129,0.0,5.381778445484997e-127
"(4.0, 70.1118481127528)",93.0,0.0,3.325750907656827e-97,0.0,2.331745424984852e-95
"(5.0, 70.1118481127528)",93.0,0.0,3.464246079474044e-78,0.0,2.428846949492835e-76
"(6.000000000000001, 70.1118481127528)",93.0,0.0,1.744009352403708e-65,0.0,1.2227571882294913e-63
"(7.0, 70.1118481127528)",93.0,0.0,2.142109622526833e-56,0.0,1.5018726449546756e-54
"(8.0, 70.1118481127528)",93.0,0.0,1.445368267268638e-49,0.0,1.0133744042173143e-47
"(9.0, 70.1118481127528)",93.0,0.0,3.026038598500973e-44,0.0,2.1216115860142757e-42
"(10.0, 70.1118481127528)",93.0,0.0,5.55904357892986e-40,0.0,3.8975481905810407e-38
"(11.000000000000002, 70.1118481127528)",93.0,0.0,1.7372298459879852e-36,0.0,1.2180039509885055e-34
"(12.0, 70.1118481127528)",93.0,0.0,1.4363020418145139e-33,0.0,1.0070179059973592e-31
"(13.0, 70.1118481127528)",93.0,0.0,4.2661691565844e-31,0.0,2.991090039297562e-29
"(14.0, 70.1118481127528)",93.0,0.0,5.665045582594209e-29,0.0,3.971868154386664e-27
"(15.0, 70.1118481127528)",93.0,0.0,3.948463268435591e-27,0.0,2.768340569553396e-25
"(16.0, 70.1118481127528)",93.0,0.0,1.6293224450128098e-25,0.0,1.1423480779143715e-23
"(17.0, 70.1118481127528)",93.0,0.0,4.364680323928438e-24,0.0,3.0601580393199134e-22
"(18.0, 70.1118481127528)",93.0,0.0,8.154575207102248e-23,0.0,5.7173233834437245e-21
"(19.0, 70.1118481127528)",93.0,0.0,1.124470741665639e-21,0.0,7.883872184689577e-20
"(20.0, 70.1118481127528)",93.0,0.0,1.1975074646359254e-20,0.0,8.395946147444169e-19
"(21.000000000000004, 70.1118481127528)",92.99999999385251,7.569492078235724e-18,1.0217276496697132e-19,5.9578338411851955e-12,-5.957826677663817e-12
"(22.000000000000004, 70.1118481127528)",92.99999999384046,5.3321416754912377e-17,7.197307987775848e-19,1.9859446137283985e-12,-1.9858941520719526e-12
"(23.0, 70.1118481127528)",92.99999999494081,3.17907968348727e-16,4.291111709307044e-18,-3.971889227456797e-12,3.972190085229195e-12
"(24.0, 70.1118481127528)",92.99999999493349,1.6377947184175997e-15,2.2106901341758575e-17,-1.9859446137283985e-12,1.9874945694375156e-12
"(25.0, 70.1118481127528)",92.99999999492243,7.418811402321626e-15,1.0013888179456606e-16,-1.9859446137283985e-12,1.99296553579896e-12
"(26.0, 70.1118481127528)",92.99999999940782,2.998645231658218e-14,4.0475618467004e-16,0.0,2.8378204142283165e-14
"(27.0, 70.1118481127528)",92.9999999949333,1.0951808258717273e-13,1.4782716163211842e-15,1.9859446137283985e-12,-1.882300258695494e-12
"(28.0, 70.1118481127528)",93.00000000000828,3.65337451794126e-13,4.931313364724687e-15,4.096010765814822e-12,-3.750267272190857e-12
"(29.0, 70.1118481127528)",93.00000000000033,1.1235309077689493e-12,1.5165384643577375e-14,4.468375380888897e-12,-3.405102236186926e-12
"(30.0, 70.1118481127528)",92.9999999949165,3.2111259991210366e-12,4.334367719913752e-14,1.365336921938274e-12,1.6735683904958418e-12
"(31.0, 70.1118481127528)",92.99999999937828,8.589356978821359e-12,1.1593886874480065e-13,5.709590764469145e-12,2.4190975913307e-12
"(32.0, 70.1118481127528)",92.99999999486595,2.1635403658424075e-11,2.9203399440489885e-13,1.1543303067296316e-11,8.931739992180455e-12
"(33.0, 70.1118481127528)",92.99999999920699,5.159628193883599e-11,6.964449811611491e-13,2.7679103053839555e-11,2.1149941684219915e-11
"(34.0, 70.1118481127528)",92.9999999989625,1.1705610908293096e-10,1.5800196568613543e-12,5.151043841858034e-11,5.926765977844673e-11
"(35.0, 70.1118481127528)",92.99999999400094,2.537053479110212e-10,3.424506762385456e-12,1.2821754912383971e-10,1.118809488616242e-10
"(36.0, 70.1118481127528)",92.99999999745283,5.273022484731665e-10,7.117509066454173e-12,2.6686130746975355e-10,2.3216040713862235e-10
"(37.0, 70.1118481127528)",92.99999999103179,1.054491440319828e-9,1.4233492110203742e-11,5.549473979987294e-10,4.4298903894594065e-10
"(38.0, 70.1118481127528)",92.99999999242452,2.0351026005437655e-9,2.7469750509737168e-11,1.0993444652370265e-9,8.266105101968794e-10
"(39.0, 70.1118481127528)",92.99999998076291,3.800691889793774e-9,5.1301618915605164e-11,2.113665676698806e-9,1.4831856366504286e-9
"(40.0, 70.1118481127528)",92.99999997196338,6.885395675060547e-9,9.293885299568714e-11,3.951657416704439e-9,2.564457328302638e-9
"(41.00000000000001, 70.1118481127528)",92.9999999543976,1.2126611056251063e-8,1.6368461234083375e-10,7.170873635558173e-9,4.305357043277184e-9
"(42.0, 70.1118481127528)",92.99999992085576,2.0804558806813796e-8,2.808192765245134e-10,1.266225873559391e-8,7.026499727225898e-9
"(43.00000000000001, 70.1118481127528)",92.99999986286174,3.483136766338128e-8,4.701526989543432e-10,2.1825034818721668e-8,1.1138239800166036e-8
"(44.0, 70.1118481127528)",92.9999997778378,5.700188217346637e-8,7.694096025000088e-10,3.6766785606260704e-8,1.717794358071341e-8
"(45.0, 70.1118481127528)",92.99999965002773,9.131987200510311e-8,1.2326327429771787e-9,6.061251906945101e-8,2.580964058497079e-8
"(45.99999999999999, 70.1118481127528)",92.99999944367316,1.434146403170011e-7,1.935806278402732e-9,9.791414438449645e-8,3.7808811382589146e-8
"(47.0, 70.1118481127528)",92.99999914551509,2.2106412679402738e-7,2.9839165890080922e-9,1.5520417811517986e-7,5.400372855447894e-8
"(47.99999999999999, 70.1118481127528)",92.9999986995481,3.3484141822793234e-7,4.519678868861347e-9,2.416472581677044e-7,7.523578020432074e-8
"(49.0, 70.1118481127528)",92.99999804828974,4.989020671090982e-7,6.734164319677727e-9,3.699957555145118e-7,1.0214895043305227e-7
"(49.99999999999999, 70.1118481127528)",92.99999712399273,7.319297388907775e-7,9.879564461612722e-9,5.576418283534053e-7,1.3503269459933615e-7
"(51.0, 70.1118481127528)",92.99999582167595,1.0582574386888835e-6,1.4284325430098193e-8,8.280614520848067e-7,1.7343900286336997e-7
"(51.99999999999999, 70.1118481127528)",92.99999401524906,1.5091808980915963e-6,2.0370876011756928e-8,1.2124812474503662e-6,2.1575851740965485e-7
"(53.0, 70.1118481127528)",92.99999152842462,2.1244796391606365e-6,2.8676158950508757e-8,1.751983705945053e-6,2.585547948501735e-7
"(54.0, 70.1118481127528)",92.99998814884255,2.9541597912754792e-6,3.9875155407316384e-8,2.5000032739535356e-6,2.95717565436644e-7
"(55.0, 70.1118481127528)",92.9999836188186,4.060430951752474e-6,5.480756853343717e-8,3.5252865273184805e-6,3.173733931271553e-7
"(56.0, 70.1118481127528)",92.99997760229893,5.5199272927498865e-6,7.450780397128795e-8,4.915442792066826e-6,3.0843704318287515e-7
"(57.0, 70.1118481127528)",92.99996969520703,7.4261807657321225e-6,1.0023835300950102e-7,6.780992616626398e-6,2.4690356464823435e-7
"(58.0, 70.1118481127528)",92.9999593850525,9.892351717939642e-6,1.3352665053425116e-7,9.260184308121905e-6,1.0161593314013224e-7
"(59.0, 70.1118481127528)",92.99994608490692,1.3054219523166598e-5,1.76205442084114e-7,1.2524493633618034e-5,-1.7040444157617188e-7
"(60.0, 70.1118481127528)",92.99992904972395,1.7073433101952336e-5,2.3045665986880626e-7,1.678485943796348e-5,-6.271171046694031e-7
"(61.0, 70.1118481127528)",92.99990742937821,2.214101832686747e-5,2.9885876482642345e-7,2.229884570479729e-5,-1.3453053781221842e-6
"(61.99999999999999, 70.1118481127528)",92.99988018152442,2.8481136662613972e-5,3.8443748151821623e-7,2.9378658070225254e-5,-2.42503575717087e-6
"(63.00000000000001, 70.1118481127528)",92.99984609891351,3.635508656120843e-5,4.907198081141032e-7,3.8400195261883104e-5,-3.9949226094679135e-6
"(64.0, 70.1118481127528)",92.99980375901544,4.6065536733179135e-5,6.217911574500617e-7,4.981307898808665e-5,-6.218151799095171e-6
"(65.0, 70.1118481127528)",92.99975152085415,5.796097790572517e-5,7.823554460534184e-7,6.415179024637476e-5,-9.299404042492523e-6
"(66.0, 70.1118481127528)",92.99968747617643,7.244037765174584e-5,9.777979254768528e-7,8.204799111686526e-5,-1.349277148086738e-5
"(67.0, 70.1118481127528)",92.9996094185134,8.995802084196016e-5,1.2142505190123317e-6,0.00010424399629342063,-1.911064833359677e-5
"(68.0, 70.1118481127528)",92.99951483904356,0.00011102851657539724,1.498659403740701e-6,0.00013160753448584027,-2.6533753998023568e-5
"(69.0, 70.1118481127528)",92.99940087262992,0.00013623195127651576,1.8388545678861444e-6,0.00016514777387579953,-3.622228171072448e-5
"(70.00000000000001, 70.1118481127528)",92.99926427046188,0.0001662191662682794,2.243621047032961e-6,0.00020603267517676276,-4.872825710461243e-5
"(71.0, 70.1118481127528)",92.99910136452033,0.0002017171375008093,2.722771539553854e-6,0.00025560777333280327,-6.470922870587735e-5
"(72.0, 70.1118481127528)",92.99890802633601,0.00024353443456075427,3.2872200927817467e-6,0.0003154162777605248,-8.494320190222183e-5
"(73.0, 70.1118481127528)",92.99867965118075,0.0002925667356008398,3.9490565401740554e-6,0.00038722064541715757,-0.00011034499308380112
"(74.00000000000001, 70.1118481127528)",92.9984110698373,0.00034980237577011904,4.721621401065869e-6,0.00047302562967374497,-0.00014198402715629168
"(75.0, 70.1118481127528)",92.99809657019068,0.00041632790496909204,5.619580889416588e-6,0.0005751027447944757,-0.00018110354301837173
