T_mu,sigma,ω₀,n_B,P,e
"(1.0, 610.1118481127528)",93.0,0.0,1.3938486263382066e-146,0.0,8.50403561404625e-144
"(2.0, 610.1118481127528)",93.0,0.0,1.0337304902720133e-74,0.0,6.306912198703601e-72
"(3.0, 610.1118481127528)",93.0,0.0,1.2164116090109048e-50,0.0,7.421471348394504e-48
"(4.0, 610.1118481127528)",93.0,0.0,1.5004048182956958e-38,0.0,9.15414756607666e-36
"(5.0, 610.1118481127528)",93.0,0.0,2.911742458590838e-31,0.0,1.7764885726392267e-28
"(6.000000000000001, 610.1118481127528)",93.0,0.0,2.2127422774316543e-26,0.0,1.3500202802810484e-23
"(7.0, 610.1118481127528)",93.0,0.0,7.031195021137432e-23,0.0,4.289815388787344e-20
"(8.0, 610.1118481127528)",93.0,0.0,3.05837006659024e-20,0.0,1.8659478135400945e-17
"(9.0, 610.1118481127528)",92.99999999998565,2.6098747146538663e-16,3.522800632272261e-18,1.9859446137283985e-12,-1.98379531132411e-12
"(10.0, 610.1118481127528)",93.0,0.0,1.5974624896786392e-16,0.0,9.746307918686339e-14
"(11.000000000000002, 610.1118481127528)",92.9999999938389,2.72021093366766e-13,3.671732165933284e-15,1.9859446137283985e-12,2.542226838041977e-13
"(12.0, 610.1118481127528)",93.0,0.0,5.063940540390072e-14,6.206076917901245e-13,3.0275093526514666e-11
"(13.0, 610.1118481127528)",92.99999999984344,3.4899857171564334e-11,4.710771678591641e-13,1.0053844607000017e-11,2.7735591687927604e-10
"(14.0, 610.1118481127528)",92.9999999991079,2.381000099006938e-10,3.2138664000608816e-12,4.7042063037691436e-11,1.9137759058909325e-9
"(15.0, 610.1118481127528)",92.99999998920872,1.2668393854306414e-9,1.7099758075247625e-11,2.5842104286140784e-10,1.017434395870889e-8
"(16.0, 610.1118481127528)",92.99999997984283,5.505041878515838e-9,7.430688109192978e-11,1.1889602159315206e-9,4.4146548334560325e-8
"(17.0, 610.1118481127528)",92.99999992599855,2.0241015470477695e-8,2.732125863773056e-10,4.642642020743564e-9,1.6204759398157945e-7
"(18.0, 610.1118481127528)",92.99999976373248,6.472881999503172e-8,8.737075642171962e-10,1.572470945150146e-8,5.173346272631437e-7
"(19.0, 610.1118481127528)",92.99999932943288,1.8399832098685498e-7,2.483603514814855e-9,4.719249834218136e-8,1.4680834320608386e-6
"(20.0, 610.1118481127528)",92.99999827236816,4.731051800252226e-7,6.385958778204103e-9,1.2771920114733224e-7,3.76842991099463e-6
