T_mu,sigma,ω₀,n_B,P,e
"(1.0, 865.0419430422824)",93.0,0.0,7.30561198987542e-36,0.0,6.319660790834828e-33
"(2.0, 865.0419430422824)",92.99999999997114,1.7416751529968206e-17,2.350907614947878e-19,1.9859446137283985e-12,-1.9857412503592834e-12
"(3.0, 865.0419430422824)",92.99999999993396,7.236703394327904e-12,9.768079351873453e-14,4.2201323041728465e-12,8.027785111918525e-11
"(4.0, 865.0419430422824)",92.99999998020084,5.30474960913139e-9,7.160334237719408e-11,2.8647251053032147e-10,6.165342190775945e-8
"(5.0, 865.0419430422824)",92.99999888292926,2.998226416228036e-7,4.046996529978921e-9,2.0239009801582823e-8,3.4805827319767572e-6
"(6.000000000000001, 865.0419430422824)",92.99998271535948,4.6465864231104295e-6,6.271947652797023e-8,3.763191272861614e-7,5.387865871506403e-5
"(7.0, 865.0419430422824)",92.99987323006664,3.4133598535131505e-5,4.60734234285969e-7,3.2250350365719582e-6,0.0003953294022162608
"(8.0, 865.0419430422824)",92.99941948715382,0.00015655923204877946,2.1132315605257636e-6,1.6903606886075218e-5,0.0018111303283294058
"(9.0, 865.0419430422824)",92.998063533054,0.0005231185849322659,7.061038107492148e-6,6.352422330817197e-5,0.006044569901092436
"(10.0, 865.0419430422824)",92.99483463878171,0.001397856253831098,1.8868219484840472e-5,0.00018850260690302692,0.016133298638011627
"(11.000000000000002, 865.0419430422824)",92.98830327113738,0.0031716410238995002,4.28107101886803e-5,0.00046999343556875683,0.03656306648906729
"(12.0, 865.0419430422824)",92.97659178986738,0.006361808824079016,8.5871494214327e-5,0.001026744383566542,0.073255699823539
"(13.0, 865.0419430422824)",92.95742013275326,0.0116038839499338,0.0001566288585402014,0.002023857479903342,0.13346667464820725
"(14.0, 865.0419430422824)",92.92816306178827,0.019642372484660744,0.0002651321239328806,0.003676721614788202,0.22567368603503807
"(15.0, 865.0419430422824)",92.88590239636696,0.03132578142865063,0.00042283440686074683,0.0062537709380076694,0.3595157259579437
"(16.0, 865.0419430422824)",92.82746574374183,0.04760873134652323,0.0006426211493340837,0.01007880472411464,0.5458154429359059
"(17.0, 865.0419430422824)",92.74944952261347,0.06956225699518763,0.0009389491439111869,0.015533513975568587,0.7966968778912521
"(18.0, 865.0419430422824)",92.64822733144318,0.09839230277386236,0.0013280961896241852,0.02306070446413199,1.1257982039554246
"(19.0, 865.0419430422824)",92.51994623802277,0.1354658824711525,0.0018285141953381275,0.03316854604588587,1.5485729263698031
"(20.0, 865.0419430422824)",92.36051352444916,0.18234414694652865,0.0024612755259773625,0.04643603639018927,2.082670526963684
"(21.000000000000004, 865.0419430422824)",92.16557579795182,0.2408215127349095,0.0032506011590953043,0.06351974754594597,2.7483865951733515
"(22.000000000000004, 865.0419430422824)",91.93049153250782,0.312969927978276,0.004224458185939154,0.08516181947343338,3.569171697992248
"(23.0, 865.0419430422824)",91.65029743135572,0.40118721457679335,0.005415212328447724,0.11219906966819158,4.572186724918749
"(24.0, 865.0419430422824)",91.31966889481023,0.5082481494763572,0.006860317440221705,0.14557299212541636,5.788889336250824
"(25.0, 865.0419430422824)",90.93287596571204,0.6373563912700176,0.008603016402865538,0.18634031486790692,7.255629710291525
"(26.0, 865.0419430422824)",90.48373948301032,0.7921941609361209,0.010693011718608607,0.23568365318624213,9.014219980852843
"(27.0, 865.0419430422824)",89.96559993848706,0.9769639519249828,0.013187028511100794,0.2949215989414356,11.112411167255171
"(28.0, 865.0419430422824)",89.37132772251154,1.1964107261928332,0.01614911412902303,0.3655172426566681,13.604143821924989
"(29.0, 865.0419430422824)",88.69343542136448,1.455800570117376,0.019650350032659056,0.4490834698460108,16.549293503866355
"(30.0, 865.0419430422824)",87.92441226232707,1.7608063982650712,0.023767309050375378,0.5473821020522954,20.012337099770846
"(31.0, 865.0419430422824)",87.0575001855718,2.1172043467030415,0.028577957283883546,0.6623115822381617,24.05882011479181
"(32.0, 865.0419430422824)",86.08826106450628,2.530212666359383,0.034152730512407636,0.7958739181791659,28.747670444473382
"(33.0, 865.0419430422824)",85.017339528141,3.0032424958027706,0.04053767218316039,0.9501062864256574,34.11668042530649
"(34.0, 865.0419430422824)",83.8544599725608,3.535924057108939,0.04772779106611868,1.1269596372468038,40.159581483704585
"(35.0, 865.0419430422824)",82.62234876659727,4.121820917028767,0.055636208320082044,1.3281164085414618,46.79953734016751
"(36.0, 865.0419430422824)",81.35718187858204,4.747307462731621,0.06407900592386442,1.5547762812481367,53.87625151134947
"(37.0, 865.0419430422824)",80.10220628737105,5.393494133228735,0.07280121315531644,1.807493617864544,61.16860926584576
"(38.0, 865.0419430422824)",78.89640650950278,6.0410729293896885,0.08154221125630774,2.086162117517048,68.45127074760369
"(39.0, 865.0419430422824)",77.76559354210424,6.675034949660377,0.09009941054700069,2.39016228167882,75.54960688486295
"(40.0, 865.0419430422824)",76.72080918188959,7.286503630520848,0.09835299545365155,2.718585503902186,82.3608807873533
"(41.00000000000001, 865.0419430422824)",75.76212927748271,7.871859142720443,0.10625410563606014,3.070432272006661,88.84382572363073
"(42.0, 865.0419430422824)",74.88357075756797,8.43088312179383,0.11379979361756344,3.4447387224889545,94.99685586625885
"(43.00000000000001, 865.0419430422824)",74.07673399536347,8.965142068581608,0.1210112039768819,3.840637778921285,100.8391292391266
"(44.0, 865.0419430422824)",73.3328709854312,9.476942040597695,0.12791946380536023,4.257378527467378,106.39832299564836
"(45.0, 865.0419430422824)",72.6438467167871,9.968756975399497,0.13455796623386515,4.69432419086149,111.70396037189903
"(45.99999999999999, 865.0419430422824)",72.00248245041635,10.442954351790176,0.14095866741637225,5.150941200048375,116.78421835046113
"(47.0, 865.0419430422824)",71.40260007517377,10.901683816137338,0.14715058321153432,5.626785795955935,121.66464062515476
"(47.99999999999999, 865.0419430422824)",70.83894097244875,11.346847557438071,0.15315938930624592,6.121491051146847,126.3678046694975
"(49.0, 865.0419430422824)",70.30704416211209,11.780108326084498,0.15900752945269012,6.63475539667407,130.91342683943392
"(49.99999999999999, 865.0419430422824)",69.80312160660277,12.202912612808166,0.164714528339833,7.1663329034655545,135.31864273891665
"(51.0, 865.0419430422824)",69.32394562755694,12.616518095047239,0.17029736204942264,7.71602521818091,139.59833574402668
"(51.99999999999999, 865.0419430422824)",68.86675272403909,13.02202044031273,0.17577081987526227,8.283674932899235,143.76545662213266
"(53.0, 865.0419430422824)",68.4291637571642,13.420377428086924,0.1811478298918088,8.869160148127547,147.8313105993756
"(54.0, 865.0419430422824)",68.00911847954993,13.81242987471826,0.18643974141173858,9.4723900085908,151.8058061625202
"(55.0, 865.0419430422824)",67.60482226106825,14.198919367039414,0.19165656435049389,10.093301023990586,155.69766579856886
"(56.0, 865.0419430422824)",67.21470275171085,14.580503151196359,0.19680717019514193,10.731854020394465,159.51460288986428
