T_mu,sigma,ω₀,n_B,P,e
"(17, 939.0023714014332)",65.3629335191783,19.52447735119548,0.2393230566225861,5.998308026864568,218.72660967278324
"(18, 939.0023714014332)",65.27072590093948,19.665392660125633,0.24105033883616403,6.334232568724918,220.0126072255521
"(19, 939.0023714014332)",65.17377040036315,19.813759228218093,0.24286895553651364,6.6865796246011335,221.3679455639744
"(20, 939.0023714014332)",65.07244120894478,19.96918765887946,0.24477413365950035,7.055127986386237,222.78836397761592
"(21, 939.0023714014332)",64.96711262672221,20.131287416479694,0.24676108617907488,7.439678691133287,224.26956640061144
"(22, 939.0023714014332)",64.85815196625518,20.29967378475705,0.24882509740072462,7.840053589182113,225.80730293429087
"(23, 939.0023714014332)",64.7459142330894,20.473973076450854,0.250961586818853,8.256093834150175,227.3974313194194
"(24, 939.0023714014332)",64.6307382861472,20.653826392672915,0.2531661551977017,8.687658376321874,229.0359617129033
"(25, 939.0023714014332)",64.51294419644718,20.838892211571785,0.25543461630211695,9.134622514376101,230.71908793132687
"(26, 939.0023714014332)",64.39283155319016,21.028848053326666,0.25776301730637297,9.596876540693849,232.44320796957902
"(27, 939.0023714014332)",64.27067850331866,21.223391431022286,0.2601476504496005,10.074324501081444,234.2049361856045
"(28, 939.0023714014332)",64.14674134860593,21.42224025952953,0.26258505804766813,10.566883079409678,236.00110912193364
"(29, 939.0023714014332)",64.02125455980128,21.62513286005512,0.26507203254898165,11.074480610245347,237.82878654544632
"(30, 939.0023714014332)",63.89443109778886,21.831827668426946,0.2676056129587299,11.59705621716899,239.68524895141252
"(31, 939.0023714014332)",63.766462958180924,22.04210272984375,0.27018307864575375,12.13455907089426,241.56799249000844
"(32, 939.0023714014332)",63.63752187608273,22.255755042951062,0.2728019413024943,12.686947758753584,243.4747220472031
"(33, 939.0023714014332)",63.50776014424534,22.472599800096496,0.2754599356323322,13.254189755524735,245.40334302932132
"(34, 939.0023714014332)",63.377311510061055,22.692469558484465,0.27815500918998814,13.836260984741243,247.35195226184507
"(35, 939.0023714014332)",63.24629212597189,22.91521336783501,0.2808853116886769,14.433145459282605,249.3188283082157
"(36, 939.0023714014332)",63.11480153365037,23.140695873594584,0.28364918400765105,15.044834989719938,251.3024214395459
"(37, 939.0023714014332)",62.98292366907509,23.36879640933352,0.2864451470671608,15.671328950420989,253.30134342207526
"(38, 939.0023714014332)",62.850727875208236,23.599408089456865,0.28927189070732395,16.312634092226276,255.3143572617271
"(39, 939.0023714014332)",62.71826991460073,23.832436909944004,0.2921282626653017,16.968764392963305,257.3403670031357
"(40, 939.0023714014332)",62.585592973745875,24.067800863641292,0.29501325773095327,17.639740937007492,259.37840766721985
"(41, 939.0023714014332)",62.45272865281102,24.305429075136022,0.29792600714245937,18.325591816347096,261.4276353925826
"(42, 939.0023714014332)",62.31969793381055,24.545260959606303,0.30086576827586736,19.026352045665853,263.48731783888763
"(43, 939.0023714014332)",62.18651212919588,24.78724540761189,0.3038319146525398,19.742063490383018,265.55682487578974
"(44, 939.0023714014332)",62.053173792293954,25.03134000149842,0.3068239263342542,20.472774793536217,267.63561963702716
"(45, 939.0023714014332)",61.919677594754425,25.277510263509754,0.30984138070675993,21.218541302640098,269.72324993930175
"(46, 939.0023714014332)",61.7860111814624,25.52572893521765,0.3128839436473717,21.97942500399601,271.8193400543184
"(47, 939.0023714014332)",61.65215596996484,25.775975294921604,0.31595136115801586,22.755494439934573,273.92358293495295
"(48, 939.0023714014332)",61.51808791764923,26.028234509228177,0.3190434514169761,23.546824624978417,276.0357328356601
"(49, 939.0023714014332)",61.38377824536725,26.28249702106246,0.32216009727756306,24.353496952595506,278.15559836195257
"(50, 939.0023714014332)",61.24919411837238,26.538757973857713,0.3253012392099596,25.17559909285732,280.2830359451196
"(51, 939.0023714014332)",61.114299284316324,26.79701667162133,0.32846686868297775,26.01322488052107,282.4179437395982
"(52, 939.0023714014332)",60.97905466848981,27.057276074310042,0.33165702197854896,26.866474193444596,284.56025593635013
"(53, 939.0023714014332)",60.84341892692012,27.3195423276633,0.3348717744286359,27.735452821428616,286.70993748246633
"(54, 939.0023714014332)",60.707348958269165,27.583824326449147,0.33811123506166724,28.620272325821002,288.86697919455196
"(55, 939.0023714014332)",60.57080037573309,27.850133309911037,0.3413755416436969,29.521049890359166,291.0313932515209
"(56, 939.0023714014332)",60.43372794041203,28.11848248804969,0.3446648560975036,30.43790816381934,293.20320905047026
"(57, 939.0023714014332)",60.29608595779724,28.38888669727446,0.3479793602817254,31.370975095139226,295.3824694081546
"(58, 939.0023714014332)",60.1578286391101,28.661362083911964,0.35131925211142995,32.32038376168952,297.5692270899211
"(59, 939.0023714014332)",60.018910429354094,28.935925813998914,0.3546847420008725,33.28627219143965,299.76354164728514
"(60, 939.0023714014332)",59.87928630396844,29.21259580778411,0.35807604960913475,34.26878317971341,301.96547654532134
"(61, 939.0023714014332)",59.73891203600353,29.49139049736294,0.36149340086929727,35.26806410125892,304.1750965609801
"(62, 939.0023714014332)",59.597744435676965,29.772328605920098,0.36493702528250355,36.28426671828883,306.39246543416675
"(63, 939.0023714014332)",59.45574156419877,30.0554289470641,0.3684071534582683,37.317546985187086,308.6176437533785
"(64, 939.0023714014332)",59.31286292364515,30.340710242817956,0.3719040148834934,38.368064850439424,310.85068705887477
"(65, 939.0023714014332)",59.16906962458487,30.6281909588982,0.37542783590337764,39.43598405642915,313.09164414695056
"(66, 939.0023714014332)",59.02432453314648,30.917889155950437,0.3789788378979239,40.52147193757543,315.3405555595345
"(67, 939.0023714014332)",58.87859239901908,31.20982235553958,0.38255723563931265,41.62469921735697,317.5974522447345
"(68, 939.0023714014332)",58.731839965893656,31.504007419717116,0.38616323581566736,42.74583980465093,319.8623543743115
"(69, 939.0023714014332)",58.58403606565913,31.800460443114485,0.3897970357084016,43.88507058982154,322.13527030561664
"(70, 939.0023714014332)",58.4351516976554,32.09919665654992,0.39345882201065363,45.04257124095096,324.41619567586724
"(71, 939.0023714014332)",58.28516009411035,32.40023034125248,0.3971487697758856,46.21852400056141,326.705112618157
"(72, 939.0023714014332)",58.13403677286179,32.70357475285105,0.40086704148617675,47.41311348315098,329.00198908904565
"(73, 939.0023714014332)",57.981759578332614,33.00924205436958,0.4046137862308949,48.626526473881555,331.3067782986413
"(74, 939.0023714014332)",57.828308711650386,33.31724325753545,0.40838913898729534,49.85895172865958,333.61941823500024
"(75, 939.0023714014332)",57.67366675076438,33.62758817175398,0.41219321999505165,51.11057977591284,335.9398312750333
"(76, 939.0023714014332)",57.51781866125058,33.940285360205785,0.4160261342181305,52.3816027202934,338.26792387550205
"(77, 939.0023714014332)",57.36075179853407,34.25534210252885,0.41988797088735513,53.67221404854899,340.6035863376134
"(78, 939.0023714014332)",57.20245590211238,34.5727643636402,0.42377880311824073,54.982608437804664,342.9466926398845
"(79, 939.0023714014332)",57.04292308235108,34.8925567682793,0.42769868759895097,56.3129815664594,345.2971003342363
"(80, 939.0023714014332)",56.88214780034584,35.21472258090822,0.4316476643439252,57.663529927925474,347.6546505009102
"(81, 939.0023714014332)",56.72012684134315,35.53926369062977,0.4356257565090145,59.034450647407944,350.01916775809997
"(82, 939.0023714014332)",56.55685928211053,35.8661806008403,0.43963297026464393,60.42594130196095,352.39046032279543
"(83, 939.0023714014332)",56.392346452665514,36.19547242334487,0.4436692947236851,61.83819974399553,354.76832011954616
"(84, 939.0023714014332)",56.22659189273168,36.52713687669374,0.4477347019210595,63.27142392846452,357.1525229341242
"(85, 939.0023714014332)",56.05960130322744,36.86117028854009,0.4518291468426407,64.7258117439362,359.5428286095898
"(86, 939.0023714014332)",55.891382493137975,37.1975676018065,0.4559525675008436,66.20156084771673,361.93898128214744
"(87, 939.0023714014332)",55.721945322042544,37.53632238449506,0.46010488505487,67.69886850538951,364.3407096545173
"(88, 939.0023714014332)",55.55130163860251,37.877426842964766,0.46428600397345277,69.21793143458643,366.7477273049809
"(89, 939.0023714014332)",55.379465215257056,38.220871838534876,0.4684958122383865,70.75894565380544,369.15973302968
"(90, 939.0023714014332)",55.20645167942612,38.56664690725192,0.4727341815868087,72.3221063358882,371.5764112166409
"(91, 939.0023714014332)",55.032278441446174,38.9147402826945,0.4770009677907372,73.90760766670505,373.9974322495758
"(92, 939.0023714014332)",54.85696461952104,39.26513892166734,0.4812960109720208,75.51564270915749,376.42245293962026
"(93, 939.0023714014332)",54.6805309625414,39.61782853277537,0.4856191359525838,77.14640327267377,378.8511169847174
"(94, 939.0023714014332)",54.502999766751465,39.97279360689056,0.48997015262788035,78.80007978843564,381.2830554450661
"(95, 939.0023714014332)",54.32439479931558,40.33001745194291,0.49434885639334464,80.47686119048969,383.71788726244745
"(96, 939.0023714014332)",54.14474120772438,40.689482227607456,0.4987550285695725,82.17693480295509,386.155219772263
"(97, 939.0023714014332)",53.96406543658695,41.05116898404574,0.5031884368771921,83.90048623349116,388.5946492559725
"(98, 939.0023714014332)",53.78239513929962,41.415057701970376,0.5076488359279685,85.64769927318912,391.0357615023504
"(99, 939.0023714014332)",53.599759089074645,41.78112733475844,0.5121359677410094,87.41875580307514,393.47813238570063
"(100, 939.0023714014332)",53.41618708886777,42.14935585229585,0.5166495622801875,89.21383570734051,395.9213284572681
"(101, 939.0023714014332)",53.231709881351996,42.51972028661533,0.5211893380135545,91.03311679346724,398.3649075504035
"(102, 939.0023714014332)",53.04635905644084,42.89219677853771,0.5257550024850526,92.87677471937018,400.8084193902606
"(103, 939.0023714014332)",52.86016696119435,43.26676062619731,0.5303462529093169,94.74498292766403,403.25140621804877
"(104, 939.0023714014332)",52.6731666077548,43.64338633424322,0.5349627767747631,96.63791258718277,405.69340341581534
"(105, 939.0023714014332)",52.48539158230003,44.02204766417398,0.5396042524605792,98.55573254181827,408.13394013696313
"(106, 939.0023714014332)",52.29687595433395,44.402717685422644,0.544270349862887,100.49860926677226,410.5725399379663
"(107, 939.0023714014332)",52.10765418665112,44.78536882705584,0.5489607310284633,102.46670683228476,413.0087214097066
"(108, 939.0023714014332)",51.917761046208646,45.16997292990619,0.5536750507937555,104.46018687489246,415.4419988062528
"(109, 939.0023714014332)",51.72723151608422,45.55650129897641,0.5584129574272224,106.47920857624653,417.8718826692028
"(110, 939.0023714014332)",51.53610070873414,45.94492475593434,0.5631740932728071,108.52392864952317,420.2978804454946
"(111, 939.0023714014332)",51.344403780713044,46.33521369153944,0.5679580953925512,110.59450133343435,422.7194970968126
"(112, 939.0023714014332)",51.15217584903821,46.72733811782812,0.5727645962062597,112.6910783938331,425.1362356986291
"(113, 939.0023714014332)",50.95945190934107,47.12126771990161,0.5775932241263098,114.81380913291527,427.54759802708907
"(114, 939.0023714014332)",50.76626675595351,47.51697190715807,0.5824436041856136,116.96284040595886,429.95308513193004
"(115, 939.0023714014332)",50.572654904045116,47.91441986381979,0.5873153586569745,119.13831664559811,432.3521978937842
"(116, 939.0023714014332)",50.37865051393578,48.313580598607494,0.5922081076619705,121.34037989356194,434.74443756418367
"(117, 939.0023714014332)",50.18428731766246,48.7144229934309,0.5971214697677694,123.56916983981924,437.12930628682534
"(118, 939.0023714014332)",49.98959854789239,49.116915850958065,0.6020550625702866,125.82482386907559,439.50630759866175
"(119, 939.0023714014332)",49.79461686923641,49.521027940956245,0.6070085032620105,128.10747711452694,441.8749469093355
"(120, 939.0023714014332)",49.59937431202431,49.926728045266294,0.6119814091835934,130.41726251879953,444.2347319581854
"(17, 939.0213291185248)",65.35928702037873,19.528998146131205,0.23937847067761972,6.002845570947729,218.77864412711057
"(18, 939.0213291185248)",65.26714784198876,19.669856185353584,0.24110505090254664,6.3388028514792625,220.06398250421967
"(19, 939.0213291185248)",65.17026156179462,19.818165001937345,0.24292295970852304,6.691184377465647,221.41865612143752
"(20, 939.0213291185248)",65.06900192766359,19.973535569984918,0.2448274285752435,7.059768850354028,222.83840853504185
"(21, 939.0213291185248)",64.96374284983202,20.135577675790387,0.24681367442271787,7.4443572164832394,224.31894738456415
"(22, 939.0213291185248)",64.85485130448271,20.30390687750959,0.248876984920085,7.844771236831311,225.85602592983798
"(23, 939.0213291185248)",64.74268201185284,20.478149717577313,0.2510127823772705,8.26085197820237,227.44550455544115
"(24, 939.0213291185248)",64.62757359298863,20.657947485807778,0.25321666987155833,8.692458307501674,229.08339559025575
"(25, 939.0213291185248)",64.50984592410035,20.84295881226759,0.2554844630299497,9.139465444067893,230.76589459944807
"(26, 939.0213291185248)",64.38979843796153,21.032861336628304,0.25781221049139635,9.601763605359775,232.48940095325614
"(27, 939.0213291185248)",64.26770915876575,21.22735266330988,0.2601962056145847,10.079256766897094,234.25053006090718
"(28, 939.0213291185248)",64.1438342947187,21.426150774378016,0.2626329915390315,10.57186154701683,236.04611923833883
"(29, 939.0213291185248)",64.0184082479416,21.628994037813204,0.26511936128647423,11.07950621947727,237.87322879080216
"(30, 939.0213291185248)",63.891643931829336,21.835640919104385,0.26765235422567396,11.602129851731569,239.729139554963
"(31, 939.0213291185248)",63.76373331219646,22.045869478953843,0.2702292499155055,12.139681562920627,241.61134785943938
"(32, 939.0213291185248)",63.63484810905844,22.259476719898572,0.2728475600961095,12.692119893199768,243.5175586349956
"(33, 939.0213291185248)",63.50514061215677,22.47627782877763,0.27550501940336514,13.259412274402942,245.44567722456992
"(34, 939.0213291185248)",63.37474457571427,22.696105349762142,0.2781995752322035,13.84153459115506,247.39380030359771
"(35, 939.0213291185248)",63.24377616694917,22.91880831358564,0.28092937706312715,14.438470821251295,249.36020621700555
"(36, 939.0213291185248)",63.11233494863787,23.14425134208373,0.28369276548597294,15.050212743810619,251.34334496413769
"(37, 939.0213291185248)",62.98050488283805,23.37231374168985,0.28648826108837266,15.67675970515874,253.3418279988999
"(38, 939.0213291185248)",62.84835534246716,23.602888597037495,0.28931455334549805,16.318118431293,255.35441798452894
"(39, 939.0213291185248)",62.715942122957685,23.835881872449654,0.29217048960648817,16.974302878188944,257.3800186013057
"(40, 939.0213291185248)",62.58330844587876,24.071211527813656,0.2950550642572,17.64533411116957,259.4176644907781
"(41, 939.0213291185248)",62.45048594800098,24.308806653962225,0.29796740812206807,18.33124020574341,261.4665114030429
"(42, 939.0213291185248)",62.31749564900703,24.54860663188347,0.3009067781580393,19.032056162513342,263.5258266042218
"(43, 939.0213291185248)",62.18434889964229,24.79056031783382,0.3038725474660306,19.7478238350197,265.59497956916437
"(44, 939.0213291185248)",62.051048291826625,25.034625259981798,0.3068641956888558,20.478591856439152,267.67343303819735
"(45, 939.0213291185248)",61.91758853583317,25.280766946705903,0.309881299797173,21.22441556626958,269.7607344382479
"(46, 939.0213291185248)",61.783957314991646,25.528958086170107,0.3129235252588183,21.985356944471956,271.85650765651786
"(47, 939.0213291185248)",61.65013608494531,25.779177923833906,0.31599061767313924,22.761484528564214,273.9604452678506
"(48, 939.0213291185248)",61.516100840686754,26.031411594115937,0.3190823948239013,23.55287332961071,276.07230115625106
"(49, 939.0213291185248)",61.38182284008176,26.285649508465283,0.32219873917857933,24.35960473886086,278.1918835649216
"(50, 939.0213291185248)",61.24726928473354,26.54188677958686,0.3253395908307088,25.18176642525092,280.3190485714783
"(51, 939.0213291185248)",61.112403957896774,26.800122681547077,0.3285049408820897,26.019452223374895,282.4536939857274
"(52, 939.0213291185248)",60.97718781969276,27.060360145153368,0.33169482525736677,26.872762011773165,284.59575366313624
"(53, 939.0213291185248)",60.841579560168796,27.322605287798723,0.33490931894103126,27.74180158167074,286.74519222451636
"(54, 939.0213291185248)",60.70553611116564,27.58686697671117,0.33814853062394323,28.62668249648087,288.90200016949046
"(55, 939.0213291185248)",60.56901311820784,27.85315642439297,0.34141259774437105,29.527521942549885,291.06618936917766
"(56, 939.0213291185248)",60.43196537387026,28.121486814891174,0.3447016819069648,30.444442571719446,293.23778892194963
"(57, 939.0213291185248)",60.29434721426108,28.391872959437393,0.34801596466174695,31.377572336373486,295.4168413547657
"(58, 939.0213291185248)",60.156112880361874,28.664330979942402,0.3513556436245039,32.3270443176303,297.6033991519461
"(59, 939.0213291185248)",60.017216846090584,28.938878018769756,0.3547209289193145,33.29299654744561,299.79752159252683
"(60, 939.0213291185248)",59.87761411496623,29.21553197321861,0.35811203992395285,34.27557182530861,301.9992718774278
"(61, 939.0213291185248)",59.73726048729058,29.494311253142094,0.3615292022988641,35.274917530240664,304.2087145275988
"(62, 939.0213291185248)",59.59611279972662,29.77523456016572,0.3649726452809255,36.291185428808106,306.4259130347905
"(63, 939.0213291185248)",59.45412913913927,30.058320687001444,0.3684425992235155,37.32453147976199,308.6509277469875
"(64, 939.0213291185248)",59.311269032481356,30.34358833542061,0.37193929336529513,38.37511563593875,310.8838139713456
"(65, 939.0213291185248)",59.16749361444675,30.631055951507516,0.37546295381081773,39.4431016440091,313.12462027819225
"(66, 939.0213291185248)",59.02276577454883,30.920741576878008,0.37901380170683363,40.528656842585775,315.3733869904301
"(67, 939.0213291185248)",58.87705028514704,31.212662714646562,0.3825920515993584,41.63195195921743,317.63014484379534
"(68, 939.0213291185248)",58.73031391190481,31.50683620897437,0.38619790995722986,42.75316090669862,319.89491380413574
"(69, 939.0213291185248)",58.5825255080075,31.803278137142375,0.38983157384918093,43.892460579130876,322.1677020290934
"(70, 939.0213291185248)",58.433656093434315,32.102003713138785,0.3934932297620557,45.050030648133955,324.44850496217265
"(71, 939.0213291185248)",58.283678920415944,32.403027201864305,0.3971830525491717,46.226053359544224,326.7373045485318
"(72, 939.0213291185248)",58.13256952617344,32.706361843103714,0.4009012044983972,47.420713330941986,329.0340685623605
