T_mu,sigma,ω₀,n_B,P,e
"(17, 845.0023714014332)",92.929369204064,0.022728529501181993,0.00027859701721677526,0.004693807237445078,0.2307213329760959
"(18, 845.0023714014332)",92.89487780685943,0.033977884459994,0.0004164870086029262,0.007402948667001473,0.3445295612603602
"(19, 845.0023714014332)",92.84909861432212,0.04903581720385408,0.0006010609885285443,0.011226848589202173,0.49667111207430736
"(20, 845.0023714014332)",92.7899612241024,0.0686900677156965,0.0008419747514689118,0.016465128275254103,0.6950055333761087
"(21, 845.0023714014332)",92.71530444677623,0.09381337228167719,0.0011499259418152397,0.02346116062472674,0.9482289871451772
"(22, 845.0023714014332)",92.62289611520168,0.1253729003561372,0.0015367697271052637,0.032604438315632985,1.265969625386248
"(23, 845.0023714014332)",92.51045291288088,0.16444104392453962,0.002015651049620571,0.04433326286950619,1.6588966539776642
"(24, 845.0023714014332)",92.3756609506762,0.2122064550490615,0.002601139920105232,0.059137710026660927,2.1388316908091944
"(25, 845.0023714014332)",92.21619752710589,0.26998401573661585,0.003309353624330003,0.0775627545601623,2.718848905804618
"(26, 845.0023714014332)",92.02975417436178,0.33922226178888887,0.004158047721609017,0.1002113705571731,3.413348814602772
"(27, 845.0023714014332)",91.81406080493183,0.4215066913640174,0.005166656599795392,0.1277473647111484,4.238089714332823
"(28, 845.0023714014332)",91.56691059351135,0.5185573999866628,0.006356264486202498,0.16089765415959567,5.210160909936227
"(29, 845.0023714014332)",91.28618520113692,0.6322196242558166,0.007749489536242182,0.2004536734163584,6.3478833618588775
"(30, 845.0023714014332)",90.9698800985807,0.7644460588973632,0.009370267083088213,0.24727159022604608,7.670626315648285
"(31, 845.0023714014332)",90.61613010671292,0.9172702165026955,0.011243523092250518,0.302271031563436,9.198532644295026
"(32, 845.0023714014332)",90.22323589917124,1.0927705576424305,0.013394734483181583,0.3664320673482738,10.952150335232716
"(33, 845.0023714014332)",89.78969320187633,1.2930255006201703,0.015849377657242286,0.4407902635166952,12.951971442089926
"(34, 845.0023714014332)",89.3142279120976,1.5200595315831815,0.018632267937482686,0.5264296853861784,15.21788090637358
"(35, 845.0023714014332)",88.79584245280253,1.7757802534723248,0.021766787940421268,0.6244737856110372,17.768513641837053
"(36, 845.0023714014332)",88.23388134624912,2.0619051580818644,0.025273989977909226,0.7360741243070865,20.620507341802266
"(37, 845.0023714014332)",87.62812682710263,2.3798751957459205,0.02917153662970215,0.8623968215320303,23.78762080799006
"(38, 845.0023714014332)",86.97893720025027,2.730750292650787,0.033472420037414845,1.0046065279839886,27.2796677801764
"(39, 845.0023714014332)",86.28743929273278,3.1150810018766437,0.03818338865549348,1.1638475481506105,31.10120641388396
"(40, 845.0023714014332)",85.55577797506422,3.532752662150031,0.0433030370130084,1.341221648630774,35.249947316245354
"(41, 845.0023714014332)",84.78740558268125,3.9828068785077364,0.048819617496371544,1.537762197183437,39.71493035816141
"(42, 845.0023714014332)",83.98735927389384,4.463262520477146,0.05470884621883204,1.7544048359693756,44.47469995558003
"(43, 845.0023714014332)",83.1624304364411,4.970983517178244,0.060932282506335596,1.9919560942220942,49.49596711853354
"(44, 845.0023714014332)",82.32109925206049,5.501663201944799,0.06743713700058726,2.2510631461981,54.733477539821465
"(45, 845.0023714014332)",81.47312703497322,6.049994002858569,0.07415835165614676,2.532189746798758,60.131793261866655
"(46, 845.0023714014332)",80.6287969109814,6.610047115939791,0.08102325361908604,2.8356041011395803,65.62923734564787
"(47, 845.0023714014332)",79.79794477009236,7.175805354716365,0.08795808667904281,3.1613829337889645,71.16340889393501
"(48, 845.0023714014332)",78.9890378013288,7.741717934079833,0.09489481158277677,3.5094322883056566,76.6769085328329
"(49, 845.0023714014332)",78.20854876826603,8.303132094280345,0.10177639670455295,3.8795211742050313,82.12177539383522
"(50, 845.0023714014332)",77.4607420426705,8.856514558105316,0.10855953257762666,4.271321305583346,87.4617411607423
"(51, 845.0023714014332)",76.7478259141396,9.399462848047213,0.11521477061547947,4.684446026805362,92.67230836374695
"(52, 845.0023714014332)",76.07032903796403,9.930568706095642,0.12172484896748903,5.118483541148408,97.73930249486112
"(53, 845.0023714014332)",75.42755085477802,10.449212120556952,0.1280821677839362,5.573022267344942,102.6567132443174
"(54, 845.0023714014332)",74.81798121977666,10.955347792494004,0.1342861718089805,6.047668328999782,107.42446529600902
"(55, 845.0023714014332)",74.23963924017447,11.449319002936475,0.14034106884105987,6.542056413290031,112.04647956241735
"(56, 845.0023714014332)",73.69032118672463,11.931711593174196,0.14625403988306138,7.055855613332746,116.52915491489391
