T_mu,sigma,ω₀,n_B,P,e
"(17, 846.0023714014332)",92.9250346914774,0.02413205541503128,0.0002958008637377098,0.0049809187084019725,0.24526731347629271
"(18, 846.0023714014332)",92.88876698918388,0.03597121288774319,0.00044092041307263987,0.007831533353515675,0.3651881817052371
"(19, 846.0023714014332)",92.84075502939503,0.05178248229097429,0.0006347284856064087,0.011844585212407534,0.5251372188066545
"(20, 846.0023714014332)",92.77887307068107,0.07238126329391778,0.0008872199169338587,0.017329519513652573,0.7332606341669743
"(21, 846.0023714014332)",92.70090486771943,0.09867169747496982,0.0012094773046717735,0.02464059767806088,0.9985800702304732
"(22, 846.0023714014332)",92.60456358072834,0.13165687497902262,0.0016137961174959407,0.03417938570901626,1.3310959566509755
"(23, 846.0023714014332)",92.48751181198669,0.17245031174977613,0.002113825378324257,0.04639757979633454,1.7419037029945186
"(24, 846.0023714014332)",92.34738252179656,0.22228750422009216,0.002724709297055825,0.061800110121793574,2.2433104165669664
"(25, 846.0023714014332)",92.18180125699007,0.2825361513875489,0.0034632125685203036,0.08094838942463457,2.8489376562107904
"(26, 846.0023714014332)",91.98840977876523,0.3547034694985932,0.0043478100329195826,0.1044635037172416,3.573794094535668
"(27, 846.0023714014332)",91.7648908910344,0.44043893817822544,0.005398720336755447,0.13302908273920055,4.434301124689052
"(28, 846.0023714014332)",91.50899410466553,0.5415308421098314,0.0066378635421548435,0.1673935422662619,5.448254755435853
"(29, 846.0023714014332)",91.218561771063,0.6598951381814858,0.008088724664904137,0.2083713650413894,6.634708883080773
"(30, 846.0023714014332)",90.89155550942245,0.7975554941152787,0.009776108996132517,0.2568430861446784,8.013768307662316
"(31, 846.0023714014332)",90.52608317704286,0.9566137827205997,0.011725780432937922,0.31375367514804464,9.606284377649962
"(32, 846.0023714014332)",90.1204273633253,1.1392107908262878,0.013963979864551281,0.38010905947416224,11.433451020138085
"(33, 846.0023714014332)",89.67307754797774,1.3474772573603009,0.016516825017143945,0.45697060207704876,13.516302530449247
"(34, 846.0023714014332)",89.18276980627441,1.5834753684070386,0.019409593324173934,0.5454474164154375,15.875114563773135
"(35, 846.0023714014332)",88.64854037441211,1.849130262734667,0.02266588234915745,0.6466864494943673,18.528703767798724
"(36, 846.0023714014332)",88.06980240695877,2.1461497722747014,0.026306625997299972,0.761860262340031,21.493607714946336
"(37, 846.0023714014332)",87.44645826761514,2.475928639270463,0.030348920448481524,0.8921523671727987,24.783106301716014
"(38, 846.0023714014332)",86.77906117250552,2.8394314717103666,0.03480458947283868,1.0387398424596124,28.406025387215273
"(39, 846.0023714014332)",86.06903697655656,3.2370483025801065,0.03967841393516199,1.2027727863650213,32.3652594962297
"(40, 846.0023714014332)",85.31896469891434,3.668420581195736,0.04496599886783688,1.3853501051163615,36.65599156950779
"(41, 846.0023714014332)",84.53288778575816,4.132247336353983,0.050651397498034705,1.58749136911345,41.26371102902053
"(42, 846.0023714014332)",83.7165856593149,4.626103382171742,0.056704882889254335,1.810105269168254,46.162360125181465
"(43, 846.0023714014332)",82.87768773446639,5.1463299193869725,0.0630816069768214,2.053956736221332,51.31323235798276
"(44, 846.0023714014332)",82.0254910728096,5.688077132120074,0.06972212270156683,2.3196368472992233,56.66544429736801
"(45, 846.0023714014332)",81.17039143789346,6.245563058091361,0.07655555713506332,2.607541373193277,62.15864150702819
"(46, 846.0023714014332)",80.32297227985599,6.812547362121572,0.08350541880135122,2.917863876455359,67.72791845435759
"(47, 846.0023714014332)",79.49296154602608,7.382924623650918,0.09049686995274117,3.2506066972547067,73.30995988717143
"(48, 846.0023714014332)",78.68835010326644,7.951279059738981,0.09746352613733306,3.6056085779874105,78.84876565934192
"(49, 846.0023714014332)",77.91489735922644,8.513259667469473,0.10435205454121046,3.982583276988148,84.2995023254876
"(50, 846.0023714014332)",77.17607734347315,9.065718744262572,0.11112387191377264,4.381161523254763,89.629897635106
"(51, 846.0023714014332)",76.47336117523346,9.606647113823096,0.11775435059386719,4.800929612154684,94.8195302330927
