T_mu,sigma,ω₀,n_B,P,e
"(17, 810.0023714014332)",92.99108130619425,0.0028551728609833554,3.4997540983321925e-5,0.0005942825701510435,0.02775380861955856
"(18, 810.0023714014332)",92.9851702747933,0.0047573107793024315,5.8313169491141454e-5,0.0010477679797619413,0.04618603759199633
"(19, 810.0023714014332)",92.97651507875867,0.007551166928931186,9.255911530910027e-5,0.0017539339278835559,0.07321916896730636
"(20, 810.0023714014332)",92.96432376453835,0.011500803100569407,0.00014097213984958754,0.002808619322493176,0.11137914825720721
"(21, 810.0023714014332)",92.9477088395161,0.01690676786901692,0.00020723624459908737,0.00432870885361962,0.1635331407119686
"(22, 810.0023714014332)",92.92569667310886,0.024105514167061005,0.000295475531977155,0.006453521482779847,0.2328823601098157
"(23, 810.0023714014332)",92.89723792227365,0.033469159065781455,0.0004102512608215851,0.009346029451653986,0.32295846468425776
"(24, 810.0023714014332)",92.86121857053837,0.04540576996623282,0.0005565653544091118,0.013193968888345991,0.43762528802291367
"(25, 810.0023714014332)",92.81647136136195,0.06036025714597764,0.0007398713409256072,0.01821089910316568,0.5810866415785344
"(26, 810.0023714014332)",92.76178754032506,0.0788158547391753,0.0009660925067142021,0.024637257758238468,0.7578999636734202
"(27, 810.0023714014332)",92.69592888905802,0.10129608448602499,0.0012416459671127067,0.03274144447882088,0.9729947333234973
"(28, 810.0023714014332)",92.61764004295098,0.12836702059934932,0.001573470428265551,0.04282094782374484,1.2316938304013803
"(29, 810.0023714014332)",92.52566104625889,0.16063961093559018,0.001969054639068972,0.05520351230951,1.5397354147553504
"(30, 810.0023714014332)",92.41874002993745,0.19877176098979157,0.0024364629359678426,0.07024832281399798,1.9032924331516525
"(31, 810.0023714014332)",92.29564581898003,0.24346985537102706,0.002984353892540206,0.08834716620673917,2.3289865638519256
"(32, 810.0023714014332)",92.15518020734677,0.29548937918958945,0.0036219879362268084,0.10992551366191691,2.823893303869181
"(33, 810.0023714014332)",91.99618959620616,0.35563431198608914,0.0043592199193577975,0.13544345449495343,3.3955350176452264
"(34, 810.0023714014332)",91.81757568821828,0.42475500104691843,0.005206473051123934,0.16539640361754543,4.051859114430496
"(35, 810.0023714014332)",91.61830497135026,0.5037442790588882,0.006174691309374933,0.20031550062341227,4.801199102642104
"(36, 810.0023714014332)",91.39741680844426,0.5935316703174258,0.007275268422689871,0.24076762051450692,5.652217054446253
"(37, 810.0023714014332)",91.15402988009392,0.6950751623207619,0.008519947009944457,0.2873549230227851,6.613822359246774
"(38, 810.0023714014332)",90.88734836762859,0.8093538167990005,0.00992072800932797,0.3407138801442659,7.695099333440009
"(39, 810.0023714014332)",90.59666418414693,0.9373516546335128,0.011489673146277366,0.4015137378151635,8.90514875729687
"(40, 810.0023714014332)",90.28136220987491,1.08004919787614,0.013238801259008615,0.4704543872108712,10.253006027098385
"(41, 810.0023714014332)",89.94092257234053,1.2384067562063419,0.015179883430744884,0.5482636403478276,11.747477936152851
"(42, 810.0023714014332)",89.57492468436722,1.4133494121041477,0.017324258944108967,0.6356939229022388,13.396996904598513
"(43, 810.0023714014332)",89.18305272401771,1.6057506597941835,0.019682634733992475,0.7335184098858174,15.209462400076303
"(44, 810.0023714014332)",88.76510395498143,1.8164152227448782,0.022264874771486868,0.8425266365398772,17.192074727320428
"(45, 810.0023714014332)",88.32100130481966,2.046060930470584,0.02507977791714315,0.9635196137343859,19.351159973372862
"(46, 810.0023714014332)",87.85081176629078,2.2952993210723003,0.028134840154844784,1.0973044660405111,21.69198277838403
"(47, 810.0023714014332)",87.3547721951619,2.5646144351383344,0.03143599465612027,1.244688590158571,24.21854162866163
"(48, 810.0023714014332)",86.83332382434072,2.854339151970702,0.0349873217192842,1.4064733072911741,26.933340254313897
"(49, 810.0023714014332)",86.28715612696395,3.164628494343749,0.038790721550091424,1.5834469609620596,29.83712948298467
"(50, 810.0023714014332)",85.71725934276571,3.495429721363498,0.04284554767223675,1.7763774027233579,32.928617815781564
