T_mu,sigma,ω₀,n_B,P,e
"(17, 831.0023714014332)",92.9692107229311,0.009874832954701,0.00012104166292634772,0.002049658408110348,0.09853625052205754
"(18, 831.0023714014332)",92.95213201007009,0.015398488901320829,0.0001887483779947345,0.003378004569732946,0.1534723451420655
"(19, 831.0023714014332)",92.92858798477505,0.02305356756659128,0.0002825812008632246,0.005325709092695911,0.22949993893810844
"(20, 831.0023714014332)",92.89714797185115,0.033342121850937094,0.0004086940906082937,0.008083995769771632,0.33154176270347263
"(21, 831.0023714014332)",92.85628359511115,0.04681976602034559,0.0005738975396264492,0.011876399085908214,0.46503381728511906
"(22, 831.0023714014332)",92.80438589014534,0.06409786995297054,0.0007856854697932882,0.016960220956886922,0.6359462676169846
"(23, 831.0023714014332)",92.73978211196125,0.08584717732116856,0.001052279582667818,0.02362804814342832,0.8508187804308388
"(24, 831.0023714014332)",92.66075246582666,0.11280257689971893,0.0013826878442352553,0.03220939443971606,1.1168074830277166
"(25, 831.0023714014332)",92.56554703759811,0.1457685862342925,0.0017867717014718387,0.043072491972475986,1.4417390291035954
"(26, 831.0023714014332)",92.45240312194888,0.18562496746875592,0.002275314918858572,0.05662621464170677,1.8341658786148263
"(27, 831.0023714014332)",92.3195629903792,0.23333178577611471,0.0028600855825586177,0.07332207568704155,2.303415825830219
"(28, 831.0023714014332)",92.16529196009952,0.2899331461794759,0.003553881904840167,0.09365620387876702,2.859628086724054
"(29, 831.0023714014332)",91.9878964629891,0.35655881317015864,0.004370552076692569,0.11817116931449823,3.5137679707504845
"(30, 831.0023714014332)",91.7857417117005,0.4344229395249544,0.005324978686188252,0.1474575043011163,4.277612411583409
"(31, 831.0023714014332)",91.55726854103345,0.5248192143287979,0.006433019244929521,0.18215474863983533,5.163699499167654
"(32, 831.0023714014332)",91.30100907835956,0.629111887900106,0.007711396175255005,0.22295184418871355,6.185236664264137
"(33, 831.0023714014332)",91.01560106838348,0.7487223357859506,0.009177532117187604,0.27058671276998486,7.355964240225729
"(34, 831.0023714014332)",90.69980093801165,0.8851110652317078,0.010849329371101264,0.32584487301288384,8.689973562487484
"(35, 831.0023714014332)",90.35249604165911,1.039755309407099,0.012744895256908705,0.38955698522291404,10.201481196531098
"(36, 831.0023714014332)",89.97271698417767,1.214122546180171,0.014882217518026486,0.4625952535168651,11.904562795675096
"(37, 831.0023714014332)",89.55965150315446,1.4096403558762614,0.017278794850106523,0.545868655752159,13.81285083964523
"(38, 831.0023714014332)",89.11266212133148,1.6276629316463038,0.019951226398847617,0.640317006096108,15.939199443713136
"(39, 831.0023714014332)",88.63131064172764,1.8694342289583177,0.02291476006152631,0.7469038730955382,18.295316078127676
"(40, 831.0023714014332)",88.11539346831415,2.1360471846649256,0.026182792610977775,0.8666083705447326,20.891354379089723
"(41, 831.0023714014332)",87.56499247266919,2.4283977338774667,0.029766306053326242,1.000415805299259,23.735455112875684
"(42, 831.0023714014332)",86.98054626416861,2.7471317208943686,0.033673216883782546,1.1493071085716233,26.83321597456645
"(43, 831.0023714014332)",86.3629455483638,3.092582639544715,0.037907612933284145,1.3142469126410339,30.187069329085723
"(44, 831.0023714014332)",85.71365276912223,3.464699060601006,0.04246886380339734,1.4961700951082624,33.79555643623941
"(45, 831.0023714014332)",85.0348393283712,3.8629633586763785,0.047350624653872006,1.6959666517738072,37.65251472293299
"(46, 831.0023714014332)",84.3295227764807,4.286308540117549,0.05253981671297442,1.914464943605948,41.74624733787244
"(47, 831.0023714014332)",83.60167262240283,4.733047408861989,0.05801575902153982,2.1524137533190766,46.058819572234604
"(48, 831.0023714014332)",82.85624123463754,5.200836097673953,0.06374972141378248,2.4104641926543002,50.56570547837966
"(49, 831.0023714014332)",82.09907384834719,5.686697967953285,0.06970521747137606,2.6891532180812985,55.23604779968482
"(50, 831.0023714014332)",81.33666802577272,6.187128638898304,0.0758392919279666,2.988891087957915,60.03374034958789
"(51, 831.0023714014332)",80.57579086128516,6.6982853856909745,0.0821048422346534,3.3099551745299274,64.91936342600759
"(52, 831.0023714014332)",79.82301086179142,7.216238197027476,0.08845369592049725,3.652491860986518,69.85273920816796
"(53, 831.0023714014332)",79.08423749472597,7.737236893720328,0.09483988482307917,4.016526857041457,74.79564233437613
"(54, 831.0023714014332)",78.36436324783523,8.257941693252475,0.10122247125448802,4.401982605071236,79.71413104652171
"(55, 831.0023714014332)",77.6670683071718,8.775577740555052,0.10756744217638015,4.8087001629066135,84.58009937125182
"(56, 831.0023714014332)",76.99479586577829,9.287999728668092,0.11384850129360842,5.236462483818249,89.37191207166948
"(57, 831.0023714014332)",76.34886265125537,9.793677385762072,0.12004689116006356,5.68501640843156,94.074234824951
"(58, 831.0023714014332)",75.72964937003785,10.291626791506388,0.1261505512828188,6.154091564077621,98.67731570554291
"(59, 831.0023714014332)",75.1368184754215,10.7813147341784,0.1321529457706962,6.6434153701167675,103.17599595301677
"(60, 831.0023714014332)",74.56952167144952,11.262557806359203,0.13805182649057843,7.152724122699091,107.56867106727077
"(61, 831.0023714014332)",74.02657675009179,11.735429856981462,0.14384809865247447,7.681770612715541,111.85634048907804
"(62, 831.0023714014332)",73.50660687925968,12.200184247311505,0.14954486785514662,8.230328934328751,116.04181088421203
"(63, 831.0023714014332)",73.00814378981217,12.657192423354905,0.15514668713178492,8.798197160567335,120.12906776102214
"(64, 831.0023714014332)",72.52970027938542,13.106897559484558,0.1606589887325669,9.385198483402942,124.12280214031628
"(65, 831.0023714014332)",72.06981857277192,13.549780848962769,0.16608767092766294,9.991181300122333,128.02806710130645
"(66, 831.0023714014332)",71.62710068386295,13.98633778239248,0.17143880723819732,10.616018611730528,131.8500367534446
"(67, 831.0023714014332)",71.20022590592221,14.417061991678041,0.1767184484021253,11.259606998702969,135.59384269384495
"(68, 831.0023714014332)",70.78795941638363,14.842434651278428,0.18193249245913687,11.921865359797982,139.26446730871808
"(69, 831.0023714014332)",70.38915495373726,15.26291786373436,0.18708660367314467,12.602733539795992,142.8666777700273
"(70, 831.0023714014332)",70.002753687695,15.678950842485545,0.19218616574282743,13.302170928648945,146.40498855418952
"(71, 831.0023714014332)",69.62778076349585,16.090948019563655,0.19723625860650001,14.020155084045008,149.88364354430283
"(72, 831.0023714014332)",69.26334053085078,16.499298449010368,0.20224165112945733,14.756680408486954,153.30661127623344
"(73, 831.0023714014332)",68.90861113082342,16.90436605951424,0.20720680420069515,15.511756897878715,156.6775887634114
"(74, 831.0023714014332)",68.56283887848447,17.306490443261403,0.21213588040231524,16.28540896938052,160.00001070427422
"(75, 831.0023714014332)",68.22533271637971,17.705987964608763,0.21703275759919124,17.07767437040428,163.27706186631605
"(76, 831.0023714014332)",67.89545890393296,18.103153040840265,0.22190104463795485,17.888603166935933,166.51169114365982
"(77, 831.0023714014332)",67.5726360343453,18.4982594958381,0.22674409793974387,18.718256807369077,169.7066262818369
"(78, 831.0023714014332)",67.25633042231266,18.8915619215236,0.23156503818818355,19.56670725669804,172.86438861134593
"(79, 831.0023714014332)",66.94605187508347,19.28329700550571,0.23636676660316522,20.43403619568809,175.98730737203127
"(80, 831.0023714014332)",66.64134984006738,19.673684799712245,0.24115198049120537,21.320334279406595,179.07753337693723
"(81, 831.0023714014332)",66.34180991140506,20.062929915624647,0.2459231878961427,22.225700449747364,182.13705187454747
"(82, 831.0023714014332)",66.04705067065193,20.451222639711407,0.25068272127167185,23.15024129687138,185.1676945492524
"(83, 831.0023714014332)",65.75672083538525,20.83873996691809,0.25543275014942934,24.09407046493717,188.17115064282837
"(84, 831.0023714014332)",65.47049668770312,21.22564655379915,0.2601752928221084,25.057308097817888,191.14897721741642
"(85, 831.0023714014332)",65.18807975587627,21.612095594542456,0.2649122270813955,26.04008032103048,194.10260859684416
"(86, 831.0023714014332)",64.90919472372859,21.998229624392202,0.26964530006600823,27.042518756436543,197.03336503566732
"(87, 831.0023714014332)",64.63358754384907,22.384181255515088,0.274376137281641,28.0647600666435,199.94246067036534
"(88, 831.0023714014332)",64.36102373337313,22.770073850586723,0.27910625085750623,29.106945526474522,202.83101080907642
"(89, 831.0023714014332)",64.09128683232201,23.156022139317294,0.28383704710346036,30.16922061908087,205.70003861547497
"(90, 831.0023714014332)",63.82417700726781,23.54213278302454,0.28856983343030557,31.251734654609386,208.5504812408911
"(91, 831.0023714014332)",63.55950978410659,23.92850489196794,0.29330582469105926,32.35464040963351,211.38319545448974
"(92, 831.0023714014332)",63.29711489615387,24.3152304999539,0.298046148998474,33.478093785691975,214.19896281910476
"(93, 831.0023714014332)",63.03683523490067,24.70239500031793,0.3027918530691228,34.622253485575186,216.9984944559002
"(94, 831.0023714014332)",62.778525892332524,25.090077547059366,0.30754390714035307,35.787280706121635,219.7824354375739
"(95, 831.0023714014332)",62.52205328494804,25.478351424568046,0.31230320950223667,36.97333884647116,222.55136884616613
"(96, 831.0023714014332)",62.267294350749516,25.867284389059627,0.3170705906827483,38.180593230858605,225.30581952815837
"(97, 831.0023714014332)",62.01413581144793,26.256938984550874,0.3218468173208594,39.409210845162924,228.04625757647506
"(98, 831.0023714014332)",61.762473493359,26.647372835974824,0.32663259575943093,40.659360086525936,230.77310156656685
"(99, 831.0023714014332)",61.51221169883923,27.03863892125311,0.331428575380151,41.9312105254656,233.48672156563853
"(100, 831.0023714014332)",61.263262629147256,27.43078582580803,0.33623535172325414,43.22493267997071,236.1874419510484
"(101, 831.0023714014332)",61.01554584356846,27.823857978978392,0.34105346938539954,44.54069780119354,238.87554403275954
"(102, 831.0023714014332)",60.76898776102568,28.217895876363244,0.34588342474507555,45.87867767032589,241.55126852128106
"(103, 831.0023714014332)",60.52352119419613,28.61293628814596,0.3507256685161488,47.23904440642773,244.21481784184488
"(104, 831.0023714014332)",60.27908491492374,29.009012455189776,0.35558060815152287,48.6219702849005,246.86635831337875
"(105, 831.0023714014332)",60.03562324770262,29.406154274015236,0.360448610110517,50.02762756644832,249.50602220374188
"(106, 831.0023714014332)",59.79308568865071,29.804388471701007,0.3653300020027298,51.456188336318185,252.13390967204063
"(107, 831.0023714014332)",59.551426547679,30.203738771638886,0.370225074619791,52.90782435371243,254.7500906076064
"(108, 831.0023714014332)",59.31060461179144,30.604226050980596,0.3751340838652874,54.382706911247716,257.35460637431026
"(109, 831.0023714014332)",59.0705828277502,31.005868490490048,0.3800572525915888,55.881006704376,259.94747146754776
"(110, 831.0023714014332)",58.83132800245605,31.40868171746841,0.38499477235175544,57.402893710697256,262.52867509076646
"(111, 831.0023714014332)",58.59281051965525,31.81267894230599,0.3899468050733512,58.94853707911242,265.0981826572549
"(112, 831.0023714014332)",58.3550040716619,32.217871089183824,0.3949134846605178,60.51810502876719,267.6559372225266
"(113, 831.0023714014332)",58.117885405010554,32.62426692134606,0.3998949185295162,62.11176475774551,270.20186085166534
"(114, 831.0023714014332)",57.88143407899243,33.03187316134899,0.40489118908269334,63.72968236150745,272.7358559257567
"(115, 831.0023714014332)",57.64563223619886,33.44069460661421,0.40990235512487916,65.372022761016,275.25780639079096
"(116, 831.0023714014332)",57.41046438426948,33.85073424057981,0.41492845322583805,67.03894964055505,277.76757895204497
"(117, 831.0023714014332)",57.17591718811294,34.26199333971088,0.4199694990319564,68.73062539518894,280.2650242166387
