T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1025.0419430422824)",52.52714180252788,33.830507043693494,0.4566431332135418,36.48038456024855,431.59797998587607
"(18.0, 1025.0419430422824)",52.512027440891394,33.89663592673536,0.4575356874054331,36.9300775972763,432.06319243197515
"(19.0, 1025.0419430422824)",52.49537845607087,33.96724923032008,0.4584888352666827,37.40329487343301,432.56699169152034
"(20.0, 1025.0419430422824)",52.4771431671441,34.042379590335514,0.4595029693943163,37.8997301502743,433.1100864313741
"(21.0, 1025.0419430422824)",52.4572777125158,34.12204698586116,0.460578330433329,38.419081881336396,433.69302486921356
"(22.0, 1025.0419430422824)",NaN,NaN,NaN,NaN,NaN
"(23.0, 1025.0419430422824)",52.41250950063572,34.295021949993284,0.46291311351886816,39.52536858353231,434.97998875760095
"(24.0, 1025.0419430422824)",52.387541123525516,34.38832139092399,0.46417241786744967,40.111760352276534,435.6844367652083
"(25.0, 1025.0419430422824)",52.36080613384685,34.486145422256,0.4654929174664383,40.719959239968944,436.42980535224973
"(26.0, 1025.0419430422824)",52.332281093509565,34.58847572320612,0.46687415015409317,41.349724615112386,437.21586141505355
"(27.0, 1025.0419430422824)",52.301934207850714,34.695289937553184,0.46831589902438003,42.000830482647224,438.0426086108966
"(28.0, 1025.0419430422824)",52.26973066489265,34.806563861584635,0.4698179159711117,42.67306328845242,438.91000617465164
"(29.0, 1025.0419430422824)",52.235637274824676,34.922272526734126,0.4713797266195681,43.366227445668244,439.81776343919375
"(30.0, 1025.0419430422824)",52.1996152188133,35.04239736122099,0.47300116743790516,44.08014323679941,440.7658924950188
"(31.0, 1025.0419430422824)",52.161633220078826,35.1668914147141,0.47468159375544833,44.81465066874234,441.75389252074973
"(32.0, 1025.0419430422824)",52.121634806167854,35.29575235371957,0.4764209502070479,45.5696032782111,442.7818532280717
"(33.0, 1025.0419430422824)",52.07957742264813,35.42894996061007,0.47821882637423513,46.34487784185162,443.8494771441942
"(34.0, 1025.0419430422824)",52.03541010871204,35.56646314243381,0.4800749930466704,47.140359551880096,444.9566441266891
"(35.0, 1025.0419430422824)",51.98907719379522,35.70827201022816,0.48198909420551694,47.95596060554433,446.1030770440684
"(36.0, 1025.0419430422824)",51.94052198964177,35.85435879189409,0.48396100373855466,48.79160197673032,447.288725652131
"(37.0, 1025.0419430422824)",51.88968511601336,36.00470801015904,0.48599036991646116,49.647222300015635,448.5132907789913
"(38.0, 1025.0419430422824)",51.83650359083402,36.15930542329045,0.4880771421443033,50.52278387152782,449.7767582665931
