T_mu,sigma,ω₀,n_B,P,e
"(17.0, 920.0237140143317)",68.20947203859461,12.873715674585705,0.17376900234948167,2.1083784281137654,157.7632244940215
"(18.0, 920.0237140143317)",67.93321779315677,13.126213597293905,0.17717721919703389,2.4045340615110526,160.60270918287543
"(19.0, 920.0237140143317)",67.65897937065499,13.381326803512314,0.18062073383942498,2.715919070469844,163.459439304472
"(20.0, 920.0237140143317)",67.38722221201624,13.6386331884598,0.1840938831793054,3.042465206776796,166.32827292316827
"(21.0, 920.0237140143317)",67.11829820911464,13.897788395521632,0.18759190459877056,3.3841154717131663,169.20488531626992
"(22.0, 920.0237140143317)",66.85244649544721,14.158519933476263,0.19111125972353019,3.740800957507214,172.08609000329258
"(23.0, 920.0237140143317)",66.58984292886085,14.420603060241271,0.19464889058356083,4.112547481271602,174.96904776218534
"(24.0, 920.0237140143317)",66.33062151166331,14.683851611211553,0.19820219184447146,4.499261247668254,177.85145541886348
"(25.0, 920.0237140143317)",66.07483759774897,14.948124063885501,0.20176934384188377,4.900940238496719,180.73164085714794
"(26.0, 920.0237140143317)",65.82252876412176,15.213298591532665,0.20534876257514828,5.317567434663086,183.60816377797204
"(27.0, 920.0237140143317)",65.57373799338554,15.479271419389235,0.20893870777868045,5.7491335567449555,186.4794323751518
"(28.0, 920.0237140143317)",65.32839951984977,15.74597837999078,0.21253884418252958,6.195632273322886,189.34514452380134
"(29.0, 920.0237140143317)",65.08652964768415,16.013347061451118,0.21614753772383974,6.6570655086941715,192.20379492304573
"(30.0, 920.0237140143317)",64.8480285616943,16.281341761089454,0.21976500753303208,7.133436593035714,195.05558184789206
"(31.0, 920.0237140143317)",64.61286878514862,16.549919752379783,0.22339026763668798,7.62475643242885,197.8995872733324
"(32.0, 920.0237140143317)",64.3809614976583,16.819060797373826,0.22702322787646811,8.131038508905549,200.7357147695246
"(33.0, 920.0237140143317)",64.15223810692574,17.088747337396743,0.23066344508922612,8.65230381386786,203.56353562446284
"(34.0, 920.0237140143317)",63.92661008680672,17.358971876952275,0.23431079458889004,9.188573222262411,206.3829142490574
"(35.0, 920.0237140143317)",63.703961889156375,17.629738327391134,0.23796564862610997,9.739876057009502,209.19416379981365
"(36.0, 920.0237140143317)",63.484205422357746,17.901051258497304,0.2416278408106819,10.306245314638963,211.99709819726831
"(37.0, 920.0237140143317)",63.26722403330499,18.172926092460216,0.24529757976332403,10.887720019974914,214.79187035260523
"(38.0, 920.0237140143317)",63.0528957473012,18.445381952097733,0.24897532451532525,11.484341326282953,217.57886143223007
"(39.0, 920.0237140143317)",62.84113438510356,18.718440488123534,0.2526608941825403,12.096155047300135,220.3578592047027
"(40.0, 920.0237140143317)",62.63177848584013,18.992135455687134,0.2563552312645472,12.723217748985777,223.12967422602586
"(41.0, 920.0237140143317)",62.42471503197938,19.266498758735118,0.2600585665430489,13.365586778206625,225.89446147397246
