T_mu,sigma,ω₀,n_B,P,e
"(17.0, 960.0237140143317)",59.53794287263864,22.203415504506317,0.29970101121797577,11.758977255942193,275.96110062738984
"(18.0, 960.0237140143317)",59.48048740542221,22.308964677164056,0.3011262936555029,12.137212784542498,276.95117003798373
"(19.0, 960.0237140143317)",59.419207193544715,22.421003345611485,0.3026380036654376,12.53426062293994,278.00539965783645
"(20.0, 960.0237140143317)",59.35412152330809,22.53939781490811,0.30423609324861683,12.949840835222286,279.1240233425254
"(21.0, 960.0237140143317)",59.2854106693466,22.66396911366555,0.3059175423903027,13.38369553463293,280.3043996930422
"(22.0, 960.0237140143317)",59.213229054022634,22.794532669161807,0.30767993119094755,13.83558370126926,281.54444656833823
"(23.0, 960.0237140143317)",59.13775334314227,22.930893480240915,0.30952044308710563,14.305195237494699,282.84177009835
"(24.0, 960.0237140143317)",59.05885970658706,23.073223329215434,0.31144163844471573,14.79260759515415,284.1987508432505
"(25.0, 960.0237140143317)",58.977559082621795,23.220221144109566,0.313425871056184,15.297359025960324,285.5989097735745
"(26.0, 960.0237140143317)",58.89319077675283,23.37279019486741,0.3154851863654693,15.81938743635237,287.05387289472907
"(27.0, 960.0237140143317)",58.80619346295583,23.530370518615346,0.31761219262012186,16.35853847653087,288.55669829887387
"(28.0, 960.0237140143317)",58.71672248967451,23.692774412637604,0.31980435038015353,16.9146846680207,290.10507554187495
"(29.0, 960.0237140143317)",58.62492748978176,23.859822095435472,0.32205912517585844,17.487711325505177,291.696686158029
"(30.0, 960.0237140143317)",58.530949470498655,24.031339971433407,0.3243742723634364,18.077519741009066,293.3294739440335
"(31.0, 960.0237140143317)",58.434909803707264,24.20716700288079,0.3267476124864504,18.684024142719718,295.00143234183804
"(32.0, 960.0237140143317)",58.33692801180686,24.387150998829473,0.3291770062782679,19.30715344522673,296.71057869015505
"(33.0, 960.0237140143317)",58.237108489371344,24.571148610541623,0.33166057855311976,19.94684916779225,298.4551712469158
"(34.0, 960.0237140143317)",58.135538100424995,24.75902930223003,0.33419657919996476,20.60306149531895,300.233579679116
"(35.0, 960.0237140143317)",58.0322978559141,24.95067132308814,0.3367833999206116,21.275770561954655,302.0442798482049
"(36.0, 960.0237140143317)",57.92746087207182,25.14596402955589,0.3394193009576127,21.964942147463724,303.88563576601183
"(37.0, 960.0237140143317)",57.82105592750842,25.344809604893936,0.3421034166347272,22.670571195688392,305.75682141897477
"(38.0, 960.0237140143317)",57.71316334681538,25.547114965267628,0.3448338718573943,23.392659948555206,307.6560344299226
"(39.0, 960.0237140143317)",57.60377893770749,25.752801711534293,0.3476101828791403,24.131221032590172,309.5827977642432
