T_mu,sigma,ω₀,n_B,P,e
"(17.0, 885.0419430422824)",92.10242561612654,0.2582893455978351,0.003486381414428297,0.053802542947835666,3.031791238264285
"(18.0, 885.0419430422824)",91.7946562070794,0.352940710607195,0.00476398254443101,0.07591612942679872,4.140408238315938
"(19.0, 885.0419430422824)",91.41235313426496,0.4743891881604963,0.006403290251711937,0.1046562806482848,5.562524165590553
"(20.0, 885.0419430422824)",90.94175205594487,0.6294197641993304,0.008495888061823534,0.14147543170616703,7.377741846399863
"(21.0, 885.0419430422824)",90.36600271376696,0.8267984673296976,0.011160099551666233,0.18809734404127865,9.689058847710708
"(22.0, 885.0419430422824)",89.66406943745645,1.0779597977905868,0.014550267243676219,0.24657621681324876,12.631020576314427
"(23.0, 885.0419430422824)",88.80933529618915,1.397922894682629,0.01886911900097866,0.3193688506170172,16.380592893505185
"(24.0, 885.0419430422824)",87.76835062585995,1.8063355321003887,0.024381859859699567,0.40941747477959406,21.16955115043354
"(25.0, 885.0419430422824)",86.50192511592194,2.327826836766343,0.031420933113397276,0.5202222621840114,27.288621432698704
"(26.0, 885.0419430422824)",84.97643502983074,2.988194441265166,0.04033455401914689,0.6558156102841691,35.04195645056549
"(27.0, 885.0419430422824)",83.20329702565633,3.7970895221001073,0.05125299438645767,0.8203736514635247,44.54067608706215
"(28.0, 885.0419430422824)",81.30361155187204,4.713548149427537,0.06362332378049963,1.017053400628066,55.29225670087359
"(29.0, 885.0419430422824)",79.4860164694513,5.643681546340498,0.07617823494154848,1.2464571574222776,66.17447591277727
"(30.0, 885.0419430422824)",77.89217675476189,6.509279486948803,0.08786204857863136,1.506587382245031,76.25501081146227
"(31.0, 885.0419430422824)",76.53990528735766,7.286773205108048,0.09835663416888706,1.794457820281053,85.25528879564968
"(32.0, 885.0419430422824)",75.39002756650599,7.983980960214367,0.10776752241046465,2.107356742946196,93.27142068806414
"(33.0, 885.0419430422824)",74.3975327321564,8.616046309942401,0.11629912047245956,2.4431829886678247,100.48641656838626
"(34.0, 885.0419430422824)",73.52621985081149,9.196719731693488,0.12413703194667992,2.8003759145480998,107.06610404304338
"(35.0, 885.0419430422824)",72.74935325291628,9.736769137952315,0.13142660174429888,3.177776892265693,113.1402780829528
"(36.0, 885.0419430422824)",72.04745605064339,10.244327354834681,0.13827760649623336,3.5745147383661475,118.80696679429634
"(37.0, 885.0419430422824)",71.40619880636743,10.725530201073562,0.1447728672890581,3.989924337561993,124.14013542774846
"(38.0, 885.0419430422824)",70.8148529100141,11.18505883536327,0.15097557072171472,4.423490822576307,129.1962216408876
"(39.0, 885.0419430422824)",70.2652290989561,11.626539396989584,0.1569346634710548,4.874811243831111,134.01894824527793
"(40.0, 885.0419430422824)",69.750956708073,12.052826709876689,0.16268867351338032,5.343567894223178,138.6427318230304
"(41.0, 885.0419430422824)",69.26699356446461,12.46620220460507,0.16826840291635864,5.82950942264169,143.09508484707402
"(42.0, 885.0419430422824)",68.80927984246853,12.868518309517913,0.1736988527717398,6.3324372231557,147.39833293816022
"(43.0, 885.0419430422824)",68.3745021303825,13.26129754838241,0.1790005746934929,6.852195458784333,151.57082097362982
"(44.0, 885.0419430422824)",67.95991570166628,13.645808888540076,0.18419069659951012,7.388663633561992,155.62782837517994
"(45.0, 885.0419430422824)",67.56322108845583,14.023121218642947,0.1892836465008473,7.941750981346548,159.58221530389187
"(46.0, 885.0419430422824)",67.18246890768528,14.394145105299422,0.1942917151832414,8.511392169727388,163.4449249530663
"(47.0, 885.0419430422824)",66.81598969568637,14.759663836390025,0.19922547545377847,9.097543969163986,167.22535792997064
"(47.99999999999999, 885.0419430422824)",66.4623399136123,15.1203575017968,0.20409410713752166,9.700182639078273,170.93166250539363
"(49.0, 885.0419430422824)",66.12026057274852,15.476821577388133,0.2089056479516122,10.319301852163077,174.57095872343876
"(50.0, 885.0419430422824)",65.78864475348881,15.829581599879726,0.2136671915733547,10.954911026418529,178.1495153680509
"(51.0, 885.0419430422824)",65.46651206902888,16.17910476609647,0.21838504421180288,11.607033968441575,181.6728898921472
"(52.0, 885.0419430422824)",65.1529883264578,16.525809213343564,0.22306484987079103,12.275707755929867,185.14604039815
"(53.0, 885.0419430422824)",64.84728919974108,16.87007149817317,0.2277116912986917,12.96098180507235,188.57341591536616
"(54.0, 885.0419430422824)",64.54870701368304,17.21223267001186,0.23233017196991212,13.662917081484583,191.95902974611403
"(55.0, 885.0419430422824)",64.25659996594719,17.552603237752596,0.23692448312366066,14.381585423116665,195.30651947493638
"(56.0, 885.0419430422824)",63.97038327463272,17.891467257848785,0.24149845894497315,15.117068950772266,198.6191963956036
"(57.0, 885.0419430422824)",63.689521858460324,18.229085720195982,0.24605562226719516,15.869459547410937,201.90008648042533
"(58.0, 885.0419430422824)",63.413524244966254,18.565699369223072,0.25059922264913476,16.638858391658673,205.1519645466171
"(59.0, 885.0419430422824)",63.14193747424586,18.901531065411138,0.2551322682601583,17.42537553409681,208.37738289965847
"(59.99999999999999, 885.0419430422824)",62.874342162750715,19.236787791006297,0.25965756141549595,18.229129507501902,211.5787031732894
"(61.0, 885.0419430422824)",62.61035204836935,19.571662271902063,0.26417767808184284,19.05024696404444,214.75807855390832
"(61.99999999999999, 885.0419430422824)",62.3496045404627,19.906334532936082,0.26869507367196094,19.888862334054767,217.91754775446674
"(63.0, 885.0419430422824)",62.09176442034002,20.240973003378144,0.2732120131577386,20.74511750205196,221.05897348556664
"(64.0, 885.0419430422824)",61.8365183861431,20.57573562961301,0.2777306284944092,21.619161496711587,224.1840935883346
"(65.0, 885.0419430422824)",61.583573716791776,20.91077077128764,0.28225292223599974,22.511150192140015,227.29452453297145
"(66.0, 885.0419430422824)",61.33265655938032,21.246217988296713,0.2867807781573502,23.421246018372226,230.3917711091867
"(67.0, 885.0419430422824)",61.08351043486361,21.58220872528976,0.2913159704942441,24.349617679492184,233.47723488598183
"(68.0, 885.0419430422824)",60.835895037995364,21.91886679975801,0.2958601728653609,25.29643987804602,236.55222238353858
"(69.0, 885.0419430422824)",60.58958465694764,22.25630935121527,0.30041496207942925,26.26189304478303,239.6179487129686
"(70.0, 885.0419430422824)",60.34436776265447,22.59464669458324,0.30498182904019405,27.24616307286404,242.67554749345848
"(71.0, 885.0419430422824)",60.10004563788362,22.93398318710075,0.3095621807543056,28.24944105593493,245.7260728912619
"(72.0, 885.0419430422824)",59.85643200604284,23.274417173971973,0.31415734820127383,29.27192302952772,248.77050684353856
"(73.0, 885.0419430422824)",59.61335168042242,23.616041871427008,0.31876858707056105,30.313809715392914,251.8097599663794
"(74.0, 885.0419430422824)",59.37064064572115,23.95894509116463,0.32339708379955606,31.37530626842599,254.84467715174097
"(74.99999999999999, 885.0419430422824)",59.12814475608067,24.303209922722147,0.3280439595269953,32.45662202592948,257.8760413171263
"(76.0, 885.0419430422824)",58.88571971039733,24.648914723899065,0.33271027146721155,33.55797025899044,260.9045748704757
"(77.0, 885.0419430422824)",58.6432304503886,24.996133312114953,0.33739701766731556,34.67956792582554,263.9309441671267
"(78.0, 885.0419430422824)",58.40055056736669,25.344935394764434,0.3421051362199527,35.82163542695538,266.9557590578962
"(78.99999999999999, 885.0419430422824)",58.157562082340775,25.695386392108766,0.34683551261876994,36.98439636211053,269.97957964207166
"(80.0, 885.0419430422824)",57.914154981380875,26.047547850815192,0.35158897734523725,38.16807728881272,273.00291437306504
