T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1140.0237140143317)",45.1905661776323,52.13613083538543,0.7037319344590628,103.38616431515939,698.8849292773517
"(18.0, 1140.0237140143317)",45.18946831997209,52.18332905172079,0.704368907705478,103.92072367200814,699.076534526609
"(19.0, 1140.0237140143317)",45.18784709246397,52.233680518331205,0.7050485802253766,104.48450871899959,699.2875922700657
"(20.0, 1140.0237140143317)",45.18559122556833,52.2872760775927,0.7057719926497497,105.07731237989805,699.5194959279652
"(21.0, 1140.0237140143317)",45.189005517578906,52.32503249414538,0.706281632996761,105.69905453928016,699.4787558497947
"(22.0, 1140.0237140143317)",45.17865012106602,52.404575762015725,0.7073552858776684,106.34915233933145,700.0526477945974
"(23.0, 1140.0237140143317)",45.17367570448426,52.468477390718164,0.7082178461930095,107.02778635662742,700.3573529915582
"(24.0, 1140.0237140143317)",45.16748981248541,52.53601523563217,0.7091294787651765,107.73464079911108,700.6897812998127
"(25.0, 1140.0237140143317)",45.160280161754095,52.60625969728968,0.710077628838231,108.46953665663247,701.0357990100177
"(26.0, 1140.0237140143317)",45.15082254197564,52.68240964850269,0.7111054716453397,109.23230424061008,701.4447966004232
"(27.0, 1140.0237140143317)",45.13999467142302,52.7614689520686,0.7121726403574533,110.02278804431631,701.8709104353806
"(28.0, 1140.0237140143317)",45.12770428106182,52.84330197202725,0.7132772274947663,110.84085015710976,702.3121038533192
"(29.0, 1140.0237140143317)",45.11247489433653,52.93180731648113,0.7144718483482974,111.68635768098164,702.8284924317287
"(30.0, 1140.0237140143317)",45.09543150781498,53.02327695205615,0.715706450404832,112.55920026495593,703.3631254695748
"(31.0, 1140.0237140143317)",45.075961175515424,53.11906593632683,0.7169996508966979,113.45928068980749,703.9373242724254
"(32.0, 1140.0237140143317)",45.05390813690182,53.219264865352706,0.7183519354540882,114.38651503789934,704.5517263878538
"(33.0, 1140.0237140143317)",45.027175886026974,53.3295159474657,0.7198401162054546,115.34084657495173,705.2939561980987
"(34.0, 1140.0237140143317)",45.00135764829747,53.43320538108069,0.7212397057312862,116.32219135139518,705.9081766709894
"(35.0, 1140.0237140143317)",44.97054557842434,53.54709886889596,0.7227770547132858,117.33054072996906,706.6524415886108
