T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1095.0419430422824)",47.6330430193067,45.144584164472796,0.6093601701071162,73.84585398221243,593.4290907044598
"(18.0, 1095.0419430422824)",47.6290974394978,45.19656822324914,0.6100618619440735,74.35040879642898,593.6929178828018
"(19.0, 1095.0419430422824)",47.62447464420755,45.252028193533484,0.6108104433995811,74.88218665128458,593.9808681195108
"(20.0, 1095.0419430422824)",47.61909111876012,45.31103330073495,0.6116069122905143,75.44093478591908,594.2942868267766
"(21.0, 1095.0419430422824)",47.61286020150916,45.37365230088903,0.6124521271600971,76.02639486482101,594.6343724809508
"(22.0, 1095.0419430422824)",47.60568733646717,45.43995238102892,0.6133470224357143,76.63831370513088,595.002401502072
"(23.0, 1095.0419430422824)",47.59747046847445,45.50999938268414,0.6142925481434939,77.27644323184062,595.3996622836057
"(24.0, 1095.0419430422824)",47.58810411662741,45.58386017286882,0.6152895214201645,77.94054247309008,595.8272905964028
"(25.0, 1095.0419430422824)",47.5774729611808,45.66159840024208,0.616338814538932,78.63038146828778,596.2864715768012
"(26.0, 1095.0419430422824)",47.5654598000224,45.743278749365075,0.617441336080582,79.34574002851276,596.7784203477908
"(27.0, 1095.0419430422824)",47.55194038235978,45.82896334034843,0.6185979026100358,80.08641385475423,597.3042353812199
"(28.0, 1095.0419430422824)",47.53678857304483,45.91871413078555,0.6198093714783731,80.85221099457519,597.8650474649183
"(29.0, 1095.0419430422824)",47.51987440692656,46.01259126016521,0.6210764981661724,81.64295486714222,598.4618604626397
"(30.0, 1095.0419430422824)",47.49084505027935,46.13613516798443,0.6227440935253898,82.45867915333149,599.4722230388163
"(31.0, 1095.0419430422824)",47.48022599775423,46.21295765899926,0.6237810270305263,83.2986651254983,599.7677227469196
"(32.0, 1095.0419430422824)",47.457224174876,46.31955877362205,0.6252198973265781,84.16336117419053,600.4786500230018
"(33.0, 1095.0419430422824)",47.43192294452848,46.43050965211939,0.6267175509907833,85.05246646981814,601.2295383058298
"(34.0, 1095.0419430422824)",47.40419436503294,46.54586173134687,0.628274592435051,85.96588814458099,602.0211423195954
"(35.0, 1095.0419430422824)",47.37390479730094,46.66566325284141,0.6298916490905918,86.9035493335611,602.854225992708
"(36.0, 1095.0419430422824)",47.34092439158634,46.78996002102954,0.6315694068015412,87.86539426235784,603.7295961276635
"(37.0, 1095.0419430422824)",47.30512780430208,46.918795414709535,0.6333084279105536,88.85137583332751,604.6479156108984
"(38.0, 1095.0419430422824)",47.26639247038092,47.052211011134226,0.6351091971645089,89.86146393171003,605.6097453753378
"(39.0, 1095.0419430422824)",47.22459687031182,47.19024409028904,0.636972438254486,90.89565401615488,606.6158824344177
"(40.0, 1095.0419430422824)",47.17962611082036,47.332931051521356,0.6388984200640769,91.95394134247182,607.6666259711392
"(41.0, 1095.0419430422824)",47.131369594447825,47.4803049835091,0.6408876542997443,93.03634101551893,608.7625212206835
"(42.0, 1095.0419430422824)",47.079718400635265,47.63239604858536,0.6429405803517262,94.14288605625772,609.9040163128291
"(43.0, 1095.0419430422824)",47.02456857424606,47.789231880990165,0.6450576030639794,95.27361636563091,611.0915146677464
"(44.0, 1095.0419430422824)",46.96582325382982,47.950838349251136,0.6472388903906798,96.42858718424529,612.3251449616955
"(45.0, 1095.0419430422824)",46.90338612168712,48.11723791296956,0.6494849770941911,97.60786792422306,613.6054233697722
"(46.0, 1095.0419430422824)",46.8371692534188,48.288450744348204,0.6517959925711417,98.81153576235471,614.9324144099213
"(47.0, 1095.0419430422824)",46.767085398712325,48.46449444794022,0.6541722337482258,100.03967723225911,616.306356695708
"(47.99999999999999, 1095.0419430422824)",46.693055793913864,48.64538547425403,0.656613859570663,101.29239319537798,617.7273234173731
"(49.0, 1095.0419430422824)",46.61500313554922,48.831135692372776,0.6591211187958083,102.56979221175659,619.1954784146083
"(50.0, 1095.0419430422824)",46.53285692584224,49.02175732093428,0.6616940975290257,103.8719929366473,620.7107973211465
"(51.0, 1095.0419430422824)",46.44654696681255,49.21725771008102,0.664333005568339,105.19912123067544,622.2733840139978
"(52.0, 1095.0419430422824)",46.3560185604529,49.41764551533936,0.6670377238793851,106.5513137119324,623.882971527451
"(53.0, 1095.0419430422824)",46.26120274079809,49.622921950819965,0.6698086333895272,107.92869761106849,625.5398497622953
"(54.0, 1095.0419430422824)",46.16205473337896,49.83309209247852,0.6726454976375723,109.33146601622147,627.2435666954686
"(55.0, 1095.0419430422824)",46.058522211817255,50.04815491492406,0.6755483888907017,110.75973246413311,628.9940879258243
"(56.0, 1095.0419430422824)",45.95063464487101,50.267923896626705,0.6785148462913436,112.21367770387802,630.7885379620303
"(57.0, 1095.0419430422824)",45.838129631204794,50.49294989719488,0.6815522310084867,113.6934667343298,632.6348125940059
"(58.0, 1095.0419430422824)",45.721189233526125,50.72267922147708,0.6846531149859759,115.19927549432148,634.5246018498727
"(59.0, 1095.0419430422824)",45.59971803759966,50.95726761311462,0.6878195679705036,116.73128244476149,636.4599937281619
"(59.99999999999999, 1095.0419430422824)",45.47287895841268,51.198753455577396,0.691079154170619,118.28967517958668,638.470984599425
"(61.0, 1095.0419430422824)",45.34305059216815,51.44103661879187,0.6943494890427392,119.87463648121258,640.4671771505645
"(61.99999999999999, 1095.0419430422824)",45.20781533861553,51.69018418251705,0.6977124891732601,121.48636367312655,642.5380761560277
"(63.0, 1095.0419430422824)",45.06795839833814,51.94415353101444,0.7011405439847161,123.1250488523613,644.6532547783852
"(64.0, 1095.0419430422824)",44.92346750602029,52.202926101193135,0.7046334634243807,124.79089353873744,646.8123033821093
"(65.0, 1095.0419430422824)",44.77433829508646,52.466482172767485,0.7081909342262837,126.48409677796342,649.0146798821155
"(66.0, 1095.0419430422824)",44.620568068324864,52.73479964179639,0.7118126381473836,128.20486266596066,651.2598316930032
"(67.0, 1095.0419430422824)",44.462157556497466,53.007853692570485,0.7154983318913711,129.95339615640114,653.5472874414378
"(68.0, 1095.0419430422824)",44.299114560235516,53.28561836454715,0.719247589351761,131.7299040649252,655.8763737073048
"(69.0, 1095.0419430422824)",44.13144892745859,53.56806527882371,0.7230600578221381,133.53459335667398,658.2464972971451
"(70.0, 1095.0419430422824)",43.95917409430879,53.855162895843634,0.7269352886680486,135.36767575285677,660.6569552162056
"(71.0, 1095.0419430422824)",43.78231071163763,54.1468795939617,0.7308728448037498,137.22935552906733,663.1070645616713
"(72.0, 1095.0419430422824)",43.60087966855265,54.44317965005527,0.7348722998019979,139.11984868380864,665.5961423793217
