T_mu,sigma,ω₀,n_B,P,e
"(17.0, 1165.0419430422824)",43.99477524055997,55.9677322336322,0.755450662140262,121.64019870636632,758.4915085861034
"(18.0, 1165.0419430422824)",43.99448846238053,56.013048315635274,0.7560623854385361,122.19036438273565,758.6540262097595
"(19.0, 1165.0419430422824)",43.993659572964845,56.06142593294199,0.7567153608133595,122.77080456577617,758.834329726162
"(20.0, 1165.0419430422824)",43.99214411165764,56.11296838683708,0.7574110636582406,123.38134395803503,759.0343133280834
"(21.0, 1165.0419430422824)",43.989782709501455,56.16778603139355,0.7581509939929543,124.02180991811606,759.2558972428732
"(22.0, 1165.0419430422824)",43.98640526324703,56.22599440917603,0.7589366976235495,124.69203424405461,759.5010506013788
"(23.0, 1165.0419430422824)",43.98183142201165,56.28771308827028,0.7597697584342009,125.3918567405166,759.7717788904304
"(24.0, 1165.0419430422824)",43.97587092016081,56.35306187527033,0.7606518547106291,126.1211246985119,760.0701900922753
"(25.0, 1165.0419430422824)",43.968330052318755,56.42216188142863,0.761584576737152,126.87969655904183,760.3982785138439
"(26.0, 1165.0419430422824)",43.95901087793917,56.49513379148441,0.7625695406882834,127.66744138801393,760.7580580003246
"(27.0, 1165.0419430422824)",NaN,NaN,NaN,NaN,NaN
"(28.0, 1165.0419430422824)",43.93424127746242,56.653163737782265,0.76470261578229,129.32998983683515,761.5806315036798
"(29.0, 1165.0419430422824)",43.9183945937782,56.73844884181127,0.7658537835731019,130.20459547003793,762.0471846302522
"(30.0, 1165.0419430422824)",43.89998158704675,56.82805843766901,0.7670633424242029,131.10797960523968,762.5529872891614
"(31.0, 1165.0419430422824)",43.879381845558214,56.92029273194292,0.7683083102885594,132.04007798497324,763.0713286891428
"(32.0, 1165.0419430422824)",43.85470800304672,57.02065861209975,0.7696629923344143,133.0008355310122,763.688832546011
"(33.0, 1165.0419430422824)",43.827484541255416,57.123838503268146,0.7710557611642243,133.9902150484348,764.3220871322791
"(34.0, 1165.0419430422824)",43.79697346888815,57.23172244715331,0.7725119496062453,135.0081942742486,765.000628518393
"(35.0, 1165.0419430422824)",43.76300907775638,57.34439149489289,0.7740328606281145,136.0547641093447,765.72598381541
"(36.0, 1165.0419430422824)",43.72543827978356,57.46192289908642,0.775619206741527,137.1299164479543,766.4989912351081
"(37.0, 1165.0419430422824)",43.684106800892785,57.584385724594725,0.7772722115656931,138.23366752832138,767.3210601069458
"(38.0, 1165.0419430422824)",43.63887283999005,57.71184459357177,0.7789926487880521,139.36604082443566,768.1930683352508
"(39.0, 1165.0419430422824)",43.58960186514746,57.84436042727621,0.7807813211674275,140.5270738722336,769.1159136317865
"(40.0, 1165.0419430422824)",43.5361640071271,57.98198690741473,0.782639026685215,141.71681070931987,770.0904816407436
"(41.0, 1165.0419430422824)",43.47843745805305,58.124773814411064,0.7845663844366103,142.93530894844767,771.1174360212391
"(42.0, 1165.0419430422824)",43.41630960166604,58.27276712390406,0.7865639661035464,144.1826343473541,772.1973770489654
"(43.0, 1165.0419430422824)",43.349671368670364,58.426005951044424,0.7886323233511655,145.45886334663865,773.3308709963527
"(44.0, 1165.0419430422824)",43.27842176892783,58.58452634654847,0.7907720617959392,146.76408468063414,774.5185346976587
"(45.0, 1165.0419430422824)",43.20246588020527,58.74836043729313,0.7929835100077259,148.0983863166115,775.7606629832786
"(46.0, 1165.0419430422824)",43.12171670104135,58.91753559945621,0.7952670315257753,149.46187372141026,777.057573924847
"(47.0, 1165.0419430422824)",43.036092104756065,59.09207568541445,0.7976229627885377,150.85465550072007,778.4095508815801
"(47.99999999999999, 1165.0419430422824)",42.94551520682117,59.27199976915155,0.8000515729939968,152.27684742836962,779.8167917065908
"(49.0, 1165.0419430422824)",42.849914999666446,59.45732374558975,0.8025530707621752,153.72857586630374,781.2794130890112
