T_mu,sigma,ω₀,n_B,P,e
"(1.0, 950.014228408599)",61.65787908568491,19.248303698305236,0.2598129911958199,5.783670119791954,241.04236824163502
"(2.0, 950.014228408599)",61.65310145668547,19.256992562914654,0.2599302789144487,5.817298536706181,241.12016482623577
"(3.0, 950.014228408599)",61.64510768858622,19.27151510813296,0.26012612638280336,5.873299834942968,241.25022140953365
"(4.0, 950.014228408599)",61.63377361863923,19.29195780108661,0.26040223802774015,5.951594424028786,241.4342368117671
"(5.0, 950.014228408599)",61.61903061714316,19.318417907272188,0.2607593912585955,6.052073506856795,241.67305837997378
"(6.0, 950.014228408599)",61.59547393978391,19.35730664858475,0.26128431266070334,6.174591853641674,242.04922283398753
"(7.0, 950.014228408599)",61.578510448914976,19.390128651248233,0.2617273446628135,6.318940992427961,242.32576040084624
"(8.0, 950.014228408599)",61.55288289125783,19.43508372562367,0.2623341451763353,6.484888885020258,242.7362816299053
"(9.0, 950.014228408599)",61.521536531653986,19.488577656983,0.26305621077634767,6.672139400656643,243.23500370812505
"(10.0, 950.014228408599)",61.4861655500621,19.548511210371334,0.26386519750204646,6.88036325152928,243.79532875726
"(11.0, 950.014228408599)",61.445881204747515,19.61588680257474,0.2647746548898706,7.109203690336262,244.43048577701728
"(12.0, 950.014228408599)",61.40051235389369,19.69085563270547,0.2657866208840116,7.358289518453047,245.14278204200005
"(13.0, 950.014228408599)",61.34999358949639,19.773486877613568,0.26690175273927624,7.6272455441263105,245.9332171453799
"(14.0, 950.014228408599)",61.294252416932345,19.863800783290642,0.26812097464860407,7.915701696518801,246.80303915443633
"(15.0, 950.014228408599)",61.20720496673636,19.993299340330406,0.26986892189015094,8.223407078009158,248.15590852292308
"(16.0, 950.014228408599)",61.16742095820831,20.067168586871517,0.27086602579858127,8.549699022340691,248.7768794788022
"(17.0, 950.014228408599)",61.096570323477614,20.17995071615018,0.2723883424086971,8.894578111023053,249.87822282987258
"(1.0, 950.1279747111489)",61.636724755070595,19.273618209039928,0.2601547122729731,5.813242328947697,241.36702755453393
"(2.0, 950.1279747111489)",61.63196966189048,19.28229114182055,0.2602717596393332,5.846885255353993,241.4445946052726
"(3.0, 950.1279747111489)",61.62399208967629,19.296793088309766,0.26046753184410254,5.902907340436933,241.5745811686119
"(4.0, 950.1279747111489)",61.612718925590556,19.317195617347405,0.26074289602487394,5.981233576731436,241.75788614370174
"(5.0, 950.1279747111489)",61.59801675698225,19.343630569367853,0.26109970665141,6.0817532779164445,241.99638220046288
"(6.0, 950.1279747111489)",61.56744565758526,19.39096820607591,0.261738675298623,6.204340981992992,242.4808964830667
"(7.0, 950.1279747111489)",61.5564513346635,19.4166640219769,0.26208551421063336,6.348731060927324,242.66604775715177
"(8.0, 950.1279747111489)",61.531498323850606,19.46085112006432,0.26268200728191443,6.514748685599005,243.0667748862256
"(9.0, 950.1279747111489)",61.500925327794334,19.513462591747853,0.2633922091943244,6.702079794038377,243.55422648246034
"(10.0, 950.1279747111489)",61.46571244605719,19.57328040218456,0.2641994333824463,6.910395871617846,244.11287668787895
"(11.0, 950.1279747111489)",61.42558862348827,19.640530037795106,0.26510719894481233,7.139339746808568,244.74642626797163
"(12.0, 950.1279747111489)",61.38039516626109,19.715360253496797,0.2661173294605925,7.388540666791221,245.4569786091411
"(13.0, 950.1279747111489)",61.33003229303332,19.797850280149177,0.2672310312855489,7.6576234132582925,246.24605512205196
"(14.0, 950.1279747111489)",61.274530774713476,19.887993729481657,0.2684475095723932,7.946218080522688,247.113270505747
"(15.0, 950.1279747111489)",61.21386603184657,19.98575183460362,0.26976703980892736,8.253966500187827,248.05924467729022
"(16.0, 950.1279747111489)",61.14815716072996,20.091006885685466,0.2711877535962366,8.5805272752603,249.0825438155981
"(17.0, 950.1279747111489)",61.077537361402584,20.203615614703267,0.27270776430973637,8.92557952560256,250.1816962660126
"(1.0, 950.3550358375622)",61.59122277362282,19.328175984706196,0.2608911075315098,5.872392507146106,242.06678534066322
"(2.0, 950.3550358375622)",61.589924311740326,19.332716137069017,0.2609524043306287,5.906060186345215,242.0913713831875
"(3.0, 950.3550358375622)",61.58200723540161,19.34716923421912,0.2611474963528305,5.96212683912907,242.2207114161548
"(4.0, 950.3550358375622)",61.570826455004514,19.367500426002863,0.26142192893753785,6.040509632020775,242.40313701213765
"(5.0, 950.3550358375622)",61.556250906840006,19.39383257123596,0.2617773327411076,6.141115834067639,242.64029060456912
"(6.0, 950.3550358375622)",61.5381357704748,19.426298811131062,0.26221556428181003,6.2637797327256575,242.9341022574805
"(7.0, 950.3550358375622)",61.51623083798542,19.46514954737575,0.26273993199039986,6.408311458980581,243.28790602371453
"(8.0, 950.3550358375622)",61.490258378933696,19.510644155856696,0.26335409990423314,6.574469877233385,243.70542517522304
"(9.0, 950.3550358375622)",61.45994033406819,19.56305984047326,0.26406155367387396,6.761962119304323,244.19026518575254
"(10.0, 950.3550358375622)",61.424992765017144,19.622660753868214,0.26486605930007756,6.9704606629927195,244.74633261528638
"(11.0, 950.3550358375622)",61.38518343083038,19.68966282457843,0.26577045276978184,7.19961071980943,245.3766774467817
"(12.0, 950.3550358375622)",61.34034685911902,19.764216353179823,0.2667767662608726,7.44904030511885,246.08360295536167
"(13.0, 950.3550358375622)",61.290383084817165,19.84640255854751,0.2678861680024566,7.718345574099279,246.8686232182626
"(14.0, 950.3550358375622)",61.235283444337654,19.936226844789694,0.26909839735020225,8.007245909341606,247.7317711482404
"(15.0, 950.3550358375622)",61.175049745802504,20.033645009830906,0.27041345864626204,8.315293561897935,248.67349862082958
"(16.0, 950.3550358375622)",61.10979844512274,20.138542477896856,0.27182943489571726,8.642176331264832,249.69229601075887
"(17.0, 950.3550358375622)",61.039678209503315,20.25076161534411,0.2733441113858519,8.987572741140937,250.78638003094696
"(1.0, 950.694550467212)",61.53205184526749,19.39932938615193,0.261851534639334,5.961120755011022,242.97970625808023
"(2.0, 950.694550467212)",61.5273782302053,19.407943662302362,0.26196780077654563,5.994829753055597,243.05653084308662
"(3.0, 950.694550467212)",61.51957374539882,19.422306368198907,0.2621616557667041,6.050962484110413,243.1846949947563
"(4.0, 950.694550467212)",61.50852198724681,19.442534785670887,0.2624347306826238,6.12944384676193,243.36582446653895
"(5.0, 950.694550467212)",61.494129243365734,19.468720860375235,0.2627881659254223,6.230164776600125,243.60111249597236
"(6.0, 950.694550467212)",61.47622183449328,19.501027723398472,0.26322425527962856,6.352977057252048,243.8928879878811
"(7.0, 950.694550467212)",61.4545700985805,19.539675037639505,0.2637460022620426,6.497687237605376,244.24419982043148
"(8.0, 950.694550467212)",61.42892103359171,19.584922045957363,0.26435658375359977,6.664052800977113,244.65831075369928
"(9.0, 950.694550467212)",61.3989599903815,19.637054295914044,0.26506028164389017,6.851784754765376,245.1395805493854
"(10.0, 950.694550467212)",61.36442023900582,19.69633102346873,0.26586045857134755,7.06055583423492,245.6915333142592
"(11.0, 950.694550467212)",61.32507888532525,19.76296570837453,0.26675984566298466,7.290011771637468,246.3171197836366
"(12.0, 950.694550467212)",61.28075349065173,19.837115001249824,0.26776077671189147,7.539781876475496,247.01892937238767
"(13.0, 950.694550467212)",61.23135600321147,19.918858102202087,0.2688641287082367,7.809492866948122,247.7981691120876
"(14.0, 950.694550467212)",61.17684953790615,20.00821058166974,0.27007023412669656,8.09877377102423,248.65552605663026
"(15.0, 950.694550467212)",61.11726321559707,20.105123661646655,0.27137845338049077,8.407266539225976,249.59075020382696
"(16.0, 950.694550467212)",61.052716086473566,20.20948491337949,0.2727869000608335,8.73462901507552,250.60239031160285
"(17.0, 950.694550467212)",60.983292708593694,20.321155712243012,0.2742943459152634,9.080538794338386,251.68960109127093
"(1.0, 951.1452307048154)",61.44959201978423,19.498884897851205,0.2631953371814302,6.079435071634794,244.25755463222828
"(2.0, 951.1452307048154)",61.44500142320184,19.507427886672957,0.26331065024667966,6.113196261845532,244.33347291406753
"(3.0, 951.1452307048154)",61.43730492314099,19.521710037428647,0.2635034580084503,6.16941617331596,244.46064118564811
"(4.0, 951.1452307048154)",61.42642879227487,19.54180190575374,0.2637746218050669,6.248020131798796,244.639953379057
"(5.0, 951.1452307048154)",61.412254477112775,19.5678129373878,0.26412581083554704,6.348899775523015,244.8731055067498
"(6.0, 951.1452307048154)",61.39463718368218,19.59989633747895,0.2645587330491327,6.471907910210237,245.16186927078073
"(7.0, 951.1452307048154)",61.37333086654651,19.63827434030657,0.2650767709503607,6.616852025736113,245.50965443433222
"(8.0, 951.1452307048154)",61.348074910702444,19.68320645206799,0.26568323951393225,6.783492154515581,245.91985398736625
"(9.0, 951.1452307048154)",61.31858238451538,19.734967970410995,0.2663819312631908,6.971540186472615,246.39636328044926
"(10.0, 951.1452307048154)",61.28457133609931,19.793831580929726,0.26717652353321986,7.180670655985745,246.94300545892915
"(11.0, 951.1452307048154)",61.245837705933035,19.859979188857086,0.2680694008358155,7.410530380771887,247.56240172211145
"(12.0, 951.1452307048154)",61.202191963438935,19.9335970955089,0.269063001410169,7.660748443317456,248.2572421070878
"(13.0, 951.1452307048154)",61.15351998612742,20.014765785112367,0.2701586730323858,7.930956477679427,249.02917691061594
"(14.0, 951.1452307048154)",61.09980182451074,20.10349844747633,0.27135640505687497,8.220778550210058,249.8785719408406
"(15.0, 951.1452307048154)",61.04106810891745,20.1997494251162,0.27265559532583045,8.529859404385066,250.80520971476068
"(16.0, 951.1452307048154)",60.97739597412104,20.303417294767858,0.2740548964177929,8.857854672495575,251.80815300659032
"(17.0, 951.1452307048154)",60.908913196021814,20.414367033386302,0.2755524520626556,9.2044414166684,252.88595917174376
"(1.0, 951.7053669658617)",61.34807200340869,19.622088359196926,0.26485827778261,6.22732644766785,245.83971800337713
"(2.0, 951.7053669658617)",61.34355114575313,19.630567074161096,0.26497295633656,6.261151955624916,245.91503269069014
"(3.0, 951.7053669658617)",61.33601575136365,19.644729218504317,0.26516397063759745,6.317479403978705,246.04049457780093
