T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1060.0142284085991)",49.918821303980664,39.118824473049706,0.5280246550036903,49.79647341552194,509.9171738389316
"(2.0, 1060.0142284085991)",49.918411705147754,39.12480417364305,0.5281053638979647,49.85278689022267,509.9464129405209
"(3.0, 1060.0142284085991)",49.9178939183206,39.132287620911534,0.528206369088134,49.92315358881003,509.983113180656
"(4.0, 1060.0142284085991)",49.91715216049119,39.14278106560747,0.5283480076993757,50.0216200390228,510.03478567365147
"(5.0, 1060.0142284085991)",49.91617617585507,39.15630051238581,0.5285304929304103,50.1481379594012,510.10170469464424
"(6.0, 1060.0142284085991)",49.91494415904634,39.17286869179959,0.5287541829361121,50.30264609445174,510.1843111483904
"(7.0, 1060.0142284085991)",49.91343486268082,39.1925146759566,0.5290193230180595,50.485066167568235,510.28294333465965
"(8.0, 1060.0142284085991)",49.91161439351265,39.21527466127929,0.5293265800894983,50.695303535841596,510.3984028338905
"(9.0, 1060.0142284085991)",49.90944553734271,39.241194105792964,0.5296765271062039,50.933245355935654,510.5314098306935
"(10.0, 1060.0142284085991)",49.90689174969523,39.27033053382134,0.5300696817229775,51.198756295189106,510.68264837918457
"(11.0, 1060.0142284085991)",49.90388817664175,39.30274803922239,0.530507242865686,51.491686638930744,510.8535390725127
"(12.0, 1060.0142284085991)",49.900375117254555,39.3385216601027,0.5309902099878406,51.811852733730824,511.0453249990501
"(13.0, 1060.0142284085991)",49.896296025962904,39.377731633731784,0.5315193951631328,52.159055466285416,511.2590660817681
"(14.0, 1060.0142284085991)",49.89157816795007,39.42045983907687,0.5320959894047119,52.53307388823345,511.4962457599124
"(15.0, 1060.0142284085991)",49.8861399013891,39.46678790063102,0.5327214482167479,52.9336673915673,511.7586474966202
"(16.0, 1060.0142284085991)",49.87992239586466,39.51679561471234,0.5333964780430194,53.36058043814506,512.0472756704904
"(17.0, 1060.0142284085991)",49.8728528453745,39.57055798199979,0.5341221297295505,53.81354400173524,512.3635132194919
"(1.0, 1060.127974711149)",49.91083303854519,39.1373263094674,0.5282743889245056,49.856548471239876,510.181909551066
"(2.0, 1060.127974711149)",49.91042548728629,39.14330416358025,0.528355076348471,49.91287113459852,510.2111258830605
"(3.0, 1060.127974711149)",49.90990707637935,39.1507852666956,0.5284560898612022,49.98324938747358,510.24783488085563
"(4.0, 1060.127974711149)",49.909169047712055,39.16127522189721,0.5285976381576927,50.08173187068627,510.29941170652523
"(5.0, 1060.127974711149)",49.908195808713366,39.174790392591575,0.5287800825836866,50.20827087168043,510.36628714535726
"(6.0, 1060.127974711149)",49.90696923911168,39.19135356596545,0.5290036504364655,50.36280428444917,510.44876426756554
"(7.0, 1060.127974711149)",49.90546293302963,39.21099297460415,0.5292687334060586,50.545254394316004,510.5473360293839
"(8.0, 1060.127974711149)",49.90364995451533,39.233745490846445,0.5295758559859001,50.755526681786776,510.6626529804685
"(9.0, 1060.127974711149)",49.901488294165055,39.25965687424375,0.5299256360475902,50.993507405514045,510.7954838851352
"(10.0, 1060.127974711149)",49.8989386479267,39.28878295751472,0.5303187738561934,51.25906576764361,510.9467019118225
"(11.0, 1060.127974711149)",49.895944056540955,39.321189740814766,0.5307561528776846,51.55204415350074,511.11740126219996
"(12.0, 1060.127974711149)",49.892442791854435,39.35695083445165,0.5312388854656251,51.87226414629609,511.30893959018505
"(13.0, 1060.127974711149)",49.8883713912516,39.396146629870834,0.5317679467082131,52.21952805544107,511.522548304643
"(14.0, 1060.127974711149)",49.88366255497998,39.43885952516424,0.5323444162532736,52.593612073890135,511.7595957774816
"(15.0, 1060.127974711149)",49.87823981125428,39.485170457201306,0.5329695802864035,52.99427656063925,512.0216851710368
