T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1050.0142284085991)",50.639573897588015,37.48398354708832,0.5059576244654426,44.626374186178,486.6363304743514
"(2.0, 1050.0142284085991)",50.63897934346252,37.49026498658002,0.5060424105813145,44.68186898046946,486.66986230809704
"(3.0, 1050.0142284085991)",50.63835896195943,37.49784007279597,0.506144586406934,44.751211141460125,486.70780621780625
"(4.0, 1050.0142284085991)",50.63738920489447,37.508641269964706,0.5062904446336601,44.84824076047465,486.7639298121846
"(5.0, 1050.0142284085991)",50.63611739963929,37.52255987545484,0.5064783764892822,44.97290777731813,486.83659391771545
"(6.0, 1050.0142284085991)",50.63452357036078,37.539621758600674,0.5067085879095227,45.12514669698941,486.92608026483884
"(7.0, 1050.0142284085991)",50.63257509761531,37.5598578649606,0.5069817597901525,45.304875177906254,487.03318614538443
"(8.0, 1050.0142284085991)",50.630240297652556,37.583310092707336,0.5072983582991368,45.51199513415857,487.1584991282586
"(9.0, 1050.0142284085991)",50.627476542364086,37.610030771634285,0.5076589985709132,45.74638518167227,487.3027864974473
"(10.0, 1050.0142284085991)",50.62423053548017,37.640082401628376,0.5080646580724208,46.0079049346498,487.46721499294193
"(11.0, 1050.0142284085991)",50.62044334621305,37.67353901694426,0.5085162125117443,46.29638909884071,487.65286941494173
"(12.0, 1050.0142284085991)",50.61604745750346,37.71048273547864,0.5090148584512745,46.611649123602454,487.8611947216248
"(13.0, 1050.0142284085991)",50.61096816568531,37.751000549026905,0.5095617007943987,46.95347298266832,488.0935631035357
"(14.0, 1050.0142284085991)",50.60512681589963,37.79518092508279,0.5101581456626922,47.32162774570559,488.35168393866786
"(15.0, 1050.0142284085991)",50.598453535536045,37.843111036365265,0.5108051165291573,47.71586126501747,488.63677903451014
"(16.0, 1050.0142284085991)",50.59087078016752,37.894872707513166,0.5115038148495941,48.13590902290315,488.95037445444837
"(17.0, 1050.0142284085991)",50.582307368587806,37.95054148576956,0.5122552065229944,48.581489932534055,489.2937654929955
"(1.0, 1050.127974711149)",50.63116257855156,37.50267524453711,0.5062099238337385,44.68393934453992,486.9012627496689
"(2.0, 1050.127974711149)",50.63062689322004,37.50882735491331,0.5062929601208616,44.739443594457214,486.93295722777566
"(3.0, 1050.127974711149)",50.62995085036346,37.516527062059495,0.5063968275088601,44.80879756243449,486.9726773095958
"(4.0, 1050.127974711149)",50.62898353038246,37.5273245977095,0.5065426448318355,44.90584373951098,487.0287579825733
"(5.0, 1050.127974711149)",50.627717735185016,37.54123866979724,0.5067304371797245,45.030532112178086,487.1012756078611
"(6.0, 1050.127974711149)",50.62612530295424,37.5582940118006,0.506960701449863,45.18279725789335,487.1908174137947
"(7.0, 1050.127974711149)",50.624184753171605,37.57852325369623,0.5072337033520063,45.36255735320772,487.2977442530704
"(8.0, 1050.127974711149)",50.62185631795148,37.60196707782546,0.5075501403486103,45.569927998282274,487.4226729503633
"(9.0, 1050.127974711149)",50.61909918822522,37.62867803454745,0.5079106830613117,45.80414412105312,487.5670728162784
"(10.0, 1050.127974711149)",50.61586100384709,37.65871860376409,0.50831621484626,46.06570982492846,487.7313673844118
"(11.0, 1050.127974711149)",50.612085624562,37.6921625221957,0.5087676039499073,46.35424533057861,487.9168482039815
"(12.0, 1050.127974711149)",50.60769750784882,37.72909212214943,0.5092660668533905,46.669561870104,488.12498150375956
"(13.0, 1050.127974711149)",50.60262970502172,37.769594012692394,0.5098127456298887,47.011447073182715,488.3571789770624
"(14.0, 1050.127974711149)",50.596801982131595,37.81375689322437,0.5104089526105254,47.37967064278898,488.6150490365408
"(15.0, 1050.127974711149)",50.590165251991166,37.861626107461625,0.511055038189741,47.77397880062832,488.89921341949326
"(16.0, 1050.127974711149)",50.582580815760096,37.913408350095835,0.5117540033501781,48.19410507730069,489.21309001114435
"(17.0, 1050.127974711149)",50.574036278729295,37.969054186866614,0.5125050606261491,48.63977122055947,489.556130123993
"(1.0, 1050.3550358375621)",50.61438706631989,37.539980812976175,0.5067134732317553,44.79893711063497,487.430111225081
"(2.0, 1050.3550358375621)",50.61385497239473,37.5461286806096,0.5067964503953148,44.854460045253205,487.46174377206694
"(3.0, 1050.3550358375621)",50.6131810601007,37.55382316886368,0.5069003026168074,44.923837770702605,487.5014477504452
"(4.0, 1050.3550358375621)",50.61222103335695,37.56461324063568,0.5070459783430611,45.020916899461824,487.5573798543559
"(5.0, 1050.3550358375621)",50.6109623893309,37.578517781240045,0.5072336224008602,45.14564805317775,487.6297415816943
"(6.0, 1050.3550358375621)",50.609379587143785,37.59556133926823,0.5074636987068929,45.29796545131261,487.71908599022765
"(7.0, 1050.3550358375621)",50.60744655232081,37.615776187883355,0.5077365835507176,45.47778749879714,487.8258899126582
"(8.0, 1050.3550358375621)",50.605133058556945,37.63920373646566,0.5080527516104131,45.68513276493736,487.9506333601902
"(9.0, 1050.3550358375621)",50.6023901310246,37.665895101569554,0.5084130654778849,45.91952771548343,488.0946958948252
"(10.0, 1050.3550358375621)",50.59916958176806,37.6959139064023,0.5088182469511461,46.181182406185386,488.25862560499115
"(11.0, 1050.3550358375621)",50.59541202314269,37.72933291352997,0.5092692940828739,46.469823386276815,488.4437442511102
"(12.0, 1050.3550358375621)",50.59104773485836,37.766234212714885,0.5097673583226068,46.78525334501355,488.6514585747475
"(13.0, 1050.3550358375621)",50.58600194769816,37.80670438751485,0.5103137211974282,47.127263667180785,488.8833232495437
"(14.0, 1050.3550358375621)",50.58020579002562,37.85083235198711,0.5109093264481263,47.49562174083714,489.14056215032923
"(15.0, 1050.3550358375621)",50.57357791879692,37.898704659999645,0.5115554997465765,47.89007635850724,489.4248189107101
"(16.0, 1050.3550358375621)",50.56604610169663,37.95040309603854,0.5122533259352733,48.31036119247353,489.73749932818083
"(17.0, 1050.3550358375621)",50.55753810060446,38.00600278620761,0.5130038086146962,48.75619764752134,490.07993613477373
"(1.0, 1050.694550467212)",50.58934105290454,37.59574512048836,0.5074661780900764,44.97110153279414,488.22084633287284
"(2.0, 1050.694550467212)",50.58881303550769,37.60188675420461,0.507549073564,45.026652754364044,488.25239293401285
"(3.0, 1050.694550467212)",50.5881457748626,37.6095733762064,0.5076528187924014,45.0960656114764,488.29198462301883
"(4.0, 1050.694550467212)",50.58719249714974,37.620352444350765,0.5077984002877756,45.193194322073445,488.34781759626026
"(5.0, 1050.694550467212)",50.58594565565522,37.634242749057705,0.5079857887975954,45.317988843096,488.4199111613255
"(6.0, 1050.694550467212)",50.584371857213945,37.6512681995414,0.5082157636585931,45.47038444381855,488.50914889379777
"(7.0, 1050.694550467212)",50.582460905147144,37.671462269831935,0.508488201155265,45.65029912422248,488.61548280649
"(8.0, 1050.694550467212)",50.583931085864755,37.686505672601285,0.5086912628953392,45.85765262087419,488.62148517354245
"(9.0, 1050.694550467212)",50.57744315835107,37.721527812074804,0.50916402679857,46.09226906849199,488.8835991827069
