T_mu,sigma,ω₀,n_B,P,e
"(1.0, 990.014228408599)",56.0226052026809,27.17507292658924,0.36680829011105787,18.384986300116644,344.76044000805985
"(2.0, 990.014228408599)",56.02101255621673,27.181026406064827,0.3668886651550994,18.422412187886472,344.8025865575001
"(3.0, 990.014228408599)",56.01833895945621,27.190967972473572,0.3670228218358689,18.48475494856295,344.87306081962146
"(4.0, 990.014228408599)",56.01455919525136,27.204926342144052,0.36721122085821195,18.571963547163904,344.97236993375844
"(5.0, 990.014228408599)",56.00963079508979,27.22294488710647,0.3674544713701777,18.683965056722915,345.1011898921132
"(6.0, 990.014228408599)",56.00350028959533,27.245083504815355,0.3677532656965825,18.820663048368562,345.26030253497606
"(7.0, 990.014228408599)",55.99609029562265,27.27142343324299,0.3681087857343189,18.981934310003474,345.45100116918456
"(8.0, 990.014228408599)",55.98730705837444,27.30206827529808,0.36852248986371355,19.167625984995194,345.6748824686449
"(9.0, 990.014228408599)",55.977035044600896,27.337147929084882,0.3689959896438836,19.377551343658965,345.93372862949786
"(10.0, 990.014228408599)",55.96513930333777,27.376809039186,0.36953129410807883,19.61149062147355,346.2297483877672
"(11.0, 990.014228408599)",55.951476774869725,27.421205148649104,0.3701305701272088,19.869190692559435,346.565340102364
"(12.0, 990.014228408599)",55.93590447972564,27.470488523755588,0.37079579288765985,20.15037118540606,346.94273960742527
"(13.0, 990.014228408599)",55.91828296252883,27.524798712162383,0.37152895483230947,20.45472812540267,347.3642234243594
"(14.0, 990.014228408599)",55.89850588813916,27.584255617345367,0.372331394650487,20.781941779241624,347.8314366079578
"(15.0, 990.014228408599)",55.87645202129894,27.648958409537368,0.37320479151938785,21.1316821369499,348.34637157750893
"(16.0, 990.014228408599)",55.85204482585584,27.71897871501392,0.3741498847067182,21.50361400391319,348.9100954131747
"(17.0, 990.014228408599)",55.82521916165876,27.79436258405197,0.3751674233793397,21.897403355242258,349.52368382569693
"(1.0, 990.1279747111489)",56.00996123473933,27.195831542132247,0.367088385733743,18.426725337029744,345.03775456950615
"(2.0, 990.1279747111489)",56.008364219104756,27.20178215049307,0.36716881739091556,18.46416029864369,345.0799572417112
"(3.0, 990.1279747111489)",56.00569947168627,27.211716217915267,0.36730289590875037,18.52651832974206,345.1503541019289
"(4.0, 990.1279747111489)",56.00192951834988,27.225665111919017,0.36749114252504944,18.613748383206197,345.2495122894072
"(5.0, 990.1279747111489)",55.99701334844822,27.24367129189858,0.3677342018679809,18.725777577205363,345.37814295035935
"(6.0, 990.1279747111489)",55.99093412197642,27.265734806162286,0.3680320257014101,18.862509522974662,345.536294713604
"(7.0, 990.1279747111489)",55.983507691700105,27.292114439884752,0.36838812269530513,19.02382115596707,345.72756467597765
"(8.0, 990.1279747111489)",55.97475016073819,27.322736709705623,0.3688013807857141,19.209559885693274,345.9510043423411
"(9.0, 990.1279747111489)",55.96450343031757,27.35779035209805,0.3692745898277643,19.41953919122629,346.2095625472282
"(10.0, 990.1279747111489)",55.95263625077574,27.39742092061707,0.36980953250547205,19.653539149605482,346.50522429891436
"(11.0, 990.1279747111489)",55.939008990111304,27.441782526317596,0.37040832296903253,19.911287086216408,346.84035555126496
"(12.0, 990.1279747111489)",55.92347598031079,27.49102678772688,0.3710730332250239,20.192563699187346,347.2172271578284
"(13.0, 990.1279747111489)",55.90590509211672,27.54529295392274,0.37180548207513253,20.49700382171954,347.6380051318338
"(14.0, 990.1279747111489)",55.886171285709324,27.604702711560044,0.3726073786541142,20.82430893961481,348.10468024961347
"(15.0, 990.1279747111489)",55.864170853577946,27.66935316766981,0.37348005562178194,21.17414836638338,348.61890270141885
"(16.0, 990.1279747111489)",55.839821627790656,27.739316739078927,0.37442445072259867,21.54618781627639,349.18193526002466
"(17.0, 990.1279747111489)",55.81305972233759,27.81463979438661,0.37544114189068367,21.940092919109535,349.7946845243541
"(1.0, 990.3550358375622)",55.98487662307174,27.237027341071972,0.367644538160798,18.510140362436047,345.5884794032851
"(2.0, 990.3550358375622)",55.9831591857654,27.243194491802246,0.36772773917218543,18.54759355255736,345.63342475377806
"(3.0, 990.3550358375622)",55.98050572892624,27.253115150585746,0.36786169721866235,18.60998200702431,345.70370232523055
"(4.0, 990.3550358375622)",55.97675560520701,27.26704425289504,0.3680496842374097,18.697254734085625,345.80260348885764
"(5.0, 990.3550358375622)",55.97186463878174,27.28502512690419,0.3682924038051482,18.80933893765423,345.93089783149526
"(6.0, 990.3550358375622)",55.96578071955046,27.30711661104216,0.36859058947815515,18.946138779665297,346.08940767236123
"(7.0, 990.3550358375622)",55.95842931604798,27.33339882736599,0.36894535929405503,19.10753101248771,346.27936351327844
"(8.0, 990.3550358375622)",55.949719719112984,27.363975851850228,0.36935801547594743,19.293363491930993,346.5022071616418
"(9.0, 990.3550358375622)",55.939523631746354,27.39897748042324,0.36983050003456575,19.503450245470145,346.76004787008577
"(10.0, 990.3550358375622)",55.927718910807414,27.438547809910727,0.37036464291937826,19.737571755088684,347.0549174562981
