T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1130.0142284085991)",45.69973540018176,50.21162716413171,0.6777549412785048,92.05419690375629,673.8185301151887
"(2.0, 1130.0142284085991)",45.69981000602381,50.215489197227114,0.6778072972918812,92.10034297084401,673.831547088159
"(3.0, 1130.0142284085991)",45.69992719851592,50.22192850376393,0.6778947646497007,92.17723540624698,673.8534940116135
"(4.0, 1130.0142284085991)",45.70011984686494,50.23096208976573,0.678015912314821,92.28485051451673,673.882777488668
"(5.0, 1130.0142284085991)",45.70033273146636,50.242585308341354,0.6781728164897014,92.42315034615326,673.9217816071432
"(6.0, 1130.0142284085991)",45.70057255350595,50.25681550871313,0.6783649264947299,92.59208858360222,673.969930408796
"(7.0, 1130.0142284085991)",45.70083030177318,50.27366767945904,0.678592381295743,92.79160706733629,674.0274390865266
"(8.0, 1130.0142284085991)",45.701088445211276,50.29316012918772,0.678855463450269,93.02163603898207,674.0946966927356
"(9.0, 1130.0142284085991)",45.70133089027101,50.315315343307496,0.679154520971185,93.28209289097984,674.1721790944855
"(10.0, 1130.0142284085991)",45.70153517042891,50.34016111769077,0.6794899143170593,93.5728815914807,674.2603896469362
"(11.0, 1130.0142284085991)",45.70167593471731,50.367730919694274,0.6798620957049645,93.89389100778216,674.3599504945165
"(12.0, 1130.0142284085991)",45.70172448107889,50.398064670859306,0.6802714582793031,94.24499423251814,674.4714328033612
"(13.0, 1130.0142284085991)",45.7016405425057,50.43120710960788,0.6807188223036962,94.62604791284053,674.595906835881
"(14.0, 1130.0142284085991)",45.701383816428354,50.4672107125222,0.6812048012806216,95.03689183596107,674.7342260713936
"(15.0, 1130.0142284085991)",45.700899922871265,50.506134355030206,0.6817301891263361,95.47734824660562,674.8874654018394
"(16.0, 1130.0142284085991)",45.70013082940301,50.54804125207477,0.6822958693744449,95.94723591922784,675.0568044583098
"(17.0, 1130.0142284085991)",45.69900373486918,50.59300176924523,0.6829027934030149,96.44634437800428,675.2435287873806
"(1.0, 1130.127974711149)",45.69381336816604,50.22927937352402,0.6779930761773644,92.13130257301694,674.0876394754896
"(2.0, 1130.127974711149)",45.69388629599795,50.2331395821505,0.6780455481693005,92.17745448434196,674.1007876301404
"(3.0, 1130.127974711149)",45.696979572243144,50.23077099665539,0.6780133575678924,92.25438430324455,673.9874783120636
"(4.0, 1130.127974711149)",45.694200800152096,50.248610233887064,0.6782539590330305,92.36198585190513,674.1517872099122
"(5.0, 1130.127974711149)",45.69441067746939,50.26023079283669,0.6784109975645781,92.50030354040294,674.190943159024
"(6.0, 1130.127974711149)",45.6946519779916,50.27445792006094,0.6786031047308723,92.66926362385036,674.239088758348
"(7.0, 1130.127974711149)",45.694911268763704,50.29130709517352,0.6788304828931068,92.86880799178304,674.296510812395
"(8.0, 1130.127974711149)",45.69517201241336,50.31079555404369,0.6790935300005728,93.09886686521324,674.363728833779
"(9.0, 1130.127974711149)",45.69541690394414,50.33294661555783,0.6793925077896601,93.35935766275986,674.441121199497
"(10.0, 1130.127974711149)",45.6956234602136,50.357787324912806,0.679727826437998,93.65018454448784,674.5292473026981
"(11.0, 1130.127974711149)",45.695753388482,50.38534789787674,0.6801005052837462,93.97123629964968,674.6293703366995
"(12.0, 1130.127974711149)",45.69581992831517,50.41567899457651,0.680509208498616,94.32238617317716,674.7401073996507
"(13.0, 1130.127974711149)",45.695739954935924,50.448814343614245,0.6809564672056173,94.70349068806642,674.8644624614768
"(14.0, 1130.127974711149)",45.695485915315025,50.48481016822572,0.6814423941574809,95.11439020676274,675.0027225847475
"(15.0, 1130.127974711149)",45.69500947037314,50.523725618082786,0.6819675692523424,95.55490907024722,675.1557187875876
"(16.0, 1130.127974711149)",45.69424378895208,50.56562320086608,0.6825331757866784,96.02485691009579,675.3249787148716
"(17.0, 1130.127974711149)",45.69312212849282,50.61057387168183,0.6831399472812618,96.52403552258306,675.5115295426704
"(1.0, 1130.3550358375621)",45.68232992156763,50.263499552451755,0.6784551267819983,92.2853028235945,674.6098663242489
"(2.0, 1130.3550358375621)",45.68207206562794,50.268372615105456,0.6785208708109491,92.33146626456899,674.6380169774753
"(3.0, 1130.3550358375621)",45.68360862179848,50.27062428726173,0.6785512960235033,92.40839505363478,674.5954794806365
"(4.0, 1130.3550358375621)",45.68235967822602,50.283829685591655,0.6787304460547464,92.51604491106538,674.6903327631919
"(5.0, 1130.3550358375621)",45.682574661692755,50.29544606882585,0.6788873225627491,92.65439825556591,674.729305569517
"(6.0, 1130.3550358375621)",45.68284204197512,50.309674063780555,0.6790783837059488,92.82340189937176,674.7762688510797
"(7.0, 1130.3550358375621)",45.68310398693052,50.32651598535412,0.6793057759250485,93.02299668373996,674.8337080066811
"(8.0, 1130.3550358375621)",45.683368992493804,50.34599692168736,0.6795686886361527,93.25311652142945,674.9007728759741
"(9.0, 1130.3550358375621)",45.68361855768745,50.36813936390275,0.679867527548566,93.51367515078387,674.9780083161702
"(10.0, 1130.3550358375621)",45.68383103949641,50.392970158557404,0.6802027173697298,93.8045779594905,675.0659890097775
"(11.0, 1130.3550358375621)",45.68345742959436,50.422071788230745,0.6805955295996554,94.12571528362955,675.1888689678736
"(12.0, 1130.3550358375621)",45.684038423632046,50.45083771223771,0.6809838539756756,94.47695717662707,675.276571488849
"(13.0, 1130.3550358375621)",45.683967152645884,50.48395932332254,0.6814309006298374,94.85816329010791,675.400686812154
"(14.0, 1130.3550358375621)",45.68372262271589,50.519940354761374,0.681916532364408,95.26917182344759,675.5386145555487
"(15.0, 1130.3550358375621)",45.683253424298414,50.55883820394078,0.6824416194452889,95.70981124262161,675.6915099625019
"(16.0, 1130.3550358375621)",45.68249899276344,50.600717824161926,0.6830068950227268,96.17988827787957,675.8603950228369
"(17.0, 1130.3550358375621)",45.681385122638076,50.64566118719365,0.6836135136679604,96.67920396882734,676.0467737723617
"(1.0, 1130.694550467212)",45.66433662833021,50.31718705468441,0.6791797776106651,92.51577320343083,675.4291001284811
"(2.0, 1130.694550467212)",45.66441855179674,50.321045964512486,0.6792318697821615,92.5619547598645,675.4418189064804
"(3.0, 1130.694550467212)",45.66364065581108,50.33019978760701,0.6793554442420483,92.63890952762091,675.504589107095
"(4.0, 1130.694550467212)",45.6647327649892,50.33649963976647,0.6794404563928927,92.74660429584819,675.493017114551
"(5.0, 1130.694550467212)",45.66495238301479,50.3481098843699,0.679597173324067,92.88501080420518,675.5318095862386
"(6.0, 1130.694550467212)",45.665201332365356,50.36232393693805,0.6797890327932541,93.05407960002812,675.5796752466811
"(7.0, 1130.694550467212)",45.666096923689295,50.377286078400694,0.6799910180359738,93.25375402859922,675.6083844313281
"(8.0, 1130.694550467212)",45.66573835106406,50.398625593286596,0.6802790681701284,93.48396039655259,675.7038747803244
"(9.0, 1130.694550467212)",45.665995324363884,50.420754802342195,0.6805777400299153,93.74462058951593,675.7809212316004
"(10.0, 1130.694550467212)",45.66621541280395,50.4455708091257,0.6809127357541517,94.0356374856648,675.8686821752751
"(11.0, 1130.694550467212)",45.666375926036544,50.47310748127537,0.6812843561761256,94.35689937657746,675.9676094703308
"(12.0, 1130.694550467212)",45.66644248694064,50.503402498294875,0.6816933765645219,94.70828165455521,676.0787043165427
"(13.0, 1130.694550467212)",45.666382842555315,50.53650409783841,0.6821401132665972,95.08963945297396,676.2024692726542
"(14.0, 1130.694550467212)",45.666150871388446,50.572461351929284,0.6826254983099178,95.5008142483633,676.3401167006257
"(15.0, 1130.694550467212)",45.66569587879191,50.611334895657315,0.6831501773475303,95.94163044977607,676.4925522277857
"(16.0, 1130.694550467212)",45.66495681700897,50.6531872569898,0.683715142820772,96.4118995428621,676.6610865164962
"(17.0, 1130.694550467212)",45.66386322057743,50.69808895122355,0.6843211673720149,96.91142070967521,676.8467940072228
"(1.0, 1131.1452307048155)",45.64093529025756,50.38709692367567,0.6801234466753817,92.8220788186429,676.496314178736
"(2.0, 1131.1452307048155)",45.641018499328176,50.390952833825494,0.6801754785376073,92.86828379011686,676.5089648000633
