T_mu,sigma,ω₀,n_B,P,e
"(1.0, 1070.0142284085991)",49.2332565475917,40.73946180883598,0.5499000039658256,55.20044235345188,533.2003860919267
"(2.0, 1070.0142284085991)",49.23303273167263,40.74383063319299,0.549958938880862,55.24327323381464,533.2206164092029
"(3.0, 1070.0142284085991)",49.23265003337206,40.75111807628632,0.5500573164927792,55.314636686486104,533.2545184010397
"(4.0, 1070.0142284085991)",49.23210168557043,40.76133735390795,0.5501952606924211,55.41450054867929,533.3022567951898
"(5.0, 1070.0142284085991)",49.231377835125244,40.77450087412252,0.5503728753036274,55.5428192420168,533.3639882630163
"(6.0, 1070.0142284085991)",49.2304563623271,40.79062911365432,0.5505906275521302,55.69953329668972,533.4402722125093
"(7.0, 1070.0142284085991)",49.229323120274984,40.809748929910455,0.5508485659059874,55.88456839910031,533.5312348187782
"(8.0, 1070.0142284085991)",49.22794048122938,40.831892266302745,0.5511475493326238,56.09783581212829,533.6378839263095
"(9.0, 1070.0142284085991)",49.22627881525829,40.857099280711225,0.5514880062074281,56.33922743701444,533.7607860016235
"(10.0, 1070.0142284085991)",49.22430933954523,40.8854223686775,0.5518701661538307,56.60861698310145,533.900313035715
"(11.0, 1070.0142284085991)",49.22197339404861,40.9169184209056,0.5522952566395773,56.90585808431029,534.0579248026163
"(12.0, 1070.0142284085991)",49.219216824164384,40.95165494595173,0.552764193620488,57.230781430887575,534.2347706978404
"(13.0, 1070.0142284085991)",49.21598463831197,40.98970548048457,0.5532778139669592,57.5831969162729,534.4319362911795
"(14.0, 1070.0142284085991)",49.212213124379836,41.031146727623366,0.5538371211662195,57.96289294577537,534.6507069229368
"(15.0, 1070.0142284085991)",49.20783309267755,41.07605629242179,0.5544432682293654,58.36964357893641,534.8925422718501
"(16.0, 1070.0142284085991)",49.202778061411976,41.12450928997158,0.5550973363058526,58.80319969979532,535.1588482991802
"(17.0, 1070.0142284085991)",49.196981817766144,41.17658074976952,0.5558001716737239,59.26330361300208,535.4507882298245
"(1.0, 1070.127974711149)",49.22565252620157,40.75779671845497,0.5501473456401991,55.26300550162999,533.4650592810307
"(2.0, 1070.127974711149)",49.225424745687626,40.76216401458948,0.5502064009845345,55.305843068204545,533.4854184904857
"(3.0, 1070.127974711149)",49.22504450479432,40.769450228661725,0.5503047445707446,55.37721775643027,533.5192840249969
"(4.0, 1070.127974711149)",49.22449927961316,40.779665516119344,0.5504426002339821,55.477097133403056,533.5669278497268
"(5.0, 1070.127974711149)",49.223779099059236,40.79282520832879,0.550620171422941,55.605436183597185,533.6286126963403
"(6.0, 1070.127974711149)",49.222858561338064,40.80894895610378,0.5508378978334588,55.76217505067564,533.7048689519904
"(7.0, 1070.127974711149)",49.221727042463485,40.82806286759176,0.5510958547957843,55.947239868464926,533.7958510958571
"(8.0, 1070.127974711149)",49.22035100293904,40.850199757192804,0.5513946807828166,56.16054110935343,533.9023319032626
"(9.0, 1070.127974711149)",49.218698638920934,40.87539960452423,0.5517348630934015,56.40197127995754,534.0249403397173
"(10.0, 1070.127974711149)",49.21673270020009,40.9037135290894,0.5521170158606775,56.67140427749528,534.1644597090548
"(11.0, 1070.127974711149)",49.21440486594091,40.935199622522354,0.552541985524864,56.96869357522046,534.3219423373793
"(12.0, 1070.127974711149)",49.21165654269122,40.96992548944136,0.5530107163382678,57.29367025453795,534.4985676140943
"(13.0, 1070.127974711149)",49.208150913527696,41.008633060079795,0.5535332308856696,57.646144527659125,534.7052507753414
"(14.0, 1070.127974711149)",49.20466795608555,41.04939045379195,0.5540833849530051,58.025904946814016,534.9142256140433
"(15.0, 1070.127974711149)",49.20029983312045,41.094284389331904,0.5546893439810971,58.43272351122171,535.1558607571255
"(16.0, 1070.127974711149)",49.19525807590203,41.142721152069264,0.5553431461399136,58.866353810486686,535.4218824379367
"(17.0, 1070.127974711149)",49.18947342244831,41.194774630739346,0.5560457605649368,59.32653650638201,535.7135870936943
"(1.0, 1070.3550358375621)",49.210477161135906,40.79439099532377,0.5506413023129161,55.38797868367831,533.9937121871048
"(2.0, 1070.3550358375621)",49.21025113677168,40.798755955759134,0.5507003380252459,55.43082965943853,534.0140503833311
"(3.0, 1070.3550358375621)",49.20987413659006,40.80603782388245,0.5507986042889209,55.50222665498733,534.0478331779598
"(4.0, 1070.3550358375621)",49.20933076556089,40.81624710878941,0.5509364472494005,55.60213750945581,534.0954632303954
"(5.0, 1070.3550358375621)",49.2086169118091,40.82939946249455,0.5511138533464559,55.73051669354307,534.1569715556797
"(6.0, 1070.3550358375621)",49.20770404350809,40.845513751389355,0.5513314445254137,55.887304969295535,534.2330830940786
"(7.0, 1070.3550358375621)",49.20658062254583,40.86461622909173,0.5515892653499617,56.07242837993782,534.3239195013349
"(8.0, 1070.3550358375621)",49.20521209269496,40.88673963665415,0.5518879587614607,56.28579731124529,534.430258567197
"(9.0, 1070.3550358375621)",49.203573350368465,40.91192472831949,0.5522278386979622,56.527304610751905,534.552543469305
"(10.0, 1070.3550358375621)",49.201620573549306,40.940220879125484,0.5526097444977746,56.796823736379885,534.6917991397216
"(11.0, 1070.3550358375621)",49.199302018997216,40.97168737019557,0.5530345408679229,57.094210490165516,534.8490953199298
"(12.0, 1070.3550358375621)",49.19657909465861,41.006391527652184,0.5535027096850914,57.41929324860644,535.0251194125674
"(13.0, 1070.3550358375621)",49.19336590782977,41.04440430385866,0.5540160097108082,57.771883959014104,535.221941969581
"(14.0, 1070.3550358375621)",49.18962123957878,41.08580367224893,0.5545748761791401,58.1517715623239,535.4402399050113
"(15.0, 1070.3550358375621)",49.185274388761755,41.130667403236636,0.5551804460170825,58.558726956081415,535.6814592368466
"(16.0, 1070.3550358375621)",49.180255566840366,41.17907135411837,0.5558338155559662,58.99250627949734,535.9470172896378
"(17.0, 1070.3550358375621)",49.174499622802465,41.23108783292682,0.5565359334275376,59.45284985370512,536.238189115018
"(1.0, 1070.694550467212)",49.187815877178494,40.84909588528561,0.5513797425566503,55.57505485657481,534.784230736845
"(2.0, 1070.694550467212)",49.18759412051182,40.85345693284941,0.5514386490396483,55.617925818351246,534.8044306254017
"(3.0, 1070.694550467212)",49.187219695757655,40.86073259003849,0.5515368871134617,55.689356181258994,534.8381832327742
