T_mu,sigma,ω₀,n_B,P,e
"(17.0, 865.0071142042996)",92.74998267213537,0.06941192708944187,0.0009369205349603948,0.015500846807451802,0.7949420813773879
"(18.0, 865.0071142042996)",92.64894184884407,0.09818785535880332,0.0013253391452267619,0.02301449645550662,1.1234132928990876
"(19.0, 865.0071142042996)",92.52088024614065,0.13519330685002776,0.001824845754663181,0.03310492497500969,1.5453996351341557
"(20.0, 865.0071142042996)",92.36170805176698,0.1819858336289382,0.002456479147154548,0.04635039675493649,2.0785215414282576
"(21.0, 865.0071142042996)",92.16707438742856,0.24035381282918158,0.003244423624205444,0.06340664102592902,2.743042875404277
"(22.0, 865.0071142042996)",91.93239513920948,0.3123822903318239,0.0042165266121899705,0.08501482467835,3.5623106920977277
"(23.0, 865.0071142042996)",91.65264559326879,0.400442977251921,0.005405166753568181,0.11201063911520691,4.563497056181829
"(24.0, 865.0071142042996)",91.32252847320224,0.5073072112681127,0.006847708404551126,0.14533427528169218,5.777982210651606
"(25.0, 865.0071142042996)",90.93633377522491,0.6361513577699377,0.008587332201947065,0.18604095687796993,7.242062489841914
"(26.0, 865.0071142042996)",90.48798108613133,0.7905760823865359,0.010673637729143592,0.23531157107737483,8.997460999071258
"(27.0, 865.0071142042996)",89.97061172404602,0.9751490514547956,0.01316274798645334,0.29446273336123663,11.091407917399222
"(28.0, 865.0071142042996)",89.37743507149472,1.1939519062205983,0.016119490969638647,0.3649553115691263,13.578519054520266
"(29.0, 865.0071142042996)",88.70048345260028,1.453078335826838,0.01961360676144872,0.44839971124654676,16.517509672612146
"(30.0, 865.0071142042996)",87.93281088881196,1.7573864984660834,0.023722490989439408,0.5465550963898075,19.97356837612267
"(31.0, 865.0071142042996)",87.06722870663529,2.113170123309709,0.02852350375588469,0.6613171938754602,24.011716476997858
"(32.0, 865.0071142042996)",86.09959681397372,2.525330778458014,0.03408719492901007,0.7946855589778449,28.690980557884593
"(33.0, 865.0071142042996)",85.03026066027658,2.997488817974683,0.04046001011802145,0.9486957594164505,34.04950083345005
"(34.0, 865.0071142042996)",83.86894374326526,3.5292361262606846,0.047637522523512985,1.1252989063383423,40.081496979567945
"(35.0, 865.0071142042996)",82.63811413209838,4.114261318614485,0.055534226004518204,1.3261804411775635,46.7113201345601
"(36.0, 865.0071142042996)",81.37366977321496,4.739079120698019,0.06396799103571282,1.5525464239750864,53.78022090327337
"(37.0, 865.0071142042996)",80.11905672611746,5.384739100812892,0.07268376254336802,1.8049600788986413,61.06701160825069
"(38.0, 865.0071142042996)",78.91276208781194,6.0321701938010195,0.08142347356968622,2.0833241805305533,68.34855972047379
"(39.0, 865.0071142042996)",77.78124347956103,6.6662070198157615,0.08998057835376548,2.387026298617524,75.44681411760702
"(40.0, 865.0071142042996)",76.73557461335386,7.277847560753094,0.09823617423913776,2.7151620182282117,82.2598275708391
"(41.0, 865.0071142042996)",75.77593524761004,7.863441584988055,0.10614049756852749,3.066733543853632,88.74555195810682
"(42.0, 865.0071142042996)",74.89644191527796,8.422731058389298,0.11368978210035037,3.4407771247992227,94.90169320434049
"(43.0, 865.0071142042996)",74.08874860202174,8.957252909285213,0.12090472573642426,3.836424954055346,100.74702294887132
"(44.0, 865.0071142042996)",73.34410720474969,9.46930426482896,0.12781637277250066,4.252925036657587,106.30914672334423
"(45.0, 865.0071142042996)",72.65438362789712,9.961353373748315,0.1344580341216335,4.689639433604184,111.61751664353326
"(46.0, 865.0071142042996)",72.01239474179764,10.435765619507036,0.14086163456892156,5.146033463236141,116.7002825573273
"(47.0, 865.0071142042996)",71.41195434554079,10.894691078024284,0.14705619560669442,5.621662355822854,121.58299303178688
"(47.99999999999999, 865.0071142042996)",70.84779615452861,11.340033011435786,0.15306740683302766,6.116158289386422,126.28823757398634
"(49.0, 865.0071142042996)",70.3154517512634,11.773455700779367,0.15891773253698255,6.629218912925986,130.83575030478
"(50.0, 865.0071142042996)",69.81112636260406,12.196407278164614,0.16462671953995606,7.1605976169600485,135.2426859732179
"(51.0, 865.0071142042996)",69.33158655447403,12.610146947515467,0.17021136450247287,7.71009545652303,139.5239457565372
"(52.0, 865.0071142042996)",68.87378153840939,13.015883168009562,0.17568807477493528,8.277554507233866,143.69388005394208
"(53.0, 865.0071142042996)",68.43598716616516,13.414314959819796,0.1810660557108601,8.862852421666663,147.76057390913937
"(54.0, 865.0071142042996)",68.01573871314045,13.806442244358871,0.18635895282403392,9.46589794712336,151.73592204132945
"(55.0, 865.0071142042996)",67.61123085577186,14.193010588449514,0.19157683037182716,10.086627244535814,155.62869394380502
"(56.0, 865.0071142042996)",67.22090436694197,14.57467193745987,0.1967284803487017,10.72500083090908,159.44653423731862
"(57.0, 865.0071142042996)",66.8433807013828,14.952008934917737,0.20182175989997356,11.381001030816648,163.19625708389253
"(58.0, 865.0071142042996)",66.47743552004002,15.325544106914531,0.20686372178178267,12.054629835691166,166.88396117632976
"(59.0, 865.0071142042996)",66.12198299959807,15.695745778682411,0.21186067987674784,12.745907091411416,170.51508822213515
"(59.99999999999999, 865.0071142042996)",65.77600708617366,16.06305342564651,0.21681859749758225,13.45486895120368,174.0947603760035
"(61.0, 865.0071142042996)",65.43867218283266,16.42783663914881,0.2217424270374602,14.18156654380447,177.62721036452643
"(61.99999999999999, 865.0071142042996)",65.10916871078902,16.790452534833108,0.22663700562238104,14.926064816939975,181.11655738837948
"(63.0, 865.0071142042996)",64.78678049360798,17.151221158457393,0.23150664775488786,15.688441524284544,184.56645576928227
"(64.0, 865.0071142042996)",64.47085386992912,17.51043671523131,0.23635532686555322,16.468786330309552,187.9802528884766
"(65.0, 865.0071142042996)",64.15634346989054,17.867923687720523,0.2412511869904642,17.267200089546005,191.4167929674373
"(66.0, 865.0071142042996)",63.85605333441144,18.225269341276654,0.24600411333335723,18.083793744490638,194.71151441238413
"(67.0, 865.0071142042996)",63.55613483150337,18.58136637515261,0.25081069879987805,18.918688446131185,198.03435033431515
"(68.0, 865.0071142042996)",63.260578033467795,18.936874444807273,0.2556093356020378,19.772014190528466,201.3318795622686
"(69.0, 865.0071142042996)",62.96895958892143,19.291992090355823,0.26040270150554895,20.64390965816418,204.60627970215435
"(70.0, 865.0071142042996)",62.680888551289065,19.646904004474866,0.26519329069985764,21.534521631314988,207.8595614633108
"(71.0, 865.0071142042996)",62.39600339628244,20.001782369463363,0.26998342725181695,22.444004522593012,211.09358076748762
"(72.0, 865.0071142042996)",62.113969253421786,20.3567879277569,0.2747752808402225,23.372519932652374,214.3100528016245
"(73.0, 865.0071142042996)",61.83447553634709,20.712070945959102,0.27957087938433045,24.320236232893947,217.51056335890405
"(74.0, 865.0071142042996)",61.55723392323942,21.067771996993194,0.2843721206420138,25.28732816972358,220.69657926698167
"(74.99999999999999, 865.0071142042996)",61.281976469613404,21.4240227454905,0.28918078193241953,26.273976487535393,223.86945717516969
"(76.0, 865.0071142042996)",61.00845402004883,21.780946595974584,0.2939985286035231,27.28036756792224,227.03045123972151
"(77.0, 865.0071142042996)",60.73643322773761,22.13865893587048,0.2988269479661905,28.306693083120322,230.18074282359254
"(78.0, 865.0071142042996)",60.46570309289774,22.497269157074346,0.3036674275563613,29.353149661966828,233.32133552640445
"(78.99999999999999, 865.0071142042996)",60.196058190139645,22.856878128176014,0.3085214179972931,30.419938566902935,236.453282885154
"(80.0, 865.0071142042996)",59.92731326594491,23.217581592381006,0.31339018187597945,31.50726538078725,239.57747146371432
"(81.0, 865.0071142042996)",59.65929463385706,23.579468986365207,0.3182749264765308,32.615339702491056,242.69473597255845
"(82.00000000000001, 865.0071142042996)",59.39184067123361,23.94262416744815,0.32317678353823404,33.74437485039235,245.80584205584302
"(83.0, 865.0071142042996)",59.124801322083584,24.307125598187948,0.32809681228283527,34.894587572992165,248.91148919941293
"(84.0, 865.0071142042996)",58.85803728842479,24.673046674456856,0.33303600340541445,36.0661977661106,252.01231446574027
"(85.0, 865.0071142042996)",58.591419460659736,25.040455945918232,0.3379952821208994,37.25942819603571,255.10889540603162
"(86.00000000000001, 865.0071142042996)",58.3248283349387,25.409417337571007,0.34297551127783954,38.47450422831994,258.20175302486825
"(87.0, 865.0071142042996)",58.0581535037945,25.779990345452116,0.34797749399874583,39.71165356178145,261.2913543301176
"(88.0, 865.0071142042996)",57.79129318332038,26.15223022043448,0.35300197603604877,40.97110596752571,264.37811463183215
"(89.0, 865.0071142042996)",57.52415377589304,26.526188130699136,0.3580496480584552,42.25309303274404,267.46239977616534
"(90.00000000000001, 865.0071142042996)",57.25664945315786,26.901911318728416,0.3631211477434216,43.55784790916477,270.5445282069254
"(91.0, 865.0071142042996)",56.98852347456019,27.27941144712182,0.3682200080559161,44.88560506621294,273.6273214945189
"(92.0, 865.0071142042996)",56.72023939282389,27.65882368493054,0.3733379269226653,46.236600047997584,276.7033627423928
"(93.0, 865.0071142042996)",56.45119755870446,28.040088939285617,0.3784842331580749,47.61106923663853,279.78048505925506
"(94.0, 865.0071142042996)",56.1815180258782,28.423271829059352,0.38365642365174313,49.00924961787104,282.85628625106546
"(95.0, 865.0071142042996)",55.91114859457573,28.80840188709572,0.3888548971234012,50.43137855313897,285.93087385178416
"(96.0, 865.0071142042996)",55.640042835278244,29.195505469204914,0.3940800088107604,51.87769355586741,289.0043176311334
"(97.0, 865.0071142042996)",55.3681599382264,29.584605761716098,0.3993320721591329,53.3484320728705,292.07665127472416
"(98.0, 865.0071142042996)",55.09546432570675,29.975722967674763,0.40461135975651413,54.843831271017805,295.1478734062421
"(99.0, 865.0071142042996)",54.821925460307796,30.368874356166817,0.4099181046761682,56.364127829349826,298.2179489566784
"(100.0, 865.0071142042996)",54.54751759424275,30.764074358575023,0.41525250159196897,57.90955773692191,301.2868103312635
"(101.0, 865.0071142042996)",54.272219553546144,31.161334632727684,0.42061470815977986,59.48035609660405,304.35435880057076
"(102.0, 865.0071142042996)",53.99601452066463,31.56066414559289,0.4260048460481309,61.07675693517359,307.42046558196705
"(102.99999999999999, 865.0071142042996)",53.71888963892878,31.962069416651314,0.4314230007876708,62.69899301993906,310.4849718927633
"(104.0, 865.0071142042996)",53.440836185520524,32.36555423390204,0.4368692258182317,64.34729568224702,313.54769262744804
"(105.0, 865.0071142042996)",53.16184898428222,32.77112008413654,0.4423435408218439,66.02189464816159,316.6084150850534
"(106.0, 865.0071142042996)",52.88192636259574,33.17876609729915,0.44784593365390196,67.72301787663694,319.666900801455
"(106.99999999999999, 865.0071142042996)",52.60106615374841,33.58849621868368,0.4533762528006627,69.45089140550168,322.7227926783585
"(108.0, 865.0071142042996)",52.31928439478032,34.00028380852008,0.45893475309622395,71.20573920554581,325.77608717828156
"(109.00000000000001, 865.0071142042996)",52.03657734584302,34.41414270082522,0.4645210070598123,72.98778304307409,328.82619276100917
"(110.0, 865.0071142042996)",51.75295906497476,34.830056321480846,0.47013499561980554,74.79724235113623,331.8728734964028
"(111.0, 865.0071142042996)",51.468442343641414,35.248013234221034,0.4757765646533612,76.63433410978197,334.91577908705733
"(112.0, 865.0071142042996)",51.18304228198212,35.66800016464225,0.4814455343745796,78.4992727356209,337.9545396002811
"(113.0, 865.0071142042996)",50.89677491324761,36.090016899353614,0.48714137713742717,80.39226998088854,340.9884868662657
"(114.00000000000001, 865.0071142042996)",50.60966309379588,36.51400201302525,0.49286483973901,82.31353484218955,344.0180578732161
"(115.0, 865.0071142042996)",50.32172413160308,36.939981784844385,0.49861470006219155,84.26327347952932,347.04198932110944
"(116.0, 865.0071142042996)",50.03298183549743,37.367921366966456,0.5043910141318939,86.2416891450812,350.0601264197284
"(117.0, 865.0071142042996)",49.743460213918354,37.79779934325879,0.5101934941087548,88.24898212262862,353.07201990219363
"(118.0, 865.0071142042996)",49.45318449017314,38.2295931311054,0.5160218296382045,90.28534967735906,356.077204044407
"(119.0, 865.0071142042996)",49.16218107717185,38.66327844408825,0.5218757015489138,92.35098601626119,359.0752085539091
"(120.0, 865.0071142042996)",48.870477221127594,39.09883025745983,0.5277547650352276,94.4460822592301,362.0655440514603
"(17.0, 865.0639873555745)",92.74910207354242,0.06965702555848628,0.0009402385992627484,0.015554226639490742,0.7978123251043625
"(18.0, 865.0639873555745)",92.6477718015135,0.09852170748957949,0.0013298455131148838,0.023090000701404736,1.1273114614406765
"(19.0, 865.0639873555745)",92.51934655116058,0.13563773472600243,0.0018308447974801423,0.03320888003224937,1.5505890207051318
"(20.0, 865.0639873555745)",92.3597485130126,0.18256987651433895,0.002464322975126497,0.04649032710042548,2.085306731894454
"(21.0, 865.0639873555745)",92.16421481053908,0.2409366466657945,0.003255033218496493,0.06359144847642213,2.752220566491003
"(22.0, 865.0639873555745)",91.92928418627956,0.31334251031248156,0.0042294878245228845,0.08525500016773493,3.5735226017858857
"(23.0, 865.0639873555745)",91.64880826280701,0.4016590907979022,0.0054215826059356535,0.11231851448795348,4.577697352380368
"(24.0, 865.0639873555745)",91.31784157776056,0.5088361849912924,0.0068683492149674485,0.14572431137224026,5.79583724707803
"(25.0, 865.0639873555745)",90.9306555731137,0.6380616577827516,0.008613130923747806,0.1865300728273885,7.26437930768549
"(26.0, 865.0639873555745)",90.48115191283696,0.7929489851719355,0.010705716366129917,0.2359195115938511,9.025210175588326
