T_mu,sigma,ω₀,n_B,P,e
"(1, 740.014228408599)",93.0,0.0,3.657466325758891e-90,0.0,2.7065771209868996e-87
"(2, 740.014228408599)",93.0,0.0,1.6672878330516532e-46,0.0,1.2338167193107641e-43
"(3, 740.014228408599)",93.0,0.0,7.770011389656819e-32,0.0,5.749918983242916e-29
"(4, 740.014228408599)",93.0,0.0,1.9063227507626113e-24,0.0,1.410705959503352e-21
"(5, 740.014228408599)",92.99997932728405,1.4116334264024471e-18,5.589092075022697e-20,1.9859446137283985e-12,-1.9859032536518046e-12
"(6, 740.014228408599)",93.0,0.0,5.592131860000624e-17,0.0,4.1382571435375054e-14
"(7, 740.014228408599)",93.0,0.0,8.061962935246789e-15,0.0,5.965967280985376e-12
"(8, 740.014228408599)",93.0,0.0,3.447272120064792e-13,2.730673843876548e-12,2.523723679605457e-10
"(9, 740.014228408599)",93.0,0.0,6.536116981639299e-12,5.883360918170381e-11,4.777985955774443e-9
"(10, 740.014228408599)",93.0,0.0,6.998731121153226e-11,6.999213548009024e-10,5.1091684749793635e-8
"(11, 740.014228408599)",93.0,0.0,4.938419234660332e-10,5.432303247777318e-9,3.6001774670175763e-7
"(12, 740.014228408599)",93.0,0.0,2.5457307875136775e-9,3.054879302067709e-8,1.8533282114372724e-6
"(13, 740.014228408599)",93.0,0.0,1.029853871591488e-8,1.338809666760397e-7,7.487184214917794e-6
"(14, 740.014228408599)",93.0,0.0,3.44139005515405e-8,4.817946316658904e-7,2.4984981431512614e-5
"(15, 740.014228408599)",93.0,0.0,9.863903212733617e-8,1.4795859572568398e-6,7.151470129342484e-5
"(16, 740.014228408599)",92.99991169176776,6.1607296765410065e-6,2.49478937674526e-7,3.991590294511136e-6,0.00018062637327290022
"(17, 740.014228408599)",92.99989573162557,3.1444687862956365e-5,5.689725030664653e-7,9.672467030539613e-6,0.0004113752808118999
"(18, 740.014228408599)",92.99965761103469,9.720720847569838e-5,1.1901789233797917e-6,2.1422433452174346e-5,0.0008593269042008994
"(19, 740.014228408599)",92.99937519588214,0.00019429809554607496,2.3141375286746624e-6,4.396626702222271e-5,0.0016685284306913399
"(20, 740.014228408599)",92.99884001743902,0.0003499592384616763,4.227752689352298e-6,8.454663451524455e-5,0.003044050509798176
"(21, 740.014228408599)",92.99802961474792,0.0005972712401434371,7.3207363423861335e-6,0.00015371130941561718,0.005263737746378046
"(22, 740.014228408599)",92.99664607831087,0.0009723589215371791,1.2101961870264242e-5,0.0002661691756103354,0.008689454800043543
"(23, 740.014228408599)",92.99474545097506,0.0015254136861665754,1.9211715450324652e-5,0.000441688116763781,0.013775254668613776
"(24, 740.014228408599)",92.99201835123382,0.0023146612598118183,2.94343758629703e-5,0.0007060058798686543,0.021075851063056004
"(25, 740.014228408599)",92.98821951805414,0.0032379524562356817,4.3707707958839874e-5,0.0010917313511527957,0.03125259442951648
"(26, 740.014228408599)",92.98306398605875,0.004834315759411183,6.312090591582e-5,0.0016392221708212728,0.04507114631692604
"(27, 740.014228408599)",92.97622694471589,0.00658868598768697,8.89370345871916e-5,0.002397403658790877,0.0634172673681986
"(28, 740.014228408599)",92.96734428153347,0.009080178793707731,0.00012256783984193273,0.0034245584242825985,0.08727738700405398
