T_mu,sigma,ω₀,n_B,P,e
"(1, 695.014228408599)",93.0,0.0,1.0433115233842396e-109,0.0,7.251163534146972e-107
"(2, 695.014228408599)",93.0,0.0,2.822208409095866e-56,0.0,1.9614749998560234e-53
"(3, 695.014228408599)",93.0,0.0,2.376796866009745e-38,0.0,1.6519076399137395e-35
"(4, 695.014228408599)",93.0,0.0,2.4795418992943855e-29,0.0,1.7233168999448794e-26
"(5, 695.014228408599)",93.0,0.0,6.897296367507933e-24,0.0,4.793719112968958e-21
"(6, 695.014228408599)",93.0,0.0,3.0929244154545964e-20,0.0,2.1496264761332933e-17
"(7, 695.014228408599)",93.0,0.0,1.301811842098474e-17,0.0,9.04777752969248e-15
"(8, 695.014228408599)",93.0,0.0,1.2432812451754649e-15,0.0,8.640981553105081e-13
"(9, 695.014228408599)",93.0,0.0,4.404002215606444e-14,3.723646150740747e-13,3.023607740282066e-11
"(10, 695.014228408599)",93.0,0.0,7.774888854747557e-13,7.819656916555568e-12,5.325461809179433e-10
"(11, 695.014228408599)",93.0,0.0,8.259024070945471e-12,9.085696607807423e-11,5.649282275998138e-9
"(12, 695.014228408599)",93.0,0.0,5.986985204337398e-11,7.184154640162481e-10,4.08919835588463e-8
"(13, 695.014228408599)",93.0,0.0,3.2318306211200603e-10,4.201389951880785e-9,2.2041543659662343e-7
"(14, 695.014228408599)",93.0,0.0,1.3828894182500796e-9,1.9360477553084724e-8,9.417673444464109e-7
"(15, 695.014228408599)",93.0,0.0,4.910951126066257e-9,7.366427119241241e-8,3.3395166364428675e-6
"(16, 695.014228408599)",93.0,0.0,1.498196145430189e-8,2.3971133453393425e-7,1.0172965045675067e-5
"(17, 695.014228408599)",93.0,0.0,4.0316157161756415e-8,6.85374682869957e-7,2.7334928179307993e-5
"(18, 695.014228408599)",93.0,7.294494993752579e-6,9.768875021441665e-8,1.7583999206273944e-6,6.613667143384576e-5
"(19, 695.014228408599)",92.99992085253699,7.781551208645788e-6,2.1664861807852158e-7,4.116260077704088e-6,0.00014645761205192884
"(20, 695.014228408599)",92.99989573162557,2.379720277773811e-5,4.4551939251801666e-7,8.910298351887545e-6,0.00030073201848008954
"(21, 695.014228408599)",92.99974828629337,6.776470104236837e-5,8.586168597250303e-7,1.803050757404311e-5,0.0005787204266863631
"(22, 695.014228408599)",92.99947560929022,0.00012842898238704472,1.564326795826703e-6,3.4413071977415934e-5,0.0010528163090029762
"(23, 695.014228408599)",92.99916806730708,0.00022117666422493787,2.713695249993181e-6,6.241000262831966e-5,0.001823646807681771
"(24, 695.014228408599)",92.99868845184992,0.0003632353930377555,4.509412405457497e-6,0.0001082139639953421,0.0030258918195598655
"(25, 695.014228408599)",92.99796731043699,0.0005748264715131199,7.214430636062607e-6,0.00018033271636580804,0.004833799225564603
"(26, 695.014228408599)",92.99691738502777,0.0008809372462520547,1.1160196434453332e-5,0.0002901013156618459,0.007466393998118134
"(27, 695.014228408599)",92.99543179658076,0.0012412043908694352,1.6754387108164377e-5,0.00045222187642999156,0.01119231555200985
"(28, 695.014228408599)",92.99338251874767,0.0018811098615236306,2.448628731427921e-5,0.0006853205501157975,0.016332997534209234
"(29, 695.014228408599)",92.99061916671432,0.002588091960934941,3.4935122713219696e-5,0.0010125079051374441,0.023267899451750666
"(30, 695.014228408599)",92.98696813515124,0.003613062733238544,4.877046277843803e-5,0.0014619394884250396,0.032434226068661365
"(31, 695.014228408599)",92.98223206001201,0.0049457428488979115,6.675930126525004e-5,0.0020673608499222353,0.044331303408042734
"(32, 695.014228408599)",92.9761896243521,0.006650233660718303,8.97668716068464e-5,0.002868637318508609,0.05952061568797751
"(33, 695.014228408599)",92.96859567660006,0.008798070044796342,0.00011875874049396175,0.003912260507491918,0.07862675388369596
