T_mu,sigma,ω₀,n_B,P,e
"(1, 760.014228408599)",93.0,0.0,1.777173017705183e-81,0.0,1.350676779799786e-78
"(2, 760.014228408599)",93.0,0.0,3.671588871852151e-42,0.0,2.790459783474311e-39
"(3, 760.014228408599)",93.0,0.0,6.105387744913412e-29,0.0,4.640181556085683e-26
"(4, 760.014228408599)",93.0,0.0,2.829283808375067e-22,0.0,2.150295950571119e-19
"(5, 760.014228408599)",93.0,0.0,3.0514843192456747e-18,0.0,2.3191715003924405e-15
"(6, 760.014228408599)",93.0,0.0,1.5675658884152884e-15,0.0,1.1913723791635853e-12
"(7, 760.014228408599)",93.0,0.0,1.4037246435211292e-13,9.929723068641993e-13,1.0569209787752047e-10
"(8, 760.014228408599)",93.0,0.0,4.199635208149651e-12,3.3636936895024747e-11,3.1581455754244187e-9
"(9, 760.014228408599)",93.0,0.0,6.031405760374556e-11,5.427834872396429e-10,4.529675846466284e-8
"(10, 760.014228408599)",93.0,0.0,5.171400929250898e-10,5.171399774148749e-9,3.878624289294645e-7
"(11, 760.014228408599)",93.0,0.0,3.0423855152892087e-9,3.346626977978246e-8,2.2787900101442434e-6
"(12, 760.014228408599)",93.0,0.0,1.3478344580412258e-8,1.6174017008203673e-7,1.0081993486425208e-5
"(13, 760.014228408599)",93.0,0.0,4.7964600308039107e-8,6.235399390122946e-7,3.58302387550289e-5
"(14, 760.014228408599)",92.99994028741229,3.575101723082766e-6,1.4360319451807707e-7,2.0104040040772307e-6,0.00010713006707458906
"(15, 760.014228408599)",92.99989573162557,2.2695601186467987e-5,3.7421446504293145e-7,5.61312412546498e-6,0.0002787951937834752
"(16, 760.014228408599)",92.9997432487098,7.479144622620583e-5,8.70793754427172e-7,1.3932266964791685e-5,0.0006478833764092026
"(17, 760.014228408599)",92.99947979064676,0.00016010035258426735,1.8452859113074695e-6,3.1368209159372183e-5,0.0013710753389162328
"(18, 760.014228408599)",92.99900194401495,0.000306438301425087,3.615897035052013e-6,6.508006457373446e-5,0.002683053130526262
"(19, 760.014228408599)",92.99820940976764,0.0005498288394708535,6.631855752865214e-6,0.00012598570906817178,0.004914319023862812
"(20, 760.014228408599)",92.99690094576901,0.0009360191342932321,1.1496161797370906e-5,0.00022986336150997947,0.008507383176579284
"(21, 760.014228408599)",92.99487216341596,0.0015232019401219398,1.898466556110804e-5,0.00039851045221186987,0.01403010549580896
"(22, 760.014228408599)",92.9918256658356,0.0023832996029082344,3.006148717203449e-5,0.000660916955377374,0.022186241022491414
"(23, 760.014228408599)",92.98759895986191,0.0033996219518825153,4.589039244144714e-5,0.0010544144397738153,0.03382293676298044
"(24, 760.014228408599)",92.98175260398614,0.005215491890057387,6.783342014999288e-5,0.0016257807937421133,0.049928583681871044
"(25, 760.014228408599)",92.97387724439146,0.007221398699034767,9.747823300189685e-5,0.0024322526003066453,0.07165259144126362
"(26, 760.014228408599)",92.96351314430349,0.010119821426321493,0.00013660197785635936,0.0035424875168741862,0.10027695928271531
"(27, 760.014228408599)",92.95016420716483,0.013868602459326765,0.00018720303438979412,0.005037407278685026,0.13723956245882277
"(28, 760.014228408599)",92.9332636391584,0.018630944497408163,0.0002514846979376696,0.0070109815285618856,0.18412096713110565
"(29, 760.014228408599)",92.91221352649991,0.02458529507169196,0.00033185582399261116,0.00957092986682498,0.24264421814781922
"(30, 760.014228408599)",92.88637957313787,0.03192526795006825,0.0004309298706126437,0.012839363618354822,0.314673469493531
"(31, 760.014228408599)",92.85509338322723,0.040859634884450685,0.000551524916159544,0.01695337922142361,0.4022134043816895
"(32, 760.014228408599)",92.81765673941035,0.05161242482018686,0.0006966649813992748,0.022065616396295402,0.5074096819011655
"(33, 760.014228408599)",92.77334604823172,0.06442313337000881,0.000869582841376224,0.02834479353665514,0.6325505386892529
"(34, 760.014228408599)",92.7214169242515,0.07954703983140592,0.0010737242946346677,0.03597623112504691,0.7800695101852874
"(35, 760.014228408599)",92.66109471509654,0.09725550087080034,0.001312756632185385,0.04516237098502758,0.9525513479136187
"(36, 760.014228408599)",92.59165021126003,0.1178370138744021,0.0015905604613797345,0.05612329679712595,1.1527252849956182
"(37, 760.014228408599)",92.5122584508532,0.1415965021651209,0.001911267193229947,0.06909725757212165,1.3834930035732054
"(38, 760.014228408599)",92.42216648450736,0.16885731081430083,0.002279230629501251,0.08434119272933964,1.6479065155162993
"(39, 760.014228408599)",92.32058659813647,0.19996041296089526,0.0026990593368213965,0.10213125379933544,1.9491922455040034
"(40, 760.014228408599)",92.20632452093855,0.23482407273101832,0.003175997836188622,0.12276332146743,2.291040223430846
"(41, 760.014228408599)",92.07990276059782,0.2751516034513007,0.0037139879829793166,0.14655346041745954,2.676130250785375
"(42, 760.014228408599)",91.93931039511638,0.3200151387355956,0.004319554236614877,0.17383843864127316,3.1090842415686777
"(43, 760.014228408599)",91.78423310383421,0.37027272413250656,0.004997930141853232,0.2049760627029237,3.59352195769774
"(44, 760.014228408599)",91.61399863246304,0.426357124529996,0.005754956693806313,0.24034554597003563,4.133503425198072
"(45, 760.014228408599)",91.42790342931686,0.48872103744562106,0.006596741438673485,0.2803477526635596,4.733269601860901
"(46, 760.014228408599)",91.22532630489077,0.5578301620007567,0.007529573736381863,0.3254053473046972,5.3971778261972165
"(47, 760.014228408599)",91.00530357505657,0.6340165597713037,0.008560446277990743,0.3759628262788841,6.130098146521514
"(48, 760.014228408599)",90.7682308664193,0.7180221431701073,0.009694851648626381,0.4324864174935799,6.935738777773033
"(49, 760.014228408599)",90.51299893614107,0.8102405418678271,0.010940163078446271,0.4954638225167655,7.819215778212821
"(50, 760.014228408599)",90.23827793109582,0.9115301732967289,0.01230380544455154,0.5654038150500964,8.785663386380262
"(51, 760.014228408599)",89.94462451663372,1.0218095219640675,0.013792352179623574,0.642835650053905,9.839548249682364
"(52, 760.014228408599)",89.63131317628135,1.14185771605436,0.015412759444783021,0.7283082845517775,10.985608192522337
"(53, 760.014228408599)",89.2978841471254,1.272193978835868,0.017172034188132092,0.8223894086587601,12.228600905040535
"(54, 760.014228408599)",88.9439809349272,1.4133238815317006,0.01907700930108232,0.9256642557993341,13.573134248506415
"(55, 760.014228408599)",88.569352257957,1.5657348938830562,0.021134244441135312,1.0387341831950427,15.023592298733135
"(56, 760.014228408599)",88.17371929751005,1.7299027631534112,0.02335017545214377,1.1622150008535796,16.584250578612878
"(57, 760.014228408599)",87.75692329226771,1.9062720610087727,0.025730804979835566,1.2967350241436824,18.25904286893818
"(58, 760.014228408599)",87.318900541353,2.0952515836839654,0.02828164863161619,1.4429328197381888,20.0515225431427
"(59, 760.014228408599)",86.85397004742417,2.291500400773198,0.03103990303592067,1.6014564330077314,21.989311522715248
"(60, 760.014228408599)",86.37948337289286,2.5124409734209405,0.03391287766488931,1.7729513022002983,24.001318249395766
"(61, 760.014228408599)",85.87860956630728,2.741197173348662,0.03700064640304636,1.9580750948496992,26.162942631780986
"(62, 760.014228408599)",85.35757675314609,2.9836394059661524,0.040273101709871126,2.157475651816845,28.450654669831888
"(63, 760.014228408599)",84.81723456049652,3.239794984289029,0.043730871613582065,2.371795813298999,30.86428883373308
"(64, 760.014228408599)",84.25853553155216,3.5096004478657243,0.0473734697793397,2.6016668729456955,33.402844208437244
"(65, 760.014228408599)",83.68270851829952,3.79295717857318,0.0511983531034217,2.8477034781034094,36.063773351584636
"(66, 760.014228408599)",83.09142284777973,4.089418988446392,0.05520149399810363,3.1104982733947515,38.84342259457589
"(67, 760.014228408599)",82.48611243535386,4.398893832259192,0.05937663839075875,3.3906164674278383,41.73647354462108
"(68, 760.014228408599)",81.86942959832305,4.720347198945767,0.06371564567399506,3.688590585555772,44.73620669892127
"(69, 760.014228408599)",81.24351700799835,5.053205983436452,0.06820857917932663,4.004915697646647,47.83457497817611
"(70, 760.014228408599)",80.61089660181668,5.396609954901704,0.07284382586268379,4.340045467591385,51.02229863976658
"(71, 760.014228408599)",79.97418693601381,5.749600112930444,0.07760844315543194,4.694389327579727,54.2891317151885
"(72, 760.014228408599)",79.33601538868695,6.111149323342683,0.0824885718240952,5.068311025502023,57.624177241915
"(73, 760.014228408599)",78.6989273696204,6.480197272175301,0.08746990650173854,5.462128678084794,61.01624482080632
"(74, 760.014228408599)",78.06530172690928,6.8556864114347755,0.09253817943187662,5.876116323812658,64.45421671544155
"(75, 760.014228408599)",77.437280482126,7.236595497997239,0.09767961197707235,6.310506829340645,67.92738809866536
