T_mu,sigma,ω₀,n_B,P,e
"(1, 730.014228408599)",93.0,0.0,1.6591699540896058e-94,0.0,1.2112176738334541e-91
"(2, 730.014228408599)",93.0,0.0,1.1235397470079583e-48,0.0,8.202000014984073e-46
"(3, 730.014228408599)",93.0,0.0,2.7718698345903715e-33,0.0,2.023504418547561e-30
"(4, 730.014228408599)",93.0,0.0,1.5647928051540217e-25,0.0,1.1423210122738404e-22
"(5, 730.014228408599)",93.0,0.0,7.563821105164091e-21,0.0,5.52169702790704e-18
"(6, 730.014228408599)",93.0,0.0,1.0562174073198497e-17,0.0,7.71053735636331e-15
"(7, 730.014228408599)",93.0,0.0,1.932058359495497e-15,0.0,1.410430092547489e-12
"(8, 730.014228408599)",93.0,0.0,9.876601905987319e-14,7.447292301481494e-13,7.135586996683416e-11
"(9, 730.014228408599)",93.0,0.0,2.1516440899329388e-12,1.9362959983851884e-11,1.5513678401384647e-9
"(10, 730.014228408599)",93.0,0.0,2.5746894113657058e-11,2.5742807055454363e-10,1.8538170969744713e-8
"(11, 730.014228408599)",93.0,0.0,1.9896413584048488e-10,2.188635085867053e-9,1.430580150207082e-7
"(12, 730.014228408599)",93.0,0.0,1.1063700630518333e-9,1.3276412107389418e-8,7.943894758057677e-7
"(13, 730.014228408599)",93.0,0.0,4.772027611720413e-9,6.203631723595592e-8,3.421611737678651e-6
"(14, 730.014228408599)",93.0,0.0,1.6847040057240493e-8,2.3585860198330115e-7,1.2062720346371878e-5
"(15, 730.014228408599)",93.0,0.0,5.064298273342175e-8,7.596449154126332e-7,3.621045304903624e-5
"(16, 730.014228408599)",93.0,0.0,1.3353267938490742e-7,2.136523650959743e-6,9.53442322575463e-5
"(17, 730.014228408599)",92.99989573162557,0.0,3.1595791616508036e-7,5.37116966648984e-6,0.00022528260471235012
"(18, 730.014228408599)",92.99989573162557,0.0,6.828417605647705e-7,1.229105192622964e-5,0.00048619314903763065
"(19, 730.014228408599)",92.99961034733056,9.728228705941371e-5,1.3670920504178885e-6,2.59736149037988e-5,0.0009720230334455456
"(20, 730.014228408599)",92.9993088051335,0.00020838973044001177,2.5640482556421846e-6,5.127797764370958e-5,0.001820513731301334
"(21, 730.014228408599)",92.99877624650371,0.0003720050033070162,4.5466675844495705e-6,9.547073457420033e-5,0.003223661293918142
"(22, 730.014228408599)",92.99783332333774,0.0006207064907353396,7.680076796068783e-6,0.00016893036298679725,0.005437634973414141
"(23, 730.014228408599)",92.99656202191883,0.0009929422041654132,1.2434247641621995e-5,0.0002859095471151325,0.00879126815082499
