T_mu,sigma,ω₀,n_B,P,e
"(1, 735.014228408599)",93.0,0.0,2.463406711352351e-92,0.0,1.8106389832012125e-89
"(2, 735.014228408599)",93.0,0.0,1.3686729456748323e-47,0.0,1.0059940891089112e-44
"(3, 735.014228408599)",93.0,0.0,1.4675653842838138e-32,0.0,1.0786814385685366e-29
"(4, 735.014228408599)",93.0,0.0,5.461684270264863e-25,0.0,4.0144156497201103e-22
"(5, 735.014228408599)",93.0,0.0,2.0560613309520118e-20,0.0,1.5112343327304502e-17
"(6, 735.014228408599)",93.0,0.0,2.4303305971655105e-17,0.0,1.7863275686534175e-14
"(7, 735.014228408599)",93.0,0.0,3.946667316219972e-15,0.0,2.900856632216859e-12
"(8, 735.014228408599)",93.0,0.0,1.8451919858529355e-13,1.4894584602962989e-12,1.341347779144463e-10
"(9, 735.014228408599)",93.0,0.0,3.750119672712505e-12,3.376105843338277e-11,2.722630259245307e-9
"(10, 735.014228408599)",93.0,0.0,4.244945109282434e-11,4.244956611844452e-10,3.0776454880176396e-8
"(11, 735.014228408599)",93.0,0.0,3.134594580122252e-10,3.4480963355859318e-9,2.2694906533264744e-7
"(12, 735.014228408599)",93.0,0.0,1.6782491895605551e-9,2.0138967841666258e-8,1.2133980653005419e-6
"(13, 735.014228408599)",93.0,0.0,7.0103431823398e-9,9.113450183784278e-8,5.061567483209128e-6
"(14, 735.014228408599)",93.0,0.0,2.4078462856236308e-8,3.3709845886656255e-7,1.736091433867508e-5
"(15, 735.014228408599)",93.0,0.0,7.06779671728741e-8,1.0601697217866202e-6,5.088914178527172e-5
"(16, 735.014228408599)",92.9999298447184,4.539424471406234e-6,1.8252169744097905e-7,2.920291090866105e-6,0.00013123575352154288
"(17, 735.014228408599)",92.99989573162557,2.377552544177479e-5,4.2399338797996e-7,7.20779793139661e-6,0.00030443337498504145
"(18, 735.014228408599)",92.99973564122912,7.411116106929281e-5,9.015050646980338e-7,1.6226610531165964e-5,0.0006463924390043035
"(19, 735.014228408599)",92.99949926521731,0.00014993438694491698,1.7786568993753311e-6,3.3792890767231614e-5,0.0012735452377307585
"(20, 735.014228408599)",92.99911244761066,0.00027375945430374956,3.292411569011391e-6,6.58434488987332e-5,0.002354125900101719
"(21, 735.014228408599)",92.99844717791291,0.0004717934394134094,5.7692673682642025e-6,0.00012113966026989169,0.00411935394289773
"(22, 735.014228408599)",92.99730690617501,0.0007769955605205015,9.640640637095433e-6,0.00021204610926105544,0.006873961929978228
"(23, 735.014228408599)",92.99575215879608,0.0012307035889822084,1.5455609148585367e-5,0.00035536017867692204,0.011004732454255435
"(24, 735.014228408599)",92.99350069059248,0.0018836697741201423,2.3893532967492096e-5,0.000573166610278212,0.016988920087778414
"(25, 735.014228408599)",92.99033782663733,0.0026501856872767704,3.577371623162544e-5,0.0008936949263148012,0.025400495506981546
"(26, 735.014228408599)",92.98601198531834,0.0039928938242674876,5.2056718657359877e-5,0.0013521639558239905,0.0369102649415989
"(27, 735.014228408599)",92.98023413212488,0.005471897773004565,7.386217569620036e-5,0.0019915827463578978,0.052298167331565185
"(28, 735.014228408599)",92.9726778973128,0.007589964281532946,0.0001024524159490136,0.002863525255159994,0.07244045820220107
"(29, 735.014228408599)",92.9629803010111,0.01031610993532301,0.0001392505337234739,0.0040288374960070145,0.09832228610423774
"(30, 735.014228408599)",92.9507430015296,0.013767097159295215,0.0001858325516593248,0.005558303962394748,0.131031265608685
"(31, 735.014228408599)",92.93553400145137,0.018071109270543714,0.00024392864043750845,0.007533258205340673,0.17175776323259317
"(32, 735.014228408599)",92.9168897278824,0.023367704463289625,0.000315422499149383,0.010046146193739832,0.22179387864125588
"(33, 735.014228408599)",92.89431744561968,0.029807778043111955,0.0004023508489962737,0.013201047418908292,0.28253255140563255
"(34, 735.014228408599)",92.8672979456679,0.037553552960364625,0.0005069033112783671,0.017114160025601777,0.3554669861914311
"(35, 735.014228408599)",92.83528846483097,0.046778612916682075,0.0006314228623573733,0.02191425728461228,0.4421905306905415
"(36, 735.014228408599)",92.79772581112596,0.0576679861477442,0.0007784069744644155,0.027743122082447284,0.5443970796413872
