x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.009596971514978141,0.009607878474845623,0.009629688804489209,0.009662394939942353,0.009705984745097521,0.009760440456052505,0.009825737391735893,0.009901842267591835,0.009988711261269998,0.010086287715384133,0.010194499558266507,0.010313256448924274,0.01044244668008298,0.010581933780235324,0.010731552964882249,0.01089110739178614,0.011060364285275785,0.011239050983471862,0.011426850947158873,0.01162339984325413,0.011828281699150118,0.012041025319822185,0.012261100916563428,0.012487917198817054,0.012720818864811233,0.01295908477833783,0.013201926746155244,0.013448489192665862,0.013697849637411611,0.013949020291525194,0.01420095060929654,0.014452531097959319,0.014702598305018456,0.01494994101489383,0.01519330774102044,0.015431415426520005,0.015662959292996784,0.015886623828272647,0.01610109471670109,0.016305071597247808,0.01649728144193069,0.016676492412251897,0.01684152785042589,0.016991280254595814,0.01712472484233871,0.01724093260378298,0.01733908239154271,0.01741847184142711,0.017478527008243754,0.017518810178380605,0.017539026114981177
0.010025161009436907,0.010036494633989456,0.010059157947821178,0.010093142759034666,0.010138435876613427,0.010195018139791467,0.010262863006791387,0.010341934847160263,0.01043218693273843,0.010533559030694603,0.010645974810502824,0.010769338838587652,0.01090353336245923,0.011048414871181324,0.0112038103712287,0.011369513535988756,0.011545280726673237,0.011730826886129518,0.01192582146182042,0.012129884330045264,0.01234258188387722,0.012563423272777185,0.012791857046099139,0.013027268053899452,0.01326897497033984,0.013516228361983847,0.01376820950975934,0.014024030041806987,0.014282732513748458,0.014543292020156348,0.014804618923986816,0.015065562757098918,0.015324917434848684,0.015581427678385752,0.015833796749783517,0.016080695496527388,0.016320772530473905,0.016552665546617957,0.016775013750389412,0.01698647094589701,0.017185719456903597,0.01737148435115443,0.01754254796867911,0.017697764287121956,0.017836073016115048,0.01795651302213969,0.01805823477655137,0.0181405117453445,0.018202750174646225,0.018244497326180525,0.018265447806721933
0.01046825152668283,0.010480024322779016,0.010503565639108512,0.010538866570323303,0.0105859129019007,0.010644683949606938,0.010715151267019617,0.010797276758383817,0.010891010656299886,0.010996289051332448,0.011113031149420907,0.011241136233260056,0.011380480292896799,0.0115309125164419,0.011692251400100967,0.011864280820596615,0.012046745900804146,0.012239348793715256,0.012441744451631273,0.01265353648497216,0.012874273075450736,0.01310344314903329,0.013340472897929945,0.013584722618846723,0.013835484191456483,0.014091979070608924,0.014353357109782522,0.0146186962365067,0.014887003036477798,0.015157214449679884,0.015428200661796003,0.01569876909955636,0.015967669890720685,0.016233602480004456,0.016495223671285753,0.016751156971474643,0.01700000310832412,0.01724035179305591,0.0174707944631741,0.01768993790989295,0.017896418600272957,0.018088917401883082,0.01826617455533367,0.018427004545153846,0.018570310622135613,0.018695098672053958,0.018800490082974356,0.018885733470393892,0.018950214803945216,0.018993465926105957,0.01901517100341569
0.010926611981869314,0.010938836697287612,0.010963281504845145,0.010999936780902561,0.011048787158965165,0.011109810468567901,0.011182976196788869,0.011268243726840587,0.01136556010661297,0.011474857601368954,0.011596050794389488,0.01172903346035198,0.011873675140941174,0.012029817416610503,0.012197270012144702,0.012375806654599952,0.012565160871541563,0.012765021575047886,0.012975028802603832,0.013194769344050852,0.013423772629316237,0.013661506746097682,0.013907374846668881,0.014160711975581235,0.014420782405270926,0.014686777650734898,0.014957815260462956,0.015232938472621109,0.015511116912490488,0.015791248329300032,0.016072161585073144,0.016352620898963676,0.01663133138444189,0.016906945997866414,0.017178073843952858,0.017443289818652015,0.017701145513971724,0.017950181354829144,0.018188939782495826,0.01841597933072488,0.018629889412473986,0.018829305527648613,0.019012924737085983,0.01917952098895849,0.019327960145423626,0.019457214242823408,0.019566374846789535,0.01965466506137458,0.01972145010706187,0.019766245941626924,0.01978872606237012
0.011400616652448459,0.011413306295126088,0.011438680588437196,0.011476729149118611,0.01152743545175284,0.011590775702737467,0.011666717306018815,0.011755216955964515,0.011856218445128894,0.011969650030890419,0.01209542150258386,0.012233420945155307,0.012383511173274488,0.012545525942524817,0.01271926586195701,0.012904494197539872,0.013100932452688807,0.013308255934892706,0.013526089240792996,0.013754001863274145,0.013991503872158252,0.014238041888571204,0.014492995369736774,0.014755673341228888,0.01502531168404716,0.015301071120496694,0.015582035960684661,0.01586721381679252,0.016155536297411906,0.016445860896053835,0.016736974045779757,0.01702759553221874,0.017316384288057367,0.017601945531021148,0.017882839403230103,0.01815759088987498,0.018424701140094563,0.01868266002658586,0.018929959690367003,0.01916510916154972,0.019386649580239477,0.01959316988785622,0.019783322856438093,0.019955840865233686,0.020109551388339357,0.02024339179184842,0.020356422999011907,0.020447842014722405,0.02051699268387251,0.020563374733236533,0.020586650728979215
0.011890645252892231,0.011903813087697997,0.011930143351071804,0.01196962489292762,0.012022239974063424,0.012087963118409347,0.012166759531471026,0.012258583150380241,0.01236337434901179,0.012481057233126917,0.012611536623475219,0.012754694697562284,0.012910387314286835,0.013078440108704759,0.013258644305906104,0.01345075231333514,0.013654473264206513,0.013869468396336255,0.01409534640341781,0.014331658916005064,0.014577896100783198,0.014833482442422339,0.015097773021669095,0.015370050091081574,0.015649520323006618,0.015935312757106055,0.01622647757564948,0.016521985733011453,0.01682072983159721,0.01712152595251122,0.01742311697642895,0.01772417707580358,0.018023317748041615,0.018319095227048193,0.018610019363999017,0.018894563951149322,0.019171178385907196,0.01943830063570062,0.01969437128232954,0.01993784851857837,0.020167223993199215,0.020381038899049193,0.020577900568264227,0.020756498744344484,0.02091562155262447,0.021054170756796043,0.021171175906405472,0.021265807190507593,0.021337386587503587,0.021385397179717717,0.021409490264816734
0.01239708295269009,0.012410742476724195,0.01243805572062103,0.012479010701563157,0.012533588439877905,0.012601761679964909,0.01268349336099464,0.012778734538369115,0.012887422048126927,0.013009475685908904,0.013144795107643305,0.013293256372760976,0.013454708151165257,0.013628967677862803,0.013815816445449724,0.014014995698747973,0.014226201774786326,0.014449081392263866,0.014683226841592133,0.014928171402576174,0.015183384660688288,0.015448268392935524,0.015722152534033793,0.016004291813086553,0.016293862878185253,0.016589962209678018,0.01689160486132902,0.017197724192712437,0.017507172659866645,0.017818723878690684,0.018131075977591123,0.018442856309383898,0.018752627688277502,0.019058896053757362,0.019360119659675688,0.019654719777251726,0.019941092694645612,0.02021762313784794,0.020482698785452447,0.020734725743136465,0.020972144825179583,0.02119344830640294,0.021397196892810708,0.021582036610559536,0.021746715243373897,0.021890098061103307,0.022011182423862526,0.022109111038584206,0.022183183451556274,0.022232865658532015,0.022257797449373885
0.012920320397697886,0.01293448537566657,0.01296280912316871,0.01300527879064617,0.013061874056548324,0.013132565874201012,0.013217314810191495,0.013316068927227382,0.01342876137369636,0.013555307469664827,0.013695601548729478,0.013849513312195357,0.014016883986148903,0.014197522128756513,0.014391199195526096,0.014597644867496486,0.01481654230954644,0.01504752325369226,0.015290163114532887,0.015543976200144475,0.01580841100042678,0.016082845835029686,0.016366584820396154,0.01665885435910864,0.01695880023730693,0.017265485471303563,0.017577889036703397,0.017894905632448565,0.018215346529313326,0.01853794171124882,0.018861343373748642,0.019184130828139075,0.01950481688105377,0.019821855898113628,0.02013365320960873,0.020438576165755513,0.02073496660743597,0.02102115465051509,0.021295473702809313,0.021556276430212358,0.021801951574667185,0.02203094121636895,0.022241758270433537,0.02243300392882849,0.022603384605321304,0.022751728162632868,0.022876998969745408,0.022978311550182724,0.023054942469005784,0.023106340185704576,0.023132132713738228
0.013460753746381353,0.013475438211713986,0.013504800491823102,0.013548826841489548,0.013607495577301176,0.01368077576817063,0.01376862548633874,0.01387098972027085,0.013987797773689997,0.014118960345617708,0.014264366221293788,0.014423878552253824,0.014597330870414217,0.014784522751762117,0.014985215274375975,0.015199126206729982,0.01542592511953965,0.015665228292558606,0.015916593764363392,0.01617951629401199,0.016453422653113867,0.016737667052944265,0.017031527027208632,0.01733419988055308,0.017644799656895773,0.01796235498877306,0.018285807796793983,0.018614013078137173,0.018945739814624035,0.019279673190770633,0.019614418268778192,0.01994850501967555,0.02028039500937405,0.020608489645923152,0.020931139961280647,0.02124665803781734,0.021553329847076627,0.02184942950898093,0.022133234781454954,0.02240304354860674,0.022657191151693925,0.022894068193737818,0.02311213862179735,0.023309957664144954,0.02348618932321144,0.02363962312615997,0.023769189605448444,0.02387397438861004,0.023953230504159016,0.02400638845703247,0.024033064136994162
0.014018784722195398,0.014034002963142868,0.01406443233970034,0.014110058176109488,0.01417085737000074,0.01424679700310091,0.014337832610358337,0.014443905938183788,0.014564942347827875,0.014700847728230148,0.014851505122892173,0.015016770904575837,0.015196470641187275,0.015390394644902626,0.015598293276401986,0.015819872016375493,0.016054786405460573,0.01630263683113732,0.0165629633941858,0.016835240776260432,0.01711887335421801,0.017413190564302343,0.01771744260902851,0.01803079687615235,0.018352334792685932,0.01868104967424369,0.01901584538564688,0.01935553615846493,0.019698847548240743,0.020044418791062217,0.020390806550419124,0.02073649020217411,0.02107987871486778,0.021419319183943335,0.02175310697197976,0.022079497472931222,0.02239671934484842,0.022702989336072187,0.02299652813257505,0.023275577452600088,0.023538417907626178,0.023783387318114562,0.02400889945201338,0.024213462406040387,0.024395696743811625,0.024554352670290415,0.024688326048678922,0.024796672932443746,0.024878622180780838,0.024933585900960512,0.024961167585983754
