x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.022402170320940426,0.0224282662352784,0.022480453952552513,0.022558724493686552,0.02266306231667798,0.02279344299118088,0.02294982994416337,0.0231321705135874,0.02334039108234796,0.02357439159694183,0.023834039254522016,0.02411916144981546,0.02442953806581015,0.024764893120747988,0.025124885844158507,0.02550910115400624,0.025917039897014136,0.026348108549182445,0.02680160897402408,0.02727672794695505,0.027772527003021446,0.02828793249761904,0.028821726296757284,0.029372537295213982,0.029938833923442154,0.030518918086715318,0.031110920648592937,0.03171279890318531,0.032322336226744394,0.03293714421056834,0.03355466758353757,0.034172192114436624,0.03478685567676874,0.03539566266696193,0.0359955018416271,0.03658316749380949,0.03715538408043966,0.03770883388319065,0.03824018765805767,0.03874613779318591,0.03922343347684656,0.039668917467573714,0.0400795636275246,0.040452514612357084,0.040785119037438346,0.04107496704300991,0.04131992377100775,0.04151815974529824,0.041668177465462475,0.041768833589549414,0.04181935613446624
0.02330274353911814,0.0233297617674672,0.023383793629558336,0.02346482911784428,0.023572851139547973,0.023707833017971917,0.023869735243244497,0.024058501290293032,0.024274052717284195,0.024516283455164406,0.024785053276384493,0.025080180574129186,0.02540143440426469,0.02574852587378636,0.026121098932986486,0.02651872062744516,0.026940870971450467,0.027386932407349174,0.02785617920209197,0.028347766739516594,0.028860720999806237,0.029393928397162716,0.029946126209415252,0.030515893788105507,0.031101644957284545,0.031701621733211255,0.03231388971584376,0.03293633553975534,0.03356666649953571,0.034202412823076914,0.03484093275608805,0.035479420738601636,0.03611491884885529,0.03674433170358594,0.037364444825038576,0.03797194659384626,0.038563453529484475,0.039135538951423715,0.039684764563344466,0.040207714613246334,0.04070103224368179,0.04116145739226789,0.04158586547900446,0.04197130636802498,0.04231504263203267,0.04261458629091051,0.04286773331763302,0.04307259499285634,0.043227625365443174,0.04333164409839737,0.043383854241206304
0.02423131825437815,0.024259283442807443,0.02431520871094763,0.02439908299410829,0.02451088756073572,0.024650593439994,0.024818158041066712,0.02501352087617693,0.025236598493573674,0.025487278572325602,0.025765413234776643,0.026070811589944586,0.026403231520895357,0.02676237082929188,0.027147857738606933,0.027559240891416606,0.027995978855296606,0.02845742935962305,0.028942838312181668,0.02945132882359664,0.02998189037611281,0.030533368365238966,0.03110445424921433,0.031693676551065864,0.03229939304466096,0.032919784272708315,0.03355284889195204,0.03419640100716512,0.03484806989088293,0.035505302278534705,0.036165367718702345,0.036825366955420345,0.03748224381119947,0.0381328005371374,0.038773716799169876,0.03940157227278315,0.040012872820742944,0.04060407997183563,0.04117164352796878,0.04171203683144445,0.04222179423948578,0.04269755014742806,0.04313607903702957,0.04353433554166294,0.04388949394290576,0.04419898611077119,0.04446053704727583,0.04467219723909104,0.0448323710034269,0.04493984006007769,0.04499378181229029
0.025188514458893543,0.025217451716321424,0.02527532058675023,0.025362108921287905,0.02547779628791566,0.0256223513156594,0.025795728228868147,0.02599786243829286,0.026228665292855443,0.02648801803741225,0.02677576490278392,0.027091705391353537,0.0274355858736661,0.027807090439429954,0.0282058311533554,0.028631337675242816,0.02908304653985364,0.02956029006565792,0.030062285021917292,0.03058812137222675,0.031136751095384198,0.031706977468612695,0.032297444939863536,0.03290662986338463,0.0335328324594996,0.03417417024286884,0.03482857315953172,0.035493780939145986,0.03616734278480797,0.036846619846919025,0.03752879064394545,0.03821085986586272,0.038889670546010016,0.0395619199501366,0.0402241791622841,0.04087291639481137,0.04150452398098137,0.04211534880906582,0.04270172590640639,0.04326001483557334,0.04378663834444725,0.04427812262777067,0.044731138552255224,0.04514254306662989,0.04550941989861097,0.045829118642636356,0.04609929149611722,0.04631792658619519,0.04648337719217264,0.04659438608810463,0.046650104377994134
0.0261749608478673,0.02620489575586695,0.026264759405756462,0.026354538476315855,0.026474210788888054,0.02662374250037028,0.026803084529879107,0.02701216802843843,0.02725089900228265,0.027519152022873604,0.02781676315395884,0.028143522052352772,0.028499163177525214,0.028883356539954292,0.029295697505659146,0.02973569627379652,0.030202766709445956,0.030696215006720852,0.03121522800880757,0.031758861615013755,0.032326029326708666,0.03291549117406836,0.03352584334795535,0.03415550867421117,0.034802728358208676,0.03546555521389809,0.03614184873481652,0.03682927235373268,0.03752529317727501,0.038227184550034446,0.03893203168782041,0.03963674073667131,0.040338051404827595,0.04103255327068834,0.04171670608127525,0.042386863746787865,0.043039302175603235,0.04367025066064111,0.04427592652689839,0.04485257265773442,0.04539649731268813,0.04590411567219817,0.04637199236325547,0.04679688409949598,0.04717578170949824,0.047505950419187495,0.04778496770307111,0.048010757711953865,0.04818162135143438,0.048296261451022504,0.04835380214658632
0.027191294915105906,0.027222253568493057,0.027284164118959665,0.027377012084873482,0.027500773445489676,0.02765541179285801,0.027840874645413148,0.028057088746126665,0.0283039545547379,0.02858133979008269,0.02888907209326922,0.02922693091484605,0.029594638523686115,0.0299918503824785,0.030418144719409193,0.030873011680683314,0.03135584185946082,0.03186591458983008,0.03240238599142131,0.032964276998877176,0.03355046158842837,0.03415965542536537,0.034790405186358994,0.03544107878675102,0.03610985687127807,0.036794725917258304,0.03749347316757784,0.03820368381350422,0.038922740773625945,0.03964782736221732,0.040375933116496406,0.04110386316308458,0.04182825122904677,0.042545576533963986,0.043252184624974745,0.043944312207661186,0.04461811581800031,0.04526970416036898,0.0458951738582706,0.04649064812489689,0.04705231780441102,0.047576484241665155,0.0480596030575087,0.04849832818959255,0.048889555145746305,0.04923046259809872,0.049518551401552154,0.04975168003383307,0.04992809573882717,0.05004646030922954,0.05010587020428763
0.028238163064604582,0.028270172030105067,0.028334182594616855,0.028430179075135332,0.02855813556253058,0.028718012986817733,0.028909755311094104,0.02913328476328619,0.029388496071200695,0.02967524985528679,0.029993365102030163,0.03034261074801622,0.030722696500025237,0.031133262831581097,0.0315738703788759,0.03204398867041015,0.03254298438360581,0.03307010927162832,0.03362448787833327,0.034205105262770354,0.03481079484346465,0.03544022678709493,0.03609189694144493,0.03676411691114167,0.03745500524999105,0.038162480405164886,0.03888425550844059,0.039617835555911515,0.040360517147331784,0.04110939129200774,0.04186134945165507,0.04261309318253226,0.04336114755384773,0.04410187862953381,0.04483151491409024,0.045546172930557814,0.0462418868010393,0.046914641613547865,0.04756041020728677,0.04817519308864668,0.04875506070538801,0.049296197623606534,0.04979494770909041,0.05024785946817342,0.050651730660367156,0.051003651161251835,0.051301043220056054,0.05154169801121568,0.05172380762769328,0.05184599183785821,0.0519073187108867
0.029316220679434766,0.029349307014178608,0.02941547172747568,0.029514697866558033,0.02964695754714971,0.0298122089548145,0.03001039241117204,0.03024142544590035,0.030505196886937046,0.030801560049558165,0.031130324958922564,0.03149124977501133,0.03188403122856675,0.032308294417929505,0.03276358186995926,0.03324934192635464,0.03376491669554794,0.0343095296098932,0.034882272840859346,0.03548209458501276,0.036107786680783766,0.03675797256569851,0.03743109601892775,0.03812541086900483,0.038838972015494154,0.03956962813585787,0.04031501641897898,0.04107255962410149,0.041839465880001765,0.04261273158521239,0.043389147636937464,0.04416530944381296,0.044937630711341256,0.04570236149710663,0.0464556103030437,0.04719337046591072,0.04791155062962366,0.0486060091106625,0.049272591859030074,0.04990717355836888,0.05050570118678731,0.051064239605831827,0.05157901803332865,0.052046476866372274,0.05246331360579815,0.0528265270764667,0.05313345890868142,0.053381831184747965,0.0535697795001112,0.05369588049140238,0.053759173093245516
0.030426132189266215,0.030460323501483068,0.03052869749152608,0.030631235938601665,0.03076790891973759,0.030938671780100378,0.031143461070745556,0.03138218947117792,0.03165473972750383,0.03196095760629972,0.03230064397851275,0.03267354580227929,0.03307934652522696,0.033517655445645216,0.03398799644175319,0.03448979611325201,0.035022371331189794,0.03558491648459772,0.03617649046088534,0.036796003689786215,0.037442205318748145,0.03811367091968783,0.03880879083224066,0.039525759661961535,0.04026256704108986,0.04101699016102546,0.041786588332702164,0.04256870003212281,0.0433604427229896,0.04415871582010577,0.0449602071768361,0.045761403382850306,0.0465586040182405,0.047347940235012015,0.04812539753437859,0.048886842985871086,0.04962805659160895,0.050344766741617676,0.05103268929113684,0.05168756989636678,0.05230522899176983,0.052881608647812856,0.05341282056889031,0.05389519426700329,0.05432532443485474,0.054700116526257225,0.055016829452949216,0.05527311450104154,0.0554670492818577,0.05559716617934923,0.055662474254692444
0.031568571245874866,0.031603895608133065,0.03167453506486655,0.03178047002671766,0.03192166846536463,0.03209808281544802,0.03230964572415275,0.03255626487720174,0.03283781673742086,0.0331541393352634,0.0335050240080253,0.03389020632382995,0.034309356005689996,0.03476206608961505,0.03524784134456869,0.03576608601000515,0.03631609106968803,0.03689702108016087,0.0375079008184968,0.03814760194345327,0.038814829852987114,0.03950811099518553,0.04022578095570147,0.04096597362442576,0.04172661173928767,0.042505399211075524,0.043299815557826866,0.044107112881972554,0.04492431571158529,0.045748224093860736,0.04657542027583517,0.047402279354634126,0.04822498393039232,0.049039543300284226,0.04984181691464007,0.05062754241413948,0.051392367973898435,0.05213188875833749,0.05284168730697903,0.0535173770034236,0.054154648524112003,0.054749318093055735,0.055297376881464556,0.05579504071730549,0.056238798882816785,0.05662546105603249,0.056952201380134695,0.057216598462736294,0.057416670485271736,0.05755090444367314,0.057618278770637764
