x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.006706082422616942,0.006713661711347783,0.006728817501163834,0.00675154396691718,0.006781831809546286,0.006819667545356079,0.006865032567038498,0.006917902068779982,0.006978243595032437,0.007046015533677765,0.007121165293675434,0.007203627381054514,0.007293321176269289,0.007390148692316032,0.007493992091433385,0.007604711102629635,0.007722140382982927,0.007846086826934558,0.007976326852247417,0.008112603703217324,0.00825462489103866,0.008402059742403996,0.008554537174873745,0.008711643739976002,0.008872921998827967,0.009037869321135938,0.009205937167400452,0.009376530937860384,0.009549010403691159,0.009722690924140562,0.009896845241574428,0.010070706265398624,0.01024347049570344,0.010414302433798333,0.010582339706321399,0.010746699124604625,0.010906483463199355,0.011060788955824219,0.011208713521271852,0.011349365399040807,0.011481872323406694,0.011605390861209632,0.011719115963875475,0.011822290380172679,0.01191421384008904,0.011994251869943356,0.012061843889578093,0.012116510633834418,0.012157860571994033,0.01218559520267988,0.012199513205597484
0.0070187120139587325,0.0070266016792706896,0.007042377973509411,0.007066034572682517,0.007097561381116444,0.007136943835879337,0.007184161941736097,0.0072391890749891104,0.007301990596668304,0.007372522203328261,0.007450728092780132,0.007536538910252536,0.007629869546971958,0.007730616722399303,0.007838656488642244,0.007953841521378529,0.008075998411524012,0.008204924873491013,0.00834038694488229,0.008482116237819573,0.008629807264620896,0.008783114910810205,0.00894165219211703,0.009104988182515648,0.00927264640176218,0.009444103581626498,0.00961878891756347,0.009796083939130075,0.009975323034150657,0.01015579460068893,0.010336743104238343,0.010517371786922906,0.010696846384440779,0.010874299596301469,0.011048836483375051,0.011219540713563856,0.011385481552327515,0.011545721719328085,0.011699325797540162,0.011845369249191178,0.011982947885365924,0.012111187541404595,0.012229253886972692,0.012336362244322944,0.01243178706993963,0.012514871000019807,0.012585033307494324,0.012641777544190937,0.012684698113318018,0.012713485843390462,0.01272793220463836
0.007342774643385639,0.007350984244995475,0.00736740016048384,0.007392015517241155,0.007424819407466628,0.0074657961460455795,0.007514924249029178,0.007572175229531396,0.007637512144514046,0.007710887900527771,0.007792243320022608,0.007881505073979639,0.007978583354383907,0.00808336941798329,0.008195732934555963,0.008315519291487059,0.008442546714273115,0.008576603418056874,0.008717444721305043,0.008864790192998849,0.009018320920967226,0.009177676894039448,0.009342454681965335,0.00951220537710778,0.009686432849293923,0.009864592532402993,0.010046090711288064,0.01023028433795206,0.010416481621993915,0.010603943285973812,0.010791884599765192,0.01097947836456066,0.01116585861690694,0.01135012539484781,0.011531350268655746,0.011708582798999676,0.011880857858502165,0.01204720367953172,0.012206650625623658,0.012358240500223126,0.012501036268380466,0.012634132210389537,0.012756663934051614,0.012867818611475136,0.012966844696675068,0.013053061365015894,0.013125867193651398,0.013184748049572557,0.013229283939378745,0.013259154733638968,0.013274144481108297
0.007678569775830219,0.007687109072793888,0.007704184101950645,0.007729787428296221,0.007763907308443627,0.007806526851437439,0.00785762303347702,0.007917165425794877,0.0079851146792568,0.00806142077238634,0.008146021037087637,0.008238838013949335,0.008339776999727131,0.008448723564168257,0.008565540799354083,0.008690066510705575,0.008822110266490206,0.00896145047761453,0.009107831349323319,0.009260960021191067,0.009420503699169736,0.009586087016268363,0.009757289600515633,0.009933643936842255,0.010114633690198998,0.010299692360699797,0.010488202587796428,0.01067949604849884,0.010872854016790928,0.011067508687386736,0.011262645362876099,0.011457405476208203,0.01165089050958093,0.011842166896372769,0.012030271771569562,0.01221421967966481,0.01239301011007826,0.012565635913589179,0.012731092261801358,0.012888386358536397,0.013036547509938228,0.013174637520644933,0.013301761173246097,0.013417076693093836,0.013519805889777203,0.013609243803724034,0.01368476777290696,0.013745845535869786,0.013792042320556808,0.013823026691678465,0.013838575149166105
0.008026401483120048,0.0080352804309779,0.008053034462169505,0.008079655576192864,0.008115131125063221,0.008159442982939965,0.008212566504622803,0.008274469240273233,0.008345109314759618,0.008424433687721455,0.008512376051074643,0.00860885461133196,0.00871376963162423,0.008827000767803869,0.008948404286384732,0.00907781015401615,0.00921501896696432,0.009359798973933086,0.009511882932934219,0.009670965142672587,0.009836698468842341,0.010008691695993891,0.010186506970754334,0.010369657641616212,0.010557606496287534,0.010749764461642787,0.010945489858869584,0.0111440883235344,0.011344813401117704,0.011546867968950303,0.011749406477475965,0.011951538122177334,0.012152330914141765,0.012350816753280985,0.012545997369904992,0.012736851334485945,0.012922341805821068,0.01310142525094309,0.013273060724570575,0.01343621991339516,0.013589897515496972,0.013733122035443045,0.013864966586088335,0.01398455968901137,0.014091095764149575,0.014183845135608856,0.014262163314837562,0.014325499423141723,0.01437340351497993,0.014405532594134298,0.014421655359249247
0.008386578465823111,0.00839580721511043,0.008414260552262248,0.008441929871559948,0.00847880156891056,0.008524856231953731,0.008580067553750011,0.008644400929959236,0.008717811908066022,0.00880024425493154,0.008891627881109022,0.008991876541368146,0.00910088521808889,0.00921852746319878,0.009344652464436214,0.009479082057372669,0.00962160759345392,0.009771986796994453,0.0099299405993335,0.010095150011592884,0.010267253166364272,0.010445842445288537,0.010630461988929453,0.010820605416536915,0.011015714041427458,0.011215175528237462,0.011418323151296948,0.011624435764219817,0.011832738383399186,0.012042403726742113,0.01225255452915688,0.012462266849399037,0.012670574284494094,0.01287647323745563,0.013078929097296667,0.013276883453718228,0.013469262167119384,0.01365498432160794,0.013832971894688883,0.014002160100312173,0.014161508122655134,0.014310010268690922,0.014446707133045019,0.014570696777373954,0.01468114550411483,0.014777298243720375,0.014858488142551314,0.014924145202728393,0.01497380390828382,0.015007109393505245,0.015023822387813714
0.00875941409507676,0.00876900300783193,0.008788176350196429,0.008816924880701115,0.008855234020650702,0.008903083007738982,0.008960443771011205,0.00902727950545233,0.009103543020549961,0.009189174812686851,0.009284100871168596,0.009388230271134633,0.00950145255111839,0.00962363492999414,0.009754619273198368,0.009894218998876308,0.010042215893047381,0.010198356810330593,0.010362350452618246,0.010533864157679375,0.010712520796369536,0.010897895888790976,0.01108951500171223,0.011286851439535131,0.011489324371300798,0.011696297538460305,0.011907078453173663,0.012120918369885986,0.012337013008087207,0.012554504056168645,0.012772481645413497,0.012989987767559281,0.013206020678009413,0.013419540304180985,0.013629474708761526,0.013834727499144224,0.014034186218168043,0.01422673158856578,0.014411247520387215,0.014586631777631753,0.01475180710015887,0.014905732695728983,0.015047415791498538,0.015175923168758697,0.015290392308428869,0.01539004208003123,0.015474182657263934,0.01554222446344039,0.015593685979106384,0.0156282001971048,0.01564551960518654
0.009145226431702428,0.009155186066696477,0.009175100520272402,0.009204959891999815,0.009244748578063644,0.009294444411474234,0.009354017477699622,0.00942342868826083,0.009502628018206007,0.009591552520165829,0.009690124127154014,0.009798247073694128,0.009915805267049525,0.01004265933772322,0.010178643561367872,0.010323562687604598,0.010477188569254345,0.010639256872496533,0.010809463675566525,0.01098746215893069,0.011172859504358014,0.011365213830359313,0.011564031582531891,0.011768765118899134,0.011978810831703384,0.01219350782948346,0.012412137100371352,0.012633921577007793,0.012858026787311488,0.013083562547621008,0.013309585496263645,0.013535102608056756,0.013759075820441632,0.013980427623048727,0.014198047702420094,0.014410800706432218,0.014617534823452627,0.014817091401138504,0.015008315268507938,0.015190065756194833,0.015361228201522543,0.01552072580943394,0.015667531570517434,0.01580068016525544,0.01591927950534153,0.016022521719429538,0.016109693431762266,0.016180184966528295,0.01623349840769407,0.016269254252911328,0.01628719660539694
0.009544338227819213,0.009554679347010124,0.009575356438444116,0.009606358901148838,0.009647670059767981,0.0096992662882632,0.009761115759513753,0.009833176989370846,0.009915397003134275,0.010007709324411132,0.010110031604890914,0.010222263110760249,0.010344281879202577,0.010475941737247033,0.010617069128849571,0.010767459789056338,0.010926875355485678,0.011095039904095999,0.011271636484457146,0.011456303724033366,0.011648632583398032,0.011848163279757216,0.012054382519411731,0.012266721127284004,0.012484552063828248,0.012707189061431244,0.012933885878690144,0.01316383625634932,0.01339617474519102,0.01362997837993845,0.013864269365990573,0.01409801875242669,0.014330151145894213,0.014559550580936824,0.0147850673847844,0.015005526150920632,0.015219734720889909,0.015426494013481944,0.015624608749453282,0.015812898842036776,0.015990211236770982,0.01615543219233343,0.01630749959997567,0.016445415192366,0.0165682565573132,0.01667518841991786,0.016765473219837526,0.016838480679816085,0.016893696060262548,0.0169307270719519,0.016949309170056933
0.009957076977981953,0.00996781056215398,0.009989272226700784,0.010021450656578803,0.010064328049780523,0.010117879260771727,0.01018207047735591,0.010256857709866906,0.010342184930587028,0.010437981981802666,0.010544162116335997,0.010660619408742064,0.01078722582591635,0.010923828145529344,0.011070244706152298,0.011226261959036778,0.011391630963170658,0.01156606385526157,0.01174923022439501,0.011940753686155768,0.012140208499074776,0.01234711641243853,0.01256094385828753,0.01278109946228294,0.013006932070670624,0.013237729343859993,0.01347271699258005,0.01371105879178101,0.013951857429749746,0.014194156285406087,0.014436942188021112,0.014679149250834975,0.014919663793096517,0.015157330348911056,0.01539095884084469,0.015619332783365024,0.015841218565022155,0.016055375641557665,0.016260567590417056,0.01645557387027254,0.01663920205841375,0.01681030052219147,0.016967771113175614,0.017110581827924482,0.017237779136480693,0.01734849963266703,0.01744198099178406,0.017517571802153093,0.017574740063717894,0.0176130803846115,0.01763231936989277
