x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.0025960991537306035,0.0025990102790664697,0.0026048312747453273,0.0026135596183692743,0.0026251912650656186,0.002639720402967448,0.0026571391440268783,0.0026774370135031656,0.0027006004970432144,0.0027266123971113982,0.002755451173531829,0.002787090186719337,0.0028214969088870934,0.002858631980971164,0.0028984483816368073,0.002940890355737237,0.0029858925079781448,0.003033378722812078,0.0030832612132950885,0.003135439462205889,0.003189799308883696,0.003246212059649165,0.0033045336460121155,0.003364603934928145,0.0034262461608184666,0.0034892665203130877,0.0035534539130850393,0.0036185799999392523,0.0036843993381050376,0.0037506499601389406,0.0038170540634198846,0.0038833191192992403,0.0039491392360794355,0.0040141967749522675,0.004078164444425736,0.004140707498144126,0.004201486338213154,0.004260159365526972,0.004316386028069029,0.00436983009064576,0.004420163028369438,0.004467067517452322,0.00451024097800773,0.004549399037785679,0.0045842789404262185,0.004614642804022166,0.004640280575584094,0.004661012762458896,0.004676692811367317,0.0046872090314189424,0.004692486098961734
0.0027314699962876733,0.002734515594153467,0.0027406054346019774,0.002749736738055475,0.0027619051366770237,0.0027771043212447078,0.0027953257517002025,0.002816558173198895,0.002840787062776069,0.002867994029467507,0.0028981560858401837,0.0029312448917197314,0.002967225892538723,0.0030060573979824893,0.003047689670937031,0.003092063823427932,0.003139110906685364,0.003188750748497635,0.0032408909853114346,0.0032954259993791006,0.0033522359122570627,0.0034111857121073095,0.0034721243682143315,0.003534884128208972,0.003599279919057882,0.003665108934980013,0.003732150437238578,0.003800165700520543,0.0038688983061117036,0.003938074625970683,0.00400740465186081,0.004076583073593921,0.004145290747388158,0.00421319639906372,0.004279958751858396,0.004345228856809445,0.004408652805926302,0.004469874679580633,0.004528539726127777,0.004584297749431776,0.004636806646825703,0.004685736042397327,0.004730770931197491,0.004771615330523394,0.004807995780766588,0.004839664710968487,0.00486640356482131,0.004888025590299661,0.004904378297391103,0.004915345489965747,0.00492084881133764
0.0028724743301975584,0.002875659159413061,0.0028820273410460023,0.0028915758755752867,0.0029042999782397322,0.0029201928718792223,0.0029392453182517796,0.002961445221217004,0.002986777033062758,0.003015221073202041,0.003046752865984583,0.003081342273459655,0.003118952639185698,0.0031595398360940038,0.0032030512514227704,0.003249424792255341,0.0032985877615996713,0.0033504557972732995,0.003404931779137322,0.003461904770463793,0.0035212489681157523,0.003582822800804251,0.0036464680182845006,0.0037120089756710844,0.0037792519857717706,0.0038479849585144415,0.0039179771169570166,0.003988979056369302,0.004060722965789937,0.004132923196503042,0.004205277088315299,0.004277466152061841,0.004349157566263773,0.004420005962120005,0.004489655632746517,0.004557742973902293,0.0046238993287308515,0.004687753986908982,0.004748937551567592,0.0048070854488282055,0.004861841561709242,0.0049128620580342576,0.0049598191508180706,0.005002404866472548,0.005040334720417717,0.00507335118503755,0.005101226913240435,0.005123767672692342,0.005140814882612829,0.005152247677543851,0.005157984581252836
0.0030192845038017387,0.0030226134348961147,0.00302926969815121,0.0030392500381073158,0.003052549284233509,0.003069160099829779,0.003089072563365079,0.0031122736808038005,0.0031387467964008337,0.0031684709409393664,0.0032014200284162892,0.003237562055458274,0.003276858160108147,0.0033192616715503913,0.0033647170281436985,0.0034131587243738347,0.0034645102203218077,0.003518682761516277,0.0035755742870363836,0.0036350683485372706,0.0036970330037065695,0.0037613198600320685,0.003827763197386558,0.0038961791748912014,0.003966365207204802,0.004038099574409812,0.004111141162846556,0.004185229477773632,0.004260084940142506,0.004335409478036646,0.004410887380255338,0.0044861865546578445,0.004560960023455573,0.0046348478958756914,0.0047074795649882295,0.004778476344668165,0.004847454314709324,0.004914027542647153,0.004977811534958093,0.005038426861904985,0.005095503008780162,0.005148682262771424,0.005197623645504738,0.005242006861722734,0.0052815360445280105,0.005315943409397093,0.0053449925736868634,0.005368481597860491,0.005386245599983515,0.005398158949447914,0.005404136952046109
0.0031720760804377795,0.0031755540990008606,0.0031825084189055393,0.0031929354998331775,0.003206829768230216,0.003224183316809933,0.0032449854793120507,0.0032692223234662534,0.0032968760606701497,0.0033279243151616545,0.0033623393653881488,0.003400087244373567,0.003441126806076186,0.0034854086847536485,0.003532874255196836,0.0035834545011138026,0.0036370688173569315,0.0036936239279554833,0.0037530126517268977,0.0038151127851829498,0.0038797860261477668,0.0039468769261720455,0.004016212018951612,0.004087598971211972,0.00416082599697878,0.0042356614159533975,0.004311853390375236,0.004389129999246436,0.004467199507427362,0.004545750995181046,0.004624455292932492,0.004702966210444271,0.0047809222311996375,0.004857948438148204,0.004933658893736435,0.005007659300452819,0.005079550043543267,0.005148929491651051,0.005215397578716168,0.0052785595983707604,0.005338030171359971,0.005393437277133631,0.005444426390568888,0.005490664484517454,0.005531843997847069,0.005567686578822969,0.0055979465258810595,0.005622413965635776,0.005640917551530575,0.005653326726945944,0.005659553471961804
0.0033310278797718065,0.0033346600947702326,0.0033419226727496114,0.003352811777609678,0.0033673214099358756,0.0033854430692646506,0.00340716529905389,0.003432473199630009,0.0034613477652548096,0.0034937651967404068,0.0035296960146008324,0.003569104205964704,0.0036119462353265647,0.0036581699785911094,0.0037077135759419296,0.00376050433584833,0.003816457502786693,0.0038754750367533944,0.003937444452728418,0.004002237591251521,0.004069709541295521,0.004139697555940538,0.004212020138342986,0.004286476179587368,0.00436284435607621,0.00444088268405785,0.004520328261453649,0.004600897345061587,0.004682285641869503,0.004764168987379317,0.004846204270808964,0.004928030829101398,0.005009272076143905,0.005089537635796737,0.005168425731853333,0.0052455260070887,0.005320422653356366,0.005392697855464585,0.005461935523138627,0.005527725180865675,0.005589666152900725,0.005647371712649623,0.0057004733333352615,0.0057486249112329215,0.005791506840952746,0.005828829880956804,0.005860338746629388,0.0058858154016078424,0.005905081836987932,0.005918002426654151,0.005924485746032625
0.0034963219681170225,0.003500113609908299,0.003507694873909301,0.003519061642512115,0.0035342074661133655,0.003553123192735543,0.0035757965669903136,0.0036022116573817442,0.0036323482085159897,0.003666180884332276,0.003703678402355169,0.0037448026300897757,0.0037895075230378623,0.0038377380347866257,0.003889429011209908,0.003944503920332494,0.004002873646489368,0.004064435257302349,0.004129070736647429,0.00419664576354708,0.0042670085695073676,0.004339988851337399,0.004415396774949859,0.004493022182596739,0.004572633877556915,0.004653979223595941,0.004736783887786226,0.004820751905919079,0.0049055660326515725,0.004990888399474817,0.005076361564037442,0.00516160986766287,0.00524624125199214,0.00532984934223982,0.005412016061441837,0.005492314505358555,0.005570312168269433,0.0056455745686872835,0.005717669105566224,0.005786169076860603,0.00585065804512775,0.005910734121334627,0.005966014408408901,0.006016139312352335,0.006060776834239467,0.006099626524357454,0.00613242325326665,0.006158940574873691,0.006178993611140164,0.0061924415417124274,0.00619918940902114
0.0036681437042345574,0.003672100102845784,0.0036800107376227962,0.0036918711794126187,0.003707674469341204,0.0037274108262589645,0.0037510671295263236,0.0037786263646869245,0.003810066967981787,0.003845362019931672,0.003884478339373973,0.003927375565708063,0.003974005055951302,0.0040243087462962885,0.00407821800311778,0.004135652312621613,0.0041965180751280745,0.004260707233156544,0.0043280960457253,0.004398543809899677,0.004471891656937259,0.0045479614366835015,0.004626554727578332,0.004707451968425999,0.004790411785780446,0.004875170521786989,0.004961442040304466,0.005048917762528122,0.005137267056607117,0.005226137942903108,0.005315158147533864,0.005403936605981587,0.005492065237037932,0.005579121246127397,0.00566466972689477,0.005748266709505982,0.005829462516149782,0.005907805494117123,0.005982846013383547,0.006054140706352689,0.006121256881245824,0.006183777069915026,0.006241303544998315,0.0062934628703393775,0.006339910274409966,0.006380333783060645,0.006414458125253234,0.006442048200520106,0.006462912096607028,0.0064769036015689735,0.0064839241672487394
0.0038466817229494254,0.003850808347547947,0.00385905926090176,0.003871429721443977,0.003887912256685625,0.0039084963987126445,0.003933168128742007,0.003961909308520949,0.00399469698983885,0.004031502592470287,0.004072290977111266,0.004117019448310901,0.004165636647555536,0.004218081384788583,0.00427428139471271,0.004334152057345018,0.00439759506532409,0.004464497076198323,0.0045347284254097005,0.004608141765797605,0.004684570886458265,0.004763829525770482,0.004845710372341363,0.00492998414526573,0.005016398945963441,0.00510467974406798,0.00519452819323009,0.005285622708941987,0.00537761885356236,0.005470150065282176,0.005562828807986607,0.005655248094226303,0.005746983380801531,0.00583759490609486,0.005926630445196952,0.0060136284486920185,0.0060981215607587074,0.0061796404225022816,0.006257717920510754,0.006331893478977683,0.0064017177328780945,0.006466757136725321,0.006526598728107401,0.006580854828293858,0.006629167509990473,0.006671212964927978,0.006706705490645865,0.006735401074874177,0.0067571005703142084,0.006771652248315039,0.006778953831487846
0.004032127959850709,0.004036430393671564,0.00404503275418232,0.004057929950910448,0.004075113995145494,0.004096573683056799,0.0041222940620950005,0.004152255809267252,0.004186434553185374,0.0042247999607795805,0.004267314858642104,0.0043139340945844516,0.004364603519096054,0.004419258656499085,0.004477823491412169,0.004540209126003593,0.004606312368729402,0.004676014418645101,0.004749179416659059,0.004825653186319498,0.00490526190695525,0.00498781091888183,0.005073083692572058,0.005160840944041857,0.005250819871378669,0.00534273370070487,0.005436271513400584,0.005531098267700835,0.005626855288975623,0.005723161000185175,0.005819612115060294,0.005915785250689389,0.006011238859346091,0.006105515746915273,0.006198145826281132,0.006288649463643862,0.006376541063770294,0.0064613331136253675,0.0065425404458228555,0.006619684812876415,0.006692299652970175,0.006759934916921242,0.006822161974207623,0.00687857846537565,0.0069288129661550235,0.006972529482644447,0.0070094315853035825,0.007039266106037194,0.007061826452612584,0.007076955221169735,0.007084546302563813
