x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.066018094363729,0.06610186889028517,0.06626946026586317,0.06652095074295167,0.06685645746001127,0.0672761250187583,0.06778011553209982,0.06836859597925192,0.06904172301860065,0.06979962506244183,0.07064238163966523,0.07156999994447932,0.07258238858458184,0.07367932851189546,0.0748604410611476,0.07612515333795876,0.07747266078788266,0.07890188740031029,0.08041144342795738,0.08199958126488464,0.08366414962082581,0.08540254657221578,0.08721167216240927,0.08908788119912868,0.09102693720748332,0.09302396856070132,0.09507342794414503,0.09716905650280491,0.09930385424402202,0.10147005818142296,0.10365912998346138,0.10586175507912234,0.10806785474289171,0.11026661325639665,0.11244652158603012,0.11459543917102505,0.11670067491288229,0.11874908811212269,0.12072720956907951,0.12262138233809539,0.12441792098389622,0.12610328721468508,0.12766427895449567,0.12908822908746836,0.1303632091221799,0.13147823234198597,0.13242345067593064,0.1331903388387584,0.13377185965248686,0.13416260455521556,0.13435890408481005
0.06838094176157751,0.06846746212255461,0.06864054647744969,0.06890027957967627,0.0692467821689573,0.06968020335584807,0.07020071029668613,0.07080847531027204,0.07150366014620908,0.07228639764259481,0.07315677042477897,0.07411478684316218,0.07516035388515961,0.07629324731131061,0.07751307874358396,0.07881925993525533,0.08021096434759568,0.08168708594338231,0.08324619579723619,0.08488649638178357,0.08660577432923258,0.08840135192517264,0.09027003808453855,0.09220807945405474,0.09421111271555507,0.09627411903039951,0.09839138186198229,0.10055644965176477,0.1027621046743267,0.10500034008990022,0.10726234661222735,0.10953851090677137,0.11181842754014566,0.11409092633674899,0.11634411696781453,0.11856545209638078,0.12074181072440797,0.12285960205892263,0.12490489048180257,0.12686354106242112,0.1287213843025514,0.1304643982421502,0.1320789045934822,0.1335517751675264,0.1348706435971447,0.13602411679711343,0.13700197990988355,0.13779538826673898,0.13839703970374223,0.13880132121741395,0.13900442426756018
0.07081026566664805,0.07089960548796373,0.07107833014054028,0.07134652699998291,0.0717043206411218,0.07215186489659207,0.07268933231705334,0.07331690086138883,0.0740347378203597,0.0748429808567918,0.07574171613970479,0.07673095355215208,0.07781059894471964,0.07898042318308986,0.08024002847709522,0.08158881146833824,0.08302592366372044,0.08455022898984801,0.08616025899235566,0.08785416573451332,0.08962967299164444,0.09148402613271056,0.09341394138252941,0.09541555528507006,0.0974843751917436,0.099615231988474,0.10180223623400127,0.1040387391456272,0.10631730012753145,0.1086296623528377,0.11096673856708879,0.1133186086606774,0.11567453142836907,0.11802297216127183,0.12035164790887225,0.12264759235413641,0.12489724117722904,0.12708653914211546,0.12920106896227343,0.13122620169019672,0.1331472672476043,0.13494974308434504,0.13661945772865958,0.13814280519621525,0.13950696512672928,0.14070012283606523,0.1417116828040377,0.14253246869676792,0.14315490316653767,0.14357316079621063,0.14378328848483665
0.07330749477221236,0.07339972940854902,0.07358424509746461,0.0738611320643948,0.07423051882577339,0.0746925642816214,0.0752474466801494,0.07589535003451695,0.0766364475472699,0.07747088216657749,0.07839874406065533,0.07942004516763713,0.08053469053864207,0.08174244665438675,0.08304290658178709,0.08443545210584219,0.08591921289302765,0.08749302279989345,0.08915537361470428,0.09090436651722962,0.09273766165114153,0.09465242634522547,0.096645282665452,0.09871225508173656,0.10084871912059684,0.1030493523027634,0.10530808851771581,0.10761807732050652,0.10997164984525581,0.11236029318137723,0.11477463483070625,0.11720443978853402,0.1196386218031686,0.1220652711626514,0.1244717008713207,0.12684451286666648,0.12916968575451562,0.131432685024862,0.1336185959559966,0.13571227901181884,0.13769854635234555,0.13956235732141017,0.1412890296303995,0.14286446210564926,0.14427536359537116,0.14550948198617913,0.14655582658829835,0.14740487665788782,0.14804876893289337,0.14848145728052853,0.1486988383570511
0.07587408228120175,0.075969288824571,0.07615974985660501,0.07644555852815997,0.07682684761651386,0.07730378129759782,0.07787654388643496,0.0785453258636617,0.07931030679491462,0.08017163538363035,0.08112940631815865,0.08218363402291172,0.08333422330486165,0.08458093662802801,0.08592335834773239,0.0873608556726369,0.08889253658903218,0.09051720488415667,0.09223331239788207,0.09403890897864683,0.09593159040913346,0.09790844490541722,0.09996599891110433,0.1021001628179903,0.10430617786748637,0.1065785651231381,0.10891107800195651,0.11129665984024308,0.1137274081669426,0.11619454754622302,0.11868841305503675,0.12119844633307691,0.12371320659992924,0.12622039851278585,0.12870691909766802,0.1311589255500715,0.13356192518311488,0.13590088886730245,0.13816038816223383,0.14032475580798748,0.1423782683954091,0.14430534893233826,0.14609078603430126,0.14771996524200257,0.14917910711225263,0.15045550558816922,0.15153775970132144,0.15241599097879624,0.15308203909386917,0.15352962847633125,0.15375449961532736
0.0785115062670284,0.07860976364730947,0.07880632792094623,0.07910129535275608,0.07949480320775529,0.07998702122736069,0.08057814021070454,0.08126835747826476,0.08205785946046784,0.08294680113745252,0.08393528220264543,0.08502332016612023,0.08621082005615771,0.08749754084585919,0.08888305858197457,0.09036672622277217,0.09194763030857497,0.09362454456500544,0.09539588076711629,0.0972596370354466,0.09921334408469307,0.10125400998552951,0.10337806406154737,0.10558130074101603,0.10785882444940217,0.11020499668071872,0.1126133865975249,0.11507672666529593,0.1175868753239875,0.12013478824111504,0.12271050053668067,0.12530312197073287,0.12790084748699462,0.13049098516267568,0.13306000389944286,0.13559360264823625,0.1380768027956609,0.1404940648224694,0.1428294296755116,0.14506668459857833,0.1471895521632982,0.14918190016933344,0.15102796908356955,0.15271261235579786,0.15422154401722887,0.1555415868957658,0.15666091395879278,0.15756927509625793,0.15825820122402118,0.15872117830647106,0.15895378440767965
0.08122127012315361,0.08132265908128307,0.08152548819457352,0.08182985699832075,0.08223590746236799,0.08274381528757944,0.0833537780575707,0.08406600045310275,0.08488067625992034,0.08579796723308812,0.08681797870574308,0.08794073179356544,0.08916613234738945,0.09049393636499896,0.09192371204531145,0.09345479849326617,0.09508626103557401,0.09681684348506314,0.09864491740041492,0.10056842883144536,0.10258484277260665,0.1046910861625291,0.1068834897459889,0.10915773004870263,0.11150877224393486,0.11393081510149287,0.11641723962188981,0.11896056281609037,0.12155239844425463,0.12418342672797261,0.12684337523132727,0.12952101308477457,0.1322041609677423,0.1348797191598495,0.13753371589977506,0.1401513780884852,0.14271722606806805,0.14521519357042986,0.14762877351752898,0.14994118927173813,0.15213559024307277,0.15419526940771866,0.15610389928901772,0.15784578167783925,0.1594061051016106,0.16077120332591494,0.16192880682758276,0.16286827931337214,0.1635808307769478,0.1640596991898505,0.16430029373862148
0.08400490290380137,0.08410950607791351,0.08431876542243515,0.08463278387768822,0.0850517084210753,0.08557572100384893,0.08620502645410237,0.08693983727163294,0.08778035512899204,0.08872674916312459,0.08977913090319063,0.09093752572633519,0.09220184089763328,0.09357183000579386,0.09504705396466893,0.09662683841734808,0.09831022778934394,0.10009593614080728,0.10198229476824715,0.10396719732009675,0.10604804251114804,0.10822167510809748,0.1104843259020118,0.11283155164839799,0.1152581757115389,0.11775823104703048,0.12032490663427707,0.1229504992625969,0.125626372393,0.128342924134335,0.13108956677266823,0.1338547198203537,0.13662581951567498,0.13938934680815598,0.14213087638607227,0.1448351488832871,0.14748616800174855,0.15006732387501778,0.1525615433501592,0.1549514668733448,0.15721965084979073,0.15934879305380797,0.16132197752965868,0.16312293398459451,0.16473630571823017,0.16614791869917195,0.16734504374384024,0.1683166432255281,0.1690535934618445,0.16954887452546677,0.1697977198921421
0.08686395973467659,0.08697186171434453,0.08718772050846599,0.08751164271410757,0.08794378056050235,0.0884843226262483,0.08913348140977738,0.08989147770803939,0.09075852168672612,0.09173479045597772,0.09282040240664116,0.09401538782462003,0.09531965603342096,0.09673295888169306,0.09825485049024063,0.0998846435930168,0.1016213620876936,0.10346369043615147,0.10540991969382793,0.10745789087318364,0.10960493579954113,0.11184781616914731,0.11418266147028236,0.11660490674946525,0.11910923115093629,0.12168949862057107,0.12433870222868204,0.12704891378362468,0.12981124071470584,0.13261579228704568,0.13545165752581728,0.13830689724329973,0.14116855277417958,0.14402267391717097,0.14685436859343656,0.1496478765027908,0.1523866686330544,0.1550535741255474,0.1576309350977179,0.16010078934619845,0.16244507969304775,0.16464588756634982,0.1666856871229281,0.1685476148050762,0.17021574805956832,0.1716753855554372,0.17291332052504646,0.17391809815293888,0.17468024776627442,0.1751924811615615,0.17544984900052596
0.08980002217775825,0.08991130951367542,0.09013394096949996,0.0904680269728133,0.09091372529984004,0.09147123151523483,0.09214076628338563,0.09292255925594868,0.09381682962448577,0.09482376317001952,0.0959434858076445,0.09717603343430259,0.09852131818919753,0.09997909077124059,0.10154889923628538,0.10323004385735139,0.10502152847580778,0.10692200821095509,0.10892973394170241,0.11104249382670459,0.11325755230086028,0.11557158709467806,0.11798062505276669,0.12047997768285737,0.12306417741827679,0.12572691608630807,0.12846098688695692,0.13125823184423677,0.1341094965625025,0.13700459456558783,0.13993228358983975,0.14288025639018787,0.1458351487042789,0.148782567073947,0.1517071390441841,0.1545925883013543,0.15742183656295128,0.16017713397968625,0.16284021866927378,0.16539250533834807,0.16781530187740218,0.1700900513955537,0.17219859592631032,0.1741234565666547,0.1758481234151526,0.17735734750097013,0.17863742576804315,0.17967646961500433,0.18046464748514437,0.18099439201235093,0.18126056362186052
0.09281469869005263,0.09292945993958535,0.09315904129981498,0.09350355722854924,0.09396317132939488,0.09453808659344641,0.09522853229925068,0.09603474752338471,0.09695696114385513,0.09799536827289358,0.09915010309879164,0.10042120790677854,0.10180859832499031,0.10331202472080964,0.10493102970512645,0.1066649017621448,0.10851262509100036,0.11047282581868477,0.11254371475333029,0.11472302708522174,0.11700795939312984,0.11939510458898585,0.12188038558671077,0.12445898852097999,0.127125296698305,0.1298728266530921,0.13269416778895207,0.1355809274716757,0.13852368360934475,0.14151194699087855,0.14453413587338992,0.14757756540827158,0.15062845480027803,0.153671954889814,0.15669219890449354,0.15967237896864955,0.16259485046596414,0.16544126599118478,0.16819273969920492,0.17083004204418628,0.17333382384624232,0.175684867073421,0.17786435850090077,0.17985418085766977,0.18163721453855497,0.18319764168138683,0.18452124336385894,0.18559567992556827,0.1864107443167071,0.1869585786836931,0.18723384539673363
0.09590962492198146,0.0960279507309651,0.09626466336968718,0.09661988155295186,0.09709377504700024,0.09768655468926989,0.09839845886535319,0.09922973668866707,0.10018062737480464,0.10125133611826596,0.10244200615307213,0.10375268693098169,0.10518329841743376,0.10673359141969774,0.10840310383974062,0.11019111303228463,0.11209658412357747,0.11411811461371567,0.11625387545118536,0.11850154874035829,0.12085826280755718,0.12332052499147697,0.12588415301700678,0.1285442058309852,0.1312949152283613,0.13412961929748113,0.13704069966014196,0.14001952413401983,0.14305639699617625,0.14614051920620127,0.1492599611511094,0.15240165068051997,0.15555137926196821,0.15869382929707707,0.16181262533832388,0.16489041197729187,0.16790896065472904,0.17084930724778422,0.17369192128576902,0.17641690707260269,0.17900423535854618,0.18143400326708772,0.18368671824493119,0.1857436007099015,0.18758689800768721,0.18920020118999023,0.19056875506057097,0.19167975077092286,0.19252259056729348,0.19308911417707533,0.1933737777700948
0.09908646418221717,0.09920844729538227,0.0994524768241935,0.09981867595530583,0.10030722097556125,0.10091833097077,0.1016522540293534,0.1025092498655766,0.1034895688022968,0.1045934268514544,0.10582097713086853,0.10717227709292394,0.1086472519190191,0.11024565371523119,0.11196701647146458,0.11381060714850384,0.11577537238146642,0.11785988155816157,0.12006226595063278,0.12238015460675544,0.1248106072615525,0.12735004494481422,0.12999417896905596,0.1327379394019994,0.13557540407054192,0.13849972951703385,0.14150308559752986,0.14457659564378827,0.147710284278108,0.1508930354304593,0.15411256312921048,0.1573553979684049,0.16060689223671099,0.16385124682771657,0.1670715628960861,0.17024992105678335,0.1733674906573298,0.1764046710356865,0.17934126579036944,0.18215669031104106,0.1848302114760672,0.1873412168941035,0.1896695096893975,0.19179562298046265,0.19370114667284985,0.19536905765421472,0.19678404305446603,0.19793280593204218,0.19880434184189535,0.19939017565305645,0.19968454877877673
0.10234690778509895,0.1024726431148346,0.10272417946364415,0.10310164475255036,0.10360522210960207,0.10423513936385483,0.10499165484412919,0.10587503958246457,0.10688555568432755,0.10802343085502451,0.10928882890457632,0.11068181626556098,0.11220232424465076,0.11385010709112948,0.11562469584589784,0.11752534779198409,0.1195509918286549,0.12170016970259773,0.12397097337035873,0.12636097886576658,0.12886717706406955,0.13148590198722485,0.13421275743863617,0.13704254287988116,0.13996917982974214,0.1429856401321349,0.14608387789803506,0.14925476700593923,0.15248804634974436,0.15577227551109868,0.15909480351354208,0.16244175354115875,0.16579802701448035,0.16914732993913026,0.17247222491907832,0.17575421168731556,0.17897383879351736,0.182110848580607,0.1851443566261464,0.18805306588972273,0.19081551461568402,0.19341035531863834,0.1958166607138774,0.19801425062756706,0.19998403215467817,0.20170834376832625,0.20317129265728848,0.20435907395567773,0.2052602598385135,0.20586604725428675,0.20617045389474728
0.10569267546867417,0.10582226012754788,0.1060814976510736,0.10647052093854076,0.10698952034770544,0.10763873292712282,0.10841842783434884,0.10932888810918875,0.11037038846760922,0.11154316912115456,0.11284740555297984,0.11428317409075624,0.11585041314301808,0.1175488801535652,0.11937810404777081,0.12133733338949747,0.12342548006839622,0.12564105878308535,0.12798212258657313,0.13044619460340012,0.13303019667651092,0.13573037524013387,0.1385422254750667,0.1414604145784793,0.1444787054260645,0.14758988208434468,0.15078567893441852,0.15405671536752372,0.15739243841779954,0.16078107592452798,0.16420960306971163,0.16766372533693133,0.17112788127751857,0.17458526829779825,0.1780178949286543,0.1814066626032536,0.18473147978729682,0.18797141072664247,0.19110486011011857,0.1941097940944836,0.19696399662359532,0.19964535848562823,0.20213219488063597,0.2044035852283351,0.20643972731490554,0.2082222959399415,0.20973479501599115,0.21096289098581897,0.21189471517651529,0.21252112295931067,0.21283589888623514
0.10912551577115899,0.10925904912541302,0.1095261866982586,0.10992706662616934,0.11046188688994975,0.11113089423502605,0.11193436934897624,0.11287260795695092,0.11394589822249247,0.11515449376884979,0.11649858275744836,0.11797825239347447,0.11959344927214678,0.12134393503195251,0.12322923756420834,0.12524859761051332,0.12740091085905828,0.1296846657154236,0.1320978767570508,0.13463801443266482,0.13730193142481328,0.14008578603212313,0.14298496380926345,0.1459939980937864,0.14910649083036306,0.15231503523487308,0.15561114195537032,0.15898517085985037,0.16242627094069753,0.16592233077839952,0.16945994275184662,0.1730243841156308,0.1765996183193336,0.18016832013444187,0.18371192806206116,0.18721072731536284,0.1906439664075659,0.19399000967012484,0.19722652730191967,0.2003307233549529,0.2032796008305244,0.20605026115148745,0.20862023374378277,0.21096782937980058,0.21307250886291576,0.2149152569351823,0.21647894980679352,0.21774870355779324,0.2187121903208139,0.21935990953082546,0.21968540279453672
0.11264720640553719,0.11278479011592454,0.11306003125397034,0.11347307341153806,0.11402412260617767,0.11471343586740547,0.1155413059901108,0.1165080422344015,0.11761394702625359,0.11885928842698155,0.12024426821625368,0.1217689856512094,0.12343339656468875,0.12523726795983595,0.127180127711956,0.12926120982111072,0.13147939470320447,0.13383314517268716,0.13632043793342288,0.13893869106651485,0.14168468800958683,0.14455449853455749,0.14754339758121512,0.15064578309111767,0.15385509385415297,0.15716372915436488,0.16056297193052907,0.1640429175256733,0.1675924105681722,0.1711989927953968,0.17484886472212863,0.17852686460158662,0.182216468298575,0.1858998135499066,0.18955775245850467,0.19316993561528595,0.19671493106493856,0.2001703807360486,0.20351319585023042,0.2067197922242918,0.20976636421962597,0.2126291951217716,0.21528499922843353,0.21771128918580998,0.2198867599271689,0.22179167856354837,0.22340826807694433,0.22472107145666073,0.22571728242251393,0.22638702945996836,0.22672360087979246
