x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.0021743606669590823,0.002176796901427367,0.00218166832004748,0.00218897278544653,0.0021987068588372968,0.002210865642383877,0.002225442441466977,0.002242428449911694,0.002261812229049418,0.002283579309163571,0.0023077115399615994,0.0023341865081967137,0.002362976839856602,0.002394049488078162,0.002427364913821229,0.0024628763215281397,0.0025005288101324127,0.002540258533997147,0.002581991835429592,0.002625644466314979,0.0026711207349050686,0.002718312767294995,0.0027670998899186144,0.002817347974559146,0.002868909024031478,0.002921620756375013,0.0029753064993503623,0.0030297751422801865,0.0030848213554960768,0.0031402259635720203,0.0031957566282411047,0.003251168725190065,0.003306206460408399,0.003360604333581305,0.0034140887489390068,0.0034663799413747853,0.003517194155398585,0.0035662459685680895,0.003613250874085572,0.0036579280251251064,0.0037000030326561646,0.003739210897939082,0.0037752989272711412,0.0038080297042009307,0.0038371838638929707,0.003862562790288741,0.0038839911416076213,0.0039013191129584146,0.003914424348555768,0.003923213626545934,0.003927624088058241
0.0022900396679192726,0.002292590929044314,0.0022976923214160336,0.0023053414771678437,0.0023155346880446644,0.0023282666219093294,0.0023435300443379755,0.002361315460653526,0.0023816105841890207,0.002404399914398506,0.0024296640677178225,0.0024573791822777072,0.0024875161409029633,0.002520039885713324,0.002554908569380375,0.0025920727179277784,0.002631474386580688,0.0026730462514443338,0.002716710755920202,0.0027623792512885036,0.002809951163356165,0.0028593132422662527,0.0029103388171481314,0.0029628872606571504,0.0030168034470600077,0.0030719174149965276,0.0031280442099694303,0.003184983881861901,0.003242521667520373,0.00330042844603233,0.003358461415064568,0.0034163650231400704,0.0034738721629424788,0.0035307056427769288,0.003586579927374627,0.003641203109066999,0.0036942791829334904,0.00374551050316681,0.003794600409112315,0.003841256133932144,0.003885191672805723,0.003926130873307829,0.003963810452927307,0.003997983044389015,0.004028420142919755,0.004054914869441953,0.004077284616844864,0.004095373345364175,0.004109053675643512,0.0041182285122441575,0.0041228324058789345
0.0024106464603992593,0.002413316929090955,0.0024186566318374052,0.002426662995847362,0.0024373319851848847,0.0024506578411070787,0.002466632767291878,0.0024852464883377283,0.0025064858946518705,0.002530334355065259,0.0025567712217117434,0.0025857710766103354,0.002617303014490956,0.0026513298865219028,0.002687807390002491,0.002726683285528507,0.0027678964321954914,0.002811375905591091,0.0028570400732137145,0.0029047957416334464,0.002954537256610891,0.0030061457368949188,0.003059488341781467,0.003114417669992928,0.0031707712226042573,0.0032283710826852773,0.0032870237167062213,0.003346520003954534,0.0034066354336398765,0.003467130596911904,0.003527751853517048,0.003588232383852675,0.0036482933544683335,0.003707645517495896,0.003765990983973976,0.0038230253217501724,0.0038784398876006523,0.003931924384754448,0.003983169643588282,0.004031870555735611,0.004077729170298403,0.004120457819848078,0.004159782281180483,0.004195444944387009,0.004227207862148426,0.004254855652565298,0.004278198196815498,0.004297073055179956,0.004311347626509176,0.004320920862714052,0.004325724624421308
0.002536336197811449,0.002539130152539226,0.002544716711304201,0.0025530931070649188,0.0025642549474083794,0.002578196012852539,0.0025949078921772293,0.002614379572078352,0.002636596981269468,0.002661542376080183,0.0026891937359842548,0.0027195240378609605,0.0027525004897928375,0.0027880837539407343,0.002826227000737687,0.0028668750759092755,0.002909963513583272,0.0029554176450969955,0.003003151598081227,0.003053067445607063,0.003105054268571817,0.0031589873405928736,0.0032147274151776975,0.0032721200672590693,0.0033309951591001074,0.0033911665328452186,0.003452431771462013,0.003514572261422682,0.003577353410413177,0.00364052515983104,0.003703822703573233,0.0037669675124111955,0.0038296686879085813,0.003891624510713332,0.003952524345699167,0.004012050816450813,0.0040698822344466335,0.004125695257866103,0.004179167789331236,0.004229982032523597,0.004277827681859589,0.0043224051919758975,0.004363429062854245,0.0044006311275527,0.004433763708740517,0.004462602650614958,0.0044869500911558485,0.004506637014188528,0.00452152542473793,0.0045315101821795855,0.004536520408150232
0.002667267045873861,0.002670188874458223,0.0026760310748124507,0.0026847906167574284,0.0026964627963350957,0.0027110408713876106,0.0027285158095906262,0.0027488758006556464,0.0027721057727525117,0.0027981868000772963,0.0028270954505936244,0.0028588029981091445,0.0028932747022464853,0.0029304689189883124,0.002970336186273955,0.0030128183109613695,0.0030578473819367876,0.0031053448068074575,0.0031552203444983754,0.003207371104708562,0.0032616807249852644,0.0033180184172223004,0.0033762382882187546,0.0034361786344203984,0.0034976613987638392,0.003560491889913599,0.0036244585002579805,0.003689332805206297,0.0037548697781673783,0.0038208083598950645,0.0038868721634985463,0.003952770633737532,0.004018200348808942,0.00408284672912813,0.0041463859856646626,0.004208487392235334,0.004268815782457141,0.0043270343757464795,0.004382807731908234,0.0044358049568227545,0.004485703011277824,0.004532190113760634,0.004574969134561248,0.004613761025871318,0.0046483080922624966,0.004678377121031633,0.00470376228329349,0.004724287756917095,0.004739810030593854,0.004750219732147813,0.0047554431444320035
0.0028036002383407016,0.002806654431623027,0.002812761227446042,0.002821917382762192,0.0028341177918319973,0.002849355210053628,0.0028676199265302883,0.0028888993117713283,0.002913177232707435,0.0029404335380827347,0.0029706432783509237,0.0030037760068710073,0.003039794909070587,0.0030786559370704954,0.0031203068906889243,0.0031646864093262932,0.003211722984330166,0.0032613339790557075,0.0033134245410645193,0.0033678867211099626,0.0034245984380876482,0.0034834226451869433,0.003544206545318725,0.0036067808853603167,0.003670959454704471,0.0037365386826090983,0.0038032974674060325,0.0038709972472503068,0.003939382198590493,0.004008179880359486,0.004077101975848938,0.004145845467767863,0.004214094042305479,0.0042815198358936175,0.004347785484080954,0.004412546466188871,0.0044754537400393535,0.004536156640813512,0.00459430598831018,0.004649557382869241,0.0047015746663766015,0.004750033426339346,0.0047946245693448195,0.0048350578257563915,0.004871065171496021,0.004902404066747558,0.004928860481543362,0.0049502515955318835,0.004966428178628771,0.004977276534760159,0.004982719997154843
0.0029455000366628618,0.0029486911861470975,0.0029550717847746147,0.0029646383143204086,0.0029773852750832365,0.002993304902392023,0.003012386767182751,0.0030346173506339484,0.0030599794602989725,0.003088451605278186,0.0031200073090821203,0.003154614266349744,0.0031922335215362426,0.0032328185279476393,0.0032763142289931636,0.003322655965791596,0.0033717684902809146,0.0034235649353818918,0.0034779457125505907,0.003534797558276707,0.003593992501392371,0.0036553869830504393,0.003718821076992991,0.0037841177125504987,0.003851082202359374,0.00391950182134171,0.0039891456555252456,0.0040597646120972145,0.0041310917619797865,0.004202842894032739,0.004274717365410115,0.004346399293499356,0.004417559054688879,0.004487855085247474,0.004556935995610592,0.0046244430628649535,0.004690012933246804,0.00475328061508457,0.00481388276206179,0.004871461082091043,0.0049256658581455105,0.004976159703183747,0.005022621163273826,0.0050647484345369195,0.005102262848852465,0.005134912252198193,0.00516247418352685,0.00518475859662741,0.005201610388108447,0.005212911399850913,0.0052185819512885305
0.0030931337636248535,0.003096466589777225,0.0031031303879544276,0.0031131213880888553,0.003126433675416841,0.0031430589036337804,0.0031629859237707345,0.0031862002770338205,0.003212683636381414,0.003242413163822822,0.0032753607244807017,0.003311492102018817,0.0033507661111730393,0.0033931336121022105,0.0034385365310692076,0.0034869067943610467,0.0035381652841785047,0.003592220727872472,0.003648968618955418,0.0037082901676537875,0.0037700513122799436,0.003834101756421398,0.0039002741493662924,0.003968383357013481,0.004038225920950866,0.004109579649723177,0.004182203451516127,0.00425583741607664,0.004330203076857531,0.004405004097906101,0.0044799270993964935,0.004554642937198626,0.004628808242605879,0.004702067310720179,0.004774054307581191,0.0048443958556179684,0.004912713835940918,0.004978628524768956,0.0050417619651910986,0.00510174150041017,0.005158203528791704,0.005210797230985498,0.005259188483850081,0.005303063537925654,0.005342132804009857,0.005376134241799894,0.005404836665249091,0.005428042630626857,0.0054455909821273145,0.005457358947537349,0.005463263764601126
0.0032466718771971275,0.0032501511790527936,0.0032571078122105826,0.0032675377042428212,0.003281434505712215,0.0032987892853293494,0.003319590104588179,0.003343821550076071,0.0033714640951167316,0.003402493484623865,0.0034368798679881027,0.0034745870406944087,0.0035155714502326735,0.003559781274495296,0.003607155311882386,0.003657621941535637,0.0037110980099681274,0.0037674876681696276,0.00382668129758293,0.0038885544077804633,0.003952966605759042,0.004019760606691204,0.004088761390519357,0.004159775473486469,0.004232590308132554,0.0043069739302930175,0.004382674742258326,0.004459421623614541,0.004536924246387909,0.004614873703348085,0.004692943501352803,0.004770790798094888,0.0048480580489468255,0.004924374966839848,0.004999360842591982,0.005072627169085601,0.0051437806343342125,0.005212426305324028,0.005278171185461384,0.005340627854809209,0.005399418352856995,0.005454178084501483,0.005504559824579855,0.005550237595178353,0.005590910512034629,0.005626306374380875,0.005656185028389272,0.005680341401074754,0.0056986081025030555,0.005710857631554572,0.005717004028106157
0.003406287873473028,0.0034099186005024525,0.003417177903286798,0.0034280614431576924,0.003442562403732613,0.003460671231749117,0.0034823751652788737,0.0035076577790704687,0.0035364983298082904,0.00356887102764322,0.0036047442652737583,0.0036440797421444493,0.0036868314792932308,0.003732944827496223,0.0037823553443401686,0.003834987708531338,0.0038907545649446147,0.003949555343607058,0.004011275120138059,0.004075783471348758,0.004142933458438401,0.004212560546764589,0.004284481807245308,0.004358495087847651,0.0044343784791204795,0.004511889880762013,0.004590766866079103,0.004670726726670991,0.00475146686626695,0.004832665455591519,0.0049139824293087005,0.004995060839691455,0.005075528513520123,0.005155000144150946,0.005233079658513809,0.005309362996441723,0.005383441162571215,0.005454903580230411,0.005523341761588809,0.005588353070277585,0.005649544768496482,0.005706538095151068,0.0057589723137043474,0.00580650887310309,0.005848835266592337,0.005885668836288797,0.005916760201665977,0.005941896426142868,0.005960903723802334,0.005973649731063504,0.005980045188156256
