x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.12453336738643074,0.1247117827349604,0.12506890849225125,0.12560533141159722,0.12632192311689028,0.12721982973598936,0.12830045788926073,0.1295654567227368,0.13101669586748252,0.1326562388576023,0.1344863118410622,0.13650926701497407,0.13872754043407823,0.1411436036002404,0.14375990848902231,0.14657882516644496,0.14960257160223028,0.1528331348270555,0.15627218303241017,0.15992096755628585,0.16378021438307794,0.16785000418831098,0.17212964037708736,0.17661750438146034,0.18131089757365715,0.18620586930512098,0.1912970305588734,0.19657735280063196,0.2020379520276891,0.207667858011085,0.2134537690897848,0.21937979330627372,0.22542717719441707,0.2315740243016007,0.23779500654161095,0.24406107283123907,0.25033916183456373,0.2565919285182373,0.26277749902112896,0.2688492751488759,0.2747558196745355,0.2804408681766765,0.2858435320129729,0.29089878132204133,0.29553832242233585,0.29969200235844345,0.3032898674564251,0.3062649479627257,0.3085567133915659,0.3101149419934201,0.310903519127795
0.12884077526510895,0.12902528791875642,0.12939462285827566,0.12994939595190158,0.13069052243784876,0.13161920654613715,0.13273692735357742,0.1340454207310381,0.13554665716218162,0.1372428150004863,0.13913624893232143,0.14122945313655783,0.1435250187287535,0.1460255850172603,0.14873378388709324,0.1516521768971208,0.1547831842188706,0.15812900504657193,0.1616915284242706,0.16547223401065908,0.16947208196068186,0.17369139110992704,0.17812970468716155,0.18278564295935096,0.18765674185243478,0.1927392771039988,0.19802807309748788,0.2035162960719993,0.2091952311677283,0.2150540430735931,0.22107952024873942,0.22725580294109562,0.23356409550715954,0.23998236411138518,0.24648502167754294,0.2530426027943028,0.2596214330847489,0.26618330019903136,0.27268513759439145,0.2790787390006375,0.2853105320975523,0.29132145629378,0.2970470141083017,0.3024175997428623,0.3073592503814498,0.31179500643798597,0.31564708229594124,0.3188399993061336,0.3213046732957893,0.32298316657094844,0.3238334749793566
0.13327072657285502,0.1334615279905827,0.1338434558396516,0.1344171567289816,0.1351835920080629,0.13614402729333228,0.13730001831943486,0.13865339281276304,0.140206228185078,0.1419608246875108,0.1439196737102936,0.1460854207301222,0.14846082251503562,0.15104869804105017,0.15385187248814908,0.15687311383304273,0.1601150612165189,0.16358014458144918,0.16727049467176516,0.17118784265350834,0.17533340877210074,0.17970777891124087,0.18431076852516365,0.1891412729057398,0.1941971031460573,0.1994748070125614,0.20496947368201554,0.21067452211713292,0.21658147199382347,0.22267969691567616,0.22895615917665776,0.23539512590632566,0.24197786611112215,0.24868232875312485,0.25548280195524864,0.2623495539618222,0.26924845762438915,0.27614060133653967,0.28298189294631865,0.2897226683107783,0.29630732682176975,0.30267403383361546,0.30875456029857823,0.3144743771466448,0.3197531886573732,0.3245061665256276,0.32864620117853754,0.33208745064387624,0.3347502547337638,0.3365670635932727,0.3374885232878517
0.13782620185220934,0.13802348970327666,0.1384184066470471,0.13901163178547338,0.1398041751537261,0.1407973672952258,0.141992845043769,0.14339253340476243,0.1449986231696555,0.14681354401979574,0.1488399327464743,0.1510805960600171,0.15353846766967394,0.15621655892222033,0.1591179026454017,0.16224548929609045,0.16560219503967402,0.16919070072103243,0.1730134013727375,0.17707230497929216,0.18136892022173523,0.1859041318720291,0.1906780633310624,0.19568992524319542,0.20093784941282883,0.20641870703337584,0.212127910562849,0.21805919814249752,0.22420439985584276,0.2305531849556619,0.23709278893723335,0.2438077197785263,0.250679441905912,0.25768603680839297,0.2648018385254129,0.27199704210198866,0.2792372828436294,0.2864831841344978,0.2936898726564136,0.3008064629833512,0.30777552152558735,0.3145325376115835,0.32100546476432035,0.3271144609406113,0.3327720629135481,0.33788417462190057,0.34235237912665356,0.3460780674772405,0.3489685396962442,0.3509445393838773,0.3519479340015543
0.14251025202994771,0.1427142304086414,0.143122545568212,0.1437359108943464,0.14455538789988562,0.14558237574636018,0.1468185971091537,0.14826608000511657,0.14992713546608008,0.15180433062682458,0.15390045691297738,0.15621849287579703,0.15876156118207432,0.16153287922542744,0.1645357028142218,0.1677732622188164,0.17124869001437612,0.17496493985462017,0.17892469551928225,0.183130269445746,0.18758348976752234,0.19228557516250241,0.1972369965762266,0.20243732479380866,0.20788506328210887,0.21357746479258966,0.21951033146332968,0.22567779692192577,0.23207208950814312,0.23868327566765363,0.24549898188118793,0.252504093868772,0.25968043091193893,0.2670063926482667,0.2744565746842264,0.2820013479623076,0.2896063946935488,0.2972321913097826,0.3048334260585673,0.3123583369500719,0.3197479578934944,0.32693527410348905,0.33384432733021446,0.3403894047538763,0.34647462812952706,0.3519945438766226,0.3568365972158639,0.36088633862213526,0.36403547793633195,0.36619159394435846,0.36728735859386985
0.1473260002020732,0.14753687988339767,0.14795901573894407,0.1485931574103006,0.14944042078361,0.15050227760841617,0.1517805413747433,0.1532773492218852,0.15499513969805975,0.1569366258869788,0.15910476372793544,0.16150271488993506,0.1641338038781462,0.16700146871209728,0.17010920468260826,0.1734605004856734,0.1770587660804168,0.18090725153892698,0.18500895607199608,0.18936652660655595,0.1939821447527858,0.19885740161810736,0.20399315943860416,0.20938939914300175,0.21504505280931951,0.2209578203322692,0.22712396906155136,0.23353811553537115,0.2401929881009753,0.24707916920060546,0.2541848156480963,0.26149535500003773,0.26899315505375526,0.27665716258908996,0.28446250525886657,0.29238004785861377,0.3003758892987093,0.30841078020899304,0.31643943125337315,0.3244096703859127,0.3322613949234635,0.33992526387312877,0.34732111631951806,0.3543562514678738,0.3609240701387989,0.3669041999368842,0.3721657812455564,0.37657517008587493,0.3800073061819571,0.38235774113267057,0.3835521625286017
0.15227664342352462,0.1524946420749533,0.15293103501248353,0.15358661014114672,0.15446254082987992,0.15556037558436586,0.15688202400839016,0.15842973885475004,0.16020609387713097,0.16221395720938808,0.16445645975290737,0.1669369583669982,0.16965899311684296,0.17262623830134416,0.17584244637699925,0.17931138448264256,0.18303676260745605,0.18702215281441,0.19127089872028682,0.19578601452007902,0.20057007255149353,0.2056250787762246,0.2109523351842776,0.21655228830785164,0.2224243628480848,0.22856677970617637,0.23497635731643843,0.24164829540770963,0.24857593999523397,0.2557505283518596,0.26316091229073624,0.27079325731258025,0.2786307142867039,0.2866530581163371,0.29483628505620946,0.3031521548095767,0.3115676550026167,0.3200443515311803,0.32853756577053317,0.3369952857355439,0.34535667411633447,0.3535500001038921,0.3614898688843822,0.3690739440278421,0.37618025137895805,0.38266755823682186,0.3883818150085707,0.3931690444740043,0.3968905938542439,0.3994354091448598,0.4007271340965742
0.15736545453661083,0.15759079700071096,0.1580418977746665,0.15871958519907894,0.1596250934090669,0.1607600520794689,0.1621264725401116,0.1637267300187342,0.16556354170461662,0.16763994036667076,0.16995924308101867,0.17252501471840814,0.1753410256350278,0.17841120309071654,0.18173957573535718,0.18533021069514408,0.18918714242500034,0.1933142926661971,0.19771538091202667,0.2023938243994795,0.20735262703436907,0.21259425630062276,0.2181205076066114,0.22393235487992952,0.23002978705117008,0.23641162941671703,0.24307534909412154,0.25001684385946593,0.25723021342761204,0.264707511989849,0.2724384804905615,0.2804102562374438,0.2886070558968282,0.29700982522146285,0.30559584383425226,0.3143382646765307,0.3232055518173036,0.33216075243189336,0.34116048958879625,0.35015348155407844,0.35907827707810336,0.3678597951752523,0.37640440483766197,0.3845942562080832,0.39228390986153266,0.39930442089939855,0.4054773674565222,0.41063381232498625,0.4146298905288778,0.4173553214071077,0.41873640380738214
0.1625957840416465,0.16282870259114884,0.16329497687215297,0.16399547798376496,0.1649315042578802,0.16610477122892195,0.16751739792585857,0.16917188932452107,0.17107111476584655,0.17321828190177424,0.17561690586705495,0.1782707732703516,0.18118390043776766,0.18436048551397335,0.1878048537531549,0.19152139546954067,0.19551449592859124,0.19978845658691863,0.20434740699553489,0.20919520649720724,0.21433533528970064,0.2197707738244503,0.22550387024897872,0.23153619474840886,0.2378683807210329,0.24449995184051768,0.251429134806276,0.2586526570230008,0.26616552902131807,0.2739608107675881,0.2820293607640072,0.29035956591334644,0.2989370478303872,0.30774433757298986,0.3167605026841774,0.3259606953384738,0.3353155610697174,0.3447903910611689,0.354343795593095,0.3639254933583601,0.3734725568980969,0.3829033336957444,0.392109067648011,0.4009462946649904,0.4092373201889309,0.416784383837448,0.423392343559845,0.4288881682493668,0.433131409623935,0.4360174848148522,0.437477558513774
0.16797106202617332,0.16821179663157812,0.16869372557329884,0.16941776510337475,0.17038528145389237,0.1715980809854588,0.17305839671182305,0.17476887111636585,0.1767325349222279,0.1789527815801204,0.1814333369410891,0.18417822396913328,0.18719172176732057,0.19047831856749914,0.19404265811699198,0.1978894788659941,0.2020235454126402,0.20644957142998385,0.21117213366106624,0.21619557623498775,0.22152390463943508,0.2271606690185078,0.23310883588280631,0.23937064836335034,0.24594747414693077,0.2528396413847053,0.26004626222339455,0.2675650442337585,0.27539209001302195,0.28352168495752395,0.2919460730684371,0.30065521924276206,0.30963655378986876,0.3188746885669038,0.32835108111993333,0.33804359569088593,0.34792585275912774,0.3579661429062593,0.3681254559381188,0.3783537966444896,0.3885835493938483,0.3987190567434103,0.4086248485806946,0.41812132686496906,0.4269973486619391,0.4350359164492539,0.44203802743633736,0.44783587042873946,0.4522969889850546,0.4553240456988254,0.4568533166109847
