x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.000393549399719318,0.00039398885041229463,0.00039486754811480335,0.0003961850837222538,0.0003979408083272434,0.0004001337992102561,0.0004027628064674005,0.0004058261696007365,0.00040932176464249974,0.0004132469041131417,0.0004175982207194482,0.00042237158431723045,0.0004275619538343295,0.00043316325885866896,0.00043916824907882867,0.0004455683686730481,0.00045235359557183405,0.00045951228320299933,0.0004670310260680366,0.00047489449950121254,0.00048308534150586315,0.0004915839783636325,0.0005003685541334387,0.0005094147815815068,0.000518695904820785,0.0005281825969106766,0.0005378429866672908,0.0005476425849352506,0.0005575444011378159,0.0005675089582955903,0.0005774944523985765,0.0005874568951459451,0.0005973503193671805,0.0006071270493587915,0.000616737982640204,0.0006261329329015705,0.000635261058471321,0.0006440712043951229,0.0006525124408751138,0.0006605344969505576,0.0006680882921103918,0.0006751264552453806,0.0006816038155487987,0.0006874779526230891,0.0006927096950760829,0.0006972635808877851,0.0007011083069785864,0.0007042171468782399,0.0007065682689734853,0.0007081450329102825,0.0007089362373404027
0.0004185877902343383,0.0004190524841451785,0.00041998164023194666,0.00042137481227771245,0.00042323129427916575,0.00042555007191509504,0.0004283297766214184,0.0004315686030503604,0.00043526425346400297,0.00043941380355890235,0.00044401363705403853,0.0004490593027028029,0.00045454538185531694,0.0004604653799762075,0.00046681154691661966,0.00047357474224234706,0.00048074426915921403,0.0004883077454266756,0.0004962509036462619,0.0005045574640370023,0.0005132090022459856,0.0005221847467820109,0.0005314615397931804,0.0005410136718611327,0.0005508128198161513,0.0005608279742501867,0.00057102542288457,0.0005813687515629855,0.0005918188929071135,0.0006023341705038979,0.0006128704752822525,0.0006233814065151282,0.0006338185100087456,0.0006441315316828971,0.0006542687343291137,0.0006641772555771811,0.0006738035341285023,0.0006830937297833839,0.0006919942453721042,0.0007004521567119228,0.0007084158244021429,0.0007158354053289706,0.0007226634089782502,0.0007288552157670078,0.0007343696312461214,0.0007391693674436447,0.0007432215158919914,0.0007464979912383128,0.000748975827646731,0.000750637559603219,0.0007514713845148159
0.00044493965075582015,0.0004454307366293613,0.00044641267701389626,0.0004478849641282115,0.0004498468261845815,0.0004522971573842211,0.0004552344593319192,0.00045865677760993277,0.00046256161601000397,0.0004669458276787707,0.00047180550738027175,0.000477135874076971,0.000482931114660741,0.0004891842819249584,0.0004958870782206623,0.0005030297654684394,0.0005106009551447806,0.0005185874502753632,0.0005269741179622305,0.0005357436437472677,0.0005448764999612097,0.0005543506621059254,0.0005641416237490032,0.000574222153742021,0.0005845623004406791,0.0005951293019649281,0.0006058875396533915,0.0006167985486136966,0.0006278210998909334,0.0006389112377041153,0.0006500224409283012,0.0006611058048085273,0.0006721102723223545,0.0006829828819264593,0.0006936691710757551,0.0007041134795764309,0.0007142594363906264,0.0007240503784225011,0.0007334299152712342,0.0007423423981621969,0.0007507335180886451,0.0007585508629933057,0.0007657445097039925,0.000772267550333051,0.0007780767004728956,0.0007831327600592821,0.000787401179737887,0.000790852413741841,0.0007934623704529137,0.000795212669333097,0.0007960909307483984
0.0004726584884653696,0.0004731771787207986,0.0004742142787169798,0.0004757692698741261,0.0004778412943882858,0.00048042913475128916,0.00048353116248855293,0.00048714527485709577,0.0004912687584359677,0.0004958982104331946,0.0005010294515524584,0.0005066573282674864,0.0005127756161313732,0.0005193768945379479,0.0005264523012093719,0.0005339914461799121,0.0005419822185387065,0.0005504105844840206,0.0005592604524031355,0.0005685134773809249,0.0005781489401813553,0.0005881435392197878,0.0005984713031814148,0.0006091034489020987,0.0006200083209211829,0.0006311513064582376,0.0006424947883709975,0.0006539981997688379,0.0006656180242610181,0.0006773079326144952,0.0006890188886295962,0.0007006993829849966,0.000712295616813475,0.0007237518480010055,0.0007350107532492851,0.000746013756873689,0.0007567015645258848,0.0007670145936473288,0.0007768935250653808,0.0007862798805308236,0.0007951165645083771,0.0008033485130841012,0.0008109232438238103,0.0008177915075352715,0.0008239078213702123,0.0008292310162003037,0.0008337247972741499,0.0008373581566731598,0.0008401057712451991,0.0008419483628052947,0.0008428729297464252
0.0005017993029819702,0.000502346826298395,0.0005034415818662375,0.000505082973157384,0.0005072700855202185,0.0005100015892407004,0.0005132757234065653,0.0005170901926382042,0.0005214420782176425,0.0005263277140911234,0.0005317426059418645,0.0005376812273824919,0.0005441369180512573,0.0005511017289566012,0.0005585662418803144,0.0005665193647011218,0.0005749482071490216,0.0005838378855621063,0.0005931713095216379,0.0006029290300514064,0.0006130890797491886,0.0006236268146559082,0.0006345147511599341,0.0006457224736506565,0.00065721655495658,0.0006689604101301522,0.0006809143827122322,0.0006930356719968695,0.0007052784149515194,0.0007175937814182627,0.000729930129886336,0.0007422331874683633,0.000754446365044941,0.0007665110012875826,0.0007783667720115521,0.0007899520893507319,0.0008012046068081615,0.0008120616958827454,0.0008224610237308927,0.0008323411289663331,0.000841642046736184,0.0008503059299492509,0.0008582776827923581,0.0008655055699188595,0.0008719418484755118,0.0008775433041833989,0.0008822718291236923,0.0008860948767672117,0.00088898588200171,0.00089092459973543,0.0008918973928590742
0.0005324186136687208,0.0005329962499874451,0.0005341511995365296,0.0005358828382328794,0.0005381901318958367,0.0005410716538724398,0.0005445255017518701,0.0005485491792017483,0.0005531395470642478,0.0005582926663423488,0.000564003686118089,0.0005702666999439443,0.0005770746033513021,0.0005844188937665417,0.0005922895199516086,0.0006006746986765019,0.0006095607208414312,0.0006189317736106529,0.0006287697333777438,0.0006390540073865177,0.0006497613279375159,0.0006608656247910644,0.0006723378386126031,0.0006841458584154295,0.0006962543593338483,0.0007086247813983886,0.0007212152775288793,0.0007339807184993102,0.0007468728081226202,0.0007598401063373028,0.0007728282436894249,0.0007857801214165466,0.0007986361805432157,0.0008113347231075102,0.0008238123482000011,0.0008360043179981703,0.0008478450912407816,0.0008592688893462176,0.0008702102280250283,0.0008806045669320628,0.000890388946782326,0.0008995026340382485,0.0009078877932760602,0.000915490142919877,0.0009222595686503438,0.0009281507317242938,0.000933123654456045,0.0009371441949822843,0.000940184477343198,0.0009422232756386332,0.000943246272697383
0.0005645744761410006,0.000565183543632762,0.0005664013372820541,0.0005682271428935452,0.0005706598888018733,0.0005736979924574243,0.0005773394015105613,0.0005815814324536251,0.000586420680508697,0.0005918529241781358,0.0005978729724509645,0.000604474489419136,0.000611649871521332,0.0006193900741451738,0.000627684378402852,0.0006365202676301955,0.0006458831596565133,0.0006557562830554209,0.0006661204466511437,0.0006769538091489413,0.0006882317797137558,0.0006999267857388133,0.0007120081406561855,0.0007244419268901792,0.0007371908739699854,0.000750214312977075,0.0007634681412946818,0.0007769048406054251,0.0007904735070528447,0.0008041200163230455,0.0008177871575718382,0.000831414874468767,0.0008449405334237532,0.0008582992966964401,0.0008714245048146525,0.0008842481713228487,0.0008967014640013246,0.0009087152830243394,0.0009202208887668562,0.0009311505572903874,0.0009414381879179233,0.0009510200670778799,0.0009598355178321097,0.0009678275938394214,0.0009749437410475021,0.0009811364072537915,0.0009863636681745214,0.0009905897264133,0.0009937853445211597,0.00099592827942194,0.0009970035278005713
0.0005983264900861263,0.0005989683514812941,0.0006002516995487054,0.0006021757773952192,0.0006047393892339351,0.0006079408431641637,0.0006117779227475945,0.0006162477184512467,0.0006213465853220253,0.0006270699824975706,0.0006334123376655397,0.0006403668902981029,0.0006479255302939438,0.0006560785908194121,0.000664814684343971,0.0006741205051628304,0.0006839805872358243,0.0006943771340167831,0.0007052898089363761,0.0007166955129763148,0.0007285682353511426,0.0007408788530519498,0.0007535949521113587,0.000766680756357761,0.0007800969484320585,0.0007938006877852868,0.0008077454912736958,0.0008218813322077361,0.000836154632656525,0.0008505084522367052,0.0008648826350723467,0.0008792140122371763,0.0008934367861589811,0.0009074828311178533,0.0009212821416973081,0.0009347632919098545,0.0009478540585353603,0.0009604819051950522,0.0009725747001463718,0.0009840613772301675,0.000994872634426713,0.0010049416309222648,0.0010142047456157858,0.0010226022545742996,0.001030079086808938,0.001036585385552538,0.0010420772164971396,0.0010465170454136646,0.0010498742392305678,0.0010521254979767903,0.0010532550743527606
0.0006337358474225083,0.0006344119054185876,0.0006357636269524972,0.0006377901616675779,0.0006404902411658292,0.0006438620326686157,0.0006479031278457287,0.0006526104128601353,0.0006579799621199418,0.0006640069074542925,0.0006706852851956337,0.0006780078688638807,0.0006859660002370039,0.0006945494081335825,0.000703745970968302,0.0007135415414923421,0.0007239197418687163,0.0007348617017758263,0.0007463458857544027,0.0007583478954818934,0.0007708402041523722,0.0007837920753010522,0.0007971693212637729,0.0008109341768212735,0.000825045244585716,0.0008394573505232152,0.0008541215999326518,0.000868985301855656,0.0008839921335376454,0.0008990822002544069,0.0009141922471875625,0.0009292559629017306,0.0009442041706158165,0.0009589653579537385,0.0009734660299460823,0.0009876312271134028,0.0010013851435914847,0.0010146517023105516,0.0010273552696870834,0.001039421302421153,0.001050777133185764,0.0010613527080329105,0.001071081345769148,0.0010799004665490238,0.0010877523434309924,0.0010945847475611714,0.001100351661251579,0.0011050137538621125,0.0011085389377409186,0.0011109028115865289,0.0011120888919345273
0.0006708653215010774,0.0006715770272029731,0.0006729999967340878,0.0006751333379088041,0.0006779756521256275,0.0006815249773954014,0.000685778711758317,0.0006907335077806063,0.0006963851439646284,0.0007027284150254291,0.0007097569326756721,0.0007174630037382886,0.0007258373820275216,0.0007348691419932002,0.0007445454044121396,0.0007548511690723081,0.0007657690477873967,0.0007772790820622808,0.0007893584855408269,0.0008019814542240613,0.0008151189397001189,0.0008287384913857683,0.0008428040452715534,0.000857275817301392,0.00087211017540327,0.0008872595838827911,0.0009026725668073249,0.0009182937094954635,0.0009340637975331456,0.0009499198730007129,0.0009657955163529238,0.0009816210232921458,0.0009973238195825364,0.001012828816782372,0.0010280588979316274,0.0010429354429584484,0.0010573789420877937,0.0010713096307231036,0.0010846482035175105,0.0010973165422225393,0.0011092385093212245,0.001120340688288964,0.0011305532171937717,0.0011398105474512406,0.0011480522460220457,0.0011552235914435713,0.0011612763906737541,0.001166169474832509,0.0011698692606034449,0.0011723501741089206,0.0011735949679164517
