x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51
0.0006303324267728313,0.0006310365824097918,0.0006324445939301975,0.0006345557987732769,0.0006373691741775536,0.0006408832396213184,0.000645095986942202,0.0006500048008993913,0.0006556062796938845,0.0006618961209007974,0.00066886896060785,0.0006765181953009584,0.0006848357712299849,0.0006938119806011714,0.0007034352341864812,0.0007136918498204983,0.0007245657800777713,0.000736038404989845,0.0007480882627015219,0.0007606908328787779,0.0007738182982712869,0.0007874393361882367,0.000801518932812507,0.0008160181921776227,0.0008308942631842889,0.0008461001561487569,0.0008615847878589432,0.00087729292919514,0.000893165267066663,0.0009091385420626371,0.0009251457584656398,0.0009411163736611686,0.0009569767208956,0.0009726503408048194,0.000988058516626294,0.0010031207657203649,0.00101775551516378,0.0010318807793291724,0.0010454148291483946,0.0010582770588532216,0.0010703887103486486,0.0010816737851338325,0.001092059826516028,0.0011014787803934542,0.0011098677692772106,0.0011171699260156469,0.00112333500087281,0.0011283201083677388,0.0011320902195404853,0.001134618637213486,0.0011358873785341417
0.0006686060255128815,0.0006693486162530453,0.0006708334552820485,0.0006730598167371349,0.0006760265889858069,0.0006797321467806412,0.0006841743182429596,0.0006893502416265738,0.0006952562454163792,0.0007018876942935257,0.0007092388189647888,0.0007173025245189148,0.0007260701900944567,0.0007355314445921555,0.0007456739297269231,0.0007564830669275932,0.0007679418186512031,0.0007800303837887386,0.0007927260195507262,0.0008060027352593984,0.0008198310809697137,0.0008341779430411828,0.0008490062970118856,0.0008642750895588888,0.0008799390654728209,0.0008959486916954908,0.0009122501004722237,0.0009287850929513848,0.0009454912141537893,0.0009623018692745836,0.0009791465499568094,0.0009959510618061842,0.0010126379416877124,0.0010291268169334183,0.0010453349573108259,0.001061177832328667,0.0010765697709428585,0.0010914246437284745,0.00110565670206547,0.001119181293947591,0.0011319158236901092,0.001143780528310045,0.0011546993968944022,0.0011646010518630893,0.0011734195737565425,0.0011810952774918273,0.0011875755284617522,0.001192815335959944,0.00119677797627097,0.0011994354871705476,0.001200768981828914
0.0007087814349437073,0.0007095641183060975,0.0007111290995093801,0.000713475595843134,0.0007166023778835218,0.000720507693530908,0.0007251891518320991,0.0007306436885986779,0.0007368673064965015,0.0007438550330926216,0.0007516006552351928,0.0007600965755689735,0.0007693335709948133,0.0007793005644101426,0.0007899844038967573,0.0008013695737658762,0.0008134379476804023,0.0008261685451284638,0.0008395372340282086,0.000853516523693078,0.0008680752364062165,0.0008831783787064363,0.0008987868411382162,0.0009148572936172447,0.0009313420104190509,0.0009481887649239396,0.0009653408095093031,0.0009827368466293015,0.0010003111487162696,0.001017993649285926,0.0010357101648666833,0.0010533827393127957,0.0010709299145134341,0.0010882672853400846,0.0011053079329548378,0.0011219631234905296,0.0011381428929114284,0.0011537568885572667,0.0011687151082870012,0.0011829287625028967,0.0011963112102751684,0.00120877881441526,0.0012202518754904196,0.001230655570306651,0.0012399207827782919,0.0012479849913970126,0.001254792997328761,0.001260297664798738,0.0012644605265562617,0.0012672522600049889,0.0012686531007758807
0.000750931122556628,0.0007517556069500989,0.0007534041490071917,0.0007558759025913796,0.0007591695221010651,0.0007632830894861161,0.0007682140411402791,0.0007739590262785049,0.0007805137643213001,0.0007878728754688274,0.0007960297202117572,0.0008049761451303561,0.0008147022969604233,0.0008251963717436607,0.0008364443509452833,0.0008484297405505449,0.0008611333132643028,0.0008745328126052711,0.0008886026726395864,0.0009033138034987902,0.0009186332428465481,0.0009345240301435326,0.0009509448857932457,0.0009678500969502042,0.0009851893528106577,0.001002907624090575,0.0010209451574401754,0.0010392374392004385,0.0010577153171663347,0.0010763051099378991,0.001094928856280403,0.0011135046182291497,0.0011319468460067987,0.0011501668913900468,0.0011680735321231287,0.0011855736157362357,0.0012025727808157758,0.0012189762246960882,0.001234689564366433,0.001249619727663637,0.0012636758479401423,0.0012767702783852174,0.0012888195055594793,0.0012997451084820217,0.0013094746906590444,0.0013179427269651115,0.0013250914205782513,0.0013308714102244817,0.0013352423747738241,0.0013381736290236873,0.001339644458454656
0.0007951293803054557,0.0007959974258975425,0.0007977330570872951,0.0008003353514034402,0.0008038028286966331,0.000808133429045823,0.0008133243702667278,0.0008193720163430028,0.0008262717734123916,0.0008340178565423562,0.0008426031392947717,0.0008520189110683193,0.000862254649335463,0.0008732977730129533,0.0008851333679049843,0.0008977439236896537,0.0009111090234909953,0.0009252050864509088,0.0009400050719475338,0.0009554781751251159,0.0009715896239552918,0.0009883003386475877,0.0010055668136098373,0.0010233408472355913,0.0010415694107076524,0.0010601945959911503,0.001079153478430999,0.0010983782287095247,0.0011177960975795153,0.0011373296699410112,0.0011568970352601757,0.0011764121156225221,0.0011957851336711134,0.0012149230215870298,0.0012337300693761653,0.001252108565460486,0.0012699595503440112,0.0012871836332084144,0.0013036818736724323,0.0013193567243708262,0.001334113009156226,0.0013478588696499824,0.0013605068333080036,0.0013719747771003797,0.001382186866242577,0.0013910745173785757,0.0013985771968064832,0.0014046432283856276,0.0014092304163784359,0.0014123066207537658,0.0014138501726216938
0.0008414523805853084,0.0008423658104731666,0.0008441921664395589,0.0008469304293225337,0.0008505790128488309,0.0008551356836996107,0.0008605974146746743,0.0008669603066200156,0.000874219397653017,0.0008823685039145164,0.0008913999617683705,0.0009013044874199966,0.0009120708462565932,0.0009236856433299837,0.000936133031795123,0.0009493944067022618,0.000963448151540766,0.0009782692689775396,0.0009938291619066308,0.001010095278461633,0.001027030885493877,0.0010445947884301185,0.0010627410688796065,0.001081418961629639,0.00110057264066003,0.0011201411250589843,0.0011400582649973632,0.0011602527047404664,0.0011806480310973912,0.0012011628960531132,0.0012217112921941795,0.001242202868101538,0.0012625434054737298,0.00128263528458266,0.0013023781180381705,0.0013216694661004667,0.0013404055995310921,0.0013584823773804473,0.001375796119065719,0.0013922446529496353,0.0014077282841161009,0.0014221508489067867,0.0014354207426474678,0.001447452003104931,0.0014581652567895842,0.0014674887173891102,0.001475359048909645,0.0014817221523580875,0.0014865338870123593,0.0014897606271065038,0.001491379693153032
0.0008899781814457147,0.0008909388645273474,0.0008928596706542317,0.0008957395151282438,0.0008995766736529729,0.000904368697931075,0.0009101123660156573,0.0009168034518165818,0.000924436635857079,0.0009330052605060745,0.0009425011696131614,0.0009529144171953494,0.0009642330527068038,0.000976442818182292,0.0009895268822447264,0.0010034655113072097,0.0010182357833487673,0.0010338112675566562,0.001050161721097448,0.0010672527701246746,0.001085045646020559,0.001103496903516002,0.0011225581631383902,0.001142175969961285,0.0011622915463543183,0.0011828407798192824,0.0012037541055711536,0.001224956543898676,0.001246367827140695,0.0012679025544657158,0.001289470437632549,0.001310976711956724,0.0013323225193495577,0.0013534055202373367,0.0013741204993985472,0.0013943600970397357,0.001414015634203739,0.0014329780224564387,0.0014511387046039009,0.0014683906917278286,0.001484629617473909,0.0014997548293283782,0.0015136704905690391,0.0015262866135770685,0.0015375201905842306,0.0015472961002565948,0.001555548090612996,0.001562219593138206,0.0015672644344958341,0.0015706474383936667,0.0015723449136295555
0.0009407867429746573,0.0009417965929559429,0.0009438157122779574,0.0009468429031678559,0.0009508762980929722,0.0009559132743652007,0.0009619503264199337,0.0009689829341231087,0.0009770053763406583,0.0009860105330887774,0.0009959896843329105,0.001006932221405174,0.0010188254124146492,0.0010316541121753475,0.0010454004392419665,0.0010600434874514363,0.0010755590028345538,0.00109191900653475,0.0011090915602183825,0.0011270403765813474,0.001145724556832027,0.0011650983271812622,0.00118511073275864,0.001205705508526094,0.0012268208297936106,0.0012483892841677632,0.0012703377829289327,0.0012925875806425108,0.001315054398411588,0.0013376486081974374,0.0013602755143271642,0.0013828357122049513,0.001405225589018345,0.001427337873100184,0.0014490623442761634,0.0014702865358962554,0.0014908966560647672,0.001510778463317794,0.0015298183657194416,0.0015479043685297706,0.0015649272805420293,0.0015807818077175273,0.0015953676771061646,0.0016085908020994353,0.0016203643550887611,0.0016306097939506137,0.0016392578462061922,0.0016462493693078061,0.0016515360978505357,0.0016550812604562775,0.001656860077004628
0.0009939599477786264,0.000995020946384046,0.0009971423332892815,0.0010003228047216937,0.001004560341347975,0.0010098521115834713,0.0010161943516907744,0.0010235821921336914,0.0010320095108655866,0.0010414686911682579,0.0010519504099005949,0.0010634433795740207,0.0010759340492195856,0.0010894063282175423,0.0011038412674291163,0.0011192166885695906,0.001135506940185362,0.0011526824777507766,0.001170709545048141,0.0011895498777654888,0.0012091603745745035,0.0012294927821100545,0.001250493516235182,0.0012721033380838818,0.001294257293365672,0.0013168845239491002,0.0013399082609109345,0.0013632458523393902,0.0013868088517086639,0.0014105032619018789,0.00143422977774457,0.0014578842142239923,0.0014813579945350082,0.0015045387576550192,0.0015273110664573417,0.0015495571735410984,0.0015711579803183455,0.001591993938508806,0.0016119461904444416,0.0016308975933203892,0.0016487339448951494,0.0016653451318630625,0.001680626323282897,0.0016944791558144209,0.0017068128616108211,0.0017175453574852014,0.001726604253646325,0.0017339277306172836,0.0017394653488802916,0.0017431787109409716,0.0017450419049387332
0.001049581597631338,0.001050695801182418,0.0010529235236301725,0.0010562633796541117,0.001060713177888476,0.0010662698816998298,0.0010729294252389404,0.001080686612778213,0.0010895348681103014,0.0010994660556889744,0.0011104702287865126,0.001122535378892323,0.001135647101453636,0.0011497883095271165,0.0011649389090769198,0.0011810754520549915,0.0011981707910949484,0.0012161937232832625,0.0012351086355440264,0.0012548751857707219,0.0012754479417566632,0.0012967761345655023,0.0013188033780165507,0.0013414673962380034,0.0013646999166741728,0.0013884265432332764,0.0014125666799526904,0.0014370336075819395,0.0014617345532148796,0.0014865709744038991,0.0015114387676841033,0.0015362288237689553,0.0015608274103411008,0.0015851168863718211,0.0016089763888855046,0.001632282732592557,0.0016549112910282024,0.0016767370397940127,0.0016976356464691363,0.001717484651130249,0.0017361646622625765,0.0017535605788605612,0.0017695628449242496,0.0017840686800002245,0.0017969832464205511,0.0018082207830289086,0.0018177056684056878,0.0018253733388708885,0.0018311711057003286,0.0018350588462343696,0.0018370095271743212
